# Residuals   
# Time        	p_rgh         
68.34         	3.559255e-04
68.345        	3.566661e-04
68.35         	3.584882e-04
68.355        	3.586160e-04
68.36         	3.568136e-04
68.365        	3.555957e-04
68.37         	3.552040e-04
68.375        	3.585842e-04
68.38         	3.567931e-04
68.385        	3.563713e-04
68.39         	3.535036e-04
68.395        	3.529524e-04
68.4          	3.540991e-04
68.405        	3.540474e-04
68.41         	3.537675e-04
68.415        	3.542538e-04
68.42         	3.537424e-04
68.425        	3.565919e-04
68.43         	3.569257e-04
68.435        	3.573320e-04
68.44         	3.568604e-04
68.445        	3.579911e-04
68.45         	3.590628e-04
68.455        	3.586373e-04
68.46         	3.585097e-04
68.465        	3.574273e-04
68.47         	3.556881e-04
68.475        	3.567050e-04
68.48         	3.555217e-04
68.485        	3.548055e-04
68.49         	3.539483e-04
68.495        	3.527127e-04
68.5          	3.517698e-04
68.505        	3.520545e-04
68.51         	3.550914e-04
68.515        	3.541032e-04
68.52         	3.537438e-04
68.525        	3.528538e-04
68.53         	3.556306e-04
68.535        	3.617878e-04
68.54         	3.653699e-04
68.545        	3.662133e-04
68.55         	3.677406e-04
68.555        	3.678475e-04
68.56         	3.689100e-04
68.565        	3.672580e-04
68.57         	3.681280e-04
68.575        	3.666911e-04
68.58         	3.675639e-04
68.585        	3.692889e-04
68.59         	3.704604e-04
68.595        	3.728122e-04
68.6          	3.746572e-04
68.605        	3.742113e-04
68.61         	3.742597e-04
68.615        	3.740463e-04
68.62         	3.742996e-04
68.625        	3.737438e-04
68.63         	3.752012e-04
68.635        	3.772038e-04
68.64         	3.790935e-04
68.645        	3.911348e-04
68.65         	3.873003e-04
68.655        	3.849075e-04
68.66         	3.862816e-04
68.665        	3.889355e-04
68.67         	3.902976e-04
68.675        	3.875151e-04
68.68         	3.875040e-04
68.685        	3.833180e-04
68.69         	3.872192e-04
68.695        	3.841032e-04
68.7          	3.862009e-04
68.705        	3.848084e-04
68.71         	3.857091e-04
68.715        	3.880846e-04
68.72         	3.883298e-04
68.725        	3.863112e-04
68.73         	3.893822e-04
68.735        	3.875317e-04
68.74         	3.885985e-04
68.745        	3.926771e-04
68.75         	3.933116e-04
68.755        	3.916419e-04
68.76         	3.910348e-04
68.765        	3.900732e-04
68.77         	3.914746e-04
68.775        	3.947098e-04
68.78         	3.968310e-04
68.785        	3.996454e-04
68.79         	4.029753e-04
68.795        	4.046432e-04
68.8          	4.064344e-04
68.805        	4.046706e-04
68.81         	4.041771e-04
68.815        	4.042894e-04
68.82         	4.049843e-04
68.825        	4.047641e-04
68.83         	4.050796e-04
68.835        	4.043250e-04
68.84         	4.052503e-04
68.845        	4.073586e-04
68.85         	4.058678e-04
68.855        	4.034012e-04
68.86         	4.032263e-04
68.865        	4.040401e-04
68.87         	4.050011e-04
68.875        	4.044501e-04
68.88         	4.032939e-04
68.885        	4.013598e-04
68.89         	4.022290e-04
68.895        	4.039209e-04
68.9          	4.034080e-04
68.905        	4.034309e-04
68.91         	4.035963e-04
68.915        	4.045196e-04
68.92         	4.039285e-04
68.925        	4.036047e-04
68.93         	4.030628e-04
68.935        	4.023051e-04
68.94         	4.001742e-04
68.945        	4.000974e-04
68.95         	4.009509e-04
68.955        	4.022584e-04
68.96         	4.033868e-04
68.965        	4.020478e-04
68.97         	4.033170e-04
68.975        	4.028296e-04
68.98         	4.012321e-04
68.985        	3.985281e-04
68.99         	3.961472e-04
68.995        	3.972047e-04
69            	3.969361e-04
69.005        	3.949187e-04
69.01         	3.979174e-04
69.015        	3.974881e-04
69.02         	3.984066e-04
69.025        	3.977137e-04
69.03         	3.975316e-04
69.035        	3.996819e-04
69.04         	3.993585e-04
69.045        	3.988670e-04
69.05         	3.995586e-04
69.055        	3.978350e-04
69.06         	3.953051e-04
69.065        	3.941589e-04
69.07         	3.939264e-04
69.075        	3.929628e-04
69.08         	3.909852e-04
69.085        	3.924373e-04
69.09         	3.914351e-04
69.095        	3.895750e-04
69.1          	3.897418e-04
69.105        	3.914562e-04
69.11         	3.902776e-04
69.115        	3.896090e-04
69.12         	3.881272e-04
69.125        	3.878720e-04
69.13         	3.876472e-04
69.135        	3.941757e-04
69.14         	3.935359e-04
69.145        	3.884007e-04
69.15         	3.867632e-04
69.155        	3.865906e-04
69.16         	3.863320e-04
69.165        	3.870522e-04
69.17         	3.856210e-04
69.175        	3.856228e-04
69.18         	3.851682e-04
69.185        	3.847646e-04
69.19         	3.857866e-04
69.195        	3.868223e-04
69.2          	3.853274e-04
69.205        	3.843463e-04
69.21         	3.850230e-04
69.215        	3.859600e-04
69.22         	3.859135e-04
69.225        	3.856409e-04
69.23         	3.847125e-04
69.235        	3.855486e-04
69.24         	3.864228e-04
69.245        	3.876661e-04
69.25         	3.871635e-04
69.255        	3.871351e-04
69.26         	3.876895e-04
69.265        	3.874638e-04
69.27         	3.854473e-04
69.275        	3.844769e-04
69.28         	3.833539e-04
69.285        	3.835314e-04
69.29         	3.833366e-04
69.295        	3.817762e-04
69.3          	3.813241e-04
69.305        	3.851383e-04
69.31         	3.836875e-04
69.315        	3.819216e-04
69.32         	3.813760e-04
69.325        	3.836129e-04
69.33         	3.834975e-04
69.335        	3.817808e-04
69.34         	3.794950e-04
69.345        	3.789221e-04
69.35         	3.783912e-04
69.355        	3.752222e-04
69.36         	3.730727e-04
69.365        	3.727084e-04
69.37         	3.691193e-04
69.375        	3.692678e-04
69.38         	3.659093e-04
69.385        	3.632497e-04
69.39         	3.616915e-04
69.395        	3.607652e-04
69.4          	3.619921e-04
69.405        	3.612296e-04
69.41         	3.600044e-04
69.415        	3.589403e-04
69.42         	3.568328e-04
69.425        	3.604957e-04
69.43         	3.571900e-04
69.435        	3.553845e-04
69.44         	3.540173e-04
69.445        	3.505756e-04
69.45         	3.486989e-04
69.455        	3.472119e-04
69.46         	3.469789e-04
69.465        	3.469310e-04
69.47         	3.467911e-04
69.475        	3.455195e-04
69.48         	3.458336e-04
69.485        	3.469910e-04
69.49         	3.497476e-04
69.495        	3.534356e-04
69.5          	3.554249e-04
69.505        	3.580844e-04
69.51         	3.606841e-04
69.515        	3.652129e-04
69.52         	3.666438e-04
69.525        	3.691590e-04
69.53         	3.681374e-04
69.535        	3.654593e-04
69.54         	3.600399e-04
69.545        	3.602343e-04
69.55         	3.589396e-04
69.555        	3.555006e-04
69.56         	3.534073e-04
69.565        	3.535717e-04
69.57         	3.527277e-04
69.575        	3.573607e-04
69.58         	3.533895e-04
69.585        	3.499522e-04
69.59         	3.539937e-04
69.595        	3.587721e-04
69.6          	3.526394e-04
69.605        	3.517520e-04
69.61         	3.506735e-04
69.615        	3.519937e-04
69.62         	3.521248e-04
69.625        	3.518855e-04
69.63         	3.510124e-04
69.635        	3.504729e-04
69.64         	3.497835e-04
69.645        	3.494375e-04
69.65         	3.487281e-04
69.655        	3.485509e-04
69.66         	3.466435e-04
69.665        	3.462004e-04
69.67         	3.441048e-04
69.675        	3.425106e-04
69.68         	3.431418e-04
69.685        	3.415512e-04
69.69         	3.423551e-04
69.695        	3.416111e-04
69.7          	3.438823e-04
69.705        	3.475623e-04
69.71         	3.481609e-04
69.715        	3.505256e-04
69.72         	3.525802e-04
69.725        	3.565036e-04
69.73         	3.581657e-04
69.735        	3.758796e-04
69.74         	3.715193e-04
69.745        	3.695990e-04
69.75         	3.666190e-04
69.755        	3.654304e-04
69.76         	3.662217e-04
69.765        	3.674847e-04
69.77         	3.709429e-04
69.775        	3.714610e-04
69.78         	3.713759e-04
69.785        	3.747979e-04
69.79         	3.751623e-04
69.795        	3.779527e-04
69.8          	3.790480e-04
69.805        	3.821859e-04
69.81         	3.866154e-04
69.815        	3.878408e-04
69.82         	3.870840e-04
69.825        	3.885619e-04
69.83         	3.901945e-04
69.835        	3.889928e-04
69.84         	3.929721e-04
69.845        	3.935397e-04
69.85         	3.925684e-04
69.855        	3.895136e-04
69.86         	3.866991e-04
69.865        	3.867688e-04
69.87         	3.833521e-04
69.875        	3.825748e-04
69.88         	3.821367e-04
69.885        	3.823169e-04
69.89         	3.836007e-04
69.895        	3.868305e-04
69.9          	3.885635e-04
69.905        	3.871343e-04
69.91         	3.902551e-04
69.915        	3.905282e-04
69.92         	3.961699e-04
69.925        	3.975265e-04
69.93         	4.004396e-04
69.935        	4.042971e-04
69.94         	4.070746e-04
69.945        	4.112385e-04
69.95         	4.155565e-04
69.955        	4.165127e-04
69.96         	4.174640e-04
69.965        	4.209433e-04
69.97         	4.189536e-04
69.975        	4.178088e-04
69.98         	4.200051e-04
69.985        	4.222116e-04
69.99         	4.228411e-04
69.995        	4.243836e-04
70            	4.240029e-04
70.005        	4.254431e-04
70.01         	4.285564e-04
70.015        	4.291432e-04
70.02         	4.285091e-04
70.025        	4.310112e-04
70.03         	4.293141e-04
70.035        	4.294943e-04
70.04         	4.313831e-04
70.045        	4.325531e-04
70.05         	4.335762e-04
70.055        	4.331637e-04
70.06         	4.330387e-04
70.065        	4.341061e-04
70.07         	4.359271e-04
70.075        	4.339911e-04
70.08         	4.328035e-04
70.085        	4.324891e-04
70.09         	4.318907e-04
70.095        	4.334751e-04
70.1          	4.308924e-04
70.105        	4.291102e-04
70.11         	4.312731e-04
70.115        	4.314059e-04
70.12         	4.313463e-04
70.125        	4.323803e-04
70.13         	4.296004e-04
70.135        	4.302758e-04
70.14         	4.296972e-04
70.145        	4.255118e-04
70.15         	4.254834e-04
70.155        	4.240458e-04
70.16         	4.438672e-04
70.165        	4.393168e-04
70.17         	4.335509e-04
70.175        	4.313880e-04
70.18         	4.259740e-04
70.185        	4.232033e-04
70.19         	4.198673e-04
70.195        	4.164861e-04
70.2          	4.158492e-04
70.205        	4.142353e-04
70.21         	4.048914e-04
70.215        	4.021183e-04
70.22         	3.973095e-04
70.225        	3.962844e-04
70.23         	3.965716e-04
70.235        	3.899019e-04
70.24         	3.878537e-04
70.245        	3.868022e-04
70.25         	3.881691e-04
70.255        	3.872768e-04
70.26         	3.874512e-04
70.265        	3.838125e-04
70.27         	3.850998e-04
70.275        	3.783344e-04
70.28         	3.732957e-04
70.285        	3.718840e-04
70.29         	3.710805e-04
70.295        	3.705720e-04
70.3          	3.690066e-04
70.305        	3.691407e-04
70.31         	3.671314e-04
70.315        	3.667346e-04
70.32         	3.671619e-04
70.325        	3.654025e-04
70.33         	3.654133e-04
70.335        	3.651032e-04
70.34         	3.665897e-04
70.345        	3.648455e-04
70.35         	3.674030e-04
70.355        	3.670234e-04
70.36         	3.709932e-04
70.365        	3.680371e-04
70.37         	3.708470e-04
70.375        	3.714603e-04
70.38         	3.738413e-04
70.385        	3.727806e-04
70.39         	3.683437e-04
70.395        	3.666329e-04
70.4          	3.649504e-04
70.405        	3.645822e-04
70.41         	3.656944e-04
70.415        	3.649904e-04
70.42         	3.652782e-04
70.425        	3.634256e-04
70.43         	3.627330e-04
70.435        	3.613417e-04
70.44         	3.597184e-04
70.445        	3.612423e-04
70.45         	3.595178e-04
70.455        	3.594592e-04
70.46         	3.583225e-04
70.465        	3.589257e-04
70.47         	3.586297e-04
70.475        	3.591106e-04
70.48         	3.599769e-04
70.485        	3.609650e-04
70.49         	3.654057e-04
70.495        	3.615571e-04
70.5          	3.595939e-04
70.505        	3.563112e-04
70.51         	3.554930e-04
70.515        	3.571633e-04
70.52         	3.582507e-04
70.525        	3.609881e-04
70.53         	3.605291e-04
70.535        	3.559242e-04
70.54         	3.541205e-04
70.545        	3.531294e-04
70.55         	3.529401e-04
70.555        	3.534807e-04
70.56         	3.529387e-04
70.565        	3.514365e-04
70.57         	3.501145e-04
70.575        	3.509369e-04
70.58         	3.497587e-04
70.585        	3.482026e-04
70.59         	3.558349e-04
70.595        	3.592450e-04
70.6          	3.590874e-04
70.605        	3.588815e-04
70.61         	3.570221e-04
70.615        	3.573510e-04
70.62         	3.555296e-04
70.625        	3.557625e-04
70.63         	3.527113e-04
70.635        	3.543181e-04
70.64         	3.544240e-04
70.645        	3.556187e-04
70.65         	3.537564e-04
70.655        	3.549476e-04
70.66         	3.546474e-04
70.665        	3.571695e-04
70.67         	3.583088e-04
70.675        	3.582650e-04
70.68         	3.575108e-04
70.685        	3.619654e-04
70.69         	3.601119e-04
70.695        	3.589059e-04
70.7          	3.553758e-04
70.705        	3.575584e-04
70.71         	3.556088e-04
70.715        	3.576618e-04
70.72         	3.586081e-04
70.725        	3.611658e-04
70.73         	3.607002e-04
70.735        	3.646770e-04
70.74         	3.603677e-04
70.745        	3.593530e-04
70.75         	3.588794e-04
70.755        	3.598756e-04
70.76         	3.603501e-04
70.765        	3.594101e-04
70.77         	3.603371e-04
70.775        	3.615406e-04
70.78         	3.651106e-04
70.785        	3.650490e-04
70.79         	3.658124e-04
70.795        	3.677862e-04
70.8          	3.684188e-04
70.805        	3.674294e-04
70.81         	3.671351e-04
70.815        	3.667857e-04
70.82         	3.666031e-04
70.825        	3.662230e-04
70.83         	3.694595e-04
70.835        	3.695019e-04
70.84         	3.684023e-04
70.845        	3.708597e-04
70.85         	3.787014e-04
70.855        	3.750069e-04
70.86         	3.730443e-04
70.865        	3.721628e-04
70.87         	3.739421e-04
70.875        	3.735224e-04
70.88         	3.745231e-04
70.885        	3.747244e-04
70.89         	3.792195e-04
70.895        	3.791584e-04
70.9          	3.796019e-04
70.905        	3.818612e-04
70.91         	3.823820e-04
70.915        	3.806840e-04
70.92         	3.824990e-04
70.925        	3.826080e-04
70.93         	3.807813e-04
70.935        	3.844431e-04
70.94         	3.825126e-04
70.945        	3.812915e-04
70.95         	3.824318e-04
70.955        	3.815404e-04
70.96         	3.838822e-04
70.965        	4.041612e-04
70.97         	4.198663e-04
70.975        	4.020479e-04
70.98         	3.951481e-04
70.985        	3.901812e-04
70.99         	3.874378e-04
70.995        	3.863263e-04
71            	3.883289e-04
71.005        	3.870481e-04
71.01         	3.892108e-04
71.015        	3.881632e-04
71.02         	3.869955e-04
71.025        	3.913664e-04
71.03         	3.870528e-04
71.035        	3.863445e-04
71.04         	3.843958e-04
71.045        	3.835820e-04
71.05         	3.823088e-04
71.055        	3.819275e-04
71.06         	3.807664e-04
71.065        	3.794083e-04
71.07         	3.786435e-04
71.075        	3.779287e-04
71.08         	3.773545e-04
71.085        	3.731130e-04
71.09         	3.676530e-04
71.095        	3.647332e-04
71.1          	3.623269e-04
71.105        	3.632269e-04
71.11         	3.596021e-04
71.115        	3.583441e-04
71.12         	3.541389e-04
71.125        	3.515568e-04
71.13         	3.523318e-04
71.135        	3.475055e-04
71.14         	3.466618e-04
71.145        	3.442641e-04
71.15         	3.478162e-04
71.155        	3.432312e-04
71.16         	3.394930e-04
71.165        	3.361259e-04
71.17         	3.347919e-04
71.175        	3.303998e-04
71.18         	3.302672e-04
71.185        	3.269548e-04
71.19         	3.248658e-04
71.195        	3.239623e-04
71.2          	3.227236e-04
71.205        	3.225019e-04
71.21         	3.204446e-04
71.215        	3.174598e-04
71.22         	3.153794e-04
71.225        	3.157136e-04
71.23         	3.166796e-04
71.235        	3.179549e-04
71.24         	3.181544e-04
71.245        	3.158622e-04
71.25         	3.158209e-04
71.255        	3.153076e-04
71.26         	3.140087e-04
71.265        	3.135057e-04
71.27         	3.130765e-04
71.275        	3.124539e-04
71.28         	3.116922e-04
71.285        	3.081839e-04
71.29         	3.076322e-04
71.295        	3.079228e-04
71.3          	3.062952e-04
71.305        	3.081330e-04
71.31         	3.058919e-04
71.315        	3.038839e-04
71.32         	3.032952e-04
71.325        	3.025282e-04
71.33         	3.028175e-04
71.335        	3.032284e-04
71.34         	3.034963e-04
71.345        	3.019735e-04
71.35         	3.005824e-04
71.355        	2.990332e-04
71.36         	2.977952e-04
71.365        	2.960431e-04
71.37         	2.960705e-04
71.375        	2.963635e-04
71.38         	2.961386e-04
71.385        	2.954889e-04
71.39         	2.949307e-04
71.395        	2.966000e-04
71.4          	2.960953e-04
71.405        	2.969350e-04
71.41         	2.995886e-04
71.415        	3.013355e-04
71.42         	3.007972e-04
71.425        	3.007675e-04
71.43         	3.010839e-04
71.435        	2.996351e-04
71.44         	3.011871e-04
71.445        	3.013350e-04
71.45         	3.007717e-04
71.455        	2.987144e-04
71.46         	2.977493e-04
71.465        	2.980973e-04
71.47         	2.958864e-04
71.475        	2.947265e-04
71.48         	2.931374e-04
71.485        	2.936093e-04
71.49         	2.943401e-04
71.495        	2.921181e-04
71.5          	2.907338e-04
71.505        	2.891195e-04
71.51         	2.877165e-04
71.515        	2.857837e-04
71.52         	2.916217e-04
71.525        	2.915460e-04
71.53         	2.909096e-04
71.535        	2.907584e-04
71.54         	2.884407e-04
71.545        	2.869057e-04
71.55         	2.876657e-04
71.555        	2.873493e-04
71.56         	2.866604e-04
71.565        	2.841142e-04
71.57         	2.824190e-04
71.575        	2.803190e-04
71.58         	2.809137e-04
71.585        	2.778289e-04
71.59         	2.770051e-04
71.595        	2.756663e-04
71.6          	2.747954e-04
71.605        	2.736350e-04
71.61         	2.735892e-04
71.615        	2.723007e-04
71.62         	2.712942e-04
71.625        	2.708034e-04
71.63         	2.655101e-04
71.635        	2.641217e-04
71.64         	2.634458e-04
71.645        	2.662461e-04
71.65         	2.631262e-04
71.655        	2.631566e-04
71.66         	2.627842e-04
71.665        	2.617884e-04
71.67         	2.612514e-04
71.675        	2.602738e-04
71.68         	2.606176e-04
71.685        	2.603076e-04
71.69         	2.613614e-04
71.695        	2.618374e-04
71.7          	2.617542e-04
71.705        	2.603833e-04
71.71         	2.603613e-04
71.715        	2.615433e-04
71.72         	2.620602e-04
71.725        	2.611343e-04
71.73         	2.614415e-04
71.735        	2.576922e-04
71.74         	2.556608e-04
71.745        	2.545988e-04
71.75         	2.538638e-04
71.755        	2.539967e-04
71.76         	2.535998e-04
71.765        	2.524107e-04
71.77         	2.508657e-04
71.775        	2.507934e-04
71.78         	2.506705e-04
71.785        	2.508246e-04
71.79         	2.501718e-04
71.795        	2.483261e-04
71.8          	2.484269e-04
71.805        	2.490716e-04
71.81         	2.482211e-04
71.815        	2.473766e-04
71.82         	2.476170e-04
71.825        	2.467011e-04
71.83         	2.460985e-04
71.835        	2.443846e-04
71.84         	2.435631e-04
71.845        	2.421775e-04
71.85         	2.411975e-04
71.855        	2.408694e-04
71.86         	2.409715e-04
71.865        	2.393735e-04
71.87         	2.391165e-04
71.875        	2.383657e-04
71.88         	2.381346e-04
71.885        	2.388456e-04
71.89         	2.383388e-04
71.895        	2.375116e-04
71.9          	2.368430e-04
71.905        	2.369331e-04
71.91         	2.354178e-04
71.915        	2.345941e-04
71.92         	2.351740e-04
71.925        	2.353631e-04
71.93         	2.350524e-04
71.935        	2.349749e-04
71.94         	2.355607e-04
71.945        	2.355988e-04
71.95         	2.356568e-04
71.955        	2.345387e-04
71.96         	2.351624e-04
71.965        	2.367882e-04
71.97         	2.358805e-04
71.975        	2.354192e-04
71.98         	2.361006e-04
71.985        	2.360773e-04
71.99         	2.370533e-04
71.995        	2.377203e-04
72            	2.377207e-04
72.005        	2.383577e-04
72.01         	2.396316e-04
72.015        	2.392574e-04
72.02         	2.396983e-04
72.025        	2.404499e-04
72.03         	2.405247e-04
72.035        	2.418307e-04
72.04         	2.426133e-04
72.045        	2.431125e-04
72.05         	2.437948e-04
72.055        	2.457402e-04
72.06         	2.461950e-04
72.065        	2.474617e-04
72.07         	2.487848e-04
72.075        	2.518741e-04
72.08         	2.521640e-04
72.085        	2.536864e-04
72.09         	2.548310e-04
72.095        	2.555395e-04
72.1          	2.563708e-04
72.105        	2.578067e-04
72.11         	2.590322e-04
72.115        	2.588854e-04
72.12         	2.608380e-04
72.125        	2.617999e-04
72.13         	2.642758e-04
72.135        	2.656015e-04
72.14         	2.662628e-04
72.145        	2.673515e-04
72.15         	2.683789e-04
72.155        	2.695808e-04
72.16         	2.687463e-04
72.165        	2.684731e-04
72.17         	2.698445e-04
72.175        	2.689265e-04
72.18         	2.681598e-04
72.185        	2.682852e-04
72.19         	2.687501e-04
72.195        	2.691152e-04
72.2          	2.713995e-04
72.205        	2.709488e-04
72.21         	2.700834e-04
72.215        	2.716647e-04
72.22         	2.722915e-04
72.225        	2.722917e-04
72.23         	2.724850e-04
72.235        	2.732332e-04
72.24         	2.746260e-04
72.245        	2.749632e-04
72.25         	2.744590e-04
72.255        	2.747867e-04
72.26         	2.772512e-04
72.265        	2.800614e-04
72.27         	2.799530e-04
72.275        	2.809097e-04
72.28         	2.817150e-04
72.285        	2.834549e-04
72.29         	2.833844e-04
72.295        	2.857693e-04
72.3          	2.863578e-04
72.305        	2.880419e-04
72.31         	2.898452e-04
72.315        	2.904914e-04
72.32         	2.893176e-04
72.325        	2.897285e-04
72.33         	2.920592e-04
72.335        	2.934326e-04
72.34         	2.944162e-04
72.345        	2.951489e-04
72.35         	2.959256e-04
72.355        	2.985383e-04
72.36         	3.005170e-04
72.365        	3.017293e-04
72.37         	3.052075e-04
72.375        	3.097462e-04
72.38         	3.116897e-04
72.385        	3.062902e-04
72.39         	3.046160e-04
72.395        	3.053445e-04
72.4          	3.065511e-04
72.405        	3.088068e-04
72.41         	3.099461e-04
72.415        	3.088491e-04
72.42         	3.094078e-04
72.425        	3.107182e-04
72.43         	3.103962e-04
72.435        	3.083111e-04
72.44         	3.057779e-04
72.445        	3.035942e-04
72.45         	3.058422e-04
72.455        	3.053069e-04
72.46         	3.071023e-04
72.465        	3.049318e-04
72.47         	3.087085e-04
72.475        	3.082484e-04
72.48         	3.069282e-04
72.485        	3.045842e-04
72.49         	3.031180e-04
72.495        	3.027136e-04
72.5          	3.023341e-04
72.505        	3.049920e-04
72.51         	3.055658e-04
72.515        	3.056484e-04
72.52         	3.021059e-04
72.525        	3.000763e-04
72.53         	2.984396e-04
72.535        	2.991884e-04
72.54         	3.016897e-04
72.545        	3.005045e-04
72.55         	3.006205e-04
72.555        	3.001329e-04
72.56         	2.996610e-04
72.565        	2.981100e-04
72.57         	2.958777e-04
72.575        	2.942600e-04
72.58         	2.951048e-04
72.585        	2.955612e-04
72.59         	2.967003e-04
72.595        	2.977812e-04
72.6          	2.982674e-04
72.605        	2.977042e-04
72.61         	2.958610e-04
72.615        	2.940270e-04
72.62         	2.935120e-04
72.625        	2.919506e-04
72.63         	2.908394e-04
72.635        	2.905164e-04
72.64         	2.896046e-04
72.645        	2.945956e-04
72.65         	2.939258e-04
72.655        	2.946522e-04
72.66         	2.926107e-04
72.665        	2.927640e-04
72.67         	2.903381e-04
72.675        	2.876258e-04
72.68         	2.875170e-04
72.685        	2.885215e-04
72.69         	2.886175e-04
72.695        	2.895086e-04
72.7          	2.887039e-04
72.705        	2.865510e-04
72.71         	2.865782e-04
72.715        	2.838480e-04
72.72         	2.832367e-04
72.725        	2.814153e-04
72.73         	2.808163e-04
72.735        	2.880850e-04
72.74         	2.831629e-04
72.745        	2.793081e-04
72.75         	2.816912e-04
72.755        	2.850476e-04
72.76         	2.847787e-04
72.765        	2.818035e-04
72.77         	2.786821e-04
72.775        	2.781705e-04
72.78         	2.782879e-04
72.785        	2.770118e-04
72.79         	2.773543e-04
72.795        	2.797051e-04
72.8          	2.804618e-04
72.805        	2.811064e-04
72.81         	2.791811e-04
72.815        	2.805102e-04
72.82         	2.794657e-04
72.825        	2.798878e-04
72.83         	2.813898e-04
72.835        	2.780012e-04
72.84         	2.764625e-04
72.845        	2.749616e-04
72.85         	2.730698e-04
72.855        	2.737002e-04
72.86         	2.742542e-04
72.865        	2.746417e-04
72.87         	2.737479e-04
72.875        	2.730936e-04
72.88         	2.799659e-04
72.885        	2.765711e-04
72.89         	2.750432e-04
72.895        	2.745405e-04
72.9          	2.738081e-04
72.905        	2.844880e-04
72.91         	2.781243e-04
72.915        	2.760433e-04
72.92         	2.732398e-04
72.925        	2.751302e-04
72.93         	2.761231e-04
72.935        	2.760163e-04
72.94         	2.759783e-04
72.945        	2.768971e-04
72.95         	2.756717e-04
72.955        	2.752854e-04
72.96         	2.739376e-04
72.965        	2.756892e-04
72.97         	2.764926e-04
72.975        	2.810632e-04
72.98         	2.801210e-04
72.985        	2.790528e-04
72.99         	2.781487e-04
72.995        	2.793983e-04
73            	2.898613e-04
73.005        	2.842407e-04
73.01         	2.805329e-04
73.015        	2.783843e-04
73.02         	2.790131e-04
73.025        	2.792378e-04
73.03         	2.799903e-04
73.035        	2.802021e-04
73.04         	2.793041e-04
73.045        	2.785874e-04
73.05         	2.806995e-04
73.055        	2.832221e-04
73.06         	2.815305e-04
73.065        	2.794398e-04
73.07         	2.811282e-04
73.075        	2.822596e-04
73.08         	2.830544e-04
73.085        	2.809234e-04
73.09         	2.814316e-04
73.095        	2.812813e-04
73.1          	2.885547e-04
73.105        	2.841966e-04
73.11         	2.823056e-04
73.115        	2.820711e-04
73.12         	2.823655e-04
73.125        	2.836332e-04
73.13         	2.834027e-04
73.135        	2.835315e-04
73.14         	2.821895e-04
73.145        	2.816482e-04
73.15         	2.799143e-04
73.155        	2.804619e-04
73.16         	2.791933e-04
73.165        	2.777322e-04
73.17         	2.781638e-04
73.175        	2.792402e-04
73.18         	2.791570e-04
73.185        	2.797142e-04
73.19         	2.821061e-04
73.195        	2.789584e-04
73.2          	2.777787e-04
73.205        	2.841974e-04
73.21         	2.818935e-04
73.215        	2.801534e-04
73.22         	2.805639e-04
73.225        	2.794314e-04
73.23         	2.811497e-04
73.235        	2.825838e-04
73.24         	2.845694e-04
73.245        	2.849627e-04
73.25         	2.848624e-04
73.255        	2.845630e-04
73.26         	2.853136e-04
73.265        	2.845657e-04
73.27         	2.853885e-04
73.275        	2.859004e-04
73.28         	2.883107e-04
73.285        	2.884780e-04
73.29         	2.893799e-04
73.295        	2.886537e-04
73.3          	2.900055e-04
73.305        	2.913112e-04
73.31         	3.011133e-04
73.315        	2.962533e-04
73.32         	2.955681e-04
73.325        	2.949119e-04
73.33         	2.968994e-04
73.335        	2.978283e-04
73.34         	2.969893e-04
73.345        	2.961909e-04
73.35         	2.959534e-04
73.355        	2.973929e-04
73.36         	2.973477e-04
73.365        	2.989378e-04
73.37         	2.998811e-04
73.375        	3.007743e-04
73.38         	3.016519e-04
73.385        	3.031749e-04
73.39         	3.037527e-04
73.395        	3.044525e-04
73.4          	3.052001e-04
73.405        	3.046107e-04
73.41         	3.057353e-04
73.415        	3.146354e-04
73.42         	3.116784e-04
73.425        	3.094776e-04
73.43         	3.088814e-04
73.435        	3.090707e-04
73.44         	3.103748e-04
73.445        	3.096213e-04
73.45         	3.100900e-04
73.455        	3.106380e-04
73.46         	3.139476e-04
73.465        	3.152098e-04
73.47         	3.167675e-04
73.475        	3.184033e-04
73.48         	3.200378e-04
73.485        	3.213559e-04
73.49         	3.212172e-04
73.495        	3.207125e-04
73.5          	3.212614e-04
73.505        	3.210702e-04
73.51         	3.220496e-04
73.515        	3.308373e-04
73.52         	3.349011e-04
73.525        	3.313095e-04
73.53         	3.300527e-04
73.535        	3.288196e-04
73.54         	3.305735e-04
73.545        	3.313021e-04
73.55         	3.318548e-04
73.555        	3.322940e-04
73.56         	3.337557e-04
73.565        	3.338402e-04
73.57         	3.338794e-04
73.575        	3.353028e-04
73.58         	3.368694e-04
73.585        	3.386818e-04
73.59         	3.386371e-04
73.595        	3.393640e-04
73.6          	3.398767e-04
73.605        	3.412452e-04
73.61         	3.423470e-04
73.615        	3.408614e-04
73.62         	3.430380e-04
73.625        	3.441369e-04
73.63         	3.437623e-04
73.635        	3.467062e-04
73.64         	3.448964e-04
73.645        	3.456124e-04
73.65         	3.435246e-04
73.655        	3.425995e-04
73.66         	3.442485e-04
73.665        	3.452217e-04
73.67         	3.476153e-04
73.675        	3.492411e-04
73.68         	3.488943e-04
73.685        	3.539686e-04
73.69         	3.525616e-04
73.695        	3.536306e-04
73.7          	3.553296e-04
73.705        	3.586040e-04
73.71         	3.587535e-04
73.715        	3.608179e-04
