# Residuals   
# Time        	p_rgh         
79.55         	2.205152e-04
79.5525       	2.212145e-04
79.555        	2.225649e-04
79.5575       	2.233226e-04
79.56         	2.255007e-04
79.5625       	2.258633e-04
79.565        	2.273279e-04
79.5675       	2.273804e-04
79.57         	2.290756e-04
79.5725       	2.294205e-04
79.575        	2.291800e-04
79.5775       	2.321796e-04
79.58         	2.336825e-04
79.5825       	2.332001e-04
79.585        	2.322046e-04
79.5875       	2.323004e-04
79.59         	2.335704e-04
79.5925       	2.331809e-04
79.595        	2.343239e-04
79.5975       	2.348403e-04
79.6          	2.352852e-04
79.6025       	2.395571e-04
79.605        	2.458579e-04
79.6075       	2.496586e-04
79.61         	2.572038e-04
79.6125       	2.695258e-04
79.615        	2.834549e-04
79.6175       	2.697518e-04
79.62         	2.602761e-04
79.6225       	2.571698e-04
79.625        	2.560801e-04
79.6275       	2.543532e-04
79.63         	2.543715e-04
79.6325       	2.571777e-04
79.635        	2.572038e-04
79.6375       	2.572881e-04
79.64         	2.562817e-04
79.6425       	2.581721e-04
79.645        	2.600035e-04
79.6475       	2.606077e-04
79.65         	2.618140e-04
79.6525       	2.614417e-04
79.655        	2.986375e-04
79.6575       	2.853576e-04
79.66         	2.642051e-04
79.6625       	2.712391e-04
79.665        	2.863409e-04
79.6675       	2.687104e-04
79.67         	2.667265e-04
79.6725       	2.687335e-04
79.675        	2.690792e-04
79.6775       	2.703384e-04
79.68         	2.719331e-04
79.6825       	2.682144e-04
79.685        	2.656108e-04
79.6875       	2.648409e-04
79.69         	2.655845e-04
79.6925       	2.653732e-04
79.695        	2.643720e-04
79.6975       	2.638483e-04
79.7          	2.647836e-04
79.7025       	2.648963e-04
79.705        	2.645223e-04
79.7075       	2.658875e-04
79.71         	2.656647e-04
79.7125       	2.646178e-04
79.715        	2.639945e-04
79.7175       	2.634901e-04
79.72         	2.638434e-04
79.7225       	2.631491e-04
79.725        	2.633881e-04
79.7275       	2.633673e-04
79.73         	2.628842e-04
79.7325       	2.620721e-04
79.735        	2.613680e-04
79.7375       	2.611099e-04
79.74         	2.594966e-04
79.7425       	2.606314e-04
79.745        	2.596725e-04
79.7475       	2.587195e-04
79.75         	2.573584e-04
79.7525       	2.573966e-04
79.755        	2.567904e-04
79.7575       	2.563693e-04
79.76         	2.552495e-04
79.7625       	2.551443e-04
79.765        	2.545810e-04
79.7675       	2.534206e-04
79.77         	2.521213e-04
79.7725       	2.530794e-04
79.775        	2.523325e-04
79.7775       	2.510644e-04
79.78         	2.499935e-04
79.7825       	2.495087e-04
79.785        	2.497176e-04
79.7875       	2.479192e-04
79.79         	2.481546e-04
79.7925       	2.470972e-04
79.795        	2.462129e-04
79.7975       	2.459496e-04
79.8          	2.457301e-04
79.8025       	2.450853e-04
79.805        	2.447257e-04
79.8075       	2.443594e-04
79.81         	2.439449e-04
79.8125       	2.431684e-04
79.815        	2.431308e-04
79.8175       	2.426931e-04
79.82         	2.428888e-04
79.8225       	2.429155e-04
79.825        	2.427564e-04
79.8275       	2.415134e-04
79.83         	2.408901e-04
79.8325       	2.406364e-04
79.835        	2.404033e-04
79.8375       	2.402512e-04
79.84         	2.401468e-04
79.8425       	2.398194e-04
79.845        	2.397029e-04
79.8475       	2.385078e-04
79.85         	2.388484e-04
79.8525       	2.384088e-04
79.855        	2.379119e-04
79.8575       	2.376346e-04
79.86         	2.373033e-04
79.8625       	2.370714e-04
79.865        	2.359326e-04
79.8675       	2.368210e-04
79.87         	2.365457e-04
79.8725       	2.354611e-04
79.875        	2.365197e-04
79.8775       	2.361324e-04
79.88         	2.368967e-04
79.8825       	2.375965e-04
79.885        	2.384330e-04
79.8875       	2.374104e-04
79.89         	2.366881e-04
79.8925       	2.373216e-04
79.895        	2.377719e-04
79.8975       	2.388622e-04
79.9          	2.394374e-04
79.9025       	2.400025e-04
79.905        	2.396020e-04
79.9075       	2.404166e-04
79.91         	2.421477e-04
79.9125       	2.425434e-04
79.915        	2.429877e-04
79.9175       	2.444084e-04
79.92         	2.445450e-04
79.9225       	2.446480e-04
79.925        	2.449102e-04
79.9275       	2.440509e-04
79.93         	2.444896e-04
79.9325       	2.457229e-04
79.935        	2.451426e-04
79.9375       	2.445579e-04
79.94         	2.453767e-04
79.9425       	2.467149e-04
79.945        	2.469559e-04
79.9475       	2.485214e-04
79.95         	2.508971e-04
79.9525       	2.519322e-04
79.955        	2.536033e-04
79.9575       	2.542241e-04
79.96         	2.547337e-04
79.9625       	2.555188e-04
79.965        	2.541826e-04
79.9675       	2.547576e-04
79.97         	2.551053e-04
79.9725       	2.560475e-04
79.975        	2.565807e-04
79.9775       	2.557429e-04
79.98         	2.564626e-04
79.9825       	2.580047e-04
79.985        	2.592714e-04
79.9875       	2.600957e-04
79.99         	2.609803e-04
79.9925       	2.621231e-04
79.995        	2.632605e-04
79.9975       	2.635002e-04
80            	2.639094e-04
80.0025       	2.640679e-04
80.005        	2.648644e-04
80.0075       	2.658759e-04
80.01         	2.671710e-04
80.0125       	2.668650e-04
80.015        	2.680023e-04
80.0175       	2.691018e-04
80.02         	2.685994e-04
80.0225       	2.692075e-04
80.025        	2.683827e-04
80.0275       	2.701707e-04
80.03         	2.693167e-04
80.0325       	2.687250e-04
80.035        	2.693910e-04
80.0375       	2.714167e-04
80.04         	2.718838e-04
80.0425       	2.716282e-04
80.045        	2.709257e-04
80.0475       	2.702562e-04
80.05         	2.709800e-04
80.0525       	2.719438e-04
80.055        	2.719342e-04
80.0575       	2.709246e-04
80.06         	2.707496e-04
80.0625       	2.709871e-04
80.065        	2.709717e-04
80.0675       	2.700948e-04
80.07         	2.702180e-04
80.0725       	2.708508e-04
80.075        	2.713913e-04
80.0775       	2.712456e-04
80.08         	2.719047e-04
80.0825       	2.727897e-04
80.085        	2.716276e-04
80.0875       	2.719979e-04
80.09         	2.707781e-04
80.0925       	2.707948e-04
80.095        	2.723036e-04
80.0975       	2.710963e-04
80.1          	2.707569e-04
80.1025       	2.710669e-04
80.105        	2.695614e-04
80.1075       	2.687648e-04
80.11         	2.678701e-04
80.1125       	2.676214e-04
80.115        	2.667999e-04
80.1175       	2.679267e-04
80.12         	2.673586e-04
80.1225       	2.683934e-04
80.125        	2.671701e-04
80.1275       	2.682390e-04
80.13         	2.664982e-04
80.1325       	2.657736e-04
80.135        	2.650724e-04
80.1375       	2.643929e-04
80.14         	2.651862e-04
80.1425       	2.657769e-04
80.145        	2.643021e-04
80.1475       	2.640776e-04
80.15         	2.645150e-04
80.1525       	2.632942e-04
80.155        	2.619552e-04
80.1575       	2.630885e-04
80.16         	2.605188e-04
80.1625       	2.606395e-04
80.165        	2.614698e-04
80.1675       	2.595458e-04
80.17         	2.602674e-04
80.1725       	2.589723e-04
80.175        	2.604023e-04
80.1775       	2.578645e-04
80.18         	2.571784e-04
80.1825       	2.561720e-04
80.185        	2.577569e-04
80.1875       	2.573973e-04
80.19         	2.566874e-04
80.1925       	2.550235e-04
80.195        	2.531277e-04
80.1975       	2.525165e-04
80.2          	2.528132e-04
80.2025       	2.527856e-04
80.205        	2.514445e-04
80.2075       	2.498282e-04
80.21         	2.482816e-04
80.2125       	2.493211e-04
80.215        	2.482102e-04
80.2175       	2.479235e-04
80.22         	2.467447e-04
80.2225       	2.469480e-04
80.225        	2.466689e-04
80.2275       	2.446246e-04
80.23         	2.452280e-04
80.2325       	2.441269e-04
80.235        	2.431161e-04
80.2375       	2.432873e-04
80.24         	2.421592e-04
80.2425       	2.402239e-04
80.245        	2.408803e-04
80.2475       	2.387181e-04
80.25         	2.371259e-04
80.2525       	2.362771e-04
80.255        	2.365654e-04
80.2575       	2.363895e-04
80.26         	2.354987e-04
80.2625       	2.352118e-04
80.265        	2.355793e-04
80.2675       	2.353497e-04
80.27         	2.347189e-04
80.2725       	2.340458e-04
80.275        	2.320157e-04
80.2775       	2.321535e-04
80.28         	2.315345e-04
80.2825       	2.301940e-04
80.285        	2.289445e-04
80.2875       	2.282228e-04
80.29         	2.280361e-04
80.2925       	2.276931e-04
80.295        	2.296774e-04
80.2975       	2.281256e-04
80.3          	2.298846e-04
80.3025       	2.288935e-04
80.305        	2.281661e-04
80.3075       	2.282677e-04
80.31         	2.277301e-04
80.3125       	2.277761e-04
80.315        	2.266803e-04
80.3175       	2.259907e-04
80.32         	2.256453e-04
80.3225       	2.252515e-04
80.325        	2.242198e-04
80.3275       	2.241834e-04
80.33         	2.261552e-04
80.3325       	2.249811e-04
80.335        	2.259994e-04
80.3375       	2.262095e-04
80.34         	2.257291e-04
80.3425       	2.271001e-04
80.345        	2.293477e-04
80.3475       	2.277646e-04
80.35         	2.277103e-04
80.3525       	2.287828e-04
80.355        	2.264444e-04
80.3575       	2.269028e-04
80.36         	2.273110e-04
80.3625       	2.275769e-04
80.365        	2.274544e-04
80.3675       	2.278926e-04
80.37         	2.292215e-04
80.3725       	2.299347e-04
80.375        	2.304707e-04
80.3775       	2.302079e-04
80.38         	2.306202e-04
80.3825       	2.308468e-04
80.385        	2.360297e-04
80.3875       	2.335227e-04
80.39         	2.315831e-04
80.3925       	2.311000e-04
80.395        	2.312735e-04
80.3975       	2.322055e-04
80.4          	2.312615e-04
80.4025       	2.313638e-04
80.405        	2.317124e-04
80.4075       	2.315475e-04
80.41         	2.316498e-04
80.4125       	2.325253e-04
80.415        	2.327580e-04
80.4175       	2.331843e-04
80.42         	2.348613e-04
80.4225       	2.360252e-04
80.425        	2.358570e-04
80.4275       	2.362191e-04
80.43         	2.360762e-04
80.4325       	2.373826e-04
80.435        	2.368229e-04
80.4375       	2.366527e-04
80.44         	2.376573e-04
80.4425       	2.431288e-04
80.445        	2.492348e-04
80.4475       	2.467885e-04
80.45         	2.456177e-04
80.4525       	2.482972e-04
80.455        	2.457536e-04
80.4575       	2.442901e-04
80.46         	2.439374e-04
80.4625       	2.437552e-04
80.465        	2.439346e-04
80.4675       	2.449862e-04
80.47         	2.441801e-04
80.4725       	2.450727e-04
80.475        	2.439161e-04
80.4775       	2.434584e-04
80.48         	2.439537e-04
80.4825       	2.424044e-04
80.485        	2.430794e-04
80.4875       	2.442061e-04
80.49         	2.449783e-04
80.4925       	2.454759e-04
80.495        	2.462605e-04
80.4975       	2.449392e-04
80.5          	2.456133e-04
80.5025       	2.448171e-04
80.505        	2.440081e-04
80.5075       	2.441839e-04
80.51         	2.430585e-04
80.5125       	2.418578e-04
80.515        	2.409329e-04
80.5175       	2.401352e-04
80.52         	2.402643e-04
80.5225       	2.401585e-04
80.525        	2.408788e-04
80.5275       	2.409150e-04
80.53         	2.412869e-04
80.5325       	2.401177e-04
80.535        	2.400031e-04
80.5375       	2.391761e-04
80.54         	2.374331e-04
80.5425       	2.365435e-04
80.545        	2.361699e-04
80.5475       	2.366438e-04
80.55         	2.359208e-04
80.5525       	2.368688e-04
80.555        	2.353611e-04
80.5575       	2.352913e-04
80.56         	2.350723e-04
80.5625       	2.358034e-04
80.565        	2.354553e-04
80.5675       	2.347590e-04
80.57         	2.348639e-04
80.5725       	2.342204e-04
80.575        	2.365193e-04
80.5775       	2.362945e-04
80.58         	2.359778e-04
80.5825       	2.370481e-04
80.585        	2.367225e-04
80.5875       	2.376543e-04
80.59         	2.370455e-04
80.5925       	2.373706e-04
80.595        	2.380374e-04
80.5975       	2.389664e-04
80.6          	2.396082e-04
80.6025       	2.393452e-04
80.605        	2.407263e-04
80.6075       	2.394949e-04
80.61         	2.393025e-04
80.6125       	2.388142e-04
80.615        	2.389740e-04
80.6175       	2.394386e-04
80.62         	2.408098e-04
80.6225       	2.411881e-04
80.625        	2.421492e-04
80.6275       	2.423698e-04
80.63         	2.428373e-04
80.6325       	2.446619e-04
80.635        	2.449868e-04
80.6375       	2.441513e-04
80.64         	2.444532e-04
80.6425       	2.438797e-04
80.645        	2.450756e-04
80.6475       	2.443886e-04
80.65         	2.440344e-04
80.6525       	2.443048e-04
80.655        	2.458579e-04
80.6575       	2.448286e-04
80.66         	2.451879e-04
80.6625       	2.452039e-04
80.665        	2.462969e-04
80.6675       	2.467252e-04
80.67         	2.476026e-04
80.6725       	2.473819e-04
80.675        	2.475364e-04
80.6775       	2.474434e-04
80.68         	2.479415e-04
80.6825       	2.477088e-04
80.685        	2.463728e-04
80.6875       	2.449900e-04
80.69         	2.437838e-04
80.6925       	2.426127e-04
80.695        	2.426603e-04
80.6975       	2.436330e-04
80.7          	2.428752e-04
80.7025       	2.416183e-04
80.705        	2.425934e-04
80.7075       	2.417141e-04
80.71         	2.415425e-04
80.7125       	2.408331e-04
80.715        	2.406626e-04
80.7175       	2.387318e-04
80.72         	2.381056e-04
80.7225       	2.370583e-04
80.725        	2.373741e-04
80.7275       	2.361082e-04
80.73         	2.376344e-04
80.7325       	2.358887e-04
80.735        	2.358383e-04
80.7375       	2.353415e-04
80.74         	2.349602e-04
80.7425       	2.354516e-04
80.745        	2.343191e-04
80.7475       	2.342531e-04
80.75         	2.342127e-04
80.7525       	2.349307e-04
80.755        	2.344416e-04
80.7575       	2.336363e-04
80.76         	2.347398e-04
80.7625       	2.356880e-04
80.765        	2.346941e-04
80.7675       	2.337132e-04
80.77         	2.325028e-04
80.7725       	2.326794e-04
80.775        	2.310852e-04
80.7775       	2.302317e-04
80.78         	2.290309e-04
80.7825       	2.288520e-04
80.785        	2.285672e-04
80.7875       	2.277434e-04
80.79         	2.285026e-04
80.7925       	2.282941e-04
80.795        	2.278752e-04
80.7975       	2.297265e-04
80.8          	2.273339e-04
80.8025       	2.276297e-04
80.805        	2.269463e-04
80.8075       	2.260035e-04
80.81         	2.252422e-04
80.8125       	2.248840e-04
80.815        	2.246492e-04
80.8175       	2.245184e-04
80.82         	2.256326e-04
80.8225       	2.252356e-04
80.825        	2.245424e-04
80.8275       	2.247170e-04
80.83         	2.240539e-04
80.8325       	2.241806e-04
80.835        	2.233434e-04
80.8375       	2.231400e-04
80.84         	2.230062e-04
80.8425       	2.222394e-04
80.845        	2.222782e-04
80.8475       	2.222343e-04
80.85         	2.218014e-04
80.8525       	2.224647e-04
80.855        	2.220089e-04
80.8575       	2.221257e-04
80.86         	2.220495e-04
80.8625       	2.217134e-04
80.865        	2.223046e-04
80.8675       	2.223331e-04
80.87         	2.214264e-04
80.8725       	2.230956e-04
80.875        	2.215731e-04
80.8775       	2.205276e-04
80.88         	2.202246e-04
80.8825       	2.208403e-04
80.885        	2.203555e-04
80.8875       	2.189864e-04
80.89         	2.184920e-04
80.8925       	2.189165e-04
80.895        	2.179659e-04
80.8975       	2.183459e-04
80.9          	2.186323e-04
80.9025       	2.159966e-04
80.905        	2.155581e-04
80.9075       	2.164467e-04
80.91         	2.173265e-04
80.9125       	2.157088e-04
80.915        	2.146823e-04
80.9175       	2.138956e-04
80.92         	2.130898e-04
80.9225       	2.124378e-04
80.925        	2.118047e-04
80.9275       	2.116148e-04
80.93         	2.115908e-04
80.9325       	2.111790e-04
80.935        	2.119557e-04
80.9375       	2.121934e-04
80.94         	2.121089e-04
80.9425       	2.118534e-04
80.945        	2.118602e-04
80.9475       	2.112588e-04
80.95         	2.118384e-04
80.9525       	2.116420e-04
80.955        	2.120438e-04
80.9575       	2.119383e-04
80.96         	2.110993e-04
80.9625       	2.112600e-04
80.965        	2.112740e-04
80.9675       	2.115165e-04
80.97         	2.113803e-04
80.9725       	2.118052e-04
80.975        	2.110216e-04
80.9775       	2.101029e-04
80.98         	2.109151e-04
80.9825       	2.122991e-04
80.985        	2.096695e-04
80.9875       	2.091071e-04
80.99         	2.110060e-04
80.9925       	2.108875e-04
80.995        	2.102817e-04
80.9975       	2.103108e-04
81            	2.093538e-04
81.0025       	2.097153e-04
81.005        	2.119504e-04
81.0075       	2.136890e-04
81.01         	2.126810e-04
81.0125       	2.214314e-04
81.015        	2.291974e-04
81.0175       	2.297526e-04
81.02         	2.296386e-04
81.0225       	2.274708e-04
81.025        	2.258274e-04
81.0275       	2.229630e-04
81.03         	2.215112e-04
81.0325       	2.210674e-04
81.035        	2.189615e-04
81.0375       	2.193116e-04
81.04         	2.206282e-04
81.0425       	2.206151e-04
81.045        	2.226387e-04
81.0475       	2.231440e-04
81.05         	2.241045e-04
81.0525       	2.252612e-04
81.055        	2.253476e-04
81.0575       	2.253260e-04
81.06         	2.241434e-04
81.0625       	2.237771e-04
81.065        	2.311366e-04
81.0675       	2.295583e-04
81.07         	2.285066e-04
81.0725       	2.273502e-04
81.075        	2.285755e-04
81.0775       	2.291953e-04
81.08         	2.303395e-04
81.0825       	2.321374e-04
81.085        	2.322442e-04
81.0875       	2.321736e-04
81.09         	2.322001e-04
81.0925       	2.338325e-04
81.095        	2.340645e-04
81.0975       	2.341728e-04
81.1          	2.343864e-04
81.1025       	2.349785e-04
81.105        	2.353014e-04
81.1075       	2.375582e-04
81.11         	2.367570e-04
81.1125       	2.369628e-04
81.115        	2.391545e-04
81.1175       	2.434064e-04
81.12         	2.498475e-04
81.1225       	2.563082e-04
81.125        	2.572599e-04
81.1275       	2.561702e-04
81.13         	2.576366e-04
81.1325       	2.571017e-04
81.135        	2.545438e-04
81.1375       	2.534677e-04
81.14         	2.551820e-04
81.1425       	2.559933e-04
81.145        	2.545976e-04
81.1475       	2.564480e-04
81.15         	2.557442e-04
81.1525       	2.546302e-04
81.155        	2.539247e-04
81.1575       	2.540828e-04
81.16         	2.515489e-04
81.1625       	2.478683e-04
81.165        	2.488677e-04
81.1675       	2.536789e-04
81.17         	2.571954e-04
81.1725       	2.593591e-04
81.175        	2.611261e-04
81.1775       	2.618768e-04
81.18         	2.616995e-04
81.1825       	2.603633e-04
81.185        	2.605554e-04
81.1875       	2.594527e-04
81.19         	2.589631e-04
81.1925       	2.605174e-04
81.195        	2.604285e-04
81.1975       	2.611638e-04
81.2          	2.613218e-04
81.2025       	2.608716e-04
81.205        	2.597422e-04
81.2075       	2.568947e-04
81.21         	2.579364e-04
81.2125       	2.608242e-04
81.215        	2.586314e-04
81.2175       	2.604630e-04
81.22         	2.611832e-04
81.2225       	2.610166e-04
81.225        	2.618607e-04
81.2275       	2.613122e-04
81.23         	2.625676e-04
81.2325       	2.604354e-04
81.235        	2.598143e-04
81.2375       	2.587914e-04
81.24         	2.599188e-04
81.2425       	2.576752e-04
81.245        	2.566833e-04
81.2475       	2.549235e-04
81.25         	2.561798e-04
81.2525       	2.541332e-04
81.255        	2.536239e-04
81.2575       	2.531306e-04
81.26         	2.529474e-04
81.2625       	2.539430e-04
81.265        	2.525093e-04
81.2675       	2.515787e-04
81.27         	2.494668e-04
81.2725       	2.506338e-04
81.275        	2.490193e-04
81.2775       	2.475489e-04
81.28         	2.479768e-04
81.2825       	2.470677e-04
81.285        	2.466105e-04
81.2875       	2.448527e-04
81.29         	2.442117e-04
81.2925       	2.453843e-04
81.295        	2.442286e-04
81.2975       	2.432429e-04
81.3          	2.424014e-04
81.3025       	2.428508e-04
81.305        	2.440764e-04
81.3075       	2.438275e-04
81.31         	2.433670e-04
81.3125       	2.444997e-04
81.315        	2.439257e-04
81.3175       	2.462869e-04
81.32         	2.449520e-04
81.3225       	2.445384e-04
81.325        	2.457444e-04
81.3275       	2.446968e-04
81.33         	2.437555e-04
81.3325       	2.430382e-04
81.335        	2.419666e-04
81.3375       	2.416220e-04
81.34         	2.397598e-04
81.3425       	2.384234e-04
81.345        	2.393377e-04
81.3475       	2.375310e-04
81.35         	2.367243e-04
81.3525       	2.355811e-04
81.355        	2.355401e-04
81.3575       	2.344800e-04
81.36         	2.360697e-04
81.3625       	2.333194e-04
81.365        	2.328304e-04
81.3675       	2.336398e-04
81.37         	2.319227e-04
81.3725       	2.309764e-04
81.375        	2.312690e-04
81.3775       	2.303573e-04
81.38         	2.296578e-04
81.3825       	2.285984e-04
81.385        	2.278320e-04
81.3875       	2.277554e-04
81.39         	2.268416e-04
81.3925       	2.257542e-04
81.395        	2.248040e-04
81.3975       	2.233551e-04
81.4          	2.236116e-04
81.4025       	2.223643e-04
81.405        	2.218306e-04
81.4075       	2.216854e-04
81.41         	2.213225e-04
81.4125       	2.210363e-04
81.415        	2.176247e-04
81.4175       	2.179280e-04
81.42         	2.165260e-04
81.4225       	2.171627e-04
81.425        	2.168323e-04
81.4275       	2.172517e-04
81.43         	2.168732e-04
81.4325       	2.184646e-04
81.435        	2.194141e-04
81.4375       	2.194377e-04
81.44         	2.172049e-04
81.4425       	2.160624e-04
81.445        	2.170068e-04
81.4475       	2.154658e-04
81.45         	2.165179e-04
81.4525       	2.149290e-04
81.455        	2.151243e-04
81.4575       	2.147578e-04
81.46         	2.138400e-04
81.4625       	2.131473e-04
81.465        	2.147136e-04
81.4675       	2.133912e-04
81.47         	2.153265e-04
81.4725       	2.120118e-04
81.475        	2.124973e-04
81.4775       	2.128439e-04
81.48         	2.111219e-04
81.4825       	2.108444e-04
81.485        	2.109126e-04
81.4875       	2.103439e-04
81.49         	2.110911e-04
81.4925       	2.098891e-04
81.495        	2.103149e-04
81.4975       	2.087955e-04
81.5          	2.087252e-04
81.5025       	2.090214e-04
81.505        	2.093435e-04
81.5075       	2.087661e-04
81.51         	2.097361e-04
81.5125       	2.091809e-04
81.515        	2.092528e-04
81.5175       	2.092301e-04
81.52         	2.098747e-04
81.5225       	2.113008e-04
81.525        	2.124392e-04
81.5275       	2.113915e-04
81.53         	2.121079e-04
81.5325       	2.128499e-04
81.535        	2.142955e-04
81.5375       	2.146138e-04
81.54         	2.151841e-04
81.5425       	2.171989e-04
81.545        	2.163887e-04
81.5475       	2.166654e-04
81.55         	2.167635e-04
81.5525       	2.174347e-04
81.555        	2.167301e-04
81.5575       	2.172155e-04
81.56         	2.177883e-04
81.5625       	2.165125e-04
81.565        	2.169646e-04
81.5675       	2.168047e-04
81.57         	2.160730e-04
81.5725       	2.152727e-04
81.575        	2.148000e-04
81.5775       	2.155681e-04
81.58         	2.154775e-04
81.5825       	2.156983e-04
81.585        	2.167159e-04
81.5875       	2.180725e-04
81.59         	2.180962e-04
81.5925       	2.189489e-04
81.595        	2.196243e-04
81.5975       	2.191844e-04
81.6          	2.192093e-04
81.6025       	2.201998e-04
81.605        	2.195606e-04
81.6075       	2.184819e-04
81.61         	2.183751e-04
81.6125       	2.199370e-04
81.615        	2.191523e-04
81.6175       	2.202958e-04
81.62         	2.197050e-04
81.6225       	2.208324e-04
81.625        	2.208838e-04
81.6275       	2.212913e-04
81.63         	2.216991e-04
81.6325       	2.218459e-04
81.635        	2.220567e-04
81.6375       	2.202573e-04
81.64         	2.211988e-04
81.6425       	2.217969e-04
81.645        	2.215012e-04
81.6475       	2.210269e-04
81.65         	2.206079e-04
81.6525       	2.204381e-04
81.655        	2.201887e-04
81.6575       	2.235375e-04
81.66         	2.248471e-04
81.6625       	2.220337e-04
81.665        	2.204210e-04
81.6675       	2.207302e-04
81.67         	2.204254e-04
81.6725       	2.211274e-04
81.675        	2.220435e-04
81.6775       	2.231720e-04
81.68         	2.213116e-04
81.6825       	2.215156e-04
81.685        	2.220172e-04
81.6875       	2.224026e-04
81.69         	2.242761e-04
81.6925       	2.244913e-04
81.695        	2.242407e-04
81.6975       	2.248459e-04
81.7          	2.239882e-04
81.7025       	2.252943e-04
81.705        	2.234667e-04
81.7075       	2.216846e-04
81.71         	2.221447e-04
81.7125       	2.234785e-04
81.715        	2.224792e-04
81.7175       	2.225151e-04
81.72         	2.227085e-04
81.7225       	2.229457e-04
81.725        	2.231038e-04
81.7275       	2.224426e-04
81.73         	2.345269e-04
81.7325       	2.301135e-04
81.735        	2.270381e-04
81.7375       	2.247114e-04
81.74         	2.221152e-04
81.7425       	2.201172e-04
81.745        	2.194882e-04
81.7475       	2.180455e-04
81.75         	2.175959e-04
81.7525       	2.174182e-04
81.755        	2.175343e-04
81.7575       	2.168911e-04
81.76         	2.176105e-04
81.7625       	2.173345e-04
81.765        	2.175423e-04
81.7675       	2.171288e-04
81.77         	2.178470e-04
81.7725       	2.183930e-04
81.775        	2.183518e-04
81.7775       	2.176696e-04
81.78         	2.179035e-04
81.7825       	2.174828e-04
81.785        	2.184545e-04
81.7875       	2.192684e-04
81.79         	2.204066e-04
81.7925       	2.210007e-04
81.795        	2.217021e-04
81.7975       	2.225406e-04
81.8          	2.220418e-04
81.8025       	2.238140e-04
81.805        	2.235616e-04
81.8075       	2.223681e-04
81.81         	2.210241e-04
81.8125       	2.231061e-04
81.815        	2.209121e-04
81.8175       	2.200334e-04
81.82         	2.190004e-04
81.8225       	2.189194e-04
81.825        	2.202343e-04
81.8275       	2.201588e-04
81.83         	2.198073e-04
81.8325       	2.191878e-04
81.835        	2.331333e-04
81.8375       	2.385799e-04
81.84         	2.301852e-04
81.8425       	2.230727e-04
81.845        	2.211805e-04
81.8475       	2.307051e-04
81.85         	2.293437e-04
81.8525       	2.254719e-04
81.855        	2.255602e-04
81.8575       	2.267914e-04
81.86         	2.276990e-04
81.8625       	2.283757e-04
81.865        	2.287153e-04
81.8675       	2.294574e-04
81.87         	2.311819e-04
81.8725       	2.316630e-04
81.875        	2.324479e-04
81.8775       	2.327581e-04
81.88         	2.310996e-04
81.8825       	2.304841e-04
81.885        	2.293630e-04
81.8875       	2.300610e-04
81.89         	2.295432e-04
81.8925       	2.294595e-04
81.895        	2.291693e-04
81.8975       	2.297249e-04
81.9          	2.300495e-04
81.9025       	2.299773e-04
81.905        	2.301469e-04
81.9075       	2.292175e-04
81.91         	2.292738e-04
81.9125       	2.286331e-04
81.915        	2.278850e-04
81.9175       	2.264893e-04
81.92         	2.256157e-04
81.9225       	2.257402e-04
81.925        	2.249300e-04
81.9275       	2.257612e-04
81.93         	2.254784e-04
81.9325       	2.245996e-04
81.935        	2.242729e-04
81.9375       	2.245078e-04
81.94         	2.236455e-04
81.9425       	2.235726e-04
81.945        	2.229411e-04
81.9475       	2.230291e-04
81.95         	2.221067e-04
81.9525       	2.214733e-04
81.955        	2.217460e-04
81.9575       	2.207313e-04
81.96         	2.202914e-04
81.9625       	2.197502e-04
81.965        	2.196224e-04
81.9675       	2.199419e-04
81.97         	2.193907e-04
81.9725       	2.190450e-04
81.975        	2.193677e-04
81.9775       	2.189291e-04
81.98         	2.172223e-04
81.9825       	2.166072e-04
81.985        	2.161450e-04
81.9875       	2.156363e-04
81.99         	2.156381e-04
81.9925       	2.153702e-04
81.995        	2.170656e-04
81.9975       	2.149814e-04
82            	2.150255e-04
82.0025       	2.137395e-04
82.005        	2.125188e-04
82.0075       	2.124940e-04
82.01         	2.122601e-04
82.0125       	2.124122e-04
82.015        	2.120083e-04
82.0175       	2.122618e-04
82.02         	2.110067e-04
82.0225       	2.104270e-04
82.025        	2.099486e-04
82.0275       	2.099295e-04
82.03         	2.099989e-04
82.0325       	2.099289e-04
82.035        	2.114026e-04
82.0375       	2.118194e-04
82.04         	2.109935e-04
82.0425       	2.107348e-04
82.045        	2.110447e-04
82.0475       	2.104771e-04
82.05         	2.113079e-04
82.0525       	2.116633e-04
82.055        	2.109542e-04
82.0575       	2.112076e-04
82.06         	2.117797e-04
82.0625       	2.123477e-04
82.065        	2.120168e-04
82.0675       	2.114817e-04
82.07         	2.114993e-04
82.0725       	2.121627e-04
82.075        	2.123560e-04
82.0775       	2.126071e-04
82.08         	2.125212e-04
82.0825       	2.123164e-04
82.085        	2.131048e-04
82.0875       	2.130147e-04
82.09         	2.126243e-04
82.0925       	2.128675e-04
82.095        	2.121986e-04
82.0975       	2.115074e-04
82.1          	2.120161e-04
82.1025       	2.127226e-04
82.105        	2.123737e-04
82.1075       	2.117479e-04
82.11         	2.120807e-04
82.1125       	2.135950e-04
82.115        	2.119205e-04
82.1175       	2.124463e-04
82.12         	2.124167e-04
82.1225       	2.116817e-04
82.125        	2.113897e-04
82.1275       	2.109801e-04
82.13         	2.099965e-04
82.1325       	2.105443e-04
82.135        	2.092868e-04
82.1375       	2.091471e-04
