# Residuals   
# Time        	p_rgh         
5.375         	6.375566e-05
5.38          	6.268106e-05
5.385         	6.101068e-05
5.39          	5.947013e-05
5.395         	5.835068e-05
5.4           	5.720558e-05
5.405         	5.606044e-05
5.41          	5.621266e-05
5.415         	5.625938e-05
5.42          	5.573971e-05
5.425         	5.571137e-05
5.43          	5.615155e-05
5.435         	6.429546e-05
5.44          	5.925344e-05
5.445         	5.638310e-05
5.45          	5.599709e-05
5.455         	5.636563e-05
5.46          	5.706519e-05
5.465         	5.741886e-05
5.47          	6.252795e-05
5.475         	5.929785e-05
5.48          	5.692583e-05
5.485         	6.166050e-05
5.49          	5.786826e-05
5.495         	5.519047e-05
5.5           	5.462901e-05
5.505         	5.455084e-05
5.51          	5.443307e-05
5.515         	5.421949e-05
5.52          	5.405011e-05
5.525         	5.385950e-05
5.53          	5.356068e-05
5.535         	5.319618e-05
5.54          	5.789616e-05
5.545         	5.381814e-05
5.55          	4.990373e-05
5.555         	4.847360e-05
5.56          	4.808189e-05
5.565         	4.781931e-05
5.57          	4.793744e-05
5.575         	4.798975e-05
5.58          	4.786660e-05
5.585         	5.385916e-05
5.59          	4.986001e-05
5.595         	4.753733e-05
5.6           	4.770852e-05
5.605         	4.851503e-05
5.61          	4.682472e-05
5.615         	4.577212e-05
5.62          	4.535336e-05
5.625         	4.546221e-05
5.63          	4.568609e-05
5.635         	5.222526e-05
5.64          	4.869515e-05
5.645         	4.683559e-05
5.65          	4.687231e-05
5.655         	4.834634e-05
5.66          	4.820995e-05
5.665         	4.824698e-05
5.67          	4.848210e-05
5.675         	4.889581e-05
5.68          	4.932336e-05
5.685         	4.967735e-05
5.69          	5.536912e-05
5.695         	5.324767e-05
5.7           	5.671146e-05
5.705         	5.382704e-05
5.71          	5.771986e-05
5.715         	5.251607e-05
5.72          	4.996245e-05
5.725         	4.953094e-05
5.73          	4.970450e-05
5.735         	4.962601e-05
5.74          	4.963636e-05
5.745         	4.970041e-05
5.75          	5.470007e-05
5.755         	5.124937e-05
5.76          	4.862330e-05
5.765         	4.716488e-05
5.77          	4.657526e-05
5.775         	4.610464e-05
5.78          	4.570370e-05
5.785         	4.534002e-05
5.79          	4.500626e-05
5.795         	4.465320e-05
5.8           	4.468249e-05
5.805         	4.359701e-05
5.81          	4.297415e-05
5.815         	4.311086e-05
5.82          	4.377601e-05
5.825         	4.163057e-05
5.83          	3.970704e-05
5.835         	3.906297e-05
5.84          	3.889078e-05
5.845         	3.866096e-05
5.85          	3.854137e-05
5.855         	4.405249e-05
5.86          	4.115694e-05
5.865         	3.840950e-05
5.87          	3.704230e-05
5.875         	3.645027e-05
5.88          	4.177005e-05
5.885         	3.797134e-05
5.89          	3.531553e-05
5.895         	3.459033e-05
5.9           	3.439079e-05
5.905         	3.413461e-05
5.91          	3.392687e-05
5.915         	3.942834e-05
5.92          	3.680423e-05
5.925         	3.888777e-05
5.93          	3.495820e-05
5.935         	3.252385e-05
5.94          	3.187667e-05
5.945         	3.187758e-05
5.95          	3.185043e-05
5.955         	3.177514e-05
5.96          	3.164427e-05
5.965         	3.161885e-05
5.97          	3.601050e-05
5.975         	3.383776e-05
5.98          	3.131960e-05
5.985         	3.071163e-05
5.99          	3.070401e-05
5.995         	3.584298e-05
6             	3.269792e-05
6.005         	3.038636e-05
6.01          	2.986433e-05
6.015         	2.997506e-05
6.02          	3.012666e-05
6.025         	3.009936e-05
6.03          	3.488291e-05
6.035         	3.264645e-05
6.04          	3.492344e-05
6.045         	3.117282e-05
6.05          	2.903302e-05
6.055         	2.835115e-05
6.06          	2.834032e-05
6.065         	2.832439e-05
6.07          	2.829706e-05
6.075         	2.827709e-05
6.08          	2.837768e-05
6.085         	2.793895e-05
6.09          	2.790835e-05
6.095         	2.771392e-05
6.1           	2.764073e-05
6.105         	2.865394e-05
6.11          	3.195706e-05
6.115         	2.860611e-05
6.12          	2.708661e-05
6.125         	2.685039e-05
6.13          	2.709993e-05
6.135         	2.728960e-05
6.14          	2.740731e-05
6.145         	3.206102e-05
6.15          	3.012909e-05
6.155         	2.855744e-05
6.16          	2.646722e-05
6.165         	2.582589e-05
6.17          	2.533456e-05
6.175         	2.543883e-05
6.18          	2.552094e-05
6.185         	2.563664e-05
6.19          	2.568998e-05
6.195         	2.583595e-05
6.2           	3.033938e-05
6.205         	2.761662e-05
6.21          	3.135253e-05
6.215         	2.950075e-05
6.22          	2.706925e-05
6.225         	2.686645e-05
6.23          	2.712390e-05
6.235         	2.735272e-05
6.24          	2.751900e-05
6.245         	2.753301e-05
6.25          	2.772287e-05
6.255         	2.768010e-05
6.26          	3.259852e-05
6.265         	2.999518e-05
6.27          	2.788990e-05
6.275         	3.332864e-05
6.28          	3.071172e-05
6.285         	2.906966e-05
6.29          	3.363120e-05
6.295         	3.065650e-05
6.3           	2.840177e-05
6.305         	2.786431e-05
6.31          	2.807783e-05
6.315         	2.827021e-05
6.32          	3.290122e-05
6.325         	2.994648e-05
6.33          	2.787936e-05
6.335         	2.718291e-05
6.34          	2.684970e-05
6.345         	2.677908e-05
6.35          	2.702901e-05
6.355         	2.715984e-05
6.36          	2.721435e-05
6.365         	2.751041e-05
6.37          	2.757711e-05
6.375         	2.741392e-05
6.38          	2.744296e-05
6.385         	2.760201e-05
6.39          	2.779945e-05
6.395         	3.289089e-05
6.4           	3.035331e-05
6.405         	3.301614e-05
6.41          	3.026332e-05
6.415         	2.870390e-05
6.42          	2.955853e-05
6.425         	2.854634e-05
6.43          	2.773486e-05
6.435         	3.229005e-05
6.44          	2.939650e-05
6.445         	2.710533e-05
6.45          	2.622651e-05
6.455         	2.598028e-05
6.46          	2.590459e-05
6.465         	2.589424e-05
6.47          	2.579501e-05
6.475         	2.584963e-05
6.48          	2.621611e-05
6.485         	2.631146e-05
6.49          	2.656469e-05
6.495         	2.675334e-05
6.5           	2.678013e-05
6.505         	2.746834e-05
6.51          	2.870004e-05
6.515         	2.704418e-05
6.52          	2.625074e-05
6.525         	2.633249e-05
6.53          	2.673159e-05
6.535         	3.277109e-05
6.54          	3.045240e-05
6.545         	2.905197e-05
6.55          	3.287571e-05
6.555         	2.981671e-05
6.56          	3.279079e-05
6.565         	2.952356e-05
6.57          	2.735242e-05
6.575         	2.663001e-05
6.58          	2.659338e-05
6.585         	2.674849e-05
6.59          	2.681850e-05
6.595         	2.686476e-05
6.6           	2.694740e-05
6.605         	2.695683e-05
6.61          	2.701562e-05
6.615         	2.702573e-05
6.62          	2.667563e-05
6.625         	2.656498e-05
6.63          	2.648389e-05
6.635         	2.669849e-05
6.64          	2.690097e-05
6.645         	2.720374e-05
6.65          	2.755120e-05
6.655         	3.341667e-05
6.66          	3.198815e-05
6.665         	3.583332e-05
6.67          	3.023929e-05
6.675         	2.894652e-05
6.68          	2.909896e-05
6.685         	2.832000e-05
6.69          	2.781766e-05
6.695         	2.754266e-05
6.7           	2.731305e-05
6.705         	2.717156e-05
6.71          	2.716252e-05
6.715         	2.713124e-05
6.72          	2.702549e-05
6.725         	2.709376e-05
6.73          	2.707898e-05
6.735         	2.725885e-05
6.74          	2.758151e-05
6.745         	2.792721e-05
6.75          	3.350118e-05
6.755         	3.138328e-05
6.76          	2.962972e-05
6.765         	2.951185e-05
6.77          	3.022938e-05
6.775         	3.417209e-05
6.78          	3.522095e-05
6.785         	3.012670e-05
6.79          	2.788707e-05
6.795         	2.755266e-05
6.8           	2.784749e-05
6.805         	2.781255e-05
6.81          	2.779965e-05
6.815         	2.774216e-05
6.82          	2.774996e-05
6.825         	2.799095e-05
6.83          	2.790932e-05
6.835         	2.796435e-05
6.84          	2.806685e-05
6.845         	2.846161e-05
6.85          	2.966699e-05
6.855         	2.920432e-05
6.86          	2.936460e-05
6.865         	2.921413e-05
6.87          	2.948140e-05
6.875         	2.993010e-05
6.88          	3.041140e-05
6.885         	3.197717e-05
6.89          	3.592397e-05
6.895         	3.281022e-05
6.9           	3.049568e-05
6.905         	3.006709e-05
6.91          	3.039483e-05
6.915         	3.069106e-05
6.92          	3.058417e-05
6.925         	3.070487e-05
6.93          	3.317218e-05
6.935         	3.230446e-05
6.94          	3.466613e-05
6.945         	3.269487e-05
6.95          	3.156124e-05
6.955         	3.097519e-05
6.96          	3.091305e-05
6.965         	3.725067e-05
6.97          	3.425946e-05
6.975         	3.280698e-05
6.98          	3.274553e-05
6.985         	3.316457e-05
6.99          	3.306449e-05
6.995         	3.320315e-05
7             	3.783069e-05
7.005         	3.613612e-05
7.01          	3.753840e-05
7.015         	3.488097e-05
7.02          	3.310330e-05
7.025         	3.289075e-05
7.03          	3.290513e-05
7.035         	3.286991e-05
7.04          	3.293516e-05
7.045         	3.276371e-05
7.05          	3.271098e-05
7.055         	3.264448e-05
7.06          	3.260168e-05
7.065         	3.242401e-05
7.07          	3.248893e-05
7.075         	3.259886e-05
7.08          	3.230871e-05
7.085         	3.242749e-05
7.09          	3.310748e-05
7.095         	3.362148e-05
7.1           	3.391188e-05
7.105         	3.437473e-05
7.11          	3.559859e-05
7.115         	4.491830e-05
7.12          	3.790795e-05
7.125         	3.487198e-05
7.13          	3.458445e-05
7.135         	3.474708e-05
7.14          	3.461319e-05
7.145         	3.463916e-05
7.15          	3.454024e-05
7.155         	3.453965e-05
7.16          	3.463065e-05
7.165         	4.077053e-05
7.17          	3.782884e-05
7.175         	3.532721e-05
7.18          	3.440870e-05
7.185         	3.473623e-05
7.19          	3.525866e-05
7.195         	3.566911e-05
7.2           	3.601476e-05
7.205         	3.631071e-05
7.21          	3.653468e-05
7.215         	3.666905e-05
7.22          	3.805094e-05
7.225         	3.955877e-05
7.23          	4.378115e-05
7.235         	3.866108e-05
7.24          	3.614607e-05
7.245         	3.547400e-05
7.25          	3.588028e-05
7.255         	3.600189e-05
7.26          	3.608368e-05
7.265         	3.612790e-05
7.27          	3.623082e-05
7.275         	3.625951e-05
7.28          	3.628656e-05
7.285         	3.568607e-05
7.29          	3.550603e-05
7.295         	3.581744e-05
7.3           	3.583224e-05
7.305         	3.582156e-05
7.31          	3.601709e-05
7.315         	3.628766e-05
7.32          	4.023096e-05
7.325         	3.894130e-05
7.33          	3.748432e-05
7.335         	3.871670e-05
7.34          	3.822946e-05
7.345         	3.770031e-05
7.35          	3.858575e-05
7.355         	3.804598e-05
7.36          	3.738599e-05
7.365         	3.720466e-05
7.37          	3.726940e-05
7.375         	3.749925e-05
7.38          	3.822101e-05
7.385         	4.612990e-05
7.39          	4.147282e-05
7.395         	3.954734e-05
7.4           	4.539158e-05
7.405         	4.726071e-05
7.41          	4.116237e-05
7.415         	3.957176e-05
7.42          	3.937108e-05
7.425         	3.941255e-05
7.43          	3.967757e-05
7.435         	3.920784e-05
7.44          	3.896194e-05
7.445         	3.906856e-05
7.45          	3.890742e-05
7.455         	3.883130e-05
7.46          	3.893134e-05
7.465         	3.866065e-05
7.47          	3.885212e-05
7.475         	3.899450e-05
7.48          	3.905294e-05
7.485         	3.931753e-05
7.49          	3.962768e-05
7.495         	3.987764e-05
7.5           	4.320145e-05
7.505         	4.222067e-05
7.51          	4.154365e-05
7.515         	4.726812e-05
7.52          	4.394793e-05
7.525         	4.151051e-05
7.53          	4.086145e-05
7.535         	4.831566e-05
7.54          	4.523094e-05
7.545         	4.172384e-05
7.55          	4.054202e-05
7.555         	4.061287e-05
7.56          	4.051358e-05
7.565         	4.112603e-05
7.57          	4.083800e-05
7.575         	4.059374e-05
7.58          	4.062888e-05
7.585         	4.407218e-05
7.59          	4.272301e-05
7.595         	4.184766e-05
7.6           	4.146183e-05
7.605         	4.145551e-05
7.61          	4.192540e-05
7.615         	4.353643e-05
7.62          	4.392593e-05
7.625         	4.412437e-05
7.63          	4.339374e-05
7.635         	4.373562e-05
7.64          	4.426151e-05
7.645         	4.414169e-05
7.65          	4.496366e-05
7.655         	4.578484e-05
7.66          	4.745393e-05
7.665         	4.516236e-05
7.67          	4.814322e-05
7.675         	4.692248e-05
7.68          	4.561594e-05
7.685         	4.530196e-05
7.69          	4.530542e-05
7.695         	4.552315e-05
7.7           	4.574820e-05
7.705         	4.570063e-05
7.71          	4.577239e-05
7.715         	5.402787e-05
7.72          	5.103492e-05
7.725         	4.756536e-05
7.73          	4.691465e-05
7.735         	4.721715e-05
7.74          	4.779144e-05
7.745         	4.813641e-05
7.75          	5.007437e-05
7.755         	4.957096e-05
7.76          	4.936691e-05
7.765         	4.864146e-05
7.77          	4.790869e-05
7.775         	4.757657e-05
7.78          	4.723442e-05
7.785         	4.698638e-05
7.79          	4.680125e-05
7.795         	4.730202e-05
7.8           	4.750367e-05
7.805         	4.815082e-05
7.81          	5.776846e-05
7.815         	5.436802e-05
7.82          	5.003906e-05
7.825         	4.929464e-05
7.83          	5.026787e-05
7.835         	5.255430e-05
7.84          	5.050146e-05
7.845         	4.940780e-05
7.85          	4.874783e-05
7.855         	4.877587e-05
7.86          	4.905537e-05
7.865         	4.931728e-05
7.87          	4.944949e-05
7.875         	4.932416e-05
7.88          	5.318235e-05
7.885         	5.165896e-05
7.89          	5.110174e-05
7.895         	5.144245e-05
7.9           	5.127899e-05
7.905         	5.067894e-05
7.91          	5.025935e-05
7.915         	5.068672e-05
7.92          	5.084021e-05
7.925         	5.128303e-05
7.93          	6.187692e-05
7.935         	5.687053e-05
7.94          	5.221637e-05
7.945         	5.033522e-05
7.95          	4.949197e-05
7.955         	5.276145e-05
7.96          	5.089180e-05
7.965         	5.017936e-05
7.97          	4.964101e-05
7.975         	4.933507e-05
7.98          	4.907988e-05
7.985         	4.918772e-05
7.99          	4.982972e-05
7.995         	4.986299e-05
8             	5.015584e-05
8.005         	5.720225e-05
8.01          	5.372680e-05
8.015         	5.019675e-05
8.02          	4.888988e-05
8.025         	5.312676e-05
8.03          	5.148305e-05
8.035         	5.124408e-05
