# Residuals   
# Time        	p_rgh         
80.69         	6.383210e-05
80.695        	6.404947e-05
80.7          	6.467990e-05
80.705        	6.476045e-05
80.71         	6.442721e-05
80.715        	6.434255e-05
80.72         	6.468585e-05
80.725        	6.502717e-05
80.73         	6.544703e-05
80.735        	6.598253e-05
80.74         	6.733766e-05
80.745        	6.761509e-05
80.75         	6.794240e-05
80.755        	6.972330e-05
80.76         	6.861680e-05
80.765        	6.768899e-05
80.77         	6.776405e-05
80.775        	6.714235e-05
80.78         	6.649065e-05
80.785        	6.626812e-05
80.79         	6.618677e-05
80.795        	6.632737e-05
80.8          	6.720555e-05
80.805        	6.853445e-05
80.81         	6.650641e-05
80.815        	6.622473e-05
80.82         	6.722643e-05
80.825        	6.691526e-05
80.83         	6.705574e-05
80.835        	6.708054e-05
80.84         	6.609712e-05
80.845        	6.613786e-05
80.85         	6.591839e-05
80.855        	6.633882e-05
80.86         	6.637446e-05
80.865        	6.607262e-05
80.87         	6.622510e-05
80.875        	6.622790e-05
80.88         	6.592727e-05
80.885        	6.581312e-05
80.89         	6.543880e-05
80.895        	6.529082e-05
80.9          	6.528871e-05
80.905        	6.497564e-05
80.91         	6.482040e-05
80.915        	6.458139e-05
80.92         	6.439637e-05
80.925        	6.467557e-05
80.93         	6.429312e-05
80.935        	6.395381e-05
80.94         	6.403207e-05
80.945        	6.374995e-05
80.95         	6.397288e-05
80.955        	6.429764e-05
80.96         	6.456510e-05
80.965        	6.457008e-05
80.97         	6.454106e-05
80.975        	6.465244e-05
80.98         	6.470599e-05
80.985        	6.485532e-05
80.99         	6.489757e-05
80.995        	6.458974e-05
81            	6.452531e-05
81.005        	6.471692e-05
81.01         	6.477642e-05
81.015        	6.462707e-05
81.02         	6.507449e-05
81.025        	6.479306e-05
81.03         	6.446082e-05
81.035        	6.447795e-05
81.04         	6.417239e-05
81.045        	6.404553e-05
81.05         	6.384177e-05
81.055        	6.364949e-05
81.06         	6.378922e-05
81.065        	6.348691e-05
81.07         	6.317371e-05
81.075        	6.285543e-05
81.08         	6.243914e-05
81.085        	6.215414e-05
81.09         	6.188889e-05
81.095        	6.155492e-05
81.1          	6.145784e-05
81.105        	6.150915e-05
81.11         	6.108600e-05
81.115        	6.073435e-05
81.12         	6.067927e-05
81.125        	6.087873e-05
81.13         	6.126981e-05
81.135        	6.153960e-05
81.14         	6.029071e-05
81.145        	6.025132e-05
81.15         	6.002141e-05
81.155        	6.022853e-05
81.16         	6.013010e-05
81.165        	5.979497e-05
81.17         	5.940065e-05
81.175        	5.881490e-05
81.18         	5.864687e-05
81.185        	5.839743e-05
81.19         	5.827278e-05
81.195        	5.801516e-05
81.2          	5.803877e-05
81.205        	5.823887e-05
81.21         	5.840806e-05
81.215        	5.852281e-05
81.22         	5.857538e-05
81.225        	5.788375e-05
81.23         	5.745138e-05
81.235        	5.761360e-05
81.24         	5.753497e-05
81.245        	5.751027e-05
81.25         	5.756977e-05
81.255        	5.768911e-05
81.26         	5.789557e-05
81.265        	5.853512e-05
81.27         	5.857660e-05
81.275        	5.722371e-05
81.28         	5.819018e-05
81.285        	5.854178e-05
81.29         	5.766257e-05
81.295        	5.706551e-05
81.3          	5.669921e-05
81.305        	5.685061e-05
81.31         	5.689607e-05
81.315        	5.682114e-05
81.32         	5.696420e-05
81.325        	5.663005e-05
81.33         	5.618234e-05
81.335        	5.588695e-05
81.34         	5.591524e-05
81.345        	5.584795e-05
81.35         	5.551763e-05
81.355        	5.541206e-05
81.36         	5.559068e-05
81.365        	5.545219e-05
81.37         	5.539734e-05
81.375        	5.530892e-05
81.38         	5.522910e-05
81.385        	5.516307e-05
81.39         	5.518288e-05
81.395        	5.530179e-05
81.4          	5.526369e-05
81.405        	5.533469e-05
81.41         	5.541486e-05
81.415        	5.558745e-05
81.42         	5.583093e-05
81.425        	5.568003e-05
81.43         	5.578636e-05
81.435        	5.578417e-05
81.44         	5.589563e-05
81.445        	5.759119e-05
81.45         	5.718869e-05
81.455        	5.669539e-05
81.46         	5.631088e-05
81.465        	5.614001e-05
81.47         	5.603822e-05
81.475        	5.650315e-05
81.48         	5.711404e-05
81.485        	5.792642e-05
81.49         	5.889917e-05
81.495        	5.715433e-05
81.5          	5.658659e-05
81.505        	5.631534e-05
81.51         	5.618798e-05
81.515        	5.599909e-05
81.52         	5.610940e-05
81.525        	5.600880e-05
81.53         	5.620702e-05
81.535        	5.646036e-05
81.54         	5.688565e-05
81.545        	5.714889e-05
81.55         	5.747434e-05
81.555        	5.774226e-05
81.56         	5.795649e-05
81.565        	5.839956e-05
81.57         	5.875195e-05
81.575        	5.909044e-05
81.58         	5.922158e-05
81.585        	5.941429e-05
81.59         	5.962023e-05
81.595        	5.997996e-05
81.6          	6.028685e-05
81.605        	6.042157e-05
81.61         	6.076634e-05
81.615        	6.092308e-05
81.62         	6.089026e-05
81.625        	6.095615e-05
81.63         	6.115067e-05
81.635        	6.153076e-05
81.64         	6.157919e-05
81.645        	6.184856e-05
81.65         	6.207229e-05
81.655        	6.346892e-05
81.66         	6.349185e-05
81.665        	6.373836e-05
81.67         	6.355209e-05
81.675        	6.318555e-05
81.68         	6.297567e-05
81.685        	6.305797e-05
81.69         	6.307690e-05
81.695        	6.329794e-05
81.7          	6.347022e-05
81.705        	6.345844e-05
81.71         	6.362659e-05
81.715        	6.391943e-05
81.72         	6.425691e-05
81.725        	6.457415e-05
81.73         	6.468056e-05
81.735        	6.512520e-05
81.74         	6.576120e-05
81.745        	6.604070e-05
81.75         	6.640622e-05
81.755        	6.671342e-05
81.76         	6.686408e-05
81.765        	6.718435e-05
81.77         	6.750128e-05
81.775        	6.748468e-05
81.78         	6.790052e-05
81.785        	6.799319e-05
81.79         	6.814740e-05
81.795        	6.853994e-05
81.8          	6.888966e-05
81.805        	6.908634e-05
81.81         	6.939692e-05
81.815        	6.950237e-05
81.82         	6.973044e-05
81.825        	6.965124e-05
81.83         	6.977045e-05
81.835        	6.974816e-05
81.84         	7.019803e-05
81.845        	7.008231e-05
81.85         	7.009266e-05
81.855        	6.993853e-05
81.86         	7.003309e-05
81.865        	7.046974e-05
81.87         	7.037969e-05
81.875        	7.044039e-05
81.88         	7.071117e-05
81.885        	7.085271e-05
81.89         	7.111144e-05
81.895        	7.133532e-05
81.9          	7.127490e-05
81.905        	7.125082e-05
81.91         	7.135286e-05
81.915        	7.168491e-05
81.92         	7.229524e-05
81.925        	7.228279e-05
81.93         	7.229870e-05
81.935        	7.232301e-05
81.94         	7.241716e-05
81.945        	7.268125e-05
81.95         	7.296542e-05
81.955        	7.334193e-05
81.96         	7.458124e-05
81.965        	7.598584e-05
81.97         	7.545536e-05
81.975        	7.537000e-05
81.98         	7.546505e-05
81.985        	7.524194e-05
81.99         	7.559318e-05
81.995        	7.550046e-05
82            	7.542566e-05
82.005        	7.513034e-05
82.01         	7.489096e-05
82.015        	7.557444e-05
82.02         	7.699549e-05
82.025        	7.529176e-05
82.03         	7.414831e-05
82.035        	7.380881e-05
82.04         	7.368060e-05
82.045        	7.406540e-05
82.05         	7.430923e-05
82.055        	7.449274e-05
82.06         	7.472301e-05
82.065        	7.463919e-05
82.07         	7.437574e-05
82.075        	7.443222e-05
82.08         	7.440941e-05
82.085        	7.423304e-05
82.09         	7.419543e-05
82.095        	7.447808e-05
82.1          	7.466399e-05
82.105        	7.490227e-05
82.11         	7.496345e-05
82.115        	7.488223e-05
82.12         	7.493524e-05
82.125        	7.497836e-05
82.13         	7.466892e-05
82.135        	7.447096e-05
82.14         	7.453746e-05
82.145        	7.477171e-05
82.15         	7.455661e-05
82.155        	7.415048e-05
82.16         	7.441179e-05
82.165        	7.464067e-05
82.17         	7.520391e-05
82.175        	7.562561e-05
82.18         	7.596513e-05
82.185        	7.571414e-05
82.19         	7.586751e-05
82.195        	7.634823e-05
82.2          	7.674506e-05
82.205        	7.773071e-05
82.21         	7.808313e-05
82.215        	7.861727e-05
82.22         	7.912761e-05
82.225        	7.959117e-05
82.23         	8.374068e-05
82.235        	8.267475e-05
82.24         	8.184425e-05
82.245        	8.097282e-05
82.25         	8.066709e-05
82.255        	8.025033e-05
82.26         	8.008459e-05
82.265        	8.025016e-05
82.27         	8.029598e-05
82.275        	8.055053e-05
82.28         	8.098624e-05
82.285        	8.211512e-05
82.29         	8.287905e-05
82.295        	8.311008e-05
82.3          	8.336040e-05
82.305        	8.366664e-05
82.31         	8.339562e-05
82.315        	8.342809e-05
82.32         	8.348626e-05
82.325        	8.394943e-05
82.33         	8.438018e-05
82.335        	8.460270e-05
82.34         	8.505992e-05
82.345        	8.527363e-05
82.35         	8.554821e-05
82.355        	8.587320e-05
82.36         	8.660579e-05
82.365        	8.683318e-05
82.37         	8.714327e-05
82.375        	8.746180e-05
82.38         	8.787169e-05
82.385        	8.818635e-05
82.39         	8.844162e-05
82.395        	8.848873e-05
82.4          	8.854371e-05
82.405        	8.859335e-05
82.41         	8.880745e-05
82.415        	8.865771e-05
82.42         	8.926693e-05
82.425        	8.962818e-05
82.43         	8.986009e-05
82.435        	9.041196e-05
82.44         	9.097753e-05
82.445        	9.114848e-05
82.45         	9.422748e-05
82.455        	9.377271e-05
82.46         	9.256500e-05
82.465        	9.226616e-05
82.47         	9.289386e-05
82.475        	9.314229e-05
82.48         	9.392222e-05
82.485        	9.407746e-05
82.49         	9.426979e-05
82.495        	9.436274e-05
82.5          	9.434744e-05
82.505        	9.464708e-05
82.51         	9.495275e-05
82.515        	9.566551e-05
82.52         	9.597777e-05
82.525        	9.569556e-05
82.53         	9.650187e-05
82.535        	9.654569e-05
82.54         	9.681560e-05
82.545        	9.667028e-05
82.55         	9.680542e-05
82.555        	9.695284e-05
82.56         	9.710981e-05
82.565        	9.721041e-05
82.57         	9.699650e-05
82.575        	9.744641e-05
82.58         	9.765392e-05
82.585        	9.768844e-05
82.59         	9.740868e-05
82.595        	9.694429e-05
82.6          	9.697763e-05
82.605        	9.785087e-05
82.61         	9.795019e-05
82.615        	9.686953e-05
82.62         	9.603935e-05
82.625        	9.536377e-05
82.63         	9.526292e-05
82.635        	9.517882e-05
82.64         	9.523907e-05
82.645        	9.492645e-05
82.65         	9.491112e-05
82.655        	9.545906e-05
82.66         	9.583329e-05
82.665        	9.810878e-05
82.67         	9.818783e-05
82.675        	9.674227e-05
82.68         	9.567937e-05
82.685        	9.541466e-05
82.69         	9.547152e-05
82.695        	9.533405e-05
82.7          	9.467749e-05
82.705        	9.441129e-05
82.71         	9.491669e-05
82.715        	9.574068e-05
82.72         	9.619256e-05
82.725        	9.551120e-05
82.73         	9.584515e-05
82.735        	9.605131e-05
82.74         	9.613398e-05
82.745        	9.617681e-05
82.75         	9.678100e-05
82.755        	9.762895e-05
82.76         	9.879747e-05
82.765        	9.891780e-05
82.77         	9.848490e-05
82.775        	9.843133e-05
82.78         	9.929537e-05
82.785        	9.917177e-05
82.79         	9.866689e-05
82.795        	9.959802e-05
82.8          	1.002372e-04
82.805        	9.991609e-05
82.81         	9.946220e-05
82.815        	9.879966e-05
82.82         	9.807189e-05
82.825        	9.830070e-05
82.83         	9.873844e-05
82.835        	9.856955e-05
82.84         	9.833590e-05
82.845        	9.813403e-05
82.85         	9.810250e-05
82.855        	9.784691e-05
82.86         	9.767845e-05
82.865        	9.730114e-05
82.87         	9.730684e-05
82.875        	9.743164e-05
82.88         	9.686087e-05
82.885        	9.660012e-05
82.89         	9.601369e-05
82.895        	9.540106e-05
82.9          	9.553647e-05
82.905        	9.552094e-05
82.91         	9.558942e-05
82.915        	9.582213e-05
82.92         	9.632255e-05
82.925        	9.794239e-05
82.93         	9.697988e-05
82.935        	9.643218e-05
82.94         	9.553475e-05
82.945        	9.474817e-05
82.95         	9.383580e-05
82.955        	9.350813e-05
82.96         	9.324622e-05
82.965        	9.310873e-05
82.97         	9.294692e-05
82.975        	9.297252e-05
82.98         	9.313894e-05
82.985        	9.339184e-05
82.99         	9.322017e-05
82.995        	9.278611e-05
83            	9.234375e-05
83.005        	9.204677e-05
83.01         	9.187370e-05
83.015        	9.216485e-05
83.02         	9.192766e-05
83.025        	9.158927e-05
83.03         	9.155164e-05
83.035        	9.165830e-05
83.04         	9.188798e-05
83.045        	9.233858e-05
83.05         	9.299120e-05
83.055        	9.254429e-05
83.06         	9.238763e-05
83.065        	9.255808e-05
83.07         	9.253209e-05
83.075        	9.260433e-05
83.08         	9.256772e-05
83.085        	9.282461e-05
83.09         	9.263564e-05
83.095        	9.263856e-05
83.1          	9.265522e-05
83.105        	9.272225e-05
83.11         	9.278322e-05
83.115        	9.275515e-05
83.12         	9.297451e-05
83.125        	9.288525e-05
83.13         	9.284574e-05
83.135        	9.296045e-05
83.14         	9.300235e-05
83.145        	9.300660e-05
83.15         	9.319894e-05
83.155        	9.297138e-05
83.16         	9.245178e-05
83.165        	9.210236e-05
83.17         	9.174359e-05
83.175        	9.149919e-05
83.18         	9.143309e-05
83.185        	9.144595e-05
83.19         	9.151247e-05
83.195        	9.157641e-05
83.2          	9.124144e-05
83.205        	9.105946e-05
83.21         	9.096226e-05
83.215        	9.193764e-05
83.22         	9.099764e-05
83.225        	9.043217e-05
83.23         	9.018519e-05
83.235        	8.938366e-05
83.24         	8.861652e-05
83.245        	8.808585e-05
83.25         	8.810232e-05
83.255        	8.780899e-05
83.26         	8.744680e-05
83.265        	8.717151e-05
83.27         	8.758477e-05
83.275        	8.738307e-05
83.28         	8.736578e-05
83.285        	8.692582e-05
83.29         	8.708315e-05
83.295        	8.724523e-05
83.3          	8.697320e-05
83.305        	8.668951e-05
83.31         	8.670483e-05
83.315        	8.639895e-05
83.32         	8.604096e-05
83.325        	8.585987e-05
83.33         	8.589069e-05
83.335        	8.595760e-05
83.34         	8.631081e-05
83.345        	8.835284e-05
83.35         	8.596320e-05
83.355        	8.573289e-05
83.36         	8.537574e-05
83.365        	8.540721e-05
83.37         	8.545140e-05
83.375        	8.457045e-05
83.38         	8.405615e-05
83.385        	8.377276e-05
83.39         	8.285404e-05
83.395        	8.293978e-05
83.4          	8.231067e-05
83.405        	8.192898e-05
83.41         	8.167505e-05
83.415        	8.162463e-05
83.42         	8.188583e-05
83.425        	8.204870e-05
83.43         	8.207687e-05
83.435        	8.258746e-05
83.44         	8.302524e-05
83.445        	8.282055e-05
83.45         	8.162385e-05
83.455        	8.160531e-05
83.46         	8.141172e-05
83.465        	8.139225e-05
83.47         	8.101116e-05
83.475        	8.081873e-05
83.48         	8.051198e-05
83.485        	7.968463e-05
83.49         	7.927590e-05
83.495        	7.873815e-05
83.5          	7.843796e-05
83.505        	7.800390e-05
83.51         	7.739061e-05
83.515        	7.707649e-05
83.52         	7.637576e-05
83.525        	7.599413e-05
83.53         	7.526434e-05
83.535        	7.485429e-05
83.54         	7.455830e-05
83.545        	7.388710e-05
83.55         	7.358989e-05
83.555        	7.325180e-05
83.56         	7.289562e-05
83.565        	7.263268e-05
83.57         	7.190737e-05
83.575        	7.155687e-05
83.58         	7.109680e-05
83.585        	7.056900e-05
83.59         	7.004897e-05
83.595        	6.963380e-05
83.6          	6.953263e-05
83.605        	6.929611e-05
83.61         	6.897409e-05
83.615        	6.854422e-05
83.62         	6.826860e-05
83.625        	6.790806e-05
83.63         	6.778554e-05
83.635        	6.787428e-05
83.64         	6.743605e-05
83.645        	6.697653e-05
83.65         	6.666287e-05
83.655        	6.649984e-05
83.66         	6.634454e-05
83.665        	6.616398e-05
83.67         	6.608649e-05
83.675        	6.604009e-05
83.68         	6.574360e-05
83.685        	6.568383e-05
83.69         	6.559761e-05
83.695        	6.559905e-05
83.7          	6.537169e-05
83.705        	6.552578e-05
83.71         	6.518363e-05
83.715        	6.494528e-05
83.72         	6.471403e-05
83.725        	6.460940e-05
83.73         	6.443448e-05
83.735        	6.442429e-05
83.74         	6.458232e-05
83.745        	6.452317e-05
83.75         	6.462283e-05
83.755        	6.450153e-05
83.76         	6.450046e-05
83.765        	6.427094e-05
83.77         	6.439050e-05
83.775        	6.438836e-05
83.78         	6.418846e-05
83.785        	6.402498e-05
83.79         	6.433760e-05
83.795        	6.386567e-05
83.8          	6.386264e-05
83.805        	6.364417e-05
83.81         	6.361462e-05
83.815        	6.378756e-05
83.82         	6.357422e-05
83.825        	6.358820e-05
83.83         	6.325794e-05
83.835        	6.319007e-05
83.84         	6.301907e-05
83.845        	6.281162e-05
83.85         	6.248734e-05
83.855        	6.247550e-05
83.86         	6.233751e-05
83.865        	6.202409e-05
83.87         	6.189981e-05
83.875        	6.190581e-05
83.88         	6.192847e-05
83.885        	6.184552e-05
83.89         	6.149710e-05
83.895        	6.118174e-05
83.9          	6.084583e-05
83.905        	6.067821e-05
83.91         	6.048477e-05
83.915        	6.048354e-05
83.92         	6.018903e-05
83.925        	6.001151e-05
83.93         	6.008623e-05
83.935        	5.990011e-05
83.94         	5.964003e-05
83.945        	5.953853e-05
83.95         	5.959410e-05
83.955        	5.969581e-05
83.96         	5.953429e-05
83.965        	5.989664e-05
83.97         	6.002385e-05
83.975        	5.964062e-05
83.98         	5.959605e-05
83.985        	5.928733e-05
83.99         	5.917495e-05
83.995        	5.891850e-05
84            	5.857743e-05
84.005        	5.850924e-05
84.01         	5.848065e-05
84.015        	5.810681e-05
84.02         	5.790864e-05
84.025        	5.789580e-05
84.03         	5.770443e-05
84.035        	5.770005e-05
84.04         	5.783462e-05
84.045        	5.807668e-05
84.05         	5.801021e-05
84.055        	5.804707e-05
84.06         	5.800155e-05
84.065        	5.806761e-05
84.07         	5.821530e-05
84.075        	5.815861e-05
84.08         	5.813338e-05
84.085        	5.821785e-05
84.09         	5.842803e-05
84.095        	5.840984e-05
84.1          	5.843888e-05
84.105        	5.881358e-05
84.11         	5.873492e-05
84.115        	5.855892e-05
84.12         	5.872415e-05
84.125        	5.911942e-05
84.13         	5.917967e-05
84.135        	5.953591e-05
84.14         	5.939518e-05
84.145        	5.887612e-05
84.15         	5.903589e-05
84.155        	5.872074e-05
84.16         	5.871745e-05
84.165        	5.841588e-05
84.17         	5.851413e-05
84.175        	5.866265e-05
84.18         	5.865788e-05
84.185        	5.872561e-05
84.19         	5.894424e-05
84.195        	5.891646e-05
84.2          	5.893103e-05
84.205        	5.898064e-05
84.21         	5.877580e-05
84.215        	5.861523e-05
84.22         	5.879846e-05
84.225        	5.870140e-05
84.23         	5.887696e-05
84.235        	5.887238e-05
84.24         	5.896512e-05
84.245        	5.897344e-05
84.25         	5.885157e-05
84.255        	5.886978e-05
84.26         	5.899949e-05
84.265        	5.972736e-05
84.27         	6.057681e-05
84.275        	6.015683e-05
84.28         	6.018150e-05
84.285        	6.025927e-05
84.29         	6.031783e-05
84.295        	6.057790e-05
84.3          	6.073283e-05
84.305        	6.079402e-05
84.31         	6.099495e-05
84.315        	6.147319e-05
84.32         	6.160297e-05
84.325        	6.167582e-05
84.33         	6.159124e-05
84.335        	6.133457e-05
84.34         	6.111364e-05
84.345        	6.093664e-05
84.35         	6.101644e-05
84.355        	6.106534e-05
84.36         	6.113486e-05
84.365        	6.121399e-05
84.37         	6.109199e-05
84.375        	6.143644e-05
84.38         	6.141117e-05
84.385        	6.174141e-05
84.39         	6.191751e-05
84.395        	6.234458e-05
84.4          	6.275927e-05
84.405        	6.271592e-05
84.41         	6.264955e-05
84.415        	6.258319e-05
84.42         	6.256542e-05
84.425        	6.280587e-05
84.43         	6.297927e-05
84.435        	6.297301e-05
84.44         	6.308201e-05
84.445        	6.310053e-05
84.45         	6.312913e-05
84.455        	6.300075e-05
84.46         	6.304926e-05
84.465        	6.323985e-05
84.47         	6.339733e-05
84.475        	6.339459e-05
84.48         	6.323900e-05
84.485        	6.322530e-05
84.49         	6.325315e-05
84.495        	6.338169e-05
84.5          	6.351137e-05
84.505        	6.362572e-05
84.51         	6.345142e-05
84.515        	6.387221e-05
84.52         	6.381070e-05
84.525        	6.378158e-05
84.53         	6.382078e-05
84.535        	6.397963e-05
84.54         	6.403154e-05
84.545        	6.397016e-05
84.55         	6.403939e-05
84.555        	6.436368e-05
84.56         	6.431116e-05
84.565        	6.446666e-05
84.57         	6.459851e-05
84.575        	6.465704e-05
84.58         	6.495450e-05
84.585        	6.488545e-05
84.59         	6.509958e-05
84.595        	6.530669e-05
84.6          	6.551821e-05
84.605        	6.530982e-05
84.61         	6.558487e-05
84.615        	6.585630e-05
84.62         	6.576387e-05
84.625        	6.585135e-05
84.63         	6.608689e-05
84.635        	6.644277e-05
84.64         	6.672275e-05
84.645        	6.734982e-05
84.65         	6.829493e-05
84.655        	7.216736e-05
84.66         	7.168195e-05
84.665        	7.154869e-05
84.67         	7.344706e-05
84.675        	7.291337e-05
84.68         	7.123854e-05
84.685        	7.021576e-05
84.69         	6.979200e-05
84.695        	6.937561e-05
84.7          	6.901231e-05
84.705        	6.862266e-05
84.71         	6.855790e-05
84.715        	6.810368e-05
84.72         	6.811184e-05
84.725        	6.803789e-05
84.73         	6.796249e-05
84.735        	6.827935e-05
84.74         	6.840799e-05
84.745        	6.838692e-05
84.75         	6.865656e-05
84.755        	6.863684e-05
84.76         	6.855874e-05
84.765        	6.867207e-05
84.77         	6.894516e-05
84.775        	6.918206e-05
84.78         	6.913394e-05
84.785        	6.930257e-05
84.79         	6.933902e-05
84.795        	6.949772e-05
84.8          	6.977988e-05
84.805        	6.991528e-05
84.81         	7.008461e-05
84.815        	7.043655e-05
84.82         	7.051505e-05
84.825        	7.072623e-05
84.83         	7.140644e-05
84.835        	7.155921e-05
84.84         	7.129298e-05
84.845        	7.116940e-05
84.85         	7.129942e-05
84.855        	7.140419e-05
84.86         	7.153529e-05
84.865        	7.126640e-05
84.87         	7.142019e-05
84.875        	7.142986e-05
84.88         	7.143131e-05
84.885        	7.153204e-05
84.89         	7.166786e-05
84.895        	7.150719e-05
84.9          	7.141724e-05
84.905        	7.122499e-05
84.91         	7.095934e-05
84.915        	7.092632e-05
84.92         	7.088749e-05
84.925        	7.126735e-05
84.93         	7.100738e-05
84.935        	7.104215e-05
84.94         	7.097215e-05
84.945        	7.092421e-05
84.95         	7.116415e-05
84.955        	7.122467e-05
84.96         	7.152254e-05
84.965        	7.141082e-05
84.97         	7.132767e-05
84.975        	7.127788e-05
84.98         	7.117437e-05
84.985        	7.109911e-05
84.99         	7.122624e-05
84.995        	7.116011e-05
85            	7.108044e-05
85.005        	7.106328e-05
85.01         	7.086845e-05
85.015        	7.067708e-05
85.02         	7.017323e-05
85.025        	6.989220e-05
85.03         	6.989156e-05
85.035        	7.007690e-05
85.04         	6.989503e-05
85.045        	7.006194e-05
85.05         	7.022994e-05
85.055        	7.055977e-05
85.06         	7.093274e-05
85.065        	7.120479e-05
85.07         	7.124111e-05
85.075        	7.239767e-05
85.08         	7.390735e-05
85.085        	7.352764e-05
85.09         	7.285963e-05
85.095        	7.264669e-05
85.1          	7.280756e-05
85.105        	7.297943e-05
85.11         	7.301775e-05
85.115        	7.311474e-05
85.12         	7.336959e-05
85.125        	7.335394e-05
85.13         	7.346536e-05
85.135        	7.364470e-05
85.14         	7.323136e-05
85.145        	7.323508e-05
85.15         	7.326109e-05
85.155        	7.357082e-05
85.16         	7.391026e-05
85.165        	7.404608e-05
85.17         	7.431160e-05
85.175        	7.439973e-05
85.18         	7.449528e-05
85.185        	7.485218e-05
85.19         	7.536371e-05
85.195        	7.554599e-05
85.2          	7.580356e-05
85.205        	7.622922e-05
85.21         	7.651003e-05
85.215        	7.651918e-05
85.22         	7.668476e-05
85.225        	7.705223e-05
85.23         	7.731075e-05
85.235        	7.789774e-05
85.24         	7.822760e-05
85.245        	7.889751e-05
85.25         	7.950602e-05
85.255        	7.975917e-05
85.26         	7.956215e-05
85.265        	7.974935e-05
85.27         	8.021642e-05
85.275        	8.038512e-05
85.28         	8.040114e-05
85.285        	8.061026e-05
85.29         	8.073750e-05
85.295        	8.052986e-05
85.3          	8.074521e-05
85.305        	8.106197e-05
85.31         	8.156645e-05
85.315        	8.149456e-05
85.32         	8.168880e-05
85.325        	8.199542e-05
85.33         	8.200835e-05
85.335        	8.288461e-05
85.34         	8.268907e-05
85.345        	8.249710e-05
85.35         	8.259825e-05
85.355        	8.276024e-05
85.36         	8.279207e-05
85.365        	8.273329e-05
85.37         	8.280769e-05
85.375        	8.308135e-05
85.38         	8.327227e-05
85.385        	8.373257e-05
85.39         	8.369699e-05
85.395        	8.407065e-05
85.4          	8.426153e-05
85.405        	8.439538e-05
85.41         	8.449559e-05
85.415        	8.432811e-05
85.42         	8.437267e-05
85.425        	8.583374e-05
85.43         	8.556701e-05
85.435        	8.523527e-05
85.44         	8.517790e-05
85.445        	8.502473e-05
85.45         	8.521057e-05
85.455        	8.613669e-05
85.46         	8.612085e-05
85.465        	8.601346e-05
85.47         	8.642430e-05
85.475        	8.685872e-05
85.48         	8.762777e-05
85.485        	8.868132e-05
85.49         	8.970041e-05
85.495        	9.100048e-05
85.5          	9.205740e-05
85.505        	9.315181e-05
85.51         	9.470428e-05
85.515        	9.547697e-05
85.52         	9.632953e-05
85.525        	9.742943e-05
85.53         	9.853263e-05
85.535        	9.959019e-05
85.54         	1.009220e-04
85.545        	1.043102e-04
85.55         	1.035741e-04
85.555        	1.039518e-04
85.56         	1.047682e-04
85.565        	1.054028e-04
85.57         	1.062519e-04
85.575        	1.072396e-04
85.58         	1.082434e-04
85.585        	1.093688e-04
85.59         	1.101429e-04
85.595        	1.108835e-04
85.6          	1.112659e-04
85.605        	1.112142e-04
85.61         	1.113214e-04
85.615        	1.115330e-04
85.62         	1.126493e-04
85.625        	1.138731e-04
85.63         	1.143368e-04
85.635        	1.149332e-04
85.64         	1.147221e-04
85.645        	1.145699e-04
85.65         	1.153753e-04
85.655        	1.155500e-04
85.66         	1.162265e-04
85.665        	1.164703e-04
85.67         	1.163191e-04
85.675        	1.162153e-04
85.68         	1.162546e-04
85.685        	1.163788e-04
85.69         	1.162128e-04
85.695        	1.160761e-04
85.7          	1.156468e-04
85.705        	1.150552e-04
85.71         	1.146794e-04
85.715        	1.146028e-04
85.72         	1.147076e-04
85.725        	1.136958e-04
85.73         	1.126870e-04
85.735        	1.120411e-04
85.74         	1.118061e-04
85.745        	1.115181e-04
85.75         	1.112304e-04
85.755        	1.114304e-04
85.76         	1.111112e-04
85.765        	1.103478e-04
85.77         	1.101287e-04
85.775        	1.101775e-04
85.78         	1.101544e-04
85.785        	1.105824e-04
85.79         	1.107166e-04
85.795        	1.099229e-04
85.8          	1.092202e-04
85.805        	1.091059e-04
85.81         	1.086439e-04
85.815        	1.090130e-04
85.82         	1.087955e-04
85.825        	1.089055e-04
85.83         	1.093065e-04
85.835        	1.097830e-04
85.84         	1.100013e-04
85.845        	1.102246e-04
85.85         	1.103812e-04
85.855        	1.103541e-04
85.86         	1.107707e-04
85.865        	1.104669e-04
85.87         	1.104552e-04
85.875        	1.108872e-04
85.88         	1.110075e-04
85.885        	1.118853e-04
85.89         	1.117301e-04
85.895        	1.121494e-04
85.9          	1.128793e-04
85.905        	1.132946e-04
85.91         	1.139083e-04
85.915        	1.139924e-04
85.92         	1.137382e-04
85.925        	1.127804e-04
85.93         	1.132012e-04
85.935        	1.132556e-04
85.94         	1.132220e-04
85.945        	1.131848e-04
85.95         	1.136890e-04
85.955        	1.139692e-04
85.96         	1.130883e-04
85.965        	1.129566e-04
85.97         	1.127755e-04
85.975        	1.124687e-04
85.98         	1.121812e-04
85.985        	1.116454e-04
85.99         	1.114790e-04
85.995        	1.115490e-04
86            	1.134110e-04
86.005        	1.110717e-04
86.01         	1.106853e-04
86.015        	1.103287e-04
86.02         	1.100779e-04
86.025        	1.097109e-04
86.03         	1.096475e-04
86.035        	1.095996e-04
86.04         	1.095175e-04
86.045        	1.089086e-04
86.05         	1.084436e-04
86.055        	1.079594e-04
86.06         	1.077593e-04
86.065        	1.072425e-04
