# Residuals   
# Time        	p_rgh         
75.825        	8.393747e-05
75.83         	9.776634e-05
75.835        	8.114033e-05
75.84         	9.243242e-05
75.845        	8.341677e-05
75.85         	7.551707e-05
75.855        	7.497114e-05
75.86         	7.380751e-05
75.865        	7.409822e-05
75.87         	7.346039e-05
75.875        	7.057294e-05
75.88         	7.518531e-05
75.885        	1.498137e-04
75.89         	8.280505e-05
75.895        	7.091002e-05
75.9          	6.564075e-05
75.905        	6.311588e-05
75.91         	6.300439e-05
75.915        	6.310056e-05
75.92         	6.106817e-05
75.925        	7.579926e-05
75.93         	8.034719e-05
75.935        	9.312526e-05
75.94         	1.147676e-04
75.945        	7.596149e-05
75.95         	6.192433e-05
75.955        	6.027547e-05
75.96         	5.650413e-05
75.965        	5.948925e-05
75.97         	5.809967e-05
75.975        	5.537204e-05
75.98         	5.472270e-05
75.985        	5.456679e-05
75.99         	5.531901e-05
75.995        	5.650938e-05
76            	5.701591e-05
76.005        	5.562907e-05
76.01         	5.603147e-05
76.015        	5.775919e-05
76.02         	1.098810e-04
76.025        	7.607824e-05
76.03         	6.510250e-05
76.035        	5.877944e-05
76.04         	5.565797e-05
76.045        	5.616921e-05
76.05         	5.358908e-05
76.055        	5.252640e-05
76.06         	5.222811e-05
76.065        	5.228437e-05
76.07         	5.274631e-05
76.075        	5.166459e-05
76.08         	5.297496e-05
76.085        	5.095321e-05
76.09         	5.147117e-05
76.095        	6.034167e-05
76.1          	7.863214e-05
76.105        	5.563173e-05
76.11         	5.055692e-05
76.115        	4.977981e-05
76.12         	5.033694e-05
76.125        	5.068355e-05
76.13         	4.891425e-05
76.135        	4.812359e-05
76.14         	4.853592e-05
76.145        	6.743335e-05
76.15         	4.927023e-05
76.155        	4.651002e-05
76.16         	4.594751e-05
76.165        	4.634584e-05
76.17         	4.697438e-05
76.175        	4.963481e-05
76.18         	1.474400e-03
76.185        	4.245902e-03
76.19         	1.897289e-03
76.195        	1.182048e-03
76.2          	5.344320e-04
76.205        	2.362013e-04
76.21         	1.277528e-04
76.215        	9.287677e-05
76.22         	8.159360e-05
76.225        	7.574527e-05
76.23         	7.398960e-05
76.235        	7.135673e-05
76.24         	7.070974e-05
76.245        	7.425640e-05
76.25         	7.153690e-05
76.255        	6.831568e-05
76.26         	6.582363e-05
76.265        	6.396121e-05
76.27         	6.368929e-05
76.275        	6.263190e-05
76.28         	6.178785e-05
76.285        	6.088145e-05
76.29         	6.039565e-05
76.295        	5.978056e-05
76.3          	5.891370e-05
76.305        	5.878944e-05
76.31         	5.865671e-05
76.315        	5.836812e-05
76.32         	5.799208e-05
76.325        	5.825883e-05
76.33         	5.712731e-05
76.335        	5.730291e-05
76.34         	5.837667e-05
76.345        	5.786994e-05
76.35         	5.929513e-05
76.355        	5.925820e-05
76.36         	6.263961e-05
76.365        	6.625237e-05
76.37         	6.673960e-05
76.375        	6.474847e-05
76.38         	6.776520e-05
76.385        	6.879959e-05
76.39         	6.942052e-05
76.395        	7.105860e-05
76.4          	8.059851e-05
76.405        	7.402484e-05
76.41         	7.525428e-05
76.415        	7.717245e-05
76.42         	7.858355e-05
76.425        	7.966554e-05
76.43         	8.287255e-05
76.435        	8.605679e-05
76.44         	9.039542e-05
76.445        	8.725401e-05
76.45         	8.992907e-05
76.455        	9.777643e-05
76.46         	1.408180e-04
76.465        	1.093284e-04
76.47         	9.707390e-05
76.475        	9.814853e-05
76.48         	8.947407e-05
76.485        	9.716088e-05
76.49         	8.771019e-05
76.495        	8.686995e-05
76.5          	8.340170e-05
76.505        	7.938642e-05
76.51         	8.849708e-05
76.515        	7.374613e-05
76.52         	7.136606e-05
76.525        	7.077164e-05
76.53         	6.968517e-05
76.535        	7.050069e-05
76.54         	7.547583e-05
76.545        	9.084167e-05
76.55         	8.755458e-05
76.555        	6.691655e-05
76.56         	6.442526e-05
76.565        	6.491909e-05
76.57         	6.035314e-05
76.575        	5.953572e-05
76.58         	5.862322e-05
76.585        	5.812358e-05
76.59         	5.741507e-05
76.595        	5.678765e-05
76.6          	5.643089e-05
76.605        	5.800700e-05
76.61         	6.078998e-05
76.615        	6.076910e-05
76.62         	2.072426e-04
76.625        	3.048843e-04
76.63         	1.109873e-04
76.635        	7.418149e-05
76.64         	7.770377e-05
76.645        	6.787994e-05
76.65         	6.303877e-05
76.655        	5.925130e-05
76.66         	5.661471e-05
76.665        	5.525745e-05
76.67         	5.487561e-05
76.675        	5.345325e-05
76.68         	5.265671e-05
76.685        	5.284634e-05
76.69         	5.383145e-05
76.695        	5.682305e-05
76.7          	5.600169e-05
76.705        	5.657111e-05
76.71         	3.350527e-04
76.715        	2.339252e-04
76.72         	9.450668e-05
76.725        	7.580346e-05
76.73         	5.620321e-05
76.735        	5.560923e-05
76.74         	5.598455e-05
76.745        	5.435982e-05
76.75         	5.537049e-05
76.755        	5.311025e-05
76.76         	5.146997e-05
76.765        	5.311480e-05
76.77         	4.956434e-05
76.775        	4.833352e-05
76.78         	4.725959e-05
76.785        	4.653376e-05
76.79         	4.651466e-05
76.795        	4.806332e-05
76.8          	4.896856e-05
76.805        	4.899816e-05
76.81         	5.083339e-05
76.815        	7.266765e-05
76.82         	2.799473e-04
76.825        	9.048069e-05
76.83         	5.639416e-05
76.835        	4.835820e-05
76.84         	4.784777e-05
76.845        	4.588679e-05
76.85         	4.544014e-05
76.855        	4.471156e-05
76.86         	4.432822e-05
76.865        	4.347982e-05
76.87         	4.272755e-05
76.875        	4.177628e-05
76.88         	4.098990e-05
76.885        	4.116414e-05
76.89         	4.175379e-05
76.895        	4.273543e-05
76.9          	4.428445e-05
76.905        	6.735647e-05
76.91         	4.870583e-05
76.915        	6.796874e-05
76.92         	4.460953e-05
76.925        	4.293816e-05
76.93         	3.984396e-05
76.935        	4.026128e-05
76.94         	3.998886e-05
76.945        	3.865606e-05
76.95         	3.747653e-05
76.955        	3.696081e-05
76.96         	3.814676e-05
76.965        	4.048184e-05
76.97         	4.233364e-05
76.975        	4.221791e-05
76.98         	1.399494e-04
76.985        	1.143394e-04
76.99         	5.396995e-05
76.995        	4.244925e-05
77            	3.984331e-05
77.005        	4.008591e-05
77.01         	3.993849e-05
77.015        	4.051909e-05
77.02         	3.888716e-05
77.025        	3.755428e-05
77.03         	3.725677e-05
77.035        	3.822994e-05
77.04         	3.882579e-05
77.045        	4.018657e-05
77.05         	5.279362e-04
77.055        	1.286689e-04
77.06         	6.914617e-05
77.065        	4.905176e-05
77.07         	4.303708e-05
77.075        	4.179012e-05
77.08         	4.235776e-05
77.085        	4.246547e-05
77.09         	4.298238e-05
77.095        	4.253514e-05
77.1          	4.152811e-05
77.105        	4.100444e-05
77.11         	4.115134e-05
77.115        	4.438511e-05
77.12         	4.193685e-05
77.125        	3.876305e-05
77.13         	3.807334e-05
77.135        	3.886830e-05
77.14         	3.970918e-05
77.145        	4.181211e-05
77.15         	4.325284e-05
77.155        	4.257423e-05
77.16         	4.374900e-05
77.165        	5.057916e-05
77.17         	4.361881e-05
77.175        	1.039389e-04
77.18         	4.791008e-05
77.185        	3.956346e-05
77.19         	3.751992e-05
77.195        	3.596260e-05
77.2          	3.563521e-05
77.205        	3.565343e-05
77.21         	4.006401e-05
77.215        	3.897337e-05
77.22         	3.520721e-05
77.225        	3.605766e-05
77.23         	3.591901e-05
77.235        	3.665169e-05
77.24         	3.802611e-05
77.245        	6.232223e-05
77.25         	4.327595e-05
77.255        	1.033872e-03
77.26         	2.293714e-03
77.265        	2.299844e-03
77.27         	1.089976e-02
77.275        	7.127004e-02
77.28         	2.854840e-03
77.285        	1.240068e-03
77.29         	1.190208e-03
77.295        	2.940631e-03
77.3          	3.821025e-03
77.305        	5.580106e-03
77.31         	1.145603e-03
77.315        	5.308321e-04
77.32         	3.167509e-04
77.325        	2.647491e-04
77.33         	2.361222e-04
77.335        	2.294524e-04
77.34         	2.073374e-04
77.345        	1.942840e-04
77.35         	1.844882e-04
77.355        	1.852821e-04
77.36         	1.886794e-04
77.365        	1.835146e-04
77.37         	1.760536e-04
77.375        	1.648796e-04
77.38         	1.584996e-04
77.385        	1.554963e-04
77.39         	1.505335e-04
77.395        	1.471476e-04
77.4          	1.450711e-04
77.405        	1.372487e-04
77.41         	1.427858e-04
77.415        	1.383545e-04
77.42         	1.349379e-04
77.425        	1.302617e-04
77.43         	1.299365e-04
77.435        	1.290051e-04
77.44         	1.243882e-04
77.445        	1.234953e-04
77.45         	1.366946e-04
77.455        	1.383927e-04
77.46         	1.231548e-04
77.465        	1.152320e-04
77.47         	1.101963e-04
77.475        	1.077645e-04
77.48         	1.086659e-04
77.485        	1.058979e-04
77.49         	1.041433e-04
77.495        	1.268576e-04
77.5          	1.004601e-04
77.505        	9.934401e-05
77.51         	9.636283e-05
77.515        	9.344400e-05
77.52         	9.261530e-05
77.525        	9.599632e-05
77.53         	9.548303e-05
77.535        	9.978776e-05
77.54         	1.004430e-04
77.545        	1.112912e-04
77.55         	9.642992e-05
77.555        	8.845362e-05
77.56         	8.148495e-05
77.565        	7.920890e-05
77.57         	7.815068e-05
77.575        	7.836653e-05
77.58         	7.790907e-05
77.585        	7.614081e-05
77.59         	7.502052e-05
77.595        	8.062342e-05
77.6          	7.719468e-05
77.605        	7.647171e-05
77.61         	7.434900e-05
77.615        	8.442246e-05
77.62         	8.663188e-05
77.625        	9.944263e-05
77.63         	7.911980e-05
77.635        	7.220401e-05
77.64         	6.826928e-05
77.645        	7.506705e-05
77.65         	6.829411e-05
77.655        	6.642477e-05
77.66         	6.810148e-05
77.665        	6.600733e-05
77.67         	6.908166e-05
77.675        	7.144071e-05
77.68         	6.741332e-05
77.685        	6.433982e-05
77.69         	6.369901e-05
77.695        	6.210827e-05
77.7          	6.030727e-05
77.705        	6.156619e-05
77.71         	6.108878e-05
77.715        	6.064314e-05
77.72         	6.583504e-05
77.725        	6.883395e-05
77.73         	6.294464e-05
77.735        	5.944551e-05
77.74         	5.472913e-05
77.745        	5.423518e-05
77.75         	5.374562e-05
77.755        	5.274628e-05
77.76         	5.374177e-05
77.765        	5.525939e-05
77.77         	5.539074e-05
77.775        	5.460802e-05
77.78         	5.604279e-05
77.785        	5.550051e-05
77.79         	8.078119e-05
77.795        	6.240772e-05
77.8          	5.665726e-05
77.805        	5.313782e-05
77.81         	5.398655e-05
77.815        	5.376757e-05
77.82         	6.067212e-05
77.825        	5.620484e-05
77.83         	5.246782e-05
77.835        	5.180152e-05
77.84         	5.202378e-05
77.845        	5.220558e-05
77.85         	5.237758e-05
77.855        	6.057443e-05
77.86         	5.422983e-05
77.865        	5.857723e-05
77.87         	5.488856e-05
77.875        	5.231870e-05
77.88         	5.008710e-05
77.885        	5.003392e-05
77.89         	4.921780e-05
77.895        	5.925171e-05
77.9          	5.598064e-05
77.905        	5.569580e-05
77.91         	6.315137e-05
77.915        	5.097781e-05
77.92         	4.615778e-05
77.925        	4.670483e-05
77.93         	4.709131e-05
77.935        	5.000677e-05
77.94         	5.262954e-05
77.945        	5.040875e-05
77.95         	4.999064e-05
77.955        	4.942930e-05
77.96         	4.954334e-05
77.965        	5.640765e-05
77.97         	5.839782e-05
77.975        	6.366785e-04
77.98         	3.241875e-04
77.985        	2.749680e-04
77.99         	1.305214e-04
77.995        	9.857705e-05
78            	7.174537e-05
78.005        	6.670113e-05
78.01         	6.524764e-05
78.015        	6.111401e-05
78.02         	5.986662e-05
78.025        	5.932825e-05
78.03         	6.160391e-05
78.035        	6.105928e-05
78.04         	6.011532e-05
78.045        	6.000750e-05
78.05         	6.037289e-05
78.055        	5.980388e-05
78.06         	8.206745e-05
78.065        	7.095671e-05
78.07         	5.951364e-05
78.075        	5.808083e-05
78.08         	6.148301e-05
78.085        	5.565557e-05
78.09         	5.879544e-05
78.095        	5.860220e-05
78.1          	5.747022e-05
78.105        	5.542479e-05
78.11         	5.666392e-05
78.115        	5.492062e-05
78.12         	7.190492e-05
78.125        	7.084225e-05
78.13         	8.665387e-05
78.135        	7.390385e-05
78.14         	5.971825e-05
78.145        	5.356211e-05
78.15         	5.380766e-05
78.155        	5.278903e-05
78.16         	5.515676e-05
78.165        	5.495124e-05
78.17         	5.807282e-05
78.175        	5.854850e-05
78.18         	5.871912e-05
78.185        	5.769311e-05
78.19         	5.248535e-05
78.195        	5.139861e-05
78.2          	6.557321e-05
78.205        	7.359382e-05
78.21         	6.042381e-05
78.215        	5.260117e-05
78.22         	4.946601e-05
78.225        	4.960281e-05
78.23         	5.664315e-05
78.235        	5.953654e-05
78.24         	5.505542e-05
78.245        	5.400204e-05
78.25         	4.751793e-05
78.255        	4.772649e-05
78.26         	4.689132e-05
78.265        	4.644604e-05
78.27         	4.556302e-05
78.275        	4.840772e-05
78.28         	4.610665e-05
78.285        	5.555907e-05
78.29         	5.125954e-05
78.295        	4.800646e-05
78.3          	6.139100e-05
78.305        	5.454575e-05
78.31         	5.818723e-05
78.315        	6.303850e-05
78.32         	4.868884e-05
78.325        	4.832713e-05
78.33         	4.615700e-05
78.335        	4.600068e-05
78.34         	4.555629e-05
78.345        	4.555417e-05
78.35         	5.188184e-05
78.355        	5.842036e-05
78.36         	5.340667e-05
78.365        	4.674801e-05
78.37         	4.968521e-05
78.375        	5.646382e-05
78.38         	5.220209e-05
78.385        	5.389909e-05
78.39         	5.618944e-05
78.395        	5.130279e-05
78.4          	4.433028e-05
78.405        	4.340456e-05
78.41         	4.311397e-05
78.415        	4.742513e-05
78.42         	6.762452e-05
78.425        	6.291891e-05
78.43         	6.862141e-05
78.435        	6.368621e-05
78.44         	6.777447e-05
78.445        	7.472560e-05
78.45         	6.367271e-05
78.455        	5.918308e-05
78.46         	5.920991e-05
78.465        	5.474752e-05
78.47         	5.158558e-05
78.475        	4.725017e-05
78.48         	4.624672e-05
78.485        	4.610626e-05
78.49         	4.515087e-05
78.495        	4.469695e-05
78.5          	5.782181e-05
78.505        	5.943638e-05
78.51         	5.199612e-05
78.515        	6.440630e-05
78.52         	7.074995e-05
78.525        	5.188890e-05
78.53         	4.595976e-05
78.535        	4.589212e-05
78.54         	4.453111e-05
78.545        	4.518717e-05
78.55         	4.400889e-05
78.555        	4.556222e-05
78.56         	5.733834e-05
78.565        	8.486827e-05
78.57         	5.484321e-05
78.575        	5.956169e-05
78.58         	6.056899e-05
78.585        	6.049683e-05
78.59         	5.891071e-05
78.595        	4.677841e-05
78.6          	4.700961e-05
78.605        	4.654876e-05
78.61         	4.332905e-05
78.615        	4.462998e-05
78.62         	4.265469e-05
78.625        	4.606948e-05
78.63         	4.503467e-05
78.635        	5.232411e-05
78.64         	5.556986e-05
78.645        	6.567510e-05
78.65         	6.747889e-05
78.655        	5.249996e-05
78.66         	4.705291e-05
78.665        	4.508469e-05
78.67         	4.936703e-05
78.675        	4.920685e-05
78.68         	5.422482e-05
78.685        	5.916917e-05
78.69         	4.687338e-05
78.695        	5.457390e-05
78.7          	5.082780e-05
78.705        	4.719790e-05
78.71         	4.630738e-05
78.715        	9.451858e-05
78.72         	5.216436e-05
78.725        	4.290770e-05
78.73         	5.460930e-05
78.735        	5.216864e-05
78.74         	4.482565e-05
78.745        	4.400000e-05
78.75         	4.417728e-05
78.755        	9.045774e-05
78.76         	5.266082e-05
78.765        	4.696291e-05
78.77         	5.018593e-05
78.775        	4.631735e-05
78.78         	4.862358e-05
78.785        	4.499518e-05
78.79         	4.571093e-05
78.795        	4.543872e-05
78.8          	5.290226e-05
78.805        	6.817374e-05
78.81         	7.646709e-05
78.815        	6.932873e-05
78.82         	5.489701e-05
78.825        	4.837384e-05
78.83         	5.098674e-05
78.835        	1.071077e-04
78.84         	5.826966e-05
78.845        	5.202019e-05
78.85         	5.114205e-05
78.855        	5.052354e-05
78.86         	4.640658e-05
78.865        	4.561672e-05
78.87         	4.816121e-05
78.875        	5.248595e-05
78.88         	5.792773e-05
78.885        	5.246884e-05
78.89         	4.755288e-05
78.895        	4.923183e-05
78.9          	4.983307e-05
78.905        	4.463762e-05
78.91         	5.639428e-05
78.915        	5.932534e-05
78.92         	6.302543e-05
78.925        	6.673392e-05
78.93         	6.758042e-05
78.935        	5.859800e-05
78.94         	6.657625e-05
78.945        	5.173332e-05
78.95         	4.844754e-05
78.955        	4.563149e-05
78.96         	4.322713e-05
78.965        	4.278981e-05
78.97         	4.711455e-05
78.975        	4.936127e-05
78.98         	4.198472e-05
78.985        	4.171704e-05
78.99         	5.399621e-05
78.995        	7.246044e-05
79            	5.111593e-05
79.005        	5.509340e-05
79.01         	1.103639e-04
79.015        	6.731026e-05
79.02         	6.744817e-05
79.025        	5.424773e-05
79.03         	4.881320e-05
79.035        	4.741846e-05
79.04         	4.701248e-05
79.045        	4.765363e-05
79.05         	5.361121e-05
79.055        	4.983441e-05
79.06         	4.497180e-05
79.065        	4.272751e-05
79.07         	4.264759e-05
79.075        	4.283219e-05
79.08         	5.069072e-05
79.085        	5.993572e-05
79.09         	4.694272e-05
79.095        	4.355116e-05
79.1          	4.601022e-05
79.105        	4.626642e-05
79.11         	5.348926e-05
79.115        	4.642563e-05
79.12         	4.533111e-05
79.125        	5.708345e-05
79.13         	6.839213e-05
79.135        	4.833056e-05
79.14         	4.304530e-05
79.145        	4.280273e-05
79.15         	5.331712e-05
79.155        	8.948135e-05
79.16         	6.003885e-05
79.165        	6.481646e-05
79.17         	7.868865e-05
79.175        	7.954040e-05
79.18         	5.171104e-05
79.185        	4.804140e-05
79.19         	4.769115e-05
79.195        	4.762560e-05
79.2          	4.755600e-05
79.205        	4.822311e-05
79.21         	4.948399e-05
79.215        	5.033499e-05
79.22         	5.156201e-05
79.225        	4.929025e-05
79.23         	6.388793e-05
79.235        	6.212255e-05
79.24         	6.140705e-05
79.245        	5.369759e-05
79.25         	4.817995e-05
79.255        	4.951441e-05
79.26         	4.825912e-05
79.265        	6.339786e-05
79.27         	1.935255e-04
79.275        	9.595338e-05
79.28         	6.232119e-05
79.285        	5.557063e-05
79.29         	5.462641e-05
79.295        	5.489674e-05
79.3          	5.319929e-05
79.305        	5.041282e-05
79.31         	4.994851e-05
79.315        	5.045432e-05
79.32         	5.677409e-05
79.325        	6.076475e-05
79.33         	5.463293e-05
79.335        	5.059401e-05
79.34         	5.152293e-05
79.345        	5.664565e-05
79.35         	6.015263e-05
79.355        	5.016318e-05
79.36         	4.782922e-05
79.365        	5.110729e-05
79.37         	5.427233e-05
79.375        	5.401107e-05
79.38         	6.286194e-05
79.385        	5.798072e-05
79.39         	5.783115e-05
79.395        	8.978613e-05
79.4          	7.203161e-05
79.405        	6.576647e-05
79.41         	6.120738e-05
79.415        	5.407418e-05
79.42         	5.114432e-05
79.425        	5.354276e-05
79.43         	5.605277e-05
79.435        	5.853944e-05
79.44         	6.703685e-05
79.445        	6.351561e-05
79.45         	5.403041e-05
79.455        	5.065557e-05
79.46         	5.547677e-05
79.465        	5.225797e-05
79.47         	4.997981e-05
79.475        	5.379609e-05
79.48         	4.742965e-05
79.485        	4.942828e-05
79.49         	5.084246e-05
79.495        	5.289662e-05
79.5          	4.967108e-05
79.505        	5.820938e-05
79.51         	7.025747e-05
79.515        	6.665608e-05
79.52         	6.675072e-05
79.525        	6.055561e-05
79.53         	4.902015e-05
79.535        	4.592999e-05
79.54         	4.593197e-05
79.545        	4.412204e-05
79.55         	5.047997e-05
79.555        	4.810934e-05
79.56         	4.633015e-05
79.565        	5.651608e-05
79.57         	8.308077e-05
79.575        	5.754674e-05
79.58         	5.319951e-05
79.585        	6.108852e-05
79.59         	4.784190e-05
79.595        	4.154737e-05
79.6          	4.118095e-05
79.605        	4.044299e-05
79.61         	3.992365e-05
79.615        	3.964072e-05
79.62         	3.996670e-05
79.625        	5.817023e-05
79.63         	4.660783e-05
79.635        	4.828608e-05
79.64         	4.252824e-05
79.645        	4.281562e-05
79.65         	4.481165e-05
79.655        	4.917760e-05
79.66         	7.809739e-05
79.665        	8.485788e-05
79.67         	4.973022e-05
79.675        	4.542055e-05
79.68         	4.503084e-05
79.685        	4.068426e-05
79.69         	3.856802e-05
79.695        	3.824213e-05
79.7          	3.821548e-05
79.705        	4.259216e-05
79.71         	6.074179e-05
79.715        	4.730969e-05
79.72         	4.044963e-05
79.725        	4.297028e-05
79.73         	5.531409e-05
79.735        	5.074397e-05
79.74         	4.490339e-05
79.745        	6.504263e-05
79.75         	2.160647e-03
79.755        	3.649499e-03
79.76         	1.889839e-03
79.765        	5.025266e-04
79.77         	3.186073e-04
79.775        	2.110333e-04
79.78         	1.440408e-04
79.785        	1.198467e-04
79.79         	1.043990e-04
79.795        	8.552933e-05
79.8          	7.667513e-05
79.805        	7.121256e-05
79.81         	6.792059e-05
79.815        	6.607680e-05
79.82         	6.585989e-05
79.825        	6.309923e-05
79.83         	6.788043e-05
79.835        	7.021200e-05
79.84         	6.711644e-05
79.845        	6.414620e-05
79.85         	6.243717e-05
79.855        	6.048011e-05
79.86         	5.904500e-05
79.865        	5.843175e-05
79.87         	5.906052e-05
79.875        	7.536734e-05
79.88         	6.321421e-05
79.885        	6.457841e-05
79.89         	8.647428e-05
79.895        	7.044414e-05
79.9          	6.555800e-05
79.905        	5.525033e-05
79.91         	5.326230e-05
79.915        	5.683813e-05
79.92         	5.164498e-05
79.925        	4.928660e-05
79.93         	4.906933e-05
79.935        	4.984987e-05
79.94         	5.878353e-05
79.945        	6.764763e-05
79.95         	5.211146e-05
79.955        	4.795229e-05
79.96         	4.649452e-05
79.965        	4.699582e-05
79.97         	4.783017e-05
79.975        	4.782576e-05
79.98         	5.818940e-05
79.985        	5.853188e-05
79.99         	5.495839e-05
79.995        	6.170741e-05
80            	6.285438e-05
80.005        	6.451050e-05
80.01         	5.069878e-05
80.015        	6.319696e-05
80.02         	4.702322e-05
80.025        	4.288597e-05
80.03         	4.250031e-05
80.035        	4.213916e-05
80.04         	4.450362e-05
80.045        	4.628384e-05
80.05         	4.572260e-05
80.055        	6.501290e-05
80.06         	5.555146e-05
80.065        	4.699381e-05
80.07         	5.266396e-05
80.075        	5.379977e-05
80.08         	5.134549e-05
80.085        	4.771511e-05
80.09         	4.203255e-05
80.095        	6.203787e-05
80.1          	3.995474e-05
80.105        	4.042399e-05
80.11         	5.324212e-05
80.115        	5.733053e-05
80.12         	6.153034e-05
80.125        	4.746700e-05
80.13         	4.137203e-05
80.135        	4.098046e-05
80.14         	4.008411e-05
80.145        	4.209775e-05
80.15         	1.104554e-04
80.155        	5.460592e-05
80.16         	4.460923e-05
80.165        	3.844115e-05
80.17         	3.907274e-05
80.175        	3.884397e-05
80.18         	3.965205e-05
80.185        	3.925794e-05
80.19         	4.190239e-05
80.195        	4.219454e-05
80.2          	3.811115e-05
80.205        	4.728402e-05
80.21         	4.353051e-05
80.215        	3.562362e-05
80.22         	3.519732e-05
80.225        	3.570549e-05
80.23         	3.663725e-05
80.235        	8.374772e-04
80.24         	1.888501e-04
80.245        	1.212496e-04
80.25         	6.975169e-05
80.255        	5.833816e-05
80.26         	5.738338e-05
80.265        	4.919865e-05
80.27         	5.065124e-05
80.275        	9.488822e-05
80.28         	4.966693e-05
80.285        	4.685532e-05
80.29         	4.378343e-05
80.295        	4.441478e-05
80.3          	4.534511e-05
80.305        	4.524151e-05
80.31         	4.438759e-05
80.315        	4.480017e-05
80.32         	4.713601e-05
80.325        	6.843418e-05
80.33         	6.148243e-05
80.335        	4.465667e-05
80.34         	4.630829e-05
80.345        	4.132700e-05
80.35         	3.981266e-05
80.355        	3.918461e-05
80.36         	3.942133e-05
80.365        	4.089742e-05
80.37         	4.024269e-05
80.375        	1.048020e-04
80.38         	6.095095e-05
80.385        	6.905160e-05
80.39         	7.856039e-05
80.395        	5.296424e-05
80.4          	5.352629e-05
80.405        	5.374515e-05
80.41         	4.875642e-05
80.415        	4.048152e-05
80.42         	3.846760e-05
80.425        	3.907632e-05
80.43         	3.779269e-05
80.435        	3.804601e-05
80.44         	3.637966e-05
80.445        	4.333050e-05
80.45         	4.779214e-05
80.455        	3.941479e-05
80.46         	3.862902e-05
80.465        	3.682104e-05
80.47         	4.068156e-05
80.475        	4.364671e-05
80.48         	5.884823e-05
80.485        	1.021234e-04
80.49         	4.441092e-05
80.495        	3.760467e-05
80.5          	3.607455e-05
80.505        	3.432222e-05
80.51         	3.420654e-05
80.515        	3.393098e-05
80.52         	3.797791e-05
80.525        	4.092595e-05
80.53         	3.709118e-05
80.535        	4.814325e-05
80.54         	3.575213e-05
80.545        	3.403688e-05
80.55         	3.288464e-05
80.555        	4.018134e-05
80.56         	5.504439e-05
80.565        	4.322293e-05
80.57         	3.996139e-05
80.575        	3.642234e-05
80.58         	4.392738e-05
80.585        	3.894246e-05
80.59         	5.673103e-05
80.595        	4.038588e-05
80.6          	3.341772e-05
80.605        	3.303819e-05
80.61         	3.250197e-05
80.615        	3.325023e-05
80.62         	3.968978e-05
80.625        	4.852053e-05
80.63         	3.421284e-05
80.635        	3.250738e-05
80.64         	3.258976e-05
80.645        	3.390130e-05
80.65         	3.446513e-05
80.655        	3.707700e-05
80.66         	7.192506e-05
80.665        	4.344039e-05
80.67         	4.675227e-05
80.675        	6.679693e-05
80.68         	3.946314e-05
80.685        	4.364863e-05
80.69         	3.523118e-05
80.695        	3.805801e-05
80.7          	3.657643e-05
80.705        	4.169516e-05
80.71         	3.957803e-05
80.715        	3.341609e-05
80.72         	3.316869e-05
80.725        	4.111839e-05
80.73         	5.621034e-05
80.735        	3.948154e-05
80.74         	3.326504e-05
80.745        	3.120927e-05
80.75         	3.145734e-05
80.755        	3.233013e-05
80.76         	3.134907e-05
80.765        	3.167704e-05
80.77         	6.183368e-05
80.775        	3.571987e-05
80.78         	3.295650e-05
80.785        	3.481287e-05
80.79         	4.300410e-05
80.795        	3.796602e-05
80.8          	3.462187e-05
80.805        	3.945138e-05
80.81         	4.573628e-05
80.815        	4.581994e-05
80.82         	7.765306e-05
80.825        	4.009108e-05
80.83         	3.338557e-05
80.835        	3.216636e-05
80.84         	3.868401e-05
80.845        	3.214233e-05
80.85         	3.077383e-05
80.855        	3.104588e-05
80.86         	3.176489e-05
80.865        	3.218674e-05
80.87         	3.584121e-05
80.875        	4.728490e-05
80.88         	5.077865e-05
80.885        	6.847965e-05
80.89         	3.660430e-05
80.895        	3.143160e-05
80.9          	3.177185e-05
80.905        	3.426128e-05
80.91         	3.427722e-05
80.915        	3.323559e-05
80.92         	3.080336e-05
80.925        	3.456974e-05
80.93         	3.521006e-05
80.935        	3.241680e-05
80.94         	3.415430e-05
80.945        	3.698535e-05
80.95         	3.702974e-05
80.955        	3.232264e-05
80.96         	3.393693e-05
80.965        	3.199764e-05
80.97         	3.171448e-05
80.975        	3.842188e-05
80.98         	4.678331e-05
80.985        	5.049494e-05
80.99         	4.175679e-05
80.995        	4.109763e-05
81            	4.165111e-05
81.005        	3.918282e-05
81.01         	5.755951e-05
81.015        	3.599568e-05
81.02         	3.207177e-05
81.025        	3.246019e-05
81.03         	3.226668e-05
81.035        	3.222064e-05
81.04         	3.251118e-05
81.045        	3.266693e-05
81.05         	3.240389e-05
81.055        	3.356421e-05
81.06         	3.693495e-05
81.065        	4.922777e-05
81.07         	4.077717e-05
81.075        	3.789195e-05
81.08         	3.721927e-05
81.085        	4.200142e-05
81.09         	3.981176e-05
81.095        	7.287537e-05
81.1          	4.574030e-05
81.105        	4.626941e-05
81.11         	5.020534e-05
81.115        	5.770766e-05
81.12         	4.470497e-05
81.125        	4.189159e-05
81.13         	3.804294e-05
81.135        	3.880795e-05
81.14         	3.725481e-05
81.145        	5.057107e-05
81.15         	4.933713e-05
81.155        	5.638425e-05
81.16         	5.309955e-05
81.165        	6.664024e-05
81.17         	4.147074e-05
81.175        	4.418210e-05
81.18         	4.407116e-05
81.185        	3.613378e-05
81.19         	3.441413e-05
81.195        	3.483947e-05
81.2          	3.898856e-05
