# Residuals   
# Time        	p_rgh         
5.375         	1.484843e-04
5.38          	1.445528e-04
5.385         	1.421306e-04
5.39          	1.417921e-04
5.395         	1.412851e-04
5.4           	1.424606e-04
5.405         	1.417405e-04
5.41          	1.421900e-04
5.415         	1.424769e-04
5.42          	1.433580e-04
5.425         	1.436518e-04
5.43          	1.449777e-04
5.435         	1.516090e-04
5.44          	1.456841e-04
5.445         	1.442331e-04
5.45          	1.445747e-04
5.455         	1.441933e-04
5.46          	1.444743e-04
5.465         	1.426913e-04
5.47          	1.439767e-04
5.475         	1.434136e-04
5.48          	1.433391e-04
5.485         	1.430326e-04
5.49          	1.519889e-04
5.495         	1.450851e-04
5.5           	1.458317e-04
5.505         	1.465187e-04
5.51          	1.459075e-04
5.515         	1.454756e-04
5.52          	1.453744e-04
5.525         	1.465120e-04
5.53          	1.460580e-04
5.535         	1.465839e-04
5.54          	1.465093e-04
5.545         	1.474020e-04
5.55          	1.481712e-04
5.555         	1.518059e-04
5.56          	1.507724e-04
5.565         	1.513570e-04
5.57          	1.522288e-04
5.575         	1.531484e-04
5.58          	1.533880e-04
5.585         	1.529202e-04
5.59          	1.545531e-04
5.595         	1.545790e-04
5.6           	1.558396e-04
5.605         	1.546710e-04
5.61          	1.552790e-04
5.615         	1.554527e-04
5.62          	1.658478e-04
5.625         	1.620174e-04
5.63          	1.585993e-04
5.635         	1.586168e-04
5.64          	1.613016e-04
5.645         	1.664822e-04
5.65          	1.622377e-04
5.655         	1.633385e-04
5.66          	1.628169e-04
5.665         	1.639589e-04
5.67          	1.678472e-04
5.675         	1.664899e-04
5.68          	1.668754e-04
5.685         	1.743673e-04
5.69          	1.698209e-04
5.695         	1.709624e-04
5.7           	1.721928e-04
5.705         	1.791390e-04
5.71          	1.746797e-04
5.715         	1.727239e-04
5.72          	1.735794e-04
5.725         	1.736915e-04
5.73          	1.753527e-04
5.735         	1.772170e-04
5.74          	1.773771e-04
5.745         	1.795995e-04
5.75          	1.788870e-04
5.755         	1.799988e-04
5.76          	1.818227e-04
5.765         	1.816646e-04
5.77          	1.821584e-04
5.775         	1.810335e-04
5.78          	1.822361e-04
5.785         	1.851200e-04
5.79          	1.874493e-04
5.795         	1.844171e-04
5.8           	1.840965e-04
5.805         	1.862088e-04
5.81          	1.856438e-04
5.815         	1.856450e-04
5.82          	1.856106e-04
5.825         	1.872024e-04
5.83          	1.865139e-04
5.835         	1.859765e-04
5.84          	1.858412e-04
5.845         	1.873179e-04
5.85          	1.873919e-04
5.855         	1.885300e-04
5.86          	1.893008e-04
5.865         	1.892886e-04
5.87          	1.888522e-04
5.875         	1.899849e-04
5.88          	1.895976e-04
5.885         	1.910956e-04
5.89          	1.915639e-04
5.895         	1.916273e-04
5.9           	1.910605e-04
5.905         	1.904485e-04
5.91          	1.913461e-04
5.915         	1.913982e-04
5.92          	1.915191e-04
5.925         	1.923666e-04
5.93          	1.938026e-04
5.935         	1.925020e-04
5.94          	1.916621e-04
5.945         	1.913991e-04
5.95          	1.932408e-04
5.955         	1.936595e-04
5.96          	1.927213e-04
5.965         	1.920363e-04
5.97          	1.908483e-04
5.975         	1.906016e-04
5.98          	1.918309e-04
5.985         	1.918780e-04
5.99          	1.923466e-04
5.995         	1.918793e-04
6             	1.919421e-04
6.005         	1.916818e-04
6.01          	1.929253e-04
6.015         	1.924722e-04
6.02          	1.923998e-04
6.025         	1.924667e-04
6.03          	1.926330e-04
6.035         	1.933775e-04
6.04          	1.928455e-04
6.045         	1.936974e-04
6.05          	1.952674e-04
6.055         	1.955862e-04
6.06          	1.944494e-04
6.065         	1.948113e-04
6.07          	1.954290e-04
6.075         	1.948901e-04
6.08          	1.952510e-04
6.085         	1.957201e-04
6.09          	1.976520e-04
6.095         	1.989369e-04
6.1           	1.991267e-04
6.105         	1.991580e-04
6.11          	1.993843e-04
6.115         	2.015986e-04
6.12          	2.026629e-04
6.125         	2.048487e-04
6.13          	2.049108e-04
6.135         	2.070520e-04
6.14          	2.077503e-04
6.145         	2.086665e-04
6.15          	2.098939e-04
6.155         	2.119410e-04
6.16          	2.136810e-04
6.165         	2.143183e-04
6.17          	2.135015e-04
6.175         	2.146935e-04
6.18          	2.144281e-04
6.185         	2.168154e-04
6.19          	2.185187e-04
6.195         	2.191904e-04
6.2           	2.201450e-04
6.205         	2.199311e-04
6.21          	2.210318e-04
6.215         	2.227091e-04
6.22          	2.251806e-04
6.225         	2.276606e-04
6.23          	2.278914e-04
6.235         	2.291037e-04
6.24          	2.289290e-04
6.245         	2.300447e-04
6.25          	2.325261e-04
6.255         	2.338019e-04
6.26          	2.357871e-04
6.265         	2.356972e-04
6.27          	2.368203e-04
6.275         	2.372167e-04
6.28          	2.393255e-04
6.285         	2.409149e-04
6.29          	2.442071e-04
6.295         	2.448669e-04
6.3           	2.445535e-04
6.305         	2.458237e-04
6.31          	2.447528e-04
6.315         	2.455543e-04
6.32          	2.472543e-04
6.325         	2.488895e-04
6.33          	2.509796e-04
6.335         	2.504310e-04
6.34          	2.490481e-04
6.345         	2.494677e-04
6.35          	2.503813e-04
6.355         	2.536644e-04
6.36          	2.544495e-04
6.365         	2.546880e-04
6.37          	2.552182e-04
6.375         	2.544075e-04
6.38          	2.550752e-04
6.385         	2.558083e-04
6.39          	2.564732e-04
6.395         	2.599699e-04
6.4           	2.625512e-04
6.405         	2.610976e-04
6.41          	2.615495e-04
6.415         	2.633853e-04
6.42          	2.612953e-04
6.425         	2.622639e-04
6.43          	2.640025e-04
6.435         	2.660208e-04
6.44          	2.690106e-04
6.445         	2.696095e-04
6.45          	2.683635e-04
6.455         	2.685370e-04
6.46          	2.698125e-04
6.465         	2.697430e-04
6.47          	2.697209e-04
6.475         	2.708455e-04
6.48          	2.759605e-04
6.485         	2.773386e-04
6.49          	2.767786e-04
6.495         	2.777587e-04
6.5           	2.792867e-04
6.505         	2.792209e-04
6.51          	2.815434e-04
6.515         	2.822293e-04
6.52          	2.819084e-04
6.525         	2.821523e-04
6.53          	2.832597e-04
6.535         	2.854257e-04
6.54          	2.878692e-04
6.545         	2.869785e-04
6.55          	2.862508e-04
6.555         	2.885858e-04
6.56          	2.859920e-04
6.565         	2.874330e-04
6.57          	2.880322e-04
6.575         	2.884502e-04
6.58          	2.896175e-04
6.585         	2.890705e-04
6.59          	2.891065e-04
6.595         	2.882862e-04
6.6           	2.908554e-04
6.605         	2.896883e-04
6.61          	2.890900e-04
6.615         	2.922716e-04
6.62          	2.900017e-04
6.625         	2.895163e-04
6.63          	2.906733e-04
6.635         	2.925630e-04
6.64          	2.938021e-04
6.645         	2.945087e-04
6.65          	2.962580e-04
6.655         	2.945917e-04
6.66          	2.976446e-04
6.665         	3.003976e-04
6.67          	2.985873e-04
6.675         	2.988355e-04
6.68          	3.034739e-04
6.685         	3.044480e-04
6.69          	3.051200e-04
6.695         	3.070306e-04
6.7           	3.073314e-04
6.705         	3.068822e-04
6.71          	3.094138e-04
6.715         	3.121590e-04
6.72          	3.132415e-04
6.725         	3.148707e-04
6.73          	3.165152e-04
6.735         	3.172457e-04
6.74          	3.212560e-04
6.745         	3.251097e-04
6.75          	3.253171e-04
6.755         	3.263532e-04
6.76          	3.305619e-04
6.765         	3.340872e-04
6.77          	3.350821e-04
6.775         	3.350757e-04
6.78          	3.387402e-04
6.785         	3.384712e-04
6.79          	3.393468e-04
6.795         	3.423435e-04
6.8           	3.437664e-04
6.805         	3.470130e-04
6.81          	3.470363e-04
6.815         	3.461610e-04
6.82          	3.495515e-04
6.825         	3.500434e-04
6.83          	3.523114e-04
6.835         	3.551288e-04
6.84          	3.574844e-04
6.845         	3.587960e-04
6.85          	3.618874e-04
6.855         	3.663357e-04
6.86          	3.665828e-04
6.865         	3.682626e-04
6.87          	3.683421e-04
6.875         	3.691896e-04
6.88          	3.717925e-04
6.885         	3.682730e-04
6.89          	3.694676e-04
6.895         	3.736652e-04
6.9           	3.762263e-04
6.905         	3.748994e-04
6.91          	3.726896e-04
6.915         	3.753351e-04
6.92          	3.769203e-04
6.925         	3.803916e-04
6.93          	3.777940e-04
6.935         	3.805392e-04
6.94          	3.820312e-04
6.945         	3.849858e-04
6.95          	3.855024e-04
6.955         	3.822863e-04
6.96          	3.829341e-04
6.965         	3.828527e-04
6.97          	3.832797e-04
6.975         	3.837297e-04
6.98          	3.861267e-04
6.985         	3.895871e-04
6.99          	3.875602e-04
6.995         	3.877707e-04
7             	3.901000e-04
7.005         	3.896771e-04
7.01          	3.940229e-04
7.015         	3.940725e-04
7.02          	3.925116e-04
7.025         	3.914150e-04
7.03          	3.932911e-04
7.035         	3.928783e-04
7.04          	3.952588e-04
7.045         	3.939185e-04
7.05          	3.938117e-04
7.055         	3.945750e-04
7.06          	3.981725e-04
7.065         	3.976304e-04
7.07          	3.967094e-04
7.075         	3.983229e-04
7.08          	4.000281e-04
7.085         	4.032880e-04
7.09          	4.027152e-04
7.095         	4.037522e-04
7.1           	4.036947e-04
7.105         	4.071522e-04
7.11          	4.054916e-04
7.115         	4.087959e-04
7.12          	4.098863e-04
7.125         	4.098558e-04
7.13          	4.121192e-04
7.135         	4.118092e-04
7.14          	4.156195e-04
7.145         	4.152043e-04
7.15          	4.168560e-04
7.155         	4.221199e-04
7.16          	4.197987e-04
7.165         	4.211582e-04
7.17          	4.221604e-04
7.175         	4.243366e-04
7.18          	4.245401e-04
7.185         	4.271288e-04
7.19          	4.269743e-04
7.195         	4.259195e-04
7.2           	4.287515e-04
7.205         	4.296516e-04
7.21          	4.336279e-04
7.215         	4.310557e-04
7.22          	4.307158e-04
7.225         	4.342700e-04
7.23          	4.348648e-04
7.235         	4.368928e-04
7.24          	4.378537e-04
7.245         	4.390294e-04
7.25          	4.364447e-04
7.255         	4.381417e-04
7.26          	4.415420e-04
7.265         	4.377516e-04
7.27          	4.398021e-04
7.275         	4.416841e-04
7.28          	4.430839e-04
7.285         	4.427473e-04
7.29          	4.446630e-04
7.295         	4.407285e-04
7.3           	4.409332e-04
7.305         	4.407114e-04
7.31          	4.437543e-04
7.315         	4.403567e-04
7.32          	4.404253e-04
7.325         	4.423991e-04
7.33          	4.413488e-04
7.335         	4.399981e-04
7.34          	4.380878e-04
7.345         	4.400805e-04
7.35          	4.384605e-04
7.355         	4.399108e-04
7.36          	4.380490e-04
7.365         	4.374370e-04
7.37          	4.373239e-04
7.375         	4.376358e-04
7.38          	4.396608e-04
7.385         	4.416206e-04
7.39          	4.428040e-04
7.395         	4.416862e-04
7.4           	4.465556e-04
7.405         	4.459023e-04
7.41          	4.465870e-04
7.415         	4.452164e-04
7.42          	4.490785e-04
7.425         	4.501350e-04
7.43          	4.517394e-04
7.435         	4.541759e-04
7.44          	4.557551e-04
7.445         	4.558881e-04
7.45          	4.554337e-04
7.455         	4.572601e-04
7.46          	4.577829e-04
7.465         	4.575717e-04
7.47          	4.579990e-04
7.475         	4.600174e-04
7.48          	4.597541e-04
7.485         	4.607622e-04
7.49          	4.616054e-04
7.495         	4.648757e-04
7.5           	4.689067e-04
7.505         	4.715190e-04
7.51          	4.718485e-04
7.515         	4.721919e-04
7.52          	4.757303e-04
7.525         	4.787931e-04
7.53          	4.836736e-04
7.535         	4.879150e-04
7.54          	4.820340e-04
7.545         	4.827393e-04
7.55          	4.857192e-04
7.555         	4.885308e-04
7.56          	4.894361e-04
7.565         	4.937554e-04
7.57          	5.064216e-04
7.575         	5.086066e-04
7.58          	5.194914e-04
7.585         	5.139986e-04
7.59          	5.133123e-04
7.595         	5.152170e-04
7.6           	5.223820e-04
7.605         	5.177830e-04
7.61          	5.105333e-04
7.615         	5.156322e-04
7.62          	5.143156e-04
7.625         	5.197857e-04
7.63          	5.244862e-04
7.635         	5.268089e-04
7.64          	5.270170e-04
7.645         	5.268727e-04
7.65          	5.251590e-04
7.655         	5.267768e-04
7.66          	5.277490e-04
7.665         	5.293463e-04
7.67          	5.237356e-04
7.675         	5.220266e-04
7.68          	5.239951e-04
7.685         	5.283115e-04
7.69          	5.336006e-04
7.695         	5.314286e-04
7.7           	5.313716e-04
7.705         	5.313006e-04
7.71          	5.384280e-04
7.715         	5.394287e-04
7.72          	5.382025e-04
7.725         	5.378055e-04
7.73          	5.365016e-04
7.735         	5.350465e-04
7.74          	5.294841e-04
7.745         	5.272872e-04
7.75          	5.259830e-04
7.755         	5.250124e-04
7.76          	5.212798e-04
7.765         	5.166376e-04
7.77          	5.195895e-04
7.775         	5.275747e-04
7.78          	5.279649e-04
7.785         	5.251213e-04
7.79          	5.173223e-04
7.795         	5.177174e-04
7.8           	5.186066e-04
7.805         	5.145576e-04
7.81          	5.152210e-04
7.815         	5.187224e-04
7.82          	5.170763e-04
7.825         	5.201320e-04
7.83          	5.179324e-04
7.835         	5.166858e-04
7.84          	5.236586e-04
7.845         	5.175908e-04
7.85          	5.169617e-04
7.855         	5.127105e-04
7.86          	5.118384e-04
7.865         	5.114733e-04
7.87          	5.103749e-04
7.875         	5.112352e-04
7.88          	5.143275e-04
7.885         	5.155160e-04
7.89          	5.113233e-04
7.895         	5.110986e-04
7.9           	5.152370e-04
7.905         	5.172408e-04
7.91          	5.184178e-04
7.915         	5.176294e-04
7.92          	5.192904e-04
7.925         	5.183418e-04
7.93          	5.242288e-04
7.935         	5.215639e-04
7.94          	5.293975e-04
7.945         	5.271482e-04
7.95          	5.279094e-04
7.955         	5.284873e-04
7.96          	5.315150e-04
7.965         	5.346143e-04
7.97          	5.561699e-04
7.975         	5.464518e-04
7.98          	5.392605e-04
7.985         	5.366173e-04
7.99          	5.409754e-04
7.995         	5.541778e-04
8             	5.501450e-04
8.005         	5.481312e-04
8.01          	5.502767e-04
8.015         	5.519384e-04
8.02          	5.548185e-04
8.025         	5.537886e-04
8.03          	5.505531e-04
8.035         	5.503915e-04
