# Residuals   
# Time        	p_rgh         
74.51         	6.308753e-04
74.515        	6.132245e-04
74.52         	5.226862e-04
74.525        	5.139903e-04
74.53         	5.050701e-04
74.535        	5.217035e-04
74.54         	5.190936e-04
74.545        	5.088315e-04
74.55         	5.186280e-04
74.555        	5.127507e-04
74.56         	5.061961e-04
74.565        	5.307108e-04
74.57         	5.323735e-04
74.575        	5.308126e-04
74.58         	1.261163e-03
74.585        	6.075589e-04
74.59         	6.872023e-04
74.595        	6.999701e-04
74.6          	6.127453e-04
74.605        	5.006799e-04
74.61         	4.850474e-04
74.615        	4.951465e-04
74.62         	5.005231e-04
74.625        	5.012733e-04
74.63         	5.039812e-04
74.635        	4.931423e-04
74.64         	4.754843e-04
74.645        	4.724628e-04
74.65         	5.898083e-04
74.655        	5.864985e-04
74.66         	5.967603e-04
74.665        	1.775092e-03
74.67         	1.374886e-03
74.675        	1.115345e-03
74.68         	8.301471e-04
74.685        	7.306410e-04
74.69         	7.346464e-04
74.695        	7.205798e-04
74.7          	7.111954e-04
74.705        	6.475529e-04
74.71         	6.024410e-04
74.715        	5.914619e-04
74.72         	5.784262e-04
74.725        	5.758315e-04
74.73         	5.757544e-04
74.735        	5.694835e-04
74.74         	5.767151e-04
74.745        	5.881283e-04
74.75         	6.056642e-04
74.755        	4.925620e-03
74.76         	4.242372e-03
74.765        	1.611912e-03
74.77         	9.387588e-04
74.775        	7.690712e-04
74.78         	6.805970e-04
74.785        	6.800832e-04
74.79         	6.669318e-04
74.795        	6.414996e-04
74.8          	7.200426e-04
74.805        	7.205986e-04
74.81         	6.763112e-04
74.815        	6.642335e-04
74.82         	6.723355e-04
74.825        	6.733493e-04
74.83         	6.556886e-04
74.835        	6.687028e-04
74.84         	7.864368e-04
74.845        	8.091563e-04
74.85         	1.234170e-03
74.855        	1.036804e-03
74.86         	7.942816e-04
74.865        	7.475804e-04
74.87         	8.419249e-04
74.875        	9.125151e-04
74.88         	8.361729e-04
74.885        	8.368689e-04
74.89         	9.459326e-04
74.895        	7.990768e-04
74.9          	7.287094e-04
74.905        	7.166711e-04
74.91         	7.105140e-04
74.915        	6.805987e-04
74.92         	6.637995e-04
74.925        	6.634150e-04
74.93         	6.676159e-04
74.935        	8.459725e-04
74.94         	6.600602e-04
74.945        	6.339104e-04
74.95         	6.173605e-04
74.955        	6.111484e-04
74.96         	6.044453e-04
74.965        	5.969574e-04
74.97         	6.070710e-04
74.975        	6.520364e-04
74.98         	6.348808e-04
74.985        	6.230621e-04
74.99         	6.390586e-04
74.995        	6.039007e-04
75            	5.710882e-04
75.005        	5.803735e-04
75.01         	5.976146e-04
75.015        	6.219126e-04
75.02         	6.151470e-04
75.025        	6.067410e-04
75.03         	6.049798e-04
75.035        	7.407932e-04
75.04         	5.929236e-04
75.045        	5.538000e-04
75.05         	5.899402e-04
75.055        	5.809349e-04
75.06         	5.552913e-04
75.065        	5.489463e-04
75.07         	6.537896e-04
75.075        	5.702789e-04
75.08         	5.449503e-04
75.085        	1.379465e-03
75.09         	7.410659e-04
75.095        	5.691634e-03
75.1          	3.012497e-03
75.105        	1.465501e-03
75.11         	8.506528e-04
75.115        	6.486991e-04
75.12         	6.004262e-04
75.125        	5.831991e-04
75.13         	6.001569e-04
75.135        	5.618387e-04
75.14         	5.537894e-04
75.145        	5.502390e-04
75.15         	5.512185e-04
75.155        	5.532091e-04
75.16         	5.588538e-04
75.165        	5.738647e-04
75.17         	7.232327e-04
75.175        	6.390843e-04
75.18         	5.993566e-04
75.185        	5.935827e-04
75.19         	6.145226e-04
75.195        	6.052084e-04
75.2          	5.851508e-04
75.205        	6.345989e-04
75.21         	6.089034e-04
75.215        	5.764074e-04
75.22         	5.795761e-04
75.225        	5.840488e-04
75.23         	5.744080e-04
75.235        	5.665130e-04
75.24         	5.682058e-04
75.245        	5.691262e-04
75.25         	6.539134e-04
75.255        	6.836496e-04
75.26         	1.309213e-03
75.265        	7.424080e-04
75.27         	5.725176e-04
75.275        	5.362504e-04
75.28         	5.262158e-04
75.285        	5.857289e-04
75.29         	6.235387e-04
75.295        	6.541298e-04
75.3          	6.360832e-04
75.305        	6.415285e-04
75.31         	7.062339e-04
75.315        	7.288097e-04
75.32         	5.681791e-04
75.325        	5.215917e-04
75.33         	6.240484e-04
75.335        	5.543799e-04
75.34         	5.173948e-04
75.345        	5.011699e-04
75.35         	5.516319e-04
75.355        	4.931130e-04
75.36         	1.425034e-03
75.365        	7.159816e-04
75.37         	5.463027e-04
75.375        	6.327835e-04
75.38         	6.268249e-04
75.385        	5.175728e-04
75.39         	4.961907e-04
75.395        	5.264219e-04
75.4          	5.117489e-03
75.405        	1.731108e-03
75.41         	7.861646e-04
75.415        	6.400294e-04
75.42         	6.095798e-04
75.425        	5.631716e-04
75.43         	5.816705e-04
75.435        	5.728806e-04
75.44         	5.307988e-04
75.445        	5.391467e-04
75.45         	5.356813e-04
75.455        	5.343012e-04
75.46         	5.461327e-04
75.465        	6.625624e-04
75.47         	6.190490e-04
75.475        	1.071014e-03
75.48         	7.531198e-04
75.485        	6.561520e-04
75.49         	6.569695e-04
75.495        	6.127958e-04
75.5          	5.698293e-04
75.505        	6.176129e-04
75.51         	6.046589e-04
75.515        	6.271428e-04
75.52         	6.134798e-04
75.525        	5.578527e-04
75.53         	5.468164e-04
75.535        	5.441264e-04
75.54         	5.419921e-04
75.545        	5.320802e-04
75.55         	5.316472e-04
75.555        	5.598593e-04
75.56         	1.059951e-03
75.565        	8.476986e-04
75.57         	7.423645e-04
75.575        	7.946754e-04
75.58         	6.949138e-04
75.585        	5.865537e-04
75.59         	6.381936e-04
75.595        	5.821177e-04
75.6          	5.085527e-04
75.605        	4.930261e-04
75.61         	5.757757e-04
75.615        	5.667784e-04
75.62         	5.002056e-04
75.625        	4.630197e-04
75.63         	4.505011e-04
75.635        	4.502569e-04
75.64         	4.401210e-04
75.645        	4.344773e-04
75.65         	4.463166e-04
75.655        	4.462418e-04
75.66         	6.779521e-04
75.665        	5.379728e-04
75.67         	5.136653e-04
75.675        	4.937178e-04
75.68         	5.117644e-04
75.685        	4.787555e-04
75.69         	9.787316e-04
75.695        	5.425453e-04
75.7          	4.434235e-04
75.705        	4.184130e-04
75.71         	4.194230e-04
75.715        	4.227032e-04
75.72         	4.479556e-04
75.725        	5.613116e-04
75.73         	4.750700e-04
75.735        	4.884959e-04
75.74         	4.684703e-04
75.745        	4.826199e-04
75.75         	4.401062e-04
75.755        	3.932716e-04
75.76         	3.836695e-04
75.765        	3.885481e-04
75.77         	3.760504e-04
75.775        	3.905945e-04
75.78         	2.487418e-03
75.785        	7.036190e-04
75.79         	5.737245e-04
75.795        	4.759161e-04
75.8          	4.429418e-04
75.805        	4.770444e-04
75.81         	4.017788e-04
75.815        	3.948728e-04
75.82         	3.963376e-04
75.825        	3.940005e-04
75.83         	4.064357e-04
75.835        	4.074120e-04
75.84         	4.081436e-04
75.845        	4.112902e-04
75.85         	4.528310e-04
75.855        	5.151501e-04
75.86         	4.736644e-04
75.865        	4.382666e-04
75.87         	4.197138e-04
75.875        	4.119917e-04
75.88         	4.073681e-04
75.885        	4.189238e-04
75.89         	4.188065e-04
75.895        	4.020319e-04
75.9          	4.158615e-04
75.905        	4.294154e-04
75.91         	4.017628e-04
75.915        	4.050275e-04
75.92         	4.209235e-04
75.925        	2.268675e-03
75.93         	2.398382e-03
75.935        	9.047304e-04
75.94         	5.552809e-04
75.945        	4.600892e-04
75.95         	4.735948e-04
75.955        	5.102836e-04
75.96         	4.363185e-04
75.965        	4.112616e-04
75.97         	4.059520e-04
75.975        	4.123881e-04
75.98         	4.198008e-04
75.985        	4.300285e-04
75.99         	4.411745e-04
75.995        	4.566204e-04
76            	9.042465e-04
76.005        	5.882527e-04
76.01         	4.706625e-04
76.015        	4.263920e-04
76.02         	4.181192e-04
76.025        	4.160695e-04
76.03         	4.167472e-04
76.035        	4.110328e-04
76.04         	4.106725e-04
76.045        	4.082236e-04
76.05         	4.001183e-04
76.055        	4.247361e-04
76.06         	4.078602e-04
76.065        	4.181000e-04
76.07         	2.426213e-03
76.075        	8.893880e-04
76.08         	5.048472e-04
76.085        	3.993813e-04
76.09         	3.793464e-04
76.095        	3.691681e-04
76.1          	3.600516e-04
76.105        	3.630971e-04
76.11         	3.599521e-04
76.115        	3.516590e-04
76.12         	3.495449e-04
76.125        	3.473091e-04
76.13         	3.483101e-04
76.135        	3.416435e-04
76.14         	3.489684e-04
76.145        	3.390352e-04
76.15         	3.223200e-04
76.155        	3.152751e-04
76.16         	3.216402e-04
76.165        	3.176694e-04
76.17         	3.293638e-04
76.175        	3.548452e-04
76.18         	3.806677e-04
76.185        	3.494653e-04
76.19         	3.459817e-04
76.195        	3.513015e-04
76.2          	3.507090e-04
76.205        	7.650595e-03
76.21         	2.736635e-03
76.215        	1.853325e-03
76.22         	9.061244e-04
76.225        	6.370663e-04
76.23         	6.874581e-04
76.235        	4.899772e-04
76.24         	4.521000e-04
76.245        	4.522200e-04
76.25         	4.555490e-04
76.255        	6.062855e-04
76.26         	5.608552e-04
76.265        	5.509274e-04
76.27         	5.506238e-04
76.275        	5.590391e-04
76.28         	5.505798e-04
76.285        	5.032885e-04
76.29         	4.812836e-04
76.295        	4.915694e-04
76.3          	4.994671e-04
76.305        	4.997830e-04
76.31         	4.997741e-04
76.315        	5.349398e-04
76.32         	5.662139e-04
76.325        	5.422940e-04
76.33         	5.518490e-04
76.335        	5.643330e-04
76.34         	5.839833e-04
76.345        	2.656686e-03
76.35         	1.305363e-03
76.355        	1.031611e-03
76.36         	6.916184e-04
76.365        	6.179842e-04
76.37         	7.007998e-04
76.375        	6.137495e-04
76.38         	6.215063e-04
76.385        	6.461719e-04
76.39         	6.572420e-04
76.395        	6.521434e-04
76.4          	6.659766e-04
76.405        	7.394691e-04
76.41         	7.850581e-04
76.415        	6.790192e-04
76.42         	6.263110e-04
76.425        	5.932494e-04
76.43         	5.715835e-04
76.435        	5.560321e-04
76.44         	5.494050e-04
76.445        	5.422075e-04
76.45         	5.390515e-04
76.455        	5.406182e-04
76.46         	5.647319e-04
76.465        	9.178392e-04
76.47         	6.337198e-04
76.475        	5.758593e-04
76.48         	7.148160e-04
76.485        	5.441339e-04
76.49         	5.623133e-04
76.495        	5.957307e-04
76.5          	5.643094e-04
76.505        	5.047659e-04
76.51         	4.765036e-04
76.515        	4.515009e-04
76.52         	4.564368e-04
76.525        	4.411055e-04
76.53         	4.491823e-04
76.535        	5.421439e-04
76.54         	3.638683e-03
76.545        	1.300022e-03
76.55         	6.113083e-04
76.555        	5.524937e-04
76.56         	5.306903e-04
76.565        	5.210944e-04
76.57         	5.055484e-04
76.575        	4.995784e-04
76.58         	4.772917e-04
76.585        	4.614259e-04
76.59         	4.388761e-04
76.595        	4.426928e-04
76.6          	4.518982e-04
76.605        	5.712804e-04
76.61         	5.746409e-04
76.615        	4.764500e-04
76.62         	4.508120e-04
76.625        	4.416470e-04
76.63         	4.773489e-04
76.635        	4.673997e-04
76.64         	4.502428e-04
76.645        	4.365339e-04
76.65         	4.577995e-04
76.655        	5.020595e-04
76.66         	5.305529e-04
76.665        	5.394809e-04
76.67         	5.622051e-04
76.675        	5.871257e-04
76.68         	6.001424e-03
76.685        	2.955299e-03
76.69         	1.309774e-03
76.695        	8.354381e-04
76.7          	6.711531e-04
76.705        	5.868567e-04
76.71         	5.514266e-04
76.715        	5.530501e-04
76.72         	5.614529e-04
76.725        	5.616362e-04
76.73         	5.658079e-04
76.735        	6.459969e-04
76.74         	6.816730e-04
76.745        	6.262047e-04
76.75         	6.796046e-04
76.755        	1.177468e-03
76.76         	7.724508e-04
76.765        	6.096448e-04
76.77         	6.922252e-04
76.775        	6.282047e-04
76.78         	1.600061e-03
76.785        	1.467385e-03
76.79         	8.802445e-04
76.795        	6.642392e-04
76.8          	6.186227e-04
76.805        	6.570689e-04
76.81         	6.604700e-04
76.815        	6.076381e-04
76.82         	6.025780e-04
76.825        	6.234467e-04
76.83         	6.643382e-04
76.835        	7.479192e-04
76.84         	7.309004e-04
76.845        	6.041773e-04
76.85         	6.002478e-04
76.855        	6.768942e-04
76.86         	7.056686e-04
76.865        	7.387784e-04
76.87         	1.288676e-02
76.875        	5.610070e-03
76.88         	2.198076e-03
76.885        	1.080127e-03
76.89         	9.192009e-04
76.895        	8.825202e-04
76.9          	9.107713e-04
76.905        	7.752174e-04
76.91         	7.046870e-04
76.915        	6.741803e-04
76.92         	6.607132e-04
76.925        	6.638686e-04
76.93         	6.612881e-04
76.935        	6.792886e-04
76.94         	6.404176e-04
76.945        	6.349539e-04
76.95         	6.304718e-04
76.955        	6.172660e-04
76.96         	6.255562e-04
76.965        	6.538583e-04
76.97         	8.082030e-04
76.975        	8.037380e-04
76.98         	7.931184e-04
76.985        	8.927945e-04
76.99         	7.427446e-04
76.995        	6.665853e-04
77            	6.438089e-04
77.005        	6.298855e-04
77.01         	6.445995e-04
77.015        	4.507686e-03
77.02         	1.636866e-03
77.025        	8.551827e-04
77.03         	7.602298e-04
77.035        	6.861777e-04
77.04         	6.569873e-04
77.045        	6.282392e-04
77.05         	6.394931e-04
77.055        	6.527824e-04
77.06         	8.073175e-04
77.065        	7.573201e-04
77.07         	7.189328e-04
77.075        	6.686768e-04
77.08         	6.748309e-04
77.085        	6.658909e-04
77.09         	6.742967e-04
77.095        	6.395400e-04
77.1          	6.432523e-04
77.105        	6.167351e-04
77.11         	6.294604e-04
77.115        	6.158907e-04
77.12         	6.133358e-04
77.125        	6.297393e-04
77.13         	6.413318e-04
77.135        	6.892939e-04
77.14         	6.909468e-04
77.145        	6.308486e-04
77.15         	6.033766e-04
77.155        	6.222008e-04
77.16         	6.135799e-04
77.165        	6.057781e-04
77.17         	5.732149e-04
77.175        	5.678770e-04
77.18         	5.657261e-04
77.185        	5.576384e-04
77.19         	5.750735e-04
77.195        	5.715352e-04
77.2          	6.006115e-04
77.205        	5.453630e-04
77.21         	5.453781e-04
77.215        	5.327429e-04
77.22         	5.456368e-04
77.225        	5.838221e-04
77.23         	5.333777e-04
77.235        	5.095621e-04
77.24         	5.102929e-04
77.245        	5.195691e-04
77.25         	5.219404e-04
77.255        	5.534593e-04
77.26         	5.485914e-04
77.265        	4.935800e-04
77.27         	4.882262e-04
77.275        	4.915683e-04
77.28         	5.915445e-04
77.285        	5.677523e-04
77.29         	9.867790e-04
77.295        	6.359455e-04
77.3          	5.151881e-04
77.305        	7.390914e-04
77.31         	5.182334e-04
77.315        	4.726259e-04
77.32         	4.703797e-04
77.325        	4.681476e-04
77.33         	4.368857e-04
77.335        	4.220652e-04
77.34         	4.155603e-04
77.345        	4.121768e-04
77.35         	4.180182e-04
77.355        	4.119003e-04
77.36         	4.254085e-04
77.365        	4.198381e-04
77.37         	4.412591e-04
77.375        	4.151184e-04
77.38         	4.090623e-04
77.385        	4.245075e-04
77.39         	4.253818e-04
77.395        	4.095769e-04
77.4          	4.143135e-04
77.405        	4.302526e-04
77.41         	4.329447e-04
77.415        	6.002373e-04
77.42         	6.252208e-04
77.425        	5.269808e-04
77.43         	5.235726e-04
77.435        	4.947956e-04
77.44         	4.732894e-04
77.445        	2.320568e-03
77.45         	1.669453e-03
77.455        	7.549177e-04
77.46         	6.358970e-04
77.465        	5.633124e-04
77.47         	5.943493e-04
77.475        	5.064541e-04
77.48         	4.880888e-04
77.485        	4.641855e-04
77.49         	4.538792e-04
77.495        	4.693163e-04
77.5          	4.881929e-04
77.505        	5.149125e-04
77.51         	5.320900e-04
77.515        	6.208465e-04
77.52         	6.693617e-04
77.525        	8.765183e-04
77.53         	5.669378e-04
77.535        	5.162590e-04
77.54         	5.239835e-04
77.545        	5.254440e-04
77.55         	5.231899e-04
77.555        	5.209633e-04
77.56         	5.299411e-04
77.565        	6.397386e-03
77.57         	1.720433e-03
77.575        	1.068376e-03
77.58         	6.454653e-04
77.585        	5.812819e-04
77.59         	5.549156e-04
77.595        	5.179262e-04
77.6          	5.074685e-04
77.605        	5.108240e-04
77.61         	5.260840e-04
77.615        	5.635659e-04
77.62         	5.352155e-04
77.625        	5.526014e-04
77.63         	5.715776e-04
77.635        	5.925095e-04
77.64         	6.133574e-04
77.645        	5.512232e-04
77.65         	5.469495e-04
77.655        	5.521339e-04
77.66         	5.664363e-04
77.665        	5.682777e-04
77.67         	5.506538e-04
77.675        	5.667848e-04
77.68         	5.542653e-04
77.685        	5.564491e-04
77.69         	5.796572e-04
77.695        	5.870661e-04
77.7          	7.370404e-04
77.705        	6.964362e-04
77.71         	6.807833e-04
77.715        	6.876120e-04
77.72         	6.959680e-04
77.725        	2.338219e-03
77.73         	1.029924e-03
77.735        	7.210658e-04
77.74         	6.387444e-04
77.745        	1.473300e-03
77.75         	6.062054e-04
77.755        	5.922104e-04
77.76         	5.661919e-04
77.765        	5.540758e-04
77.77         	5.642523e-04
77.775        	5.536578e-04
77.78         	5.430629e-04
77.785        	5.370170e-04
77.79         	5.215610e-04
77.795        	5.139279e-04
77.8          	5.116964e-04
77.805        	5.239934e-04
77.81         	5.276738e-04
77.815        	5.262335e-04
77.82         	5.278180e-04
77.825        	5.692034e-04
77.83         	8.848387e-04
77.835        	5.921148e-04
77.84         	5.559442e-04
77.845        	5.475903e-04
77.85         	5.418537e-04
77.855        	5.765382e-04
77.86         	5.360305e-04
77.865        	5.243719e-04
77.87         	5.248934e-04
77.875        	5.467704e-04
77.88         	5.545441e-04
77.885        	5.533692e-04
77.89         	5.463467e-04
77.895        	5.427623e-04
77.9          	5.491135e-04
77.905        	5.111738e-04
77.91         	5.050449e-04
77.915        	7.655932e-04
77.92         	7.797755e-04
77.925        	6.291804e-04
77.93         	9.859137e-04
77.935        	7.380133e-04
77.94         	5.935366e-04
77.945        	5.658003e-04
77.95         	5.604908e-04
77.955        	5.752399e-04
77.96         	6.086339e-04
77.965        	6.915698e-04
77.97         	7.181511e-04
77.975        	5.705140e-04
77.98         	5.397030e-04
77.985        	5.518768e-04
77.99         	5.664001e-04
77.995        	6.196315e-04
78            	6.082310e-04
78.005        	6.364328e-04
78.01         	6.087659e-04
78.015        	6.263861e-04
78.02         	6.346419e-04
78.025        	6.491277e-04
78.03         	6.703445e-04
78.035        	5.397962e-04
78.04         	5.039554e-04
78.045        	5.058191e-04
78.05         	5.096249e-04
78.055        	7.212068e-04
78.06         	5.396369e-04
78.065        	4.827504e-04
78.07         	4.647847e-04
78.075        	4.625816e-04
78.08         	4.653809e-04
78.085        	9.218317e-03
78.09         	3.113100e-03
78.095        	2.198075e-03
78.1          	1.132348e-03
78.105        	7.844076e-04
78.11         	6.575283e-04
78.115        	5.874967e-04
78.12         	5.835145e-04
78.125        	5.653342e-04
78.13         	5.544784e-04
78.135        	5.569557e-04
78.14         	6.073332e-04
78.145        	5.703399e-04
78.15         	6.444464e-04
78.155        	6.580869e-04
78.16         	6.815179e-04
78.165        	6.166619e-04
78.17         	5.840828e-04
78.175        	5.763656e-04
78.18         	5.708823e-04
78.185        	5.753003e-04
78.19         	5.716681e-04
78.195        	5.996921e-04
78.2          	6.269098e-04
78.205        	5.933724e-04
78.21         	6.531375e-04
78.215        	6.183859e-04
78.22         	5.899151e-04
78.225        	6.015027e-04
78.23         	6.112579e-04
78.235        	6.173015e-04
78.24         	6.223301e-04
78.245        	6.285540e-04
78.25         	6.340364e-04
78.255        	9.576277e-04
78.26         	9.223655e-04
78.265        	8.774225e-04
78.27         	8.737739e-04
78.275        	8.816839e-04
78.28         	8.843292e-04
78.285        	7.838234e-04
78.29         	6.902261e-04
78.295        	6.534946e-04
78.3          	6.817984e-04
78.305        	6.798778e-04
78.31         	7.938618e-04
78.315        	7.780747e-04
78.32         	6.542258e-04
78.325        	6.828076e-04
78.33         	7.286698e-04
78.335        	6.581680e-04
78.34         	6.342019e-04
78.345        	6.687008e-04
78.35         	6.565212e-04
78.355        	6.335825e-04
78.36         	6.336812e-04
78.365        	6.198120e-04
78.37         	5.922312e-04
78.375        	5.891976e-04
78.38         	5.984658e-04
78.385        	6.027143e-04
78.39         	6.706973e-04
78.395        	6.029122e-04
78.4          	6.044122e-04
78.405        	9.724939e-04
78.41         	6.722286e-04
78.415        	5.904865e-04
78.42         	5.948838e-04
78.425        	1.590834e-03
78.43         	7.216230e-04
78.435        	5.848541e-04
78.44         	5.698405e-04
78.445        	5.544514e-04
78.45         	5.377481e-04
78.455        	5.177159e-04
78.46         	5.118504e-04
78.465        	5.051779e-04
78.47         	4.998916e-04
78.475        	4.974006e-04
78.48         	4.860093e-04
78.485        	4.753579e-04
78.49         	4.718526e-04
78.495        	5.315721e-04
78.5          	5.048838e-04
78.505        	4.961444e-04
78.51         	4.668156e-04
78.515        	4.589270e-04
78.52         	4.635200e-04
78.525        	4.692528e-04
78.53         	7.955314e-03
78.535        	2.957455e-03
78.54         	2.021725e-03
78.545        	9.885505e-04
78.55         	7.207675e-04
78.555        	7.554317e-04
78.56         	5.851445e-04
78.565        	8.554389e-04
78.57         	6.238473e-04
78.575        	5.849373e-04
78.58         	5.398807e-04
78.585        	5.448703e-04
78.59         	5.394462e-04
78.595        	5.519555e-04
78.6          	5.511781e-04
78.605        	5.552695e-04
78.61         	5.576450e-04
78.615        	5.371010e-04
78.62         	5.589924e-04
78.625        	5.549118e-04
78.63         	6.290686e-04
78.635        	6.030026e-04
78.64         	5.925956e-04
78.645        	6.918754e-04
78.65         	6.955260e-04
78.655        	6.023426e-04
78.66         	5.799421e-04
78.665        	5.520702e-04
78.67         	5.523192e-04
78.675        	5.534918e-04
78.68         	5.638039e-04
78.685        	5.666267e-04
78.69         	5.835169e-04
78.695        	5.785300e-04
78.7          	5.934517e-04
78.705        	6.084552e-04
78.71         	7.012233e-04
78.715        	7.551711e-04
78.72         	1.056506e-03
78.725        	6.681475e-04
78.73         	7.174180e-04
78.735        	6.043791e-04
78.74         	6.025472e-04
78.745        	5.992132e-04
78.75         	5.786449e-04
78.755        	5.810952e-04
78.76         	6.105711e-04
78.765        	6.062208e-04
78.77         	5.910702e-04
78.775        	5.939755e-04
78.78         	5.911221e-04
78.785        	5.826295e-04
78.79         	5.772720e-04
78.795        	5.814667e-04
78.8          	6.081080e-04
78.805        	6.509092e-04
78.81         	9.629022e-04
78.815        	6.748941e-04
78.82         	5.613136e-04
78.825        	5.291950e-04
78.83         	5.159611e-04
78.835        	5.108448e-04
78.84         	5.086418e-04
78.845        	5.127264e-04
78.85         	5.114435e-04
78.855        	4.953243e-04
78.86         	4.905718e-04
78.865        	4.873028e-04
78.87         	4.837875e-04
78.875        	4.800443e-04
78.88         	4.776508e-04
78.885        	4.831493e-04
78.89         	6.016897e-04
78.895        	7.034290e-04
78.9          	7.300424e-04
78.905        	6.194156e-04
78.91         	5.836322e-04
78.915        	5.694108e-04
78.92         	5.598056e-04
78.925        	9.623387e-04
78.93         	6.010777e-03
78.935        	2.321657e-03
78.94         	1.391765e-03
78.945        	8.299848e-04
78.95         	6.764269e-04
78.955        	6.252038e-04
78.96         	6.116687e-04
78.965        	8.256406e-04
78.97         	7.220956e-04
78.975        	6.134365e-04
78.98         	5.970929e-04
78.985        	5.950118e-04
78.99         	5.904166e-04
78.995        	6.020019e-04
79            	6.107347e-04
79.005        	6.171677e-04
79.01         	6.330916e-04
79.015        	6.320282e-04
79.02         	6.194920e-04
79.025        	6.561671e-04
79.03         	6.269889e-04
79.035        	7.153875e-04
79.04         	7.344483e-04
79.045        	6.577616e-04
79.05         	6.768222e-04
79.055        	6.426256e-04
79.06         	6.161299e-04
79.065        	6.031201e-04
79.07         	6.006573e-04
79.075        	6.001836e-04
79.08         	6.339090e-04
79.085        	6.059038e-04
79.09         	6.118583e-04
79.095        	6.079213e-04
79.1          	2.613584e-03
79.105        	8.752125e-04
79.11         	7.827409e-04
79.115        	7.021583e-04
79.12         	8.235019e-04
79.125        	6.215453e-04
79.13         	6.066921e-04
79.135        	6.025778e-04
79.14         	6.045067e-04
79.145        	5.958849e-04
79.15         	5.782543e-04
79.155        	5.949902e-04
79.16         	6.099704e-04
79.165        	6.048786e-04
79.17         	5.893681e-04
79.175        	5.815037e-04
79.18         	6.209960e-04
79.185        	6.726297e-04
79.19         	6.300470e-04
79.195        	5.888908e-04
79.2          	5.554934e-04
79.205        	5.578212e-04
79.21         	5.542291e-04
79.215        	5.517703e-04
79.22         	7.426569e-04
79.225        	6.650619e-04
79.23         	5.760267e-04
79.235        	5.269533e-04
79.24         	5.298959e-04
79.245        	5.346202e-04
79.25         	5.306544e-04
79.255        	5.180108e-04
79.26         	5.019759e-04
79.265        	6.675985e-04
79.27         	5.459032e-04
79.275        	5.638633e-04
79.28         	5.466713e-04
79.285        	4.998449e-04
79.29         	4.867879e-04
79.295        	4.964938e-04
79.3          	2.332677e-03
79.305        	8.484360e-04
79.31         	7.145138e-04
79.315        	6.137218e-04
79.32         	5.859627e-04
79.325        	6.453459e-04
79.33         	5.834328e-04
79.335        	5.438014e-04
79.34         	5.185694e-04
79.345        	5.715573e-04
79.35         	5.683465e-04
79.355        	6.478472e-04
79.36         	5.879688e-04
79.365        	5.289025e-04
79.37         	5.064365e-04
79.375        	5.091347e-04
79.38         	5.049903e-04
79.385        	4.990385e-04
79.39         	5.041473e-04
79.395        	4.968280e-04
79.4          	5.705630e-04
79.405        	5.192906e-04
79.41         	3.324357e-03
79.415        	2.829241e-03
79.42         	1.160089e-03
79.425        	7.044859e-04
79.43         	6.000459e-04
79.435        	5.668602e-04
79.44         	5.600350e-04
79.445        	5.396817e-04
79.45         	5.590033e-04
79.455        	5.872699e-04
79.46         	5.860950e-04
79.465        	5.955123e-04
79.47         	6.115783e-04
79.475        	6.148088e-04
79.48         	6.317469e-04
79.485        	6.827234e-04
79.49         	6.446196e-04
79.495        	1.149202e-03
79.5          	6.672566e-04
79.505        	6.442473e-04
79.51         	6.622925e-04
79.515        	6.539393e-04
79.52         	6.868610e-04
79.525        	5.572018e-04
79.53         	5.346437e-04
79.535        	5.334136e-04
79.54         	5.222844e-04
79.545        	5.296520e-04
79.55         	5.203985e-04
79.555        	4.990595e-04
79.56         	4.911842e-04
79.565        	4.833062e-04
79.57         	4.782803e-04
79.575        	4.790268e-04
79.58         	4.728399e-04
79.585        	4.625313e-04
79.59         	7.845931e-04
79.595        	5.519190e-04
79.6          	5.856196e-04
79.605        	5.506291e-04
79.61         	4.622247e-04
79.615        	4.549348e-04
79.62         	4.342849e-04
79.625        	4.203189e-04
79.63         	4.417966e-04
79.635        	4.196329e-04
79.64         	4.091666e-04
79.645        	4.130209e-04
79.65         	4.087567e-04
79.655        	4.317005e-04
79.66         	4.882391e-04
79.665        	4.868753e-04
79.67         	5.361916e-04
79.675        	1.618081e-03
79.68         	7.624573e-04
79.685        	6.194515e-04
79.69         	4.431265e-04
79.695        	4.147262e-04
79.7          	4.043655e-04
79.705        	4.033606e-04
79.71         	3.954475e-04
79.715        	3.902861e-04
79.72         	3.823800e-04
79.725        	3.849496e-04
79.73         	3.881472e-04
79.735        	3.912913e-04
79.74         	3.946646e-04
79.745        	3.957246e-04
79.75         	4.555635e-04
79.755        	4.579176e-04
79.76         	5.633191e-04
79.765        	4.427738e-04
79.77         	4.224946e-04
79.775        	4.695073e-04
79.78         	4.041158e-04
79.785        	3.931035e-04
79.79         	3.894931e-04
79.795        	3.844423e-04
79.8          	4.023288e-04
79.805        	4.216897e-04
79.81         	4.660726e-04
79.815        	4.648051e-04
79.82         	4.896899e-04
79.825        	7.206097e-04
79.83         	4.948374e-04
79.835        	4.091306e-04
79.84         	3.790084e-04
79.845        	4.350958e-04
79.85         	5.124161e-04
79.855        	4.485918e-04
79.86         	4.175563e-04
79.865        	3.942137e-04
79.87         	4.017824e-04
79.875        	4.014551e-04
79.88         	3.901383e-04
79.885        	3.788243e-04
