# Residuals   
# Time        	p_rgh         
77.425        	3.020495e-04
77.43         	2.032455e-04
77.435        	1.564801e-04
77.44         	1.603700e-04
77.445        	1.794048e-04
77.45         	1.811819e-04
77.455        	1.822895e-04
77.46         	1.736777e-04
77.465        	1.772559e-04
77.47         	9.065376e-04
77.475        	5.961006e-04
77.48         	3.488465e-04
77.485        	2.104460e-04
77.49         	1.811962e-04
77.495        	1.897044e-04
77.5          	1.683716e-04
77.505        	1.546769e-04
77.51         	1.646801e-04
77.515        	1.552344e-04
77.52         	1.472984e-04
77.525        	1.442567e-04
77.53         	1.446705e-04
77.535        	1.452777e-04
77.54         	1.473633e-04
77.545        	1.461552e-04
77.55         	1.554623e-04
77.555        	1.661862e-04
77.56         	1.536758e-04
77.565        	1.529866e-04
77.57         	1.724051e-04
77.575        	1.904471e-04
77.58         	1.875998e-04
77.585        	1.981995e-04
77.59         	1.778998e-04
77.595        	1.649173e-04
77.6          	1.597637e-04
77.605        	1.571363e-04
77.61         	2.054207e-04
77.615        	1.711829e-04
77.62         	2.166916e-04
77.625        	1.613030e-04
77.63         	1.543635e-04
77.635        	1.524401e-04
77.64         	1.234242e-03
77.645        	7.931384e-04
77.65         	3.161891e-04
77.655        	2.051016e-04
77.66         	1.879841e-04
77.665        	1.688486e-04
77.67         	1.579550e-04
77.675        	1.531150e-04
77.68         	1.512740e-04
77.685        	1.742745e-04
77.69         	1.746642e-04
77.695        	1.813393e-04
77.7          	1.797067e-04
77.705        	1.770513e-04
77.71         	1.904208e-04
77.715        	1.680131e-04
77.72         	1.629201e-04
77.725        	1.987446e-04
77.73         	2.063813e-04
77.735        	1.694425e-04
77.74         	1.570824e-04
77.745        	1.695397e-04
77.75         	1.708956e-04
77.755        	1.570033e-04
77.76         	1.543323e-04
77.765        	1.514363e-04
77.77         	1.467054e-04
77.775        	1.404744e-04
77.78         	1.639669e-04
77.785        	1.640945e-04
77.79         	1.837856e-04
77.795        	1.998744e-04
77.8          	1.943260e-04
77.805        	2.142713e-04
77.81         	3.035580e-04
77.815        	2.339549e-04
77.82         	1.646292e-04
77.825        	1.461562e-04
77.83         	1.391572e-04
77.835        	1.389955e-04
77.84         	1.370255e-04
77.845        	1.266710e-04
77.85         	1.207605e-04
77.855        	1.235130e-04
77.86         	1.319229e-04
77.865        	1.349542e-04
77.87         	1.318899e-04
77.875        	2.932562e-03
77.88         	3.441429e-03
77.885        	1.430305e-03
77.89         	4.960451e-04
77.895        	3.359760e-04
77.9          	2.671885e-04
77.905        	2.516560e-04
77.91         	1.991756e-04
77.915        	1.940202e-04
77.92         	1.899860e-04
77.925        	1.932912e-04
77.93         	2.007305e-04
77.935        	2.020774e-04
77.94         	2.109911e-04
77.945        	2.241880e-04
77.95         	2.185957e-04
77.955        	2.221198e-04
77.96         	2.322031e-04
77.965        	2.070012e-04
77.97         	2.066025e-04
77.975        	1.957754e-04
77.98         	2.525893e-04
77.985        	1.881846e-04
77.99         	1.948080e-04
77.995        	1.990832e-04
78            	2.100356e-04
78.005        	2.617649e-04
78.01         	2.839495e-04
78.015        	3.432379e-04
78.02         	2.404602e-04
78.025        	2.120613e-04
78.03         	1.992120e-04
78.035        	1.884411e-04
78.04         	1.809857e-04
78.045        	1.791479e-04
78.05         	1.778428e-04
78.055        	1.766614e-04
78.06         	1.811625e-04
78.065        	1.854051e-04
78.07         	8.444234e-04
78.075        	4.827942e-04
78.08         	3.056191e-04
78.085        	2.399673e-04
78.09         	1.850983e-04
78.095        	1.911709e-04
78.1          	1.901109e-04
78.105        	1.765426e-04
78.11         	1.748773e-04
78.115        	1.758364e-04
78.12         	1.680692e-04
78.125        	1.674479e-04
78.13         	1.779629e-04
78.135        	1.747578e-04
78.14         	1.933898e-04
78.145        	1.677345e-04
78.15         	1.797563e-04
78.155        	2.452230e-04
78.16         	1.930038e-04
78.165        	1.619854e-04
78.17         	1.585073e-04
78.175        	1.603269e-04
78.18         	1.605235e-04
78.185        	1.709092e-04
78.19         	1.413247e-03
78.195        	3.247424e-04
78.2          	2.517660e-04
78.205        	1.754343e-04
78.21         	1.483500e-04
78.215        	1.413768e-04
78.22         	1.381459e-04
78.225        	1.359588e-04
78.23         	1.365418e-04
78.235        	1.395728e-04
78.24         	1.436550e-04
78.245        	1.472294e-04
78.25         	1.468742e-04
78.255        	1.540646e-04
78.26         	1.569516e-04
78.265        	1.558170e-04
78.27         	1.467676e-04
78.275        	1.363661e-04
78.28         	1.337965e-04
78.285        	1.331685e-04
78.29         	1.501041e-04
78.295        	1.599781e-04
78.3          	1.659011e-04
78.305        	1.788618e-04
78.31         	1.625397e-04
78.315        	1.639351e-04
78.32         	1.422434e-04
78.325        	1.425697e-04
78.33         	1.362537e-04
78.335        	1.330505e-04
78.34         	1.355441e-04
78.345        	1.396111e-04
78.35         	1.381658e-04
78.355        	1.364469e-04
78.36         	1.525074e-04
78.365        	2.347017e-04
78.37         	1.810999e-04
78.375        	1.785410e-04
78.38         	1.848046e-04
78.385        	1.613135e-04
78.39         	1.384991e-04
78.395        	1.343518e-04
78.4          	1.371826e-04
78.405        	1.267538e-04
78.41         	1.234687e-04
78.415        	1.229363e-04
78.42         	1.220090e-04
78.425        	1.221893e-04
78.43         	1.232514e-04
78.435        	1.234627e-04
78.44         	1.201192e-04
78.445        	1.211458e-04
78.45         	1.313730e-04
78.455        	1.368215e-04
78.46         	1.247157e-04
78.465        	1.244721e-04
78.47         	1.463676e-04
78.475        	2.269730e-04
78.48         	3.178604e-04
78.485        	1.768113e-04
78.49         	1.401133e-04
78.495        	1.289035e-04
78.5          	1.361615e-04
78.505        	1.480215e-04
78.51         	1.336053e-04
78.515        	1.215452e-04
78.52         	1.261012e-04
78.525        	1.220932e-04
78.53         	1.179524e-04
78.535        	1.206899e-04
78.54         	2.064026e-04
78.545        	1.395824e-04
78.55         	1.206181e-04
78.555        	1.277711e-04
78.56         	1.255351e-04
78.565        	1.198737e-04
78.57         	1.132585e-04
78.575        	1.118388e-04
78.58         	1.135340e-04
78.585        	1.145714e-04
78.59         	1.248384e-04
78.595        	1.233569e-04
78.6          	1.127088e-04
78.605        	1.095702e-04
78.61         	1.096094e-04
78.615        	1.459360e-04
78.62         	1.674991e-04
78.625        	1.237021e-04
78.63         	1.128047e-04
78.635        	1.137457e-04
78.64         	1.216217e-04
78.645        	1.126465e-04
78.65         	1.103840e-04
78.655        	1.106551e-04
78.66         	1.034045e-04
78.665        	9.996455e-05
78.67         	9.972517e-05
78.675        	9.943398e-05
78.68         	1.054727e-04
78.685        	1.026686e-04
78.69         	9.727300e-05
78.695        	9.605903e-05
78.7          	9.601285e-05
78.705        	9.633854e-05
78.71         	9.850802e-05
78.715        	1.022542e-04
78.72         	1.966158e-03
78.725        	8.220741e-04
78.73         	5.545926e-04
78.735        	2.824404e-04
78.74         	1.964234e-04
78.745        	1.641400e-04
78.75         	1.494218e-04
78.755        	1.569201e-04
78.76         	1.569509e-04
78.765        	1.399946e-04
78.77         	1.345654e-04
78.775        	1.342591e-04
78.78         	1.347289e-04
78.785        	1.337550e-04
78.79         	1.401965e-04
78.795        	1.420389e-04
78.8          	1.423357e-04
78.805        	1.460279e-04
78.81         	1.471012e-04
78.815        	1.497867e-04
78.82         	1.502515e-04
78.825        	1.517516e-04
78.83         	3.042543e-04
78.835        	1.787075e-04
78.84         	1.650099e-04
78.845        	1.706863e-04
78.85         	1.723557e-04
78.855        	1.762715e-04
78.86         	1.784780e-04
78.865        	1.691493e-04
78.87         	2.032919e-04
78.875        	1.996380e-04
78.88         	5.575917e-04
78.885        	1.968914e-04
78.89         	1.987761e-04
78.895        	1.776451e-04
78.9          	1.710428e-04
78.905        	1.676783e-04
78.91         	1.622882e-04
78.915        	1.607349e-04
78.92         	1.517693e-04
78.925        	1.478004e-04
78.93         	1.462545e-04
78.935        	1.444462e-04
78.94         	1.476984e-04
78.945        	1.402708e-04
78.95         	1.395248e-04
78.955        	1.439633e-04
78.96         	1.398125e-04
78.965        	1.376699e-04
78.97         	1.374602e-04
78.975        	1.377698e-04
78.98         	1.394110e-04
78.985        	1.430860e-04
78.99         	1.653187e-04
78.995        	2.890375e-04
79            	2.805551e-04
79.005        	1.848694e-04
79.01         	1.477159e-04
79.015        	1.362491e-04
79.02         	1.336049e-04
79.025        	1.343410e-04
79.03         	1.345016e-04
79.035        	1.334370e-04
79.04         	1.323421e-04
79.045        	1.320507e-04
79.05         	1.318537e-04
79.055        	1.322977e-04
79.06         	1.313084e-04
79.065        	1.308010e-04
79.07         	1.322800e-04
79.075        	1.332251e-02
79.08         	1.983443e-03
79.085        	1.599873e-03
79.09         	5.437364e-04
79.095        	2.630399e-04
79.1          	2.250047e-04
79.105        	1.998889e-04
79.11         	1.726011e-04
79.115        	1.651804e-04
79.12         	1.646257e-04
79.125        	1.679543e-04
79.13         	1.646377e-04
79.135        	1.621727e-04
79.14         	1.540428e-04
79.145        	1.521203e-04
79.15         	1.526061e-04
79.155        	1.554294e-04
79.16         	1.562453e-04
79.165        	1.655753e-04
79.17         	1.600308e-04
79.175        	1.632716e-04
79.18         	1.631289e-04
79.185        	1.538041e-04
79.19         	1.485196e-04
79.195        	1.447242e-04
79.2          	1.416819e-04
79.205        	1.679246e-04
79.21         	1.656814e-04
79.215        	1.453668e-04
79.22         	1.377645e-04
79.225        	1.354122e-04
79.23         	1.354993e-04
79.235        	1.365266e-04
79.24         	1.380661e-04
79.245        	1.562902e-04
79.25         	1.620393e-04
79.255        	1.524850e-04
79.26         	1.448078e-04
79.265        	8.800815e-04
79.27         	4.259670e-04
79.275        	2.309879e-04
79.28         	1.937840e-04
79.285        	1.713586e-04
79.29         	1.589725e-04
79.295        	1.822998e-04
79.3          	1.854351e-04
79.305        	1.465544e-04
79.31         	1.388524e-04
79.315        	1.369336e-04
79.32         	1.383227e-04
79.325        	1.355359e-04
79.33         	1.354454e-04
79.335        	1.364870e-04
79.34         	1.429509e-04
79.345        	1.403922e-04
79.35         	4.213292e-04
79.355        	1.464510e-04
79.36         	1.601445e-04
79.365        	1.430452e-04
79.37         	1.274633e-04
79.375        	1.241799e-04
79.38         	1.261227e-04
79.385        	1.273228e-04
79.39         	1.277207e-04
79.395        	1.243193e-04
79.4          	1.243262e-04
79.405        	1.368467e-04
79.41         	1.345473e-04
79.415        	1.215831e-04
79.42         	1.248167e-04
79.425        	1.570734e-04
79.43         	9.718283e-04
79.435        	8.666169e-04
79.44         	3.858309e-04
79.445        	2.122688e-04
79.45         	1.532268e-04
79.455        	1.547148e-04
79.46         	1.501940e-04
79.465        	1.297276e-04
79.47         	1.239958e-04
79.475        	1.216813e-04
79.48         	1.228178e-04
79.485        	1.250772e-04
79.49         	1.433283e-04
79.495        	1.407745e-04
79.5          	1.334504e-04
79.505        	1.265302e-04
79.51         	1.207496e-04
79.515        	1.414172e-04
79.52         	1.457531e-04
79.525        	1.302916e-04
79.53         	1.257821e-04
79.535        	1.218499e-04
79.54         	1.216483e-04
79.545        	1.201874e-04
79.55         	1.250122e-04
79.555        	1.263149e-04
79.56         	1.542103e-04
79.565        	1.523627e-04
79.57         	1.473766e-04
79.575        	1.472345e-04
79.58         	1.495404e-04
79.585        	1.580778e-04
79.59         	1.521545e-04
79.595        	1.513009e-04
79.6          	1.490634e-04
79.605        	1.915385e-04
79.61         	2.247668e-04
79.615        	1.905276e-04
79.62         	1.993523e-04
79.625        	1.730545e-04
79.63         	1.538357e-04
79.635        	1.502312e-04
79.64         	1.490288e-04
79.645        	1.482332e-04
79.65         	1.463765e-04
79.655        	2.845214e-04
79.66         	2.061655e-04
79.665        	1.586793e-04
79.67         	1.502261e-04
79.675        	1.375293e-04
79.68         	1.354388e-04
79.685        	1.333493e-04
79.69         	2.129641e-04
79.695        	1.517856e-04
79.7          	1.391019e-04
79.705        	1.711456e-04
79.71         	1.478310e-04
79.715        	1.325803e-04
79.72         	1.388680e-04
79.725        	1.256304e-04
79.73         	1.248000e-04
79.735        	1.229398e-04
79.74         	1.214759e-04
79.745        	1.192409e-04
79.75         	1.242091e-04
79.755        	1.243719e-04
79.76         	3.363564e-03
79.765        	2.667765e-03
79.77         	1.165436e-03
79.775        	4.980662e-04
79.78         	3.080948e-04
79.785        	2.724142e-04
79.79         	2.591575e-04
79.795        	1.895162e-04
79.8          	1.772727e-04
79.805        	1.617186e-04
79.81         	1.571487e-04
79.815        	1.579503e-04
79.82         	1.573995e-04
79.825        	1.536311e-04
79.83         	1.542436e-04
79.835        	1.516567e-04
79.84         	1.480890e-04
79.845        	1.482019e-04
79.85         	1.505542e-04
79.855        	1.541916e-04
79.86         	1.531366e-04
79.865        	1.507638e-04
79.87         	1.480424e-04
79.875        	1.538488e-04
79.88         	1.497102e-04
79.885        	1.489961e-04
79.89         	1.629560e-04
79.895        	1.634973e-04
79.9          	1.676702e-04
79.905        	1.670285e-04
79.91         	1.790507e-04
79.915        	1.999169e-04
79.92         	2.056117e-04
79.925        	1.780157e-04
79.93         	1.564015e-04
79.935        	1.552374e-04
79.94         	1.578723e-04
79.945        	1.602567e-04
79.95         	1.828422e-04
79.955        	1.917128e-04
79.96         	1.912842e-04
79.965        	2.168313e-04
79.97         	1.908970e-04
79.975        	1.642726e-04
79.98         	1.638673e-04
79.985        	1.774754e-04
79.99         	1.720708e-04
79.995        	2.090010e-04
80            	1.956754e-04
80.005        	1.629993e-04
80.01         	1.738764e-04
80.015        	1.688310e-04
80.02         	1.690540e-04
80.025        	1.885149e-04
80.03         	1.818247e-04
80.035        	1.822155e-04
80.04         	1.828784e-04
80.045        	1.640420e-04
80.05         	1.499476e-04
80.055        	1.416149e-04
80.06         	1.409562e-04
80.065        	1.538379e-04
80.07         	1.452974e-04
80.075        	1.502667e-04
80.08         	1.721285e-04
80.085        	1.505435e-04
80.09         	1.415280e-04
80.095        	1.375829e-04
80.1          	1.400509e-04
80.105        	1.411753e-04
80.11         	1.450668e-04
80.115        	1.318859e-04
80.12         	1.492839e-04
80.125        	1.580048e-04
80.13         	1.529091e-04
80.135        	1.377727e-04
80.14         	1.373840e-04
80.145        	1.413402e-04
80.15         	1.429819e-04
80.155        	1.231039e-04
80.16         	1.228683e-04
80.165        	1.193052e-04
80.17         	1.177999e-04
80.175        	1.189082e-04
80.18         	1.372675e-04
80.185        	1.562584e-04
80.19         	1.763510e-04
80.195        	1.384398e-04
80.2          	1.298317e-04
80.205        	1.305656e-04
80.21         	1.217073e-04
80.215        	1.358893e-04
80.22         	1.473569e-04
80.225        	1.324043e-04
80.23         	1.241090e-04
80.235        	1.307104e-04
80.24         	1.315921e-04
80.245        	1.185629e-04
80.25         	1.158149e-04
80.255        	1.165001e-04
80.26         	1.412095e-04
80.265        	1.411411e-04
80.27         	1.439792e-04
80.275        	1.524182e-04
80.28         	1.291785e-04
80.285        	1.202038e-04
80.29         	1.356928e-04
80.295        	1.436316e-04
80.3          	1.211755e-04
80.305        	1.148853e-04
80.31         	1.144434e-04
80.315        	1.156290e-04
80.32         	1.321526e-04
80.325        	1.910387e-04
80.33         	2.034615e-04
80.335        	1.391178e-04
80.34         	1.184777e-04
80.345        	1.141642e-04
80.35         	1.123243e-04
80.355        	1.151432e-04
80.36         	1.141360e-04
80.365        	1.142426e-04
80.37         	1.158325e-04
80.375        	1.297641e-04
80.38         	1.611781e-04
80.385        	1.307276e-04
80.39         	1.260728e-04
80.395        	1.177527e-04
80.4          	1.204680e-04
80.405        	1.154260e-04
80.41         	1.109487e-04
80.415        	1.097184e-04
80.42         	1.068617e-04
80.425        	1.105791e-04
80.43         	1.097930e-04
80.435        	1.303870e-04
80.44         	2.332368e-04
80.445        	1.567308e-04
80.45         	1.489426e-04
80.455        	1.591475e-04
80.46         	1.537363e-04
80.465        	1.305861e-04
80.47         	1.184774e-04
80.475        	1.112355e-04
80.48         	1.064185e-04
80.485        	1.049426e-04
80.49         	1.013943e-04
80.495        	1.013366e-04
80.5          	9.860534e-05
80.505        	9.634953e-05
80.51         	9.673240e-05
80.515        	1.029633e-04
80.52         	1.439749e-04
80.525        	1.340918e-04
80.53         	1.345335e-04
80.535        	1.361125e-04
80.54         	1.031149e-03
80.545        	1.173946e-03
80.55         	4.886652e-04
80.555        	2.347082e-04
80.56         	1.727732e-04
80.565        	1.266967e-04
80.57         	1.118957e-04
80.575        	1.082776e-04
80.58         	1.133203e-04
80.585        	1.108971e-04
80.59         	1.129015e-04
80.595        	1.141308e-04
80.6          	1.208981e-04
80.605        	1.209936e-04
80.61         	1.260934e-04
80.615        	1.215203e-04
80.62         	1.285013e-04
80.625        	1.243392e-04
80.63         	1.168265e-04
80.635        	1.140009e-04
80.64         	1.127127e-04
80.645        	1.140425e-04
80.65         	1.136836e-04
80.655        	1.227147e-04
80.66         	1.292824e-04
80.665        	1.236865e-04
80.67         	1.173108e-04
80.675        	1.138480e-04
80.68         	1.132839e-04
80.685        	1.141348e-04
80.69         	1.125946e-04
80.695        	1.103937e-04
80.7          	2.903879e-04
80.705        	1.583557e-04
80.71         	1.242474e-04
80.715        	1.153552e-04
80.72         	1.104397e-04
80.725        	1.119243e-04
80.73         	1.113515e-04
80.735        	4.606830e-04
80.74         	2.113022e-04
80.745        	1.577320e-04
80.75         	1.313353e-04
80.755        	1.248432e-04
80.76         	1.240339e-04
80.765        	1.073365e-04
80.77         	1.046046e-04
80.775        	1.040933e-04
80.78         	1.060451e-04
80.785        	1.129248e-04
80.79         	1.132793e-04
80.795        	1.074051e-04
80.8          	1.122695e-04
80.805        	1.066941e-04
80.81         	1.002529e-04
80.815        	1.000058e-04
80.82         	1.000981e-04
80.825        	1.075780e-04
80.83         	1.098886e-04
80.835        	1.048373e-04
80.84         	1.230362e-04
80.845        	1.259524e-04
80.85         	1.235415e-04
80.855        	1.169845e-04
80.86         	1.149267e-04
80.865        	1.503334e-03
80.87         	5.255330e-04
80.875        	3.559055e-04
80.88         	2.130494e-04
80.885        	1.641432e-04
80.89         	1.407812e-04
80.895        	1.349990e-04
80.9          	1.422597e-04
80.905        	1.311271e-04
80.91         	1.241212e-04
80.915        	1.223759e-04
80.92         	1.219644e-04
80.925        	1.218798e-04
80.93         	1.219570e-04
80.935        	1.242944e-04
80.94         	1.247763e-04
80.945        	1.250393e-04
80.95         	1.282385e-04
80.955        	1.301105e-04
80.96         	1.495883e-04
80.965        	1.778372e-04
80.97         	1.682337e-04
80.975        	1.934189e-04
80.98         	1.564461e-04
80.985        	1.519140e-04
80.99         	1.501101e-04
80.995        	1.494000e-04
81            	1.496568e-04
81.005        	1.479119e-04
81.01         	1.768668e-04
81.015        	1.381524e-04
81.02         	1.306832e-04
81.025        	1.287646e-04
81.03         	1.306856e-04
81.035        	1.362460e-04
81.04         	1.561662e-04
81.045        	1.601639e-04
81.05         	1.592691e-04
81.055        	1.682757e-04
81.06         	1.420294e-04
81.065        	1.409590e-04
81.07         	1.511043e-04
81.075        	1.992473e-04
81.08         	3.924189e-04
81.085        	1.419299e-04
81.09         	1.455868e-04
81.095        	1.314286e-04
81.1          	1.265600e-04
81.105        	1.352096e-04
81.11         	1.298061e-04
81.115        	1.422778e-04
81.12         	1.335969e-04
81.125        	1.409803e-04
81.13         	1.258922e-04
81.135        	1.201635e-04
81.14         	1.213256e-04
81.145        	1.200965e-04
81.15         	1.161508e-04
81.155        	1.164500e-04
81.16         	1.178408e-04
81.165        	1.230206e-04
81.17         	6.341215e-04
81.175        	6.098595e-04
81.18         	2.550818e-04
81.185        	1.830687e-04
81.19         	1.389295e-04
81.195        	1.290569e-04
81.2          	1.274717e-04
81.205        	1.276499e-04
81.21         	1.267059e-04
81.215        	1.223417e-04
81.22         	1.189740e-04
81.225        	1.205580e-04
81.23         	1.228742e-04
81.235        	1.260075e-04
81.24         	3.465987e-04
81.245        	1.328679e-04
81.25         	1.403552e-04
81.255        	1.265276e-04
81.26         	1.215797e-04
81.265        	1.662163e-04
81.27         	1.592988e-04
81.275        	1.278794e-04
81.28         	1.206913e-04
81.285        	1.189094e-04
81.29         	1.178556e-04
81.295        	1.140652e-04
81.3          	1.118552e-04
81.305        	1.124184e-04
81.31         	1.155306e-04
81.315        	1.213134e-04
81.32         	5.648694e-04
81.325        	3.503662e-04
81.33         	2.282430e-04
81.335        	1.782874e-04
81.34         	3.285791e-04
81.345        	1.883234e-04
81.35         	1.333267e-04
81.355        	1.319965e-04
81.36         	1.227329e-04
81.365        	1.140617e-04
81.37         	1.124230e-04
81.375        	1.111165e-04
81.38         	1.122298e-04
81.385        	1.148669e-04
81.39         	1.186408e-04
81.395        	5.572614e-04
81.4          	1.763384e-04
81.405        	1.552673e-04
81.41         	1.372670e-04
81.415        	1.276530e-04
81.42         	1.169642e-04
81.425        	1.213070e-04
81.43         	1.380123e-04
81.435        	1.286121e-04
81.44         	1.226900e-04
81.445        	1.207507e-04
81.45         	1.220848e-04
81.455        	1.257097e-04
81.46         	1.285807e-04
81.465        	1.309110e-04
81.47         	1.376535e-04
81.475        	1.404859e-04
81.48         	1.421264e-04
81.485        	4.269011e-04
81.49         	2.053409e-04
81.495        	1.386492e-04
81.5          	1.199466e-04
81.505        	1.207589e-04
81.51         	1.185442e-04
81.515        	1.148335e-04
81.52         	1.146299e-04
81.525        	1.141964e-04
81.53         	1.105952e-04
81.535        	1.117816e-04
81.54         	1.282171e-04
81.545        	1.284277e-04
81.55         	7.153521e-04
81.555        	3.964396e-04
81.56         	2.213558e-04
81.565        	1.434884e-04
81.57         	1.228373e-04
81.575        	1.197911e-04
81.58         	1.250213e-04
81.585        	1.209013e-04
81.59         	1.243459e-04
81.595        	1.168578e-04
81.6          	1.152363e-04
81.605        	1.433619e-04
81.61         	1.760278e-04
81.615        	1.543194e-04
81.62         	1.496370e-04
81.625        	1.450293e-04
81.63         	1.437608e-04
81.635        	1.339993e-04
81.64         	1.328589e-04
81.645        	1.282553e-04
81.65         	3.217621e-03
81.655        	1.202645e-03
81.66         	6.100782e-04
81.665        	3.483409e-04
81.67         	2.379988e-04
81.675        	2.053402e-04
81.68         	1.940358e-04
81.685        	1.955002e-04
81.69         	1.929372e-04
81.695        	1.903091e-04
81.7          	1.852239e-04
81.705        	1.928636e-04
81.71         	2.338197e-04
81.715        	3.099772e-04
81.72         	2.023877e-04
81.725        	1.856372e-04
81.73         	1.701342e-04
81.735        	1.646571e-04
81.74         	1.614760e-04
81.745        	1.600815e-04
81.75         	1.584501e-04
81.755        	1.574150e-04
81.76         	1.555508e-04
81.765        	1.556566e-04
81.77         	1.556979e-04
81.775        	1.583539e-04
81.78         	1.705834e-04
81.785        	1.968141e-04
81.79         	1.675542e-04
81.795        	1.603901e-04
81.8          	1.602916e-04
81.805        	2.255447e-03
81.81         	1.999353e-03
81.815        	1.117483e-03
81.82         	4.904032e-04
81.825        	3.392744e-04
81.83         	2.198983e-04
81.835        	1.952514e-04
81.84         	1.885128e-04
81.845        	1.987247e-04
81.85         	1.878518e-04
81.855        	1.778184e-04
81.86         	1.703293e-04
81.865        	1.673785e-04
81.87         	1.672177e-04
81.875        	1.665749e-04
81.88         	1.656466e-04
81.885        	1.684519e-04
81.89         	1.641035e-04
81.895        	1.924736e-04
81.9          	1.760181e-04
81.905        	1.713764e-04
81.91         	1.649685e-04
81.915        	1.634773e-04
81.92         	1.661880e-04
81.925        	1.669839e-04
81.93         	1.843815e-04
81.935        	1.994872e-04
81.94         	1.829453e-04
81.945        	1.937169e-04
81.95         	1.840491e-04
81.955        	1.711012e-04
81.96         	1.732098e-04
81.965        	1.977774e-04
81.97         	1.886592e-04
81.975        	1.765161e-04
81.98         	1.670350e-04
81.985        	1.662420e-04
81.99         	1.832760e-04
81.995        	1.809652e-04
82            	1.696861e-04
82.005        	1.734343e-04
82.01         	1.740654e-04
82.015        	1.845973e-04
82.02         	1.945816e-04
82.025        	1.788906e-04
82.03         	1.643932e-04
82.035        	1.810336e-04
82.04         	1.720811e-04
82.045        	1.627676e-04
82.05         	1.625407e-04
82.055        	1.598846e-04
82.06         	1.614439e-04
82.065        	1.546547e-04
82.07         	1.564063e-04
82.075        	1.628297e-04
82.08         	1.768663e-04
82.085        	1.728566e-04
82.09         	1.756970e-04
82.095        	1.633249e-04
82.1          	1.519109e-04
82.105        	1.473052e-04
82.11         	1.484470e-04
82.115        	1.438156e-04
82.12         	1.467821e-04
82.125        	1.483985e-04
82.13         	1.801985e-04
82.135        	1.981579e-04
82.14         	2.239954e-04
82.145        	1.545599e-04
82.15         	1.472965e-04
82.155        	1.897915e-04
82.16         	1.848425e-04
82.165        	1.528134e-04
82.17         	1.411846e-04
82.175        	1.516707e-04
82.18         	1.470627e-04
82.185        	1.442266e-04
82.19         	1.451860e-04
82.195        	1.434682e-04
82.2          	1.538551e-04
82.205        	1.455079e-04
82.21         	1.405437e-04
82.215        	1.359496e-04
82.22         	1.399949e-04
82.225        	1.424664e-04
82.23         	1.474465e-04
82.235        	1.471670e-04
82.24         	1.708786e-04
82.245        	3.285196e-04
82.25         	2.061797e-04
82.255        	1.450672e-04
82.26         	1.329619e-04
82.265        	1.329939e-04
82.27         	1.282178e-04
82.275        	1.294312e-04
82.28         	1.322677e-04
82.285        	1.449260e-04
82.29         	1.482046e-04
82.295        	1.370554e-04
82.3          	1.423425e-04
82.305        	1.474057e-04
82.31         	1.356228e-04
82.315        	1.522503e-04
82.32         	1.312435e-04
82.325        	1.221104e-04
82.33         	1.202940e-04
82.335        	1.192154e-04
82.34         	1.230541e-04
82.345        	1.368784e-04
82.35         	1.261784e-04
82.355        	1.239101e-04
82.36         	1.512259e-04
82.365        	1.268759e-04
82.37         	1.484168e-04
82.375        	1.372774e-04
82.38         	1.304326e-04
82.385        	1.272473e-04
82.39         	1.308092e-04
82.395        	1.303872e-04
82.4          	6.321719e-04
82.405        	2.183217e-04
82.41         	1.694611e-04
82.415        	2.050277e-04
82.42         	1.535696e-04
82.425        	1.342790e-04
82.43         	1.280299e-04
82.435        	1.256629e-04
82.44         	1.231487e-04
82.445        	1.383740e-04
82.45         	1.279301e-04
82.455        	1.258051e-04
82.46         	1.198281e-04
82.465        	1.212618e-04
82.47         	1.450140e-04
82.475        	1.512234e-04
82.48         	1.491893e-04
82.485        	1.492077e-04
82.49         	1.484874e-04
82.495        	1.496216e-04
82.5          	1.543500e-04
82.505        	1.584044e-04
82.51         	1.511041e-04
82.515        	1.887414e-04
82.52         	1.879750e-04
82.525        	2.016719e-04
82.53         	1.725405e-04
82.535        	1.412970e-04
82.54         	1.179428e-04
82.545        	1.157761e-04
82.55         	1.112776e-04
82.555        	1.085745e-04
82.56         	1.067808e-04
82.565        	1.051840e-04
82.57         	1.049434e-04
82.575        	1.053586e-04
82.58         	1.073655e-04
82.585        	1.394001e-03
82.59         	4.776492e-04
82.595        	3.343335e-04
82.6          	2.044602e-04
82.605        	1.586721e-04
82.61         	1.374275e-04
82.615        	1.351917e-04
82.62         	1.421760e-04
82.625        	1.323839e-04
82.63         	1.260783e-04
82.635        	1.235887e-04
82.64         	1.240354e-04
82.645        	1.246358e-04
82.65         	1.259150e-04
82.655        	1.273639e-04
82.66         	1.284842e-04
82.665        	1.328270e-04
82.67         	1.379596e-04
82.675        	1.504310e-04
82.68         	1.433985e-04
82.685        	1.816288e-04
82.69         	1.597267e-04
82.695        	1.647083e-04
82.7          	1.647140e-04
82.705        	1.669446e-04
82.71         	1.632957e-04
82.715        	1.515201e-04
82.72         	1.533894e-04
82.725        	1.501153e-04
82.73         	1.596358e-04
82.735        	1.651368e-04
82.74         	7.811389e-04
82.745        	2.762315e-04
82.75         	1.889891e-04
82.755        	1.586983e-04
82.76         	1.461705e-04
82.765        	1.456854e-04
82.77         	1.473760e-04
82.775        	1.446635e-04
82.78         	1.451639e-04
82.785        	1.414630e-04
82.79         	1.455739e-04
82.795        	1.650383e-04
82.8          	1.724454e-04
