# Residuals   
# Time        	p_rgh         
80.26         	6.169597e-04
80.265        	6.406224e-04
80.27         	6.651787e-04
80.275        	6.779201e-04
80.28         	6.911638e-04
80.285        	6.980286e-04
80.29         	7.084868e-04
80.295        	7.127484e-04
80.3          	7.225144e-04
80.305        	7.343516e-04
80.31         	7.400748e-04
80.315        	7.489753e-04
80.32         	7.568994e-04
80.325        	7.723488e-04
80.33         	8.013405e-04
80.335        	8.338547e-04
80.34         	8.692474e-04
80.345        	9.055182e-04
80.35         	9.331361e-04
80.355        	9.526925e-04
80.36         	9.561070e-04
80.365        	9.431904e-04
80.37         	9.368007e-04
80.375        	9.258947e-04
80.38         	9.070902e-04
80.385        	8.992587e-04
80.39         	9.093784e-04
80.395        	9.238211e-04
80.4          	9.236541e-04
80.405        	9.353609e-04
80.41         	9.393525e-04
80.415        	9.603287e-04
80.42         	9.821219e-04
80.425        	1.003357e-03
80.43         	1.027956e-03
80.435        	1.047410e-03
80.44         	1.069448e-03
80.445        	1.071598e-03
80.45         	1.077983e-03
80.455        	1.098268e-03
80.46         	1.109390e-03
80.465        	1.112344e-03
80.47         	1.124129e-03
80.475        	1.136218e-03
80.48         	1.138091e-03
80.485        	1.146457e-03
80.49         	1.161070e-03
80.495        	1.172287e-03
80.5          	1.197960e-03
80.505        	1.202697e-03
80.51         	1.195798e-03
80.515        	1.191567e-03
80.52         	1.183059e-03
80.525        	1.176731e-03
80.53         	1.167245e-03
80.535        	1.159251e-03
80.54         	1.156190e-03
80.545        	1.162932e-03
80.55         	1.161554e-03
80.555        	1.160809e-03
80.56         	1.145057e-03
80.565        	1.132456e-03
80.57         	1.123310e-03
80.575        	1.109285e-03
80.58         	1.084053e-03
80.585        	1.059529e-03
80.59         	1.041386e-03
80.595        	1.038100e-03
80.6          	1.035404e-03
80.605        	1.039255e-03
80.61         	1.036263e-03
80.615        	1.040019e-03
80.62         	1.052555e-03
80.625        	1.066649e-03
80.63         	1.071873e-03
80.635        	1.078108e-03
80.64         	1.083235e-03
80.645        	1.089717e-03
80.65         	1.082447e-03
80.655        	1.077409e-03
80.66         	1.080653e-03
80.665        	1.072550e-03
80.67         	1.061378e-03
80.675        	1.047457e-03
80.68         	1.033549e-03
80.685        	1.019979e-03
80.69         	1.001869e-03
80.695        	9.926525e-04
80.7          	9.846790e-04
80.705        	9.734719e-04
80.71         	9.632162e-04
80.715        	9.613978e-04
80.72         	9.579458e-04
80.725        	9.494340e-04
80.73         	9.412381e-04
80.735        	9.324176e-04
80.74         	9.206351e-04
80.745        	9.076962e-04
80.75         	8.936160e-04
80.755        	8.791932e-04
80.76         	8.586480e-04
80.765        	8.452722e-04
80.77         	8.369806e-04
80.775        	8.365847e-04
80.78         	8.334629e-04
80.785        	8.332427e-04
80.79         	8.270169e-04
80.795        	8.259613e-04
80.8          	8.267931e-04
80.805        	8.282930e-04
80.81         	8.240252e-04
80.815        	8.151108e-04
80.82         	8.133087e-04
80.825        	8.076002e-04
80.83         	8.023110e-04
80.835        	8.067913e-04
80.84         	8.028586e-04
80.845        	8.021526e-04
80.85         	7.848361e-04
80.855        	7.662324e-04
80.86         	7.516475e-04
80.865        	7.417435e-04
80.87         	7.398245e-04
80.875        	7.423110e-04
80.88         	7.402626e-04
80.885        	7.409772e-04
80.89         	7.425689e-04
80.895        	7.440828e-04
80.9          	7.425284e-04
80.905        	7.500608e-04
80.91         	7.553720e-04
80.915        	7.506194e-04
80.92         	7.384879e-04
80.925        	7.259764e-04
80.93         	7.193822e-04
80.935        	7.203192e-04
80.94         	7.282335e-04
80.945        	7.352214e-04
80.95         	7.309976e-04
80.955        	7.295492e-04
80.96         	7.282201e-04
80.965        	7.298966e-04
80.97         	7.324060e-04
80.975        	7.439099e-04
80.98         	7.606242e-04
80.985        	7.757807e-04
80.99         	7.850676e-04
80.995        	7.915655e-04
81            	7.970488e-04
81.005        	8.044454e-04
81.01         	8.100155e-04
81.015        	8.105882e-04
81.02         	8.205686e-04
81.025        	8.317024e-04
81.03         	8.357076e-04
81.035        	8.431162e-04
81.04         	8.450111e-04
81.045        	8.472826e-04
81.05         	8.449492e-04
81.055        	8.395083e-04
81.06         	8.247342e-04
81.065        	8.136936e-04
81.07         	7.989552e-04
81.075        	7.871242e-04
81.08         	7.775144e-04
81.085        	7.709681e-04
81.09         	7.638875e-04
81.095        	7.548705e-04
81.1          	7.470511e-04
81.105        	7.413208e-04
81.11         	7.342091e-04
81.115        	7.326482e-04
81.12         	7.336011e-04
81.125        	7.438119e-04
81.13         	7.549095e-04
81.135        	7.680716e-04
81.14         	7.833133e-04
81.145        	7.874758e-04
81.15         	7.828628e-04
81.155        	7.735000e-04
81.16         	7.627824e-04
81.165        	7.568214e-04
81.17         	7.501801e-04
81.175        	7.443493e-04
81.18         	7.329889e-04
81.185        	7.150651e-04
81.19         	7.021229e-04
81.195        	6.900996e-04
81.2          	6.770294e-04
81.205        	6.630229e-04
81.21         	6.558572e-04
81.215        	6.604563e-04
81.22         	6.657422e-04
81.225        	6.682493e-04
81.23         	6.773233e-04
81.235        	6.861126e-04
81.24         	7.002270e-04
81.245        	7.121824e-04
81.25         	7.160234e-04
81.255        	7.153543e-04
81.26         	7.235014e-04
81.265        	7.257012e-04
81.27         	7.185596e-04
81.275        	7.193624e-04
81.28         	7.133646e-04
81.285        	7.122231e-04
81.29         	7.082771e-04
81.295        	6.939748e-04
81.3          	6.864516e-04
81.305        	6.746109e-04
81.31         	6.595019e-04
81.315        	6.510545e-04
81.32         	6.465755e-04
81.325        	6.436400e-04
81.33         	6.323717e-04
81.335        	6.159176e-04
81.34         	6.007636e-04
81.345        	5.912284e-04
81.35         	5.848557e-04
81.355        	5.757755e-04
81.36         	5.657046e-04
81.365        	5.586305e-04
81.37         	5.562128e-04
81.375        	5.497332e-04
81.38         	5.432106e-04
81.385        	5.404079e-04
81.39         	5.362011e-04
81.395        	5.304356e-04
81.4          	5.267539e-04
81.405        	5.274667e-04
81.41         	5.250598e-04
81.415        	5.216429e-04
81.42         	5.179455e-04
81.425        	5.159949e-04
81.43         	5.143931e-04
81.435        	5.095509e-04
81.44         	5.060249e-04
81.445        	5.044606e-04
81.45         	5.034021e-04
81.455        	5.015079e-04
81.46         	4.981481e-04
81.465        	4.954781e-04
81.47         	4.962681e-04
81.475        	4.992428e-04
81.48         	5.020909e-04
81.485        	5.032956e-04
81.49         	5.074536e-04
81.495        	5.130711e-04
81.5          	5.161820e-04
81.505        	5.149621e-04
81.51         	5.176499e-04
81.515        	5.209827e-04
81.52         	5.248429e-04
81.525        	5.291200e-04
81.53         	5.379437e-04
81.535        	5.537260e-04
81.54         	5.709803e-04
81.545        	5.912014e-04
81.55         	6.123897e-04
81.555        	6.371242e-04
81.56         	6.632904e-04
81.565        	6.991921e-04
81.57         	7.394758e-04
81.575        	7.779644e-04
81.58         	8.152366e-04
81.585        	8.521981e-04
81.59         	8.841666e-04
81.595        	9.136659e-04
81.6          	9.505691e-04
81.605        	9.829883e-04
81.61         	1.003934e-03
81.615        	1.014031e-03
81.62         	1.022611e-03
81.625        	1.026180e-03
81.63         	1.037473e-03
81.635        	1.035505e-03
81.64         	1.037567e-03
81.645        	1.058192e-03
81.65         	1.085246e-03
81.655        	1.110065e-03
81.66         	1.138124e-03
81.665        	1.165907e-03
81.67         	1.192543e-03
81.675        	1.218514e-03
81.68         	1.230990e-03
81.685        	1.242272e-03
81.69         	1.257594e-03
81.695        	1.279730e-03
81.7          	1.327271e-03
81.705        	1.396451e-03
81.71         	1.464446e-03
81.715        	1.522718e-03
81.72         	1.548389e-03
81.725        	1.571063e-03
81.73         	1.602999e-03
81.735        	1.620385e-03
81.74         	1.603697e-03
81.745        	1.592261e-03
81.75         	1.602541e-03
81.755        	1.634018e-03
81.76         	1.682117e-03
81.765        	1.709283e-03
81.77         	1.743147e-03
81.775        	1.739333e-03
81.78         	1.742583e-03
81.785        	1.782551e-03
81.79         	1.794757e-03
81.795        	1.829959e-03
81.8          	1.844365e-03
81.805        	1.854879e-03
81.81         	1.879224e-03
81.815        	1.897540e-03
81.82         	1.938324e-03
81.825        	1.969286e-03
81.83         	1.958586e-03
81.835        	1.942304e-03
81.84         	1.927718e-03
81.845        	1.915115e-03
81.85         	1.882837e-03
81.855        	1.878027e-03
81.86         	1.899787e-03
81.865        	1.919541e-03
81.87         	1.932577e-03
81.875        	1.926598e-03
81.88         	1.915957e-03
81.885        	1.900865e-03
81.89         	1.888822e-03
81.895        	1.880186e-03
81.9          	1.902433e-03
81.905        	1.934660e-03
81.91         	1.981300e-03
81.915        	2.019169e-03
81.92         	2.071301e-03
81.925        	2.099895e-03
81.93         	2.118995e-03
81.935        	2.130231e-03
81.94         	2.155439e-03
81.945        	2.186347e-03
81.95         	2.222377e-03
81.955        	2.255985e-03
81.96         	2.276502e-03
81.965        	2.310868e-03
81.97         	2.334241e-03
81.975        	2.367746e-03
81.98         	2.391747e-03
81.985        	2.421100e-03
81.99         	2.438337e-03
81.995        	2.451249e-03
82            	2.446803e-03
82.005        	2.432508e-03
82.01         	2.433456e-03
82.015        	2.419133e-03
82.02         	2.409447e-03
82.025        	2.399935e-03
82.03         	2.374085e-03
82.035        	2.328738e-03
82.04         	2.325526e-03
82.045        	2.319391e-03
82.05         	2.333802e-03
82.055        	2.319980e-03
82.06         	2.311378e-03
82.065        	2.309470e-03
82.07         	2.300950e-03
82.075        	2.272717e-03
82.08         	2.252217e-03
82.085        	2.255848e-03
82.09         	2.283063e-03
82.095        	2.321647e-03
82.1          	2.318216e-03
82.105        	2.349072e-03
82.11         	2.333102e-03
82.115        	2.340993e-03
82.12         	2.366738e-03
82.125        	2.431417e-03
82.13         	2.454824e-03
82.135        	2.472041e-03
82.14         	2.490025e-03
82.145        	2.497223e-03
82.15         	2.493643e-03
82.155        	2.469522e-03
82.16         	2.452208e-03
82.165        	2.432439e-03
82.17         	2.404482e-03
82.175        	2.356891e-03
82.18         	2.335027e-03
82.185        	2.354510e-03
82.19         	2.373775e-03
82.195        	2.364906e-03
82.2          	2.345254e-03
82.205        	2.384463e-03
82.21         	2.390231e-03
82.215        	2.423621e-03
82.22         	2.460169e-03
82.225        	2.499396e-03
82.23         	2.552954e-03
82.235        	2.609339e-03
82.24         	2.658800e-03
82.245        	2.688363e-03
82.25         	2.703487e-03
82.255        	2.734313e-03
82.26         	2.740217e-03
82.265        	2.720894e-03
82.27         	2.696490e-03
82.275        	2.700205e-03
82.28         	2.736737e-03
82.285        	2.798182e-03
82.29         	2.845280e-03
82.295        	2.885882e-03
82.3          	2.936895e-03
82.305        	2.974841e-03
82.31         	3.012803e-03
82.315        	3.046509e-03
82.32         	3.131809e-03
82.325        	3.232629e-03
82.33         	3.313648e-03
82.335        	3.338614e-03
82.34         	3.362449e-03
82.345        	3.350768e-03
82.35         	3.353185e-03
82.355        	3.371668e-03
82.36         	3.344754e-03
82.365        	3.339850e-03
82.37         	3.341502e-03
82.375        	3.359968e-03
82.38         	3.371678e-03
82.385        	3.413557e-03
82.39         	3.471609e-03
82.395        	3.527089e-03
82.4          	3.567895e-03
82.405        	3.591932e-03
82.41         	3.590861e-03
82.415        	3.567237e-03
82.42         	3.532566e-03
82.425        	3.508017e-03
82.43         	3.494216e-03
82.435        	3.483926e-03
82.44         	3.483490e-03
82.445        	3.505633e-03
82.45         	3.499360e-03
82.455        	3.499927e-03
82.46         	3.503723e-03
82.465        	3.508527e-03
82.47         	3.499740e-03
82.475        	3.492769e-03
82.48         	3.475658e-03
82.485        	3.471848e-03
82.49         	3.460357e-03
82.495        	3.428897e-03
82.5          	3.415768e-03
82.505        	3.394330e-03
82.51         	3.376824e-03
82.515        	3.375080e-03
82.52         	3.373340e-03
82.525        	3.372684e-03
82.53         	3.364606e-03
82.535        	3.370946e-03
82.54         	3.381978e-03
82.545        	3.377095e-03
82.55         	3.383846e-03
82.555        	3.380194e-03
82.56         	3.391414e-03
82.565        	3.367398e-03
82.57         	3.347057e-03
82.575        	3.346719e-03
82.58         	3.355051e-03
82.585        	3.368333e-03
82.59         	3.399009e-03
82.595        	3.425299e-03
82.6          	3.454914e-03
82.605        	3.483015e-03
82.61         	3.526448e-03
82.615        	3.573895e-03
82.62         	3.613121e-03
82.625        	3.626854e-03
82.63         	3.622922e-03
82.635        	3.614734e-03
82.64         	3.620780e-03
82.645        	3.626759e-03
82.65         	3.638867e-03
82.655        	3.643946e-03
82.66         	3.676911e-03
82.665        	3.694265e-03
82.67         	3.711381e-03
82.675        	3.712915e-03
82.68         	3.702020e-03
82.685        	3.675143e-03
82.69         	3.646514e-03
82.695        	3.616037e-03
82.7          	3.574724e-03
82.705        	3.530892e-03
82.71         	3.492007e-03
82.715        	3.436034e-03
82.72         	3.389118e-03
82.725        	3.353142e-03
82.73         	3.317499e-03
82.735        	3.273445e-03
82.74         	3.244788e-03
82.745        	3.205030e-03
82.75         	3.172724e-03
82.755        	3.155941e-03
82.76         	3.139492e-03
82.765        	3.120123e-03
82.77         	3.082391e-03
82.775        	3.028601e-03
82.78         	3.008503e-03
82.785        	2.982372e-03
82.79         	2.967458e-03
82.795        	2.975191e-03
82.8          	3.021987e-03
82.805        	3.067958e-03
82.81         	3.093394e-03
82.815        	3.099186e-03
82.82         	3.087385e-03
82.825        	3.089804e-03
82.83         	3.108657e-03
82.835        	3.110328e-03
82.84         	3.071137e-03
82.845        	3.026210e-03
82.85         	2.975884e-03
82.855        	2.912370e-03
82.86         	2.849573e-03
82.865        	2.786217e-03
82.87         	2.736614e-03
82.875        	2.702729e-03
82.88         	2.678173e-03
82.885        	2.649429e-03
82.89         	2.627398e-03
82.895        	2.621663e-03
82.9          	2.618456e-03
82.905        	2.586125e-03
82.91         	2.533395e-03
82.915        	2.520798e-03
