# Residuals   
# Time        	p_rgh         
70.995        	8.699259e-05
71            	8.856845e-05
71.005        	9.245405e-05
71.01         	3.719652e-04
71.015        	1.479915e-04
71.02         	9.878211e-05
71.025        	9.498899e-05
71.03         	9.062586e-05
71.035        	8.856894e-05
71.04         	8.859717e-05
71.045        	8.821422e-05
71.05         	9.037295e-05
71.055        	9.547344e-05
71.06         	1.089363e-04
71.065        	3.008791e-04
71.07         	1.058267e-04
71.075        	9.396302e-05
71.08         	8.580788e-05
71.085        	8.484404e-05
71.09         	8.428103e-05
71.095        	8.368610e-05
71.1          	8.404475e-05
71.105        	8.346989e-05
71.11         	8.386769e-05
71.115        	8.373449e-05
71.12         	8.373953e-05
71.125        	8.451182e-05
71.13         	8.555456e-05
71.135        	8.796253e-05
71.14         	9.136545e-05
71.145        	9.191180e-05
71.15         	1.147604e-04
71.155        	1.024469e-04
71.16         	1.110419e-04
71.165        	1.114717e-04
71.17         	9.134892e-05
71.175        	8.639111e-05
71.18         	8.224463e-05
71.185        	8.134429e-05
71.19         	8.078137e-05
71.195        	8.174385e-05
71.2          	8.290620e-05
71.205        	8.594772e-05
71.21         	9.052569e-05
71.215        	1.021092e-04
71.22         	8.588779e-04
71.225        	2.743101e-03
71.23         	2.254547e-03
71.235        	4.354865e-04
71.24         	1.939712e-04
71.245        	1.399775e-04
71.25         	1.161524e-04
71.255        	1.067918e-04
71.26         	1.032508e-04
71.265        	1.022141e-04
71.27         	1.019473e-04
71.275        	1.011275e-04
71.28         	9.933316e-05
71.285        	1.009754e-04
71.29         	9.965205e-05
71.295        	9.789810e-05
71.3          	9.759249e-05
71.305        	9.709175e-05
71.31         	9.793796e-05
71.315        	9.808820e-05
71.32         	9.911177e-05
71.325        	1.382501e-04
71.33         	1.101326e-04
71.335        	9.819200e-05
71.34         	9.356190e-05
71.345        	9.222111e-05
71.35         	9.130268e-05
71.355        	9.146684e-05
71.36         	9.122918e-05
71.365        	9.061354e-05
71.37         	9.120531e-05
71.375        	9.206093e-05
71.38         	9.234873e-05
71.385        	9.437020e-05
71.39         	9.870148e-05
71.395        	1.027393e-04
71.4          	1.211526e-04
71.405        	1.215048e-04
71.41         	9.887722e-05
71.415        	9.302815e-05
71.42         	9.008979e-05
71.425        	8.989248e-05
71.43         	8.892851e-05
71.435        	8.814928e-05
71.44         	8.773278e-05
71.445        	8.750359e-05
71.45         	8.903712e-05
71.455        	8.776462e-05
71.46         	9.127228e-05
71.465        	9.478109e-05
71.47         	9.369338e-05
71.475        	1.253395e-04
71.48         	1.176573e-04
71.485        	1.217424e-04
71.49         	1.013531e-04
71.495        	9.559367e-05
71.5          	9.749193e-05
71.505        	9.320989e-05
71.51         	9.121254e-05
71.515        	8.720133e-05
71.52         	9.098888e-05
71.525        	9.093295e-05
71.53         	9.256253e-05
71.535        	9.085244e-05
71.54         	9.775414e-05
71.545        	1.282104e-04
71.55         	1.036679e-04
71.555        	9.398302e-05
71.56         	1.056046e-04
71.565        	1.295967e-04
71.57         	1.035505e-04
71.575        	8.712749e-05
71.58         	8.606693e-05
71.585        	8.496936e-05
71.59         	8.412682e-05
71.595        	8.460052e-05
71.6          	8.462970e-05
71.605        	8.586607e-05
71.61         	8.773493e-05
71.615        	9.086904e-05
71.62         	9.264125e-05
71.625        	9.529801e-05
71.63         	8.742577e-05
71.635        	8.556420e-05
71.64         	8.629442e-05
71.645        	8.980653e-05
71.65         	9.431679e-05
71.655        	1.117859e-04
71.66         	1.075139e-04
71.665        	9.027446e-05
71.67         	9.814878e-05
71.675        	8.491559e-05
71.68         	8.216744e-05
71.685        	8.264618e-05
71.69         	8.269279e-05
71.695        	8.309357e-05
71.7          	8.462942e-05
71.705        	8.480654e-05
71.71         	8.474590e-05
71.715        	8.654985e-05
71.72         	8.948571e-05
71.725        	1.043859e-04
71.73         	1.702765e-04
71.735        	1.052356e-04
71.74         	8.721624e-05
71.745        	8.477408e-05
71.75         	8.278019e-05
71.755        	8.307893e-05
71.76         	8.317878e-05
71.765        	8.406530e-05
71.77         	8.730069e-05
71.775        	9.096020e-05
71.78         	1.876167e-04
71.785        	1.170842e-04
71.79         	1.048289e-04
71.795        	1.034331e-04
71.8          	9.523436e-05
71.805        	9.592576e-05
71.81         	1.028753e-04
71.815        	9.993318e-05
71.82         	1.055010e-04
71.825        	1.002902e-04
71.83         	9.666175e-05
71.835        	9.430718e-05
71.84         	9.585478e-05
71.845        	9.645699e-05
71.85         	9.618131e-05
71.855        	9.816593e-05
71.86         	1.003109e-04
71.865        	1.038201e-04
71.87         	1.188535e-04
71.875        	1.702667e-04
71.88         	1.659019e-04
71.885        	1.168772e-04
71.89         	1.015146e-04
71.895        	9.655771e-05
71.9          	9.493064e-05
71.905        	9.440044e-05
71.91         	9.451799e-05
71.915        	9.540444e-05
71.92         	9.411273e-05
71.925        	9.334250e-05
71.93         	9.439255e-05
71.935        	9.594032e-05
71.94         	9.805155e-05
71.945        	1.010044e-04
71.95         	1.071150e-04
71.955        	1.490591e-04
71.96         	1.359798e-04
71.965        	1.271912e-04
71.97         	1.099213e-04
71.975        	9.952973e-05
71.98         	9.640061e-05
71.985        	9.506199e-05
71.99         	9.484073e-05
71.995        	9.437387e-05
72            	9.426430e-05
72.005        	9.427074e-05
72.01         	9.453519e-05
72.015        	9.502279e-05
72.02         	9.659920e-05
72.025        	1.278889e-04
72.03         	1.016656e-04
72.035        	9.574077e-05
72.04         	9.311612e-05
72.045        	8.887295e-05
72.05         	1.174365e-04
72.055        	1.773894e-04
72.06         	1.038716e-04
72.065        	8.882723e-05
72.07         	8.636506e-05
72.075        	8.493156e-05
72.08         	8.471993e-05
72.085        	8.443708e-05
72.09         	8.415262e-05
72.095        	8.433540e-05
72.1          	8.567385e-05
72.105        	8.605284e-05
72.11         	8.709633e-05
72.115        	9.001766e-05
72.12         	1.009682e-04
72.125        	6.521231e-04
72.13         	2.132785e-04
72.135        	1.507056e-04
72.14         	1.077287e-04
72.145        	9.975125e-05
72.15         	9.933825e-05
72.155        	9.554874e-05
72.16         	1.015002e-04
72.165        	9.637979e-05
72.17         	9.545800e-05
72.175        	9.656226e-05
72.18         	9.794243e-05
72.185        	9.944851e-05
72.19         	1.052110e-04
72.195        	1.146460e-04
72.2          	1.001578e-04
72.205        	9.422870e-05
72.21         	9.226378e-05
72.215        	9.123002e-05
72.22         	9.020153e-05
72.225        	9.418991e-05
72.23         	9.167748e-05
72.235        	9.223265e-05
72.24         	9.404731e-05
72.245        	9.623275e-05
72.25         	1.177040e-04
72.255        	1.120937e-04
72.26         	1.002941e-04
72.265        	9.402849e-05
72.27         	9.021525e-05
72.275        	9.245512e-05
72.28         	9.627014e-05
72.285        	9.214632e-05
72.29         	9.737677e-05
72.295        	8.772304e-05
72.3          	8.556091e-05
72.305        	9.356136e-05
72.31         	8.687916e-05
72.315        	8.585323e-05
72.32         	8.708160e-05
72.325        	1.047964e-04
72.33         	8.837018e-05
72.335        	8.666093e-05
72.34         	8.655001e-05
72.345        	8.914434e-05
72.35         	1.312406e-04
72.355        	1.007044e-04
72.36         	8.803386e-05
72.365        	8.868257e-05
72.37         	8.505728e-05
72.375        	8.327822e-05
72.38         	8.668863e-05
72.385        	8.539827e-05
72.39         	8.722823e-05
72.395        	9.071196e-05
72.4          	9.634458e-05
72.405        	2.937111e-04
72.41         	1.271156e-04
72.415        	1.038891e-04
72.42         	1.034248e-04
72.425        	9.931958e-05
72.43         	9.580668e-05
72.435        	9.783229e-05
72.44         	9.823141e-05
72.445        	9.986223e-05
72.45         	9.965340e-05
72.455        	1.039520e-04
72.46         	9.696118e-05
72.465        	9.612184e-05
72.47         	9.093035e-05
72.475        	8.869467e-05
72.48         	9.102726e-05
72.485        	9.295003e-05
72.49         	9.181794e-05
72.495        	9.785734e-05
72.5          	9.755210e-05
72.505        	1.062092e-04
72.51         	1.001617e-04
72.515        	9.842845e-05
72.52         	9.010187e-05
72.525        	8.789403e-05
72.53         	8.802501e-05
72.535        	8.670065e-05
72.54         	8.832222e-05
72.545        	8.773718e-05
72.55         	8.824665e-05
72.555        	9.057554e-05
72.56         	9.313024e-05
72.565        	1.723224e-04
72.57         	1.167773e-04
72.575        	1.082407e-04
72.58         	9.543622e-05
72.585        	8.987280e-05
72.59         	8.877717e-05
72.595        	8.814857e-05
72.6          	8.880902e-05
72.605        	8.800151e-05
72.61         	8.865459e-05
72.615        	8.883268e-05
72.62         	8.959940e-05
72.625        	9.079500e-05
72.63         	9.633053e-05
72.635        	1.007663e-04
72.64         	9.589561e-05
72.645        	9.406549e-05
72.65         	9.446033e-05
72.655        	1.309642e-04
72.66         	1.239386e-04
72.665        	9.372926e-05
72.67         	9.106510e-05
72.675        	9.179395e-05
72.68         	9.016952e-05
72.685        	8.963109e-05
72.69         	9.173988e-05
72.695        	9.208741e-05
72.7          	9.438033e-05
72.705        	2.301738e-04
72.71         	1.264925e-04
72.715        	1.014568e-04
72.72         	9.644876e-05
72.725        	9.179991e-05
72.73         	8.960863e-05
72.735        	8.947726e-05
72.74         	8.988363e-05
72.745        	9.103464e-05
72.75         	9.228886e-05
72.755        	9.356743e-05
72.76         	9.206451e-05
72.765        	9.223007e-05
72.77         	9.084328e-05
72.775        	9.123110e-05
72.78         	9.283386e-05
72.785        	9.689257e-05
72.79         	9.406690e-05
72.795        	9.604926e-05
72.8          	9.850607e-05
72.805        	2.125615e-04
72.81         	1.267155e-04
72.815        	1.063628e-04
72.82         	1.030958e-04
72.825        	1.002151e-04
72.83         	9.549297e-05
72.835        	9.385983e-05
72.84         	9.321396e-05
72.845        	9.217597e-05
72.85         	9.221354e-05
72.855        	9.269891e-05
72.86         	9.356622e-05
72.865        	9.588374e-05
72.87         	9.821981e-05
72.875        	9.397230e-05
72.88         	9.321098e-05
72.885        	9.931811e-05
72.89         	3.491575e-04
72.895        	1.477063e-04
72.9          	1.020516e-04
72.905        	9.588493e-05
72.91         	9.516395e-05
72.915        	9.414638e-05
72.92         	9.496160e-05
72.925        	9.644047e-05
72.93         	1.127790e-04
72.935        	1.216691e-04
72.94         	1.006082e-04
72.945        	9.553913e-05
72.95         	9.470386e-05
72.955        	9.456619e-05
72.96         	9.492861e-05
72.965        	9.624554e-05
72.97         	9.948797e-05
72.975        	1.026149e-04
72.98         	1.146704e-04
72.985        	1.593817e-04
72.99         	1.045127e-04
72.995        	9.273263e-05
73            	9.118794e-05
73.005        	9.050579e-05
73.01         	9.270109e-05
73.015        	9.170352e-05
73.02         	9.313405e-05
73.025        	9.980811e-05
73.03         	9.345586e-05
73.035        	9.248211e-05
73.04         	1.022854e-04
73.045        	9.523261e-05
73.05         	9.277332e-05
73.055        	8.937079e-05
73.06         	8.673313e-05
73.065        	8.658197e-05
73.07         	8.733104e-05
73.075        	9.429496e-05
73.08         	8.673096e-05
73.085        	8.649610e-05
73.09         	8.927776e-05
73.095        	1.339659e-04
73.1          	1.049414e-04
73.105        	1.104839e-04
73.11         	1.017017e-04
73.115        	8.933842e-05
73.12         	8.652417e-05
73.125        	8.588925e-05
73.13         	8.669197e-05
73.135        	8.688005e-05
73.14         	8.840300e-05
73.145        	9.053292e-05
73.15         	1.006384e-04
73.155        	9.208446e-05
73.16         	9.039912e-05
73.165        	9.195211e-05
73.17         	9.477459e-05
73.175        	9.035050e-05
73.18         	8.981803e-05
73.185        	9.738365e-05
73.19         	7.034146e-04
73.195        	2.335914e-04
73.2          	1.197069e-04
73.205        	9.911621e-05
73.21         	1.006717e-04
73.215        	9.653728e-05
73.22         	9.417473e-05
73.225        	9.395039e-05
73.23         	9.411743e-05
73.235        	9.470458e-05
73.24         	9.623680e-05
73.245        	9.763377e-05
73.25         	1.011941e-04
73.255        	6.045085e-03
73.26         	6.395846e-03
73.265        	2.115500e-03
73.27         	6.051815e-04
73.275        	3.102804e-04
73.28         	2.226239e-04
73.285        	1.928053e-04
73.29         	1.785685e-04
73.295        	1.696048e-04
73.3          	1.564197e-04
73.305        	1.491214e-04
73.31         	1.429486e-04
73.315        	1.404932e-04
73.32         	1.378763e-04
73.325        	1.346606e-04
73.33         	1.310962e-04
73.335        	1.284976e-04
73.34         	1.260599e-04
73.345        	1.243292e-04
73.35         	1.239791e-04
73.355        	1.231681e-04
73.36         	1.222733e-04
73.365        	1.217127e-04
73.37         	1.207886e-04
73.375        	1.210517e-04
73.38         	1.210267e-04
73.385        	1.249103e-04
73.39         	1.258539e-04
73.395        	1.233679e-04
73.4          	1.242923e-04
73.405        	1.251955e-04
73.41         	1.264784e-04
73.415        	1.275916e-04
73.42         	1.287845e-04
73.425        	1.308374e-04
73.43         	1.357739e-04
73.435        	1.350285e-04
73.44         	1.350481e-04
73.445        	1.330648e-04
73.45         	1.350056e-04
73.455        	1.342969e-04
73.46         	1.345980e-04
73.465        	1.352835e-04
73.47         	1.350557e-04
73.475        	1.484278e-04
73.48         	1.393899e-04
73.485        	1.317516e-04
73.49         	1.301247e-04
73.495        	1.287155e-04
73.5          	1.277315e-04
73.505        	1.276868e-04
73.51         	1.257980e-04
73.515        	1.254550e-04
73.52         	1.247240e-04
73.525        	1.246489e-04
73.53         	1.259069e-04
73.535        	1.244377e-04
73.54         	1.313024e-04
73.545        	1.244362e-04
73.55         	1.194403e-04
73.555        	1.232013e-04
73.56         	1.203824e-04
73.565        	1.195397e-04
73.57         	1.197191e-04
73.575        	1.193531e-04
73.58         	1.204714e-04
73.585        	1.274592e-04
73.59         	1.417652e-04
73.595        	1.280765e-04
73.6          	1.359171e-04
73.605        	1.259516e-04
73.61         	1.325170e-04
73.615        	1.374519e-04
73.62         	1.227711e-04
73.625        	1.190282e-04
73.63         	1.204174e-04
73.635        	1.204747e-04
73.64         	1.213454e-04
73.645        	1.202429e-04
73.65         	1.203317e-04
73.655        	1.219730e-04
73.66         	1.254806e-04
73.665        	1.288251e-04
73.67         	1.310954e-04
73.675        	1.259043e-04
73.68         	1.257718e-04
73.685        	1.277086e-04
73.69         	1.340566e-04
73.695        	1.272833e-04
73.7          	1.258245e-04
73.705        	1.340107e-04
73.71         	1.325585e-04
73.715        	1.371395e-04
73.72         	1.655609e-04
73.725        	1.360207e-04
73.73         	1.347988e-04
73.735        	1.386323e-04
73.74         	1.399064e-04
73.745        	1.439279e-04
73.75         	1.610566e-04
73.755        	1.549590e-04
73.76         	1.457508e-04
73.765        	1.515711e-04
73.77         	1.625812e-04
73.775        	1.521179e-04
73.78         	1.474311e-04
73.785        	1.615985e-04
73.79         	1.554614e-04
73.795        	1.528326e-04
73.8          	1.572205e-04
73.805        	1.472162e-04
73.81         	1.551873e-04
73.815        	1.514420e-04
73.82         	1.525246e-04
73.825        	1.496344e-04
73.83         	1.475621e-04
73.835        	1.479825e-04
73.84         	1.453441e-04
73.845        	1.472341e-04
73.85         	1.443944e-04
73.855        	1.453716e-04
73.86         	1.409614e-04
73.865        	1.397266e-04
73.87         	1.372788e-04
73.875        	1.379737e-04
73.88         	1.351023e-04
73.885        	1.348241e-04
73.89         	1.323807e-04
73.895        	1.320979e-04
73.9          	1.307081e-04
73.905        	1.324197e-04
73.91         	1.306848e-04
73.915        	1.314966e-04
73.92         	1.310004e-04
73.925        	1.311236e-04
73.93         	1.309138e-04
73.935        	1.326851e-04
73.94         	1.321449e-04
73.945        	1.331522e-04
73.95         	1.329579e-04
73.955        	1.336807e-04
73.96         	1.335134e-04
73.965        	1.346724e-04
73.97         	1.341649e-04
73.975        	1.355292e-04
73.98         	1.351278e-04
73.985        	1.374546e-04
73.99         	1.374122e-04
73.995        	1.409826e-04
74            	1.424130e-04
74.005        	1.435059e-04
74.01         	1.402180e-04
74.015        	1.407642e-04
74.02         	1.423163e-04
74.025        	1.451772e-04
74.03         	1.411563e-04
74.035        	1.401013e-04
74.04         	1.415023e-04
74.045        	1.438532e-04
74.05         	1.397000e-04
74.055        	1.383293e-04
74.06         	1.425753e-04
74.065        	1.401902e-04
74.07         	1.357830e-04
74.075        	1.380971e-04
74.08         	1.417441e-04
74.085        	1.341446e-04
74.09         	1.356588e-04
74.095        	1.443859e-04
74.1          	1.334650e-04
74.105        	1.325421e-04
74.11         	1.405963e-04
74.115        	1.340321e-04
74.12         	1.309773e-04
74.125        	1.387587e-04
74.13         	1.320931e-04
74.135        	1.301856e-04
74.14         	1.388701e-04
74.145        	1.291511e-04
74.15         	1.321963e-04
74.155        	1.362885e-04
74.16         	1.274472e-04
74.165        	1.339158e-04
74.17         	1.317010e-04
74.175        	1.286019e-04
74.18         	1.355074e-04
74.185        	1.297604e-04
74.19         	1.313131e-04
74.195        	1.325467e-04
74.2          	1.288578e-04
74.205        	1.339398e-04
74.21         	1.293536e-04
74.215        	1.306622e-04
74.22         	1.326167e-04
74.225        	1.272369e-04
74.23         	1.319877e-04
74.235        	1.271595e-04
74.24         	1.295941e-04
74.245        	1.278464e-04
74.25         	1.279266e-04
74.255        	1.287831e-04
74.26         	1.267572e-04
74.265        	1.297128e-04
74.27         	1.258548e-04
74.275        	1.290655e-04
74.28         	1.255091e-04
74.285        	1.288266e-04
74.29         	1.243755e-04
74.295        	1.277839e-04
74.3          	1.248500e-04
74.305        	1.274834e-04
74.31         	1.236408e-04
74.315        	1.290895e-04
74.32         	1.230689e-04
74.325        	1.298705e-04
74.33         	1.222497e-04
74.335        	1.336948e-04
74.34         	1.180180e-04
74.345        	1.307463e-04
74.35         	1.172752e-04
74.355        	1.226535e-04
74.36         	1.396104e-04
74.365        	1.170285e-04
74.37         	1.142527e-04
74.375        	1.199666e-04
74.38         	1.285510e-04
74.385        	1.475344e-04
74.39         	1.152754e-04
74.395        	1.142612e-04
74.4          	1.063617e-04
74.405        	1.085003e-04
74.41         	1.136853e-04
74.415        	1.068943e-04
74.42         	1.054061e-04
74.425        	1.148047e-04
74.43         	1.044517e-04
74.435        	1.038579e-04
74.44         	1.133647e-04
74.445        	1.059240e-04
74.45         	1.023252e-04
74.455        	1.085763e-04
74.46         	1.066319e-04
74.465        	1.010960e-04
74.47         	1.040983e-04
74.475        	1.166430e-04
74.48         	1.002536e-04
74.485        	9.820026e-05
74.49         	9.860140e-05
74.495        	1.049856e-04
74.5          	1.015226e-04
74.505        	9.868717e-05
74.51         	9.625268e-05
74.515        	9.711332e-05
74.52         	1.024404e-04
74.525        	1.243025e-04
74.53         	1.035985e-04
74.535        	1.008227e-04
74.54         	1.002420e-04
74.545        	1.017068e-04
74.55         	1.015480e-04
74.555        	1.059368e-04
74.56         	1.043857e-04
74.565        	1.069195e-04
74.57         	1.106472e-04
74.575        	1.326959e-04
74.58         	9.814658e-05
74.585        	9.459181e-05
74.59         	9.426577e-05
74.595        	9.423699e-05
74.6          	9.355267e-05
74.605        	9.380217e-05
74.61         	9.304219e-05
74.615        	9.387966e-05
74.62         	9.263529e-05
74.625        	9.361564e-05
74.63         	9.203924e-05
74.635        	9.322092e-05
74.64         	9.152380e-05
74.645        	9.313661e-05
74.65         	9.133590e-05
74.655        	9.225979e-05
74.66         	9.105723e-05
74.665        	9.211334e-05
74.67         	9.004277e-05
74.675        	9.140233e-05
74.68         	8.931338e-05
74.685        	9.095184e-05
74.69         	8.861480e-05
74.695        	9.024033e-05
74.7          	8.901139e-05
74.705        	8.936155e-05
74.71         	8.901353e-05
74.715        	9.023648e-05
74.72         	8.852248e-05
74.725        	8.897718e-05
74.73         	9.168213e-05
74.735        	8.952469e-05
74.74         	8.845316e-05
74.745        	8.949415e-05
74.75         	9.438747e-05
74.755        	9.058177e-05
74.76         	8.929848e-05
74.765        	8.979533e-05
74.77         	9.040997e-05
74.775        	9.071179e-05
74.78         	9.731357e-05
74.785        	9.201421e-05
74.79         	9.023058e-05
74.795        	9.044842e-05
74.8          	9.031212e-05
74.805        	9.108723e-05
74.81         	9.105914e-05
74.815        	9.599587e-05
74.82         	1.231913e-04
74.825        	9.841860e-05
74.83         	1.073379e-04
74.835        	9.731073e-05
74.84         	9.339920e-05
74.845        	9.158964e-05
74.85         	9.190776e-05
74.855        	9.291294e-05
74.86         	9.336921e-05
74.865        	9.452317e-05
74.87         	9.908379e-05
74.875        	9.294041e-05
74.88         	9.206592e-05
74.885        	9.066892e-05
74.89         	9.101831e-05
74.895        	9.145308e-05
74.9          	9.239794e-05
74.905        	9.293503e-05
74.91         	1.006253e-04
74.915        	1.632759e-04
74.92         	1.090465e-04
74.925        	9.604747e-05
74.93         	9.734535e-05
74.935        	9.379288e-05
74.94         	9.338449e-05
74.945        	9.446436e-05
74.95         	9.814882e-05
74.955        	9.602772e-05
74.96         	9.620291e-05
74.965        	9.677749e-05
74.97         	9.684646e-05
74.975        	1.051439e-04
74.98         	9.894392e-05
74.985        	9.606363e-05
74.99         	9.572314e-05
74.995        	9.534048e-05
75            	9.604415e-05
75.005        	9.655464e-05
75.01         	9.727448e-05
75.015        	1.020690e-04
75.02         	1.416854e-04
75.025        	1.041861e-04
75.03         	9.826297e-05
75.035        	9.620770e-05
75.04         	9.597793e-05
75.045        	9.520838e-05
75.05         	9.624315e-05
75.055        	9.696085e-05
75.06         	9.798328e-05
75.065        	1.045623e-04
75.07         	2.439906e-04
75.075        	1.282508e-04
75.08         	1.057293e-04
75.085        	1.016465e-04
75.09         	9.696288e-05
75.095        	9.587221e-05
75.1          	9.640884e-05
75.105        	9.698270e-05
75.11         	9.759111e-05
75.115        	9.579907e-05
75.12         	9.567997e-05
75.125        	9.748255e-05
75.13         	9.746715e-05
75.135        	9.830061e-05
75.14         	1.003208e-04
75.145        	1.030682e-04
75.15         	1.079293e-04
75.155        	1.108118e-04
75.16         	1.070032e-04
75.165        	1.266214e-04
75.17         	1.122793e-04
75.175        	1.032166e-04
75.18         	1.000237e-04
75.185        	9.813989e-05
75.19         	1.030116e-04
75.195        	9.810944e-05
75.2          	9.836341e-05
75.205        	9.829394e-05
75.21         	9.949207e-05
75.215        	9.991579e-05
75.22         	1.004378e-04
75.225        	1.028030e-04
75.23         	1.044263e-04
75.235        	1.105525e-04
75.24         	1.305328e-04
75.245        	1.193355e-04
75.25         	1.085561e-04
75.255        	1.046468e-04
75.26         	1.099925e-04
75.265        	1.058077e-04
75.27         	9.983525e-05
75.275        	1.027734e-04
75.28         	1.085456e-04
75.285        	1.071333e-04
75.29         	1.031266e-04
75.295        	1.073739e-04
75.3          	1.198525e-04
75.305        	1.202229e-04
75.31         	1.271538e-04
75.315        	1.277369e-04
75.32         	1.216402e-04
75.325        	1.043535e-04
75.33         	9.793095e-05
75.335        	1.019313e-04
75.34         	1.172356e-04
75.345        	1.069376e-04
75.35         	1.043422e-04
75.355        	1.085555e-04
75.36         	1.198669e-04
75.365        	1.060494e-04
75.37         	1.047197e-04
75.375        	1.222459e-04
75.38         	1.146275e-04
75.385        	9.947079e-05
75.39         	9.707289e-05
75.395        	1.137429e-04
75.4          	1.035782e-04
75.405        	9.891318e-05
75.41         	1.070141e-04
75.415        	1.003407e-04
75.42         	1.397004e-04
75.425        	9.162062e-05
75.43         	8.495895e-05
75.435        	8.313473e-05
75.44         	8.563068e-05
75.445        	9.757522e-05
75.45         	9.262078e-05
75.455        	9.041801e-05
75.46         	8.649149e-05
75.465        	8.296043e-05
75.47         	8.440117e-05
75.475        	8.620978e-05
75.48         	8.427171e-05
75.485        	8.229320e-05
75.49         	8.295495e-05
75.495        	8.529374e-05
75.5          	8.570582e-05
75.505        	8.447212e-05
75.51         	8.599806e-05
75.515        	1.031239e-04
75.52         	8.813157e-05
75.525        	8.586426e-05
75.53         	8.463421e-05
75.535        	8.905489e-05
75.54         	9.203554e-05
75.545        	9.964855e-05
75.55         	1.242376e-04
75.555        	9.151862e-05
75.56         	8.485480e-05
75.565        	8.514111e-05
75.57         	8.834078e-05
75.575        	8.753480e-05
75.58         	8.622970e-05
75.585        	8.366510e-05
75.59         	8.613723e-05
75.595        	8.437370e-05
75.6          	8.859847e-05
75.605        	8.592627e-05
75.61         	8.548872e-05
75.615        	8.431849e-05
75.62         	8.467610e-05
75.625        	8.466554e-05
75.63         	8.501868e-05
75.635        	8.753872e-05
75.64         	8.682294e-05
75.645        	8.519745e-05
75.65         	8.423342e-05
75.655        	8.510260e-05
75.66         	8.521645e-05
75.665        	8.629949e-05
75.67         	8.627053e-05
75.675        	8.756331e-05
75.68         	8.763039e-05
75.685        	8.822042e-05
75.69         	8.889064e-05
75.695        	9.005260e-05
75.7          	8.916077e-05
75.705        	8.969847e-05
75.71         	9.059703e-05
75.715        	9.107775e-05
75.72         	9.046104e-05
75.725        	9.026978e-05
75.73         	9.219910e-05
75.735        	9.419751e-05
75.74         	9.256610e-05
75.745        	9.236520e-05
75.75         	9.325158e-05
75.755        	9.405572e-05
75.76         	9.529152e-05
75.765        	9.858017e-05
75.77         	9.618261e-05
75.775        	9.662516e-05
75.78         	9.519995e-05
75.785        	9.685670e-05
75.79         	9.578364e-05
75.795        	9.624164e-05
75.8          	9.550721e-05
75.805        	9.874652e-05
75.81         	9.250648e-05
75.815        	1.046979e-04
75.82         	9.496266e-05
75.825        	9.605457e-05
75.83         	9.035773e-05
75.835        	9.095357e-05
75.84         	9.189593e-05
75.845        	9.222621e-05
75.85         	9.099899e-05
75.855        	9.200565e-05
75.86         	9.400162e-05
75.865        	9.552643e-05
75.87         	9.454312e-05
75.875        	9.426500e-05
75.88         	9.330388e-05
75.885        	9.851801e-05
75.89         	9.527852e-05
75.895        	9.569900e-05
75.9          	9.395448e-05
75.905        	1.418730e-04
75.91         	9.488675e-05
75.915        	9.138424e-05
75.92         	9.079055e-05
75.925        	9.119610e-05
75.93         	9.134954e-05
75.935        	9.123934e-05
75.94         	9.036416e-05
75.945        	8.990727e-05
75.95         	8.909724e-05
75.955        	8.838621e-05
75.96         	8.788791e-05
75.965        	8.814280e-05
75.97         	8.819788e-05
75.975        	8.801687e-05
75.98         	8.771079e-05
75.985        	8.763965e-05
75.99         	8.831761e-05
75.995        	8.724522e-05
76            	8.890364e-05
76.005        	8.698048e-05
76.01         	8.616032e-05
76.015        	8.705039e-05
76.02         	9.040048e-05
76.025        	8.887609e-05
76.03         	8.998805e-05
76.035        	8.778960e-05
76.04         	8.841667e-05
76.045        	8.878267e-05
76.05         	8.889233e-05
76.055        	8.840489e-05
76.06         	8.944767e-05
76.065        	9.012030e-05
76.07         	9.021264e-05
76.075        	9.101066e-05
76.08         	9.088439e-05
76.085        	9.132018e-05
76.09         	9.166778e-05
76.095        	9.253053e-05
76.1          	9.425697e-05
76.105        	9.312582e-05
76.11         	9.232496e-05
76.115        	9.317848e-05
76.12         	9.312801e-05
76.125        	9.377217e-05
76.13         	9.366079e-05
76.135        	9.447388e-05
76.14         	9.464230e-05
76.145        	9.608876e-05
76.15         	9.508738e-05
76.155        	9.756082e-05
76.16         	9.474193e-05
76.165        	9.537493e-05
76.17         	9.948728e-05
76.175        	9.559209e-05
76.18         	9.541156e-05
76.185        	9.642028e-05
76.19         	9.914814e-05
76.195        	9.609090e-05
76.2          	9.664897e-05
76.205        	9.563180e-05
76.21         	9.761553e-05
76.215        	9.417909e-05
76.22         	9.418368e-05
76.225        	9.683720e-05
76.23         	9.336931e-05
76.235        	9.201383e-05
76.24         	9.289135e-05
76.245        	9.766469e-05
76.25         	9.333867e-05
76.255        	9.246659e-05
76.26         	9.277998e-05
76.265        	1.008441e-04
76.27         	9.131189e-05
76.275        	9.137485e-05
76.28         	9.239622e-05
76.285        	9.615280e-05
76.29         	9.471256e-05
76.295        	1.169510e-04
76.3          	1.045517e-04
76.305        	9.754247e-05
76.31         	9.178833e-05
76.315        	8.974862e-05
76.32         	9.187169e-05
76.325        	9.227337e-05
76.33         	9.659820e-05
76.335        	1.003638e-04
76.34         	9.613866e-05
76.345        	9.064502e-05
76.35         	9.055310e-05
76.355        	9.176911e-05
76.36         	9.370633e-05
76.365        	9.694903e-05
76.37         	1.004859e-04
