# Residuals   
# Time        	p_rgh         
76.255        	2.181480e-04
76.26         	2.170778e-04
76.265        	2.162105e-04
76.27         	2.153214e-04
76.275        	2.146986e-04
76.28         	2.150193e-04
76.285        	2.144889e-04
76.29         	2.134561e-04
76.295        	2.127865e-04
76.3          	2.105665e-04
76.305        	2.094800e-04
76.31         	2.089292e-04
76.315        	2.081614e-04
76.32         	2.101487e-04
76.325        	2.119968e-04
76.33         	2.108798e-04
76.335        	2.097121e-04
76.34         	2.083835e-04
76.345        	2.085156e-04
76.35         	2.091092e-04
76.355        	2.097088e-04
76.36         	2.109228e-04
76.365        	2.122731e-04
76.37         	2.159898e-04
76.375        	2.176589e-04
76.38         	2.192497e-04
76.385        	2.203282e-04
76.39         	2.188351e-04
76.395        	2.184033e-04
76.4          	2.191758e-04
76.405        	2.185907e-04
76.41         	2.165939e-04
76.415        	2.156038e-04
76.42         	2.154527e-04
76.425        	2.139285e-04
76.43         	2.131255e-04
76.435        	2.117782e-04
76.44         	2.115862e-04
76.445        	2.128826e-04
76.45         	2.134087e-04
76.455        	2.139678e-04
76.46         	2.144116e-04
76.465        	2.149117e-04
76.47         	2.163754e-04
76.475        	2.162763e-04
76.48         	2.176258e-04
76.485        	2.185410e-04
76.49         	2.207017e-04
76.495        	2.198691e-04
76.5          	2.199489e-04
76.505        	2.205140e-04
76.51         	2.207567e-04
76.515        	2.202539e-04
76.52         	2.202615e-04
76.525        	2.213900e-04
76.53         	2.218164e-04
76.535        	2.215227e-04
76.54         	2.206918e-04
76.545        	2.200679e-04
76.55         	2.211494e-04
76.555        	2.211629e-04
76.56         	2.214025e-04
76.565        	2.208400e-04
76.57         	2.208558e-04
76.575        	2.219963e-04
76.58         	2.214711e-04
76.585        	2.208372e-04
76.59         	2.198324e-04
76.595        	2.196661e-04
76.6          	2.208577e-04
76.605        	2.221939e-04
76.61         	2.227530e-04
76.615        	2.219845e-04
76.62         	2.217220e-04
76.625        	2.201231e-04
76.63         	2.197297e-04
76.635        	2.196425e-04
76.64         	2.186615e-04
76.645        	2.182438e-04
76.65         	2.189912e-04
76.655        	2.177336e-04
76.66         	2.172306e-04
76.665        	2.162997e-04
76.67         	2.166857e-04
76.675        	2.162797e-04
76.68         	2.163712e-04
76.685        	2.161949e-04
76.69         	2.163648e-04
76.695        	2.154175e-04
76.7          	2.162120e-04
76.705        	2.169316e-04
76.71         	2.165659e-04
76.715        	2.165000e-04
76.72         	2.162907e-04
76.725        	2.171481e-04
76.73         	2.179326e-04
76.735        	2.187793e-04
76.74         	2.172720e-04
76.745        	2.163750e-04
76.75         	2.160093e-04
76.755        	2.159245e-04
76.76         	2.148851e-04
76.765        	2.149325e-04
76.77         	2.168896e-04
76.775        	2.159273e-04
76.78         	2.165357e-04
76.785        	2.156282e-04
76.79         	2.167954e-04
76.795        	2.165522e-04
76.8          	2.166477e-04
76.805        	2.162605e-04
76.81         	2.163482e-04
76.815        	2.158528e-04
76.82         	2.174180e-04
76.825        	2.168455e-04
76.83         	2.162853e-04
76.835        	2.167131e-04
76.84         	2.202473e-04
76.845        	2.206769e-04
76.85         	2.206728e-04
76.855        	2.220388e-04
76.86         	2.217343e-04
76.865        	2.232424e-04
76.87         	2.237445e-04
76.875        	2.243437e-04
76.88         	2.256550e-04
76.885        	2.262050e-04
76.89         	2.255698e-04
76.895        	2.274274e-04
76.9          	2.283102e-04
76.905        	2.307921e-04
76.91         	2.315042e-04
76.915        	2.347942e-04
76.92         	2.350848e-04
76.925        	2.376277e-04
76.93         	2.380049e-04
76.935        	2.401801e-04
76.94         	2.424469e-04
76.945        	2.435560e-04
76.95         	2.455113e-04
76.955        	2.481134e-04
76.96         	2.479714e-04
76.965        	2.483689e-04
76.97         	2.494574e-04
76.975        	2.498071e-04
76.98         	2.519215e-04
76.985        	2.527512e-04
76.99         	2.539242e-04
76.995        	2.557363e-04
77            	2.572227e-04
77.005        	2.589702e-04
77.01         	2.604685e-04
77.015        	2.622329e-04
77.02         	2.643264e-04
77.025        	2.665001e-04
77.03         	2.661603e-04
77.035        	2.685869e-04
77.04         	2.706966e-04
77.045        	2.750414e-04
77.05         	2.773360e-04
77.055        	2.780057e-04
77.06         	2.802035e-04
77.065        	2.794319e-04
77.07         	2.808793e-04
77.075        	2.809611e-04
77.08         	2.812240e-04
77.085        	2.929390e-04
77.09         	2.817835e-04
77.095        	2.814305e-04
77.1          	2.868404e-04
77.105        	2.822140e-04
77.11         	2.823815e-04
77.115        	2.827772e-04
77.12         	2.831169e-04
77.125        	2.842247e-04
77.13         	2.865149e-04
77.135        	2.860742e-04
77.14         	2.873743e-04
77.145        	2.899865e-04
77.15         	3.028449e-04
77.155        	2.989563e-04
77.16         	2.913395e-04
77.165        	2.884238e-04
77.17         	2.900691e-04
77.175        	2.941273e-04
77.18         	2.961278e-04
77.185        	2.918130e-04
77.19         	2.845205e-04
77.195        	2.866913e-04
77.2          	2.891451e-04
77.205        	2.912242e-04
77.21         	2.896835e-04
77.215        	2.890042e-04
77.22         	2.891792e-04
77.225        	2.911756e-04
77.23         	2.925818e-04
77.235        	2.880165e-04
77.24         	2.869220e-04
77.245        	2.863005e-04
77.25         	2.869989e-04
77.255        	2.884240e-04
77.26         	2.912717e-04
77.265        	2.884971e-04
77.27         	2.891820e-04
77.275        	2.865411e-04
77.28         	2.853058e-04
77.285        	2.840173e-04
77.29         	2.843960e-04
77.295        	2.830527e-04
77.3          	2.814320e-04
77.305        	2.817452e-04
77.31         	2.815580e-04
77.315        	2.831522e-04
77.32         	2.818945e-04
77.325        	2.801334e-04
77.33         	2.798739e-04
77.335        	2.804539e-04
77.34         	2.795439e-04
77.345        	2.817386e-04
77.35         	2.817130e-04
77.355        	2.813892e-04
77.36         	2.804571e-04
77.365        	2.817737e-04
77.37         	2.823596e-04
77.375        	2.804934e-04
77.38         	2.776615e-04
77.385        	2.759468e-04
77.39         	2.777660e-04
77.395        	2.784426e-04
77.4          	2.786208e-04
77.405        	2.764734e-04
77.41         	2.767912e-04
77.415        	2.747404e-04
77.42         	2.729085e-04
77.425        	2.766954e-04
77.43         	2.753446e-04
77.435        	2.758302e-04
77.44         	2.742523e-04
77.445        	2.736091e-04
77.45         	2.769851e-04
77.455        	2.751354e-04
77.46         	2.769665e-04
77.465        	2.781129e-04
77.47         	2.788003e-04
77.475        	2.783783e-04
77.48         	2.783210e-04
77.485        	2.803545e-04
77.49         	2.800005e-04
77.495        	2.792351e-04
77.5          	2.793327e-04
77.505        	2.784111e-04
77.51         	2.751376e-04
77.515        	2.746320e-04
77.52         	2.728248e-04
77.525        	2.710931e-04
77.53         	2.693693e-04
77.535        	2.689917e-04
77.54         	2.681812e-04
77.545        	2.663699e-04
77.55         	2.654132e-04
77.555        	2.634029e-04
77.56         	2.640552e-04
77.565        	2.635427e-04
77.57         	2.600600e-04
77.575        	2.602688e-04
77.58         	2.605452e-04
77.585        	2.592800e-04
77.59         	2.566014e-04
77.595        	2.571274e-04
77.6          	2.571703e-04
77.605        	2.562555e-04
77.61         	2.540285e-04
77.615        	2.524267e-04
77.62         	2.500018e-04
77.625        	2.504327e-04
77.63         	2.480189e-04
77.635        	2.458396e-04
77.64         	2.450426e-04
77.645        	2.453808e-04
77.65         	2.399312e-04
77.655        	2.397055e-04
77.66         	2.402127e-04
77.665        	2.373971e-04
77.67         	2.367514e-04
77.675        	2.339334e-04
77.68         	2.383119e-04
77.685        	2.353854e-04
77.69         	2.355853e-04
77.695        	2.323825e-04
77.7          	2.311673e-04
77.705        	2.288210e-04
77.71         	2.314867e-04
77.715        	2.316258e-04
77.72         	2.307991e-04
77.725        	2.314118e-04
77.73         	2.302265e-04
77.735        	2.323520e-04
77.74         	2.310197e-04
77.745        	2.301204e-04
77.75         	2.296941e-04
77.755        	2.310957e-04
77.76         	2.309943e-04
77.765        	2.290970e-04
77.77         	2.286891e-04
77.775        	2.289405e-04
77.78         	2.292345e-04
77.785        	2.315350e-04
77.79         	2.316185e-04
77.795        	2.331166e-04
77.8          	2.326111e-04
77.805        	2.322559e-04
77.81         	2.331324e-04
77.815        	2.340947e-04
77.82         	2.332179e-04
77.825        	2.335669e-04
77.83         	2.333063e-04
77.835        	2.326888e-04
77.84         	2.327328e-04
77.845        	2.332910e-04
77.85         	2.317765e-04
77.855        	2.315353e-04
77.86         	2.373541e-04
77.865        	2.327184e-04
77.87         	2.305697e-04
77.875        	2.285286e-04
77.88         	2.289670e-04
77.885        	2.276723e-04
77.89         	2.280971e-04
77.895        	2.286992e-04
77.9          	2.291001e-04
77.905        	2.278926e-04
77.91         	2.292843e-04
77.915        	2.299877e-04
77.92         	2.298773e-04
77.925        	2.294738e-04
77.93         	2.297356e-04
77.935        	2.289560e-04
77.94         	2.295196e-04
77.945        	2.273153e-04
77.95         	2.260431e-04
77.955        	2.236896e-04
77.96         	2.228305e-04
77.965        	2.232233e-04
77.97         	2.220442e-04
77.975        	2.229788e-04
77.98         	2.234614e-04
77.985        	2.233710e-04
77.99         	2.226880e-04
77.995        	2.212543e-04
78            	2.209181e-04
78.005        	2.208436e-04
78.01         	2.248239e-04
78.015        	2.215257e-04
78.02         	2.187098e-04
78.025        	2.170366e-04
78.03         	2.159485e-04
78.035        	2.159653e-04
78.04         	2.144700e-04
78.045        	2.130452e-04
78.05         	2.128125e-04
78.055        	2.120330e-04
78.06         	2.121513e-04
78.065        	2.112538e-04
78.07         	2.110998e-04
78.075        	2.114429e-04
78.08         	2.121381e-04
78.085        	2.115910e-04
78.09         	2.117299e-04
78.095        	2.114355e-04
78.1          	2.112781e-04
78.105        	2.102778e-04
78.11         	2.106472e-04
78.115        	2.108546e-04
78.12         	2.118306e-04
78.125        	2.120430e-04
78.13         	2.125968e-04
78.135        	2.121243e-04
78.14         	2.121890e-04
78.145        	2.117621e-04
78.15         	2.109640e-04
78.155        	2.108607e-04
78.16         	2.105340e-04
78.165        	2.111418e-04
78.17         	2.119048e-04
78.175        	2.138134e-04
78.18         	2.152161e-04
78.185        	2.149577e-04
78.19         	2.134936e-04
78.195        	2.102764e-04
78.2          	2.098435e-04
78.205        	2.091962e-04
78.21         	2.097935e-04
78.215        	2.114618e-04
78.22         	2.099821e-04
78.225        	2.095016e-04
78.23         	2.090532e-04
78.235        	2.080412e-04
78.24         	2.091088e-04
78.245        	2.090422e-04
78.25         	2.089321e-04
78.255        	2.088084e-04
78.26         	2.093780e-04
78.265        	2.098414e-04
78.27         	2.091461e-04
78.275        	2.087445e-04
78.28         	2.088755e-04
78.285        	2.097905e-04
78.29         	2.099064e-04
78.295        	2.099468e-04
78.3          	2.099754e-04
78.305        	2.103915e-04
78.31         	2.099755e-04
78.315        	2.105145e-04
78.32         	2.113393e-04
78.325        	2.118297e-04
78.33         	2.130395e-04
78.335        	2.128825e-04
78.34         	2.132518e-04
78.345        	2.141840e-04
78.35         	2.153167e-04
78.355        	2.162378e-04
78.36         	2.162792e-04
78.365        	2.169435e-04
78.37         	2.176952e-04
78.375        	2.185166e-04
78.38         	2.195641e-04
78.385        	2.199163e-04
78.39         	2.193654e-04
78.395        	2.189596e-04
78.4          	2.201232e-04
78.405        	2.209603e-04
78.41         	2.205628e-04
78.415        	2.209201e-04
78.42         	2.203740e-04
78.425        	2.207408e-04
78.43         	2.203133e-04
78.435        	2.188416e-04
78.44         	2.179937e-04
78.445        	2.170020e-04
78.45         	2.169819e-04
78.455        	2.162770e-04
78.46         	2.162945e-04
78.465        	2.159457e-04
78.47         	2.147950e-04
78.475        	2.145607e-04
78.48         	2.137956e-04
78.485        	2.129577e-04
78.49         	2.127667e-04
78.495        	2.120455e-04
78.5          	2.125136e-04
78.505        	2.126684e-04
78.51         	2.121870e-04
78.515        	2.120947e-04
78.52         	2.121059e-04
78.525        	2.116942e-04
78.53         	2.119026e-04
78.535        	2.110150e-04
78.54         	2.113797e-04
78.545        	2.123377e-04
78.55         	2.124806e-04
78.555        	2.114866e-04
78.56         	2.111173e-04
78.565        	2.109166e-04
78.57         	2.123878e-04
78.575        	2.120222e-04
78.58         	2.113604e-04
78.585        	2.109302e-04
78.59         	2.101835e-04
78.595        	2.097595e-04
78.6          	2.109754e-04
78.605        	2.120247e-04
78.61         	2.115338e-04
78.615        	2.120139e-04
78.62         	2.122495e-04
78.625        	2.129390e-04
78.63         	2.134374e-04
78.635        	2.133604e-04
78.64         	2.135476e-04
78.645        	2.156094e-04
78.65         	2.168165e-04
78.655        	2.169769e-04
78.66         	2.172605e-04
78.665        	2.166522e-04
78.67         	2.162794e-04
78.675        	2.171106e-04
78.68         	2.152778e-04
78.685        	2.134485e-04
78.69         	2.129294e-04
78.695        	2.131017e-04
78.7          	2.126001e-04
78.705        	2.143481e-04
78.71         	2.138773e-04
78.715        	2.135562e-04
78.72         	2.132306e-04
78.725        	2.138352e-04
78.73         	2.120175e-04
78.735        	2.113086e-04
78.74         	2.110854e-04
78.745        	2.112092e-04
78.75         	2.105506e-04
78.755        	2.102264e-04
78.76         	2.097980e-04
78.765        	2.090296e-04
78.77         	2.094198e-04
78.775        	2.075150e-04
78.78         	2.060793e-04
78.785        	2.066496e-04
78.79         	2.070398e-04
78.795        	2.064273e-04
78.8          	2.070072e-04
78.805        	2.066951e-04
78.81         	2.062383e-04
78.815        	2.061542e-04
78.82         	2.057065e-04
78.825        	2.050319e-04
78.83         	2.058627e-04
78.835        	2.072762e-04
78.84         	2.053921e-04
78.845        	2.058638e-04
78.85         	2.051621e-04
78.855        	2.049180e-04
78.86         	2.057926e-04
78.865        	2.063641e-04
78.87         	2.050463e-04
78.875        	2.059143e-04
78.88         	2.051594e-04
78.885        	2.058419e-04
78.89         	2.055130e-04
78.895        	2.060431e-04
78.9          	2.066135e-04
78.905        	2.051460e-04
78.91         	2.053010e-04
78.915        	2.054039e-04
78.92         	2.063219e-04
78.925        	2.051583e-04
78.93         	2.067577e-04
78.935        	2.074919e-04
78.94         	2.081450e-04
78.945        	2.065066e-04
78.95         	2.073744e-04
78.955        	2.070436e-04
78.96         	2.072608e-04
78.965        	2.073214e-04
78.97         	2.074112e-04
78.975        	2.075995e-04
78.98         	2.072774e-04
78.985        	2.087960e-04
78.99         	2.091018e-04
78.995        	2.090148e-04
79            	2.093132e-04
79.005        	2.097347e-04
79.01         	2.108108e-04
79.015        	2.111600e-04
79.02         	2.110486e-04
79.025        	2.106285e-04
79.03         	2.119980e-04
79.035        	2.116198e-04
79.04         	2.126781e-04
79.045        	2.122784e-04
79.05         	2.105495e-04
79.055        	2.106203e-04
79.06         	2.115907e-04
79.065        	2.115967e-04
79.07         	2.118548e-04
79.075        	2.115213e-04
79.08         	2.116610e-04
79.085        	2.119889e-04
79.09         	2.118589e-04
79.095        	2.123522e-04
79.1          	2.139684e-04
79.105        	2.162290e-04
79.11         	2.166405e-04
79.115        	2.160446e-04
79.12         	2.164074e-04
79.125        	2.158828e-04
79.13         	2.168920e-04
79.135        	2.186436e-04
79.14         	2.200645e-04
79.145        	2.197779e-04
79.15         	2.211189e-04
79.155        	2.252439e-04
79.16         	2.257275e-04
79.165        	2.255336e-04
79.17         	2.255057e-04
79.175        	2.256166e-04
79.18         	2.246613e-04
79.185        	2.251338e-04
79.19         	2.258356e-04
79.195        	2.260789e-04
79.2          	2.275297e-04
79.205        	2.283873e-04
79.21         	2.299277e-04
79.215        	2.315324e-04
79.22         	2.326437e-04
79.225        	2.317516e-04
79.23         	2.317660e-04
79.235        	2.321328e-04
79.24         	2.329013e-04
79.245        	2.325311e-04
79.25         	2.303465e-04
79.255        	2.358176e-04
79.26         	2.422302e-04
79.265        	2.433188e-04
79.27         	2.429280e-04
79.275        	2.411369e-04
79.28         	2.401831e-04
79.285        	2.395650e-04
79.29         	2.375137e-04
79.295        	2.378838e-04
79.3          	2.395294e-04
79.305        	2.400133e-04
79.31         	2.399059e-04
79.315        	2.392027e-04
79.32         	2.398189e-04
79.325        	2.401751e-04
79.33         	2.392697e-04
79.335        	2.383938e-04
79.34         	2.377103e-04
79.345        	2.381790e-04
79.35         	2.391137e-04
79.355        	2.378218e-04
79.36         	2.378550e-04
79.365        	2.362854e-04
79.37         	2.354453e-04
79.375        	2.365244e-04
79.38         	2.395477e-04
79.385        	2.391392e-04
79.39         	2.401898e-04
79.395        	2.400330e-04
79.4          	2.424213e-04
79.405        	2.440120e-04
79.41         	2.462317e-04
79.415        	2.483747e-04
79.42         	2.504016e-04
79.425        	2.478864e-04
79.43         	2.462115e-04
79.435        	2.485968e-04
79.44         	2.480653e-04
79.445        	2.485680e-04
79.45         	2.475194e-04
79.455        	2.613317e-04
79.46         	2.751392e-04
79.465        	2.732662e-04
79.47         	2.666586e-04
79.475        	2.598459e-04
79.48         	2.573752e-04
79.485        	2.553665e-04
79.49         	2.562402e-04
79.495        	2.558107e-04
79.5          	2.553331e-04
79.505        	2.546376e-04
79.51         	2.550376e-04
79.515        	2.572951e-04
79.52         	2.614592e-04
79.525        	2.600616e-04
79.53         	2.578440e-04
79.535        	2.548440e-04
79.54         	2.528737e-04
79.545        	2.539652e-04
79.55         	2.527981e-04
79.555        	2.511344e-04
79.56         	2.505899e-04
79.565        	2.498615e-04
79.57         	2.486008e-04
79.575        	2.472503e-04
79.58         	2.469298e-04
79.585        	2.461944e-04
79.59         	2.469361e-04
79.595        	2.491756e-04
79.6          	2.506506e-04
79.605        	2.494874e-04
79.61         	2.489540e-04
79.615        	2.485272e-04
79.62         	2.488515e-04
79.625        	2.505436e-04
79.63         	2.511582e-04
79.635        	2.527135e-04
79.64         	2.542354e-04
79.645        	2.554578e-04
79.65         	2.560505e-04
79.655        	2.573586e-04
79.66         	2.594606e-04
79.665        	2.612498e-04
79.67         	2.605189e-04
79.675        	2.612918e-04
79.68         	2.605353e-04
79.685        	2.621685e-04
79.69         	2.610083e-04
79.695        	2.569491e-04
79.7          	2.572315e-04
79.705        	2.586973e-04
79.71         	2.583883e-04
79.715        	2.578961e-04
79.72         	2.583660e-04
79.725        	2.587935e-04
79.73         	2.611401e-04
79.735        	2.623652e-04
79.74         	2.632658e-04
79.745        	2.667314e-04
79.75         	2.690596e-04
79.755        	2.725498e-04
79.76         	2.739923e-04
79.765        	2.761822e-04
79.77         	2.779742e-04
79.775        	2.784539e-04
79.78         	2.791356e-04
79.785        	2.808892e-04
79.79         	2.806085e-04
79.795        	2.798485e-04
79.8          	2.808292e-04
79.805        	2.784758e-04
79.81         	2.748823e-04
79.815        	2.767390e-04
79.82         	2.786294e-04
79.825        	2.782118e-04
79.83         	2.793463e-04
79.835        	2.805970e-04
79.84         	2.802778e-04
79.845        	2.800370e-04
79.85         	2.799744e-04
79.855        	2.796639e-04
79.86         	2.781320e-04
79.865        	2.781075e-04
79.87         	2.784259e-04
79.875        	2.774595e-04
79.88         	2.776200e-04
79.885        	2.764070e-04
79.89         	2.764258e-04
79.895        	2.753356e-04
79.9          	2.738749e-04
79.905        	2.744326e-04
79.91         	2.738794e-04
79.915        	2.739790e-04
79.92         	2.733751e-04
79.925        	2.748609e-04
79.93         	2.767002e-04
79.935        	2.759570e-04
79.94         	2.773807e-04
79.945        	2.777630e-04
79.95         	2.767856e-04
79.955        	2.776207e-04
79.96         	2.767322e-04
79.965        	2.777279e-04
79.97         	2.800325e-04
79.975        	2.808785e-04
79.98         	2.816660e-04
79.985        	2.936240e-04
79.99         	2.850700e-04
79.995        	2.838975e-04
80            	2.826091e-04
80.005        	2.859801e-04
80.01         	2.875389e-04
80.015        	2.900655e-04
80.02         	2.955399e-04
80.025        	2.944084e-04
80.03         	2.941282e-04
80.035        	2.958980e-04
80.04         	2.956568e-04
80.045        	2.949812e-04
80.05         	2.950853e-04
80.055        	2.936035e-04
80.06         	2.920581e-04
80.065        	2.913384e-04
80.07         	2.916065e-04
80.075        	2.918772e-04
80.08         	2.942449e-04
80.085        	2.950695e-04
80.09         	3.022651e-04
80.095        	3.036762e-04
80.1          	3.017054e-04
80.105        	3.004037e-04
80.11         	3.013451e-04
80.115        	3.027259e-04
80.12         	3.036602e-04
80.125        	2.996120e-04
80.13         	2.978687e-04
80.135        	2.982792e-04
80.14         	2.987535e-04
80.145        	2.981857e-04
80.15         	2.994273e-04
80.155        	2.995412e-04
80.16         	2.997186e-04
80.165        	2.985923e-04
80.17         	2.993703e-04
80.175        	2.988863e-04
80.18         	3.017875e-04
80.185        	3.031307e-04
80.19         	3.201233e-04
80.195        	3.127449e-04
80.2          	3.076653e-04
80.205        	3.036841e-04
80.21         	3.049440e-04
80.215        	3.077568e-04
80.22         	3.091772e-04
80.225        	3.109968e-04
80.23         	3.118481e-04
80.235        	3.110869e-04
80.24         	3.104910e-04
80.245        	3.098928e-04
80.25         	3.091243e-04
80.255        	3.083896e-04
80.26         	3.063430e-04
80.265        	3.051400e-04
80.27         	3.077261e-04
80.275        	3.052878e-04
80.28         	3.023710e-04
80.285        	2.998217e-04
80.29         	2.980331e-04
80.295        	2.969221e-04
80.3          	2.968175e-04
80.305        	2.977207e-04
80.31         	2.962954e-04
80.315        	2.950695e-04
80.32         	2.923157e-04
80.325        	2.897823e-04
80.33         	2.867258e-04
80.335        	2.835441e-04
80.34         	2.818167e-04
80.345        	2.785624e-04
80.35         	2.777749e-04
80.355        	2.768751e-04
80.36         	2.773771e-04
80.365        	2.786658e-04
80.37         	2.768584e-04
80.375        	2.763972e-04
80.38         	2.761358e-04
80.385        	2.758295e-04
80.39         	2.764920e-04
80.395        	2.751287e-04
80.4          	2.740783e-04
80.405        	2.736229e-04
80.41         	2.728027e-04
80.415        	2.726648e-04
80.42         	2.732243e-04
80.425        	2.723940e-04
80.43         	2.730742e-04
80.435        	2.721599e-04
80.44         	2.701068e-04
80.445        	2.678738e-04
80.45         	2.661634e-04
80.455        	2.656303e-04
80.46         	2.656368e-04
80.465        	2.672622e-04
80.47         	2.678865e-04
80.475        	2.684860e-04
80.48         	2.705106e-04
80.485        	2.709760e-04
80.49         	2.710888e-04
80.495        	2.721647e-04
80.5          	2.737292e-04
80.505        	2.741860e-04
80.51         	2.754329e-04
80.515        	2.771169e-04
80.52         	2.780429e-04
80.525        	2.765877e-04
80.53         	2.780212e-04
80.535        	2.785119e-04
80.54         	2.791588e-04
80.545        	2.778301e-04
80.55         	2.783810e-04
80.555        	2.783066e-04
80.56         	2.772568e-04
80.565        	2.760150e-04
80.57         	2.740971e-04
80.575        	2.725680e-04
80.58         	2.717793e-04
80.585        	2.695183e-04
80.59         	2.678199e-04
80.595        	2.652962e-04
80.6          	2.637751e-04
80.605        	2.636606e-04
80.61         	2.634068e-04
80.615        	2.630531e-04
80.62         	2.635292e-04
80.625        	2.638655e-04
80.63         	2.623192e-04
80.635        	2.623995e-04
80.64         	2.633722e-04
80.645        	2.639502e-04
80.65         	2.641411e-04
80.655        	2.640719e-04
80.66         	2.642089e-04
80.665        	2.637620e-04
80.67         	2.631739e-04
80.675        	2.621750e-04
80.68         	2.600561e-04
80.685        	2.588024e-04
80.69         	2.580588e-04
80.695        	2.572099e-04
80.7          	2.589658e-04
80.705        	2.587941e-04
80.71         	2.591198e-04
80.715        	2.592811e-04
80.72         	2.594524e-04
80.725        	2.602455e-04
80.73         	2.593862e-04
80.735        	2.581671e-04
80.74         	2.588354e-04
80.745        	2.582475e-04
80.75         	2.576399e-04
80.755        	2.577107e-04
80.76         	2.562736e-04
80.765        	2.558024e-04
80.77         	2.557430e-04
80.775        	2.552110e-04
80.78         	2.546027e-04
80.785        	2.532769e-04
80.79         	2.532454e-04
80.795        	2.540766e-04
80.8          	2.546560e-04
80.805        	2.558963e-04
80.81         	2.558338e-04
80.815        	2.554632e-04
80.82         	2.547734e-04
80.825        	2.551663e-04
80.83         	2.554368e-04
80.835        	2.535683e-04
80.84         	2.524080e-04
80.845        	2.516141e-04
80.85         	2.515083e-04
80.855        	2.514257e-04
80.86         	2.508825e-04
80.865        	2.507452e-04
80.87         	2.510170e-04
80.875        	2.510822e-04
80.88         	2.497971e-04
80.885        	2.500775e-04
80.89         	2.505358e-04
80.895        	2.483616e-04
80.9          	2.469242e-04
80.905        	2.454872e-04
80.91         	2.454987e-04
80.915        	2.452613e-04
80.92         	2.458707e-04
80.925        	2.459474e-04
80.93         	2.462568e-04
80.935        	2.471628e-04
80.94         	2.471764e-04
80.945        	2.466906e-04
80.95         	2.467673e-04
80.955        	2.476676e-04
80.96         	2.464368e-04
80.965        	2.475051e-04
80.97         	2.454724e-04
80.975        	2.461957e-04
80.98         	2.458203e-04
80.985        	2.454382e-04
80.99         	2.460043e-04
80.995        	2.476888e-04
81            	2.470766e-04
81.005        	2.474856e-04
81.01         	2.473815e-04
81.015        	2.487667e-04
81.02         	2.496479e-04
81.025        	2.515291e-04
81.03         	2.505826e-04
81.035        	2.505172e-04
81.04         	2.519313e-04
81.045        	2.511756e-04
81.05         	2.504681e-04
81.055        	2.510348e-04
81.06         	2.516237e-04
81.065        	2.513407e-04
81.07         	2.527911e-04
81.075        	2.546863e-04
81.08         	2.545451e-04
81.085        	2.542503e-04
81.09         	2.547953e-04
81.095        	2.536633e-04
81.1          	2.536458e-04
81.105        	2.508785e-04
81.11         	2.505670e-04
81.115        	2.509167e-04
81.12         	2.498473e-04
81.125        	2.496518e-04
81.13         	2.479004e-04
81.135        	2.478646e-04
81.14         	2.481957e-04
81.145        	2.489627e-04
81.15         	2.475155e-04
81.155        	2.480671e-04
81.16         	2.470588e-04
81.165        	2.481562e-04
81.17         	2.473720e-04
81.175        	2.456894e-04
81.18         	2.467111e-04
81.185        	2.466463e-04
81.19         	2.465895e-04
81.195        	2.446163e-04
81.2          	2.432904e-04
81.205        	2.418949e-04
81.21         	2.422992e-04
81.215        	2.425104e-04
81.22         	2.416501e-04
81.225        	2.414736e-04
81.23         	2.418970e-04
81.235        	2.413556e-04
81.24         	2.411184e-04
81.245        	2.405077e-04
81.25         	2.409289e-04
81.255        	2.396609e-04
81.26         	2.404581e-04
81.265        	2.425679e-04
81.27         	2.420019e-04
81.275        	2.405707e-04
81.28         	2.409850e-04
81.285        	2.409961e-04
81.29         	2.391993e-04
81.295        	2.399863e-04
81.3          	2.396418e-04
81.305        	2.393150e-04
81.31         	2.393803e-04
81.315        	2.386209e-04
81.32         	2.389126e-04
81.325        	2.395152e-04
81.33         	2.397452e-04
81.335        	2.409942e-04
81.34         	2.399781e-04
81.345        	2.395055e-04
81.35         	2.409078e-04
81.355        	2.416124e-04
81.36         	2.420002e-04
81.365        	2.433376e-04
81.37         	2.439130e-04
81.375        	2.439457e-04
81.38         	2.450427e-04
81.385        	2.472814e-04
81.39         	2.476270e-04
81.395        	2.471718e-04
81.4          	2.486225e-04
81.405        	2.493419e-04
81.41         	2.494567e-04
81.415        	2.501732e-04
81.42         	2.514167e-04
81.425        	2.529685e-04
81.43         	2.514673e-04
81.435        	2.517301e-04
81.44         	2.525069e-04
81.445        	2.530092e-04
81.45         	2.534460e-04
81.455        	2.543116e-04
81.46         	2.546934e-04
81.465        	2.536682e-04
81.47         	2.552032e-04
81.475        	2.563837e-04
81.48         	2.565552e-04
81.485        	2.567842e-04
81.49         	2.591171e-04
81.495        	2.595145e-04
81.5          	2.605405e-04
81.505        	2.597835e-04
81.51         	2.606820e-04
81.515        	2.612931e-04
81.52         	2.642308e-04
81.525        	2.647363e-04
81.53         	2.653291e-04
81.535        	2.662059e-04
81.54         	2.674334e-04
81.545        	2.686470e-04
81.55         	2.705352e-04
81.555        	2.723189e-04
81.56         	2.735943e-04
81.565        	2.728740e-04
81.57         	2.738677e-04
81.575        	2.739216e-04
81.58         	2.755452e-04
81.585        	2.765030e-04
81.59         	2.762725e-04
81.595        	2.786578e-04
81.6          	2.796652e-04
81.605        	2.798728e-04
81.61         	2.801449e-04
81.615        	2.808709e-04
81.62         	2.823678e-04
81.625        	2.837478e-04
81.63         	2.851448e-04
