# Residuals   
# Time        	p_rgh         
64.64         	3.651051e-04
64.645        	3.635132e-04
64.65         	3.668642e-04
64.655        	3.662468e-04
64.66         	3.704622e-04
64.665        	3.728126e-04
64.67         	3.677693e-04
64.675        	3.652066e-04
64.68         	3.648726e-04
64.685        	3.608766e-04
64.69         	3.614208e-04
64.695        	3.565247e-04
64.7          	3.549120e-04
64.705        	3.554730e-04
64.71         	3.531988e-04
64.715        	3.515604e-04
64.72         	3.519235e-04
64.725        	3.503643e-04
64.73         	3.477602e-04
64.735        	3.447800e-04
64.74         	3.511545e-04
64.745        	3.427363e-04
64.75         	3.433731e-04
64.755        	3.531359e-04
64.76         	3.608189e-04
64.765        	3.470546e-04
64.77         	3.417922e-04
64.775        	3.444930e-04
64.78         	3.402794e-04
64.785        	3.411163e-04
64.79         	3.403661e-04
64.795        	3.422147e-04
64.8          	3.426640e-04
64.805        	3.460321e-04
64.81         	3.470809e-04
64.815        	3.491914e-04
64.82         	3.464232e-04
64.825        	3.448015e-04
64.83         	3.498296e-04
64.835        	3.447581e-04
64.84         	3.404422e-04
64.845        	3.374247e-04
64.85         	3.352240e-04
64.855        	3.339970e-04
64.86         	3.345666e-04
64.865        	3.324960e-04
64.87         	3.303634e-04
64.875        	3.406849e-04
64.88         	3.365820e-04
64.885        	3.434218e-04
64.89         	3.378055e-04
64.895        	3.355858e-04
64.9          	3.321929e-04
64.905        	3.301482e-04
64.91         	3.304029e-04
64.915        	3.292535e-04
64.92         	3.331514e-04
64.925        	3.382040e-04
64.93         	3.299107e-04
64.935        	3.264538e-04
64.94         	3.252640e-04
64.945        	3.254847e-04
64.95         	3.223101e-04
64.955        	3.214391e-04
64.96         	3.224068e-04
64.965        	3.176883e-04
64.97         	3.165209e-04
64.975        	3.145931e-04
64.98         	3.232623e-04
64.985        	3.167622e-04
64.99         	3.147032e-04
64.995        	3.139208e-04
65            	3.140462e-04
65.005        	3.152743e-04
65.01         	3.139117e-04
65.015        	3.155622e-04
65.02         	3.150150e-04
65.025        	3.168659e-04
65.03         	3.166888e-04
65.035        	3.146612e-04
65.04         	3.125580e-04
65.045        	3.110672e-04
65.05         	3.098285e-04
65.055        	3.071661e-04
65.06         	3.068753e-04
65.065        	3.080774e-04
65.07         	3.062486e-04
65.075        	3.066049e-04
65.08         	3.076480e-04
65.085        	3.082452e-04
65.09         	3.065551e-04
65.095        	3.065190e-04
65.1          	3.085642e-04
65.105        	3.099195e-04
65.11         	3.076373e-04
65.115        	3.091156e-04
65.12         	3.079695e-04
65.125        	3.087769e-04
65.13         	3.076528e-04
65.135        	3.091517e-04
65.14         	3.067582e-04
65.145        	3.054502e-04
65.15         	3.055766e-04
65.155        	3.051340e-04
65.16         	3.056969e-04
65.165        	3.048909e-04
65.17         	3.008401e-04
65.175        	3.004282e-04
65.18         	3.036344e-04
65.185        	3.022411e-04
65.19         	2.987232e-04
65.195        	2.947426e-04
65.2          	2.925781e-04
65.205        	2.923057e-04
65.21         	2.906936e-04
65.215        	2.907276e-04
65.22         	2.895420e-04
65.225        	2.859129e-04
65.23         	2.846854e-04
65.235        	2.843438e-04
65.24         	2.825006e-04
65.245        	2.806376e-04
65.25         	2.807742e-04
65.255        	2.791071e-04
65.26         	2.757181e-04
65.265        	2.741729e-04
65.27         	2.740297e-04
65.275        	2.731235e-04
65.28         	2.720815e-04
65.285        	2.706936e-04
65.29         	2.712039e-04
65.295        	2.754276e-04
65.3          	2.704638e-04
65.305        	2.700992e-04
65.31         	2.703443e-04
65.315        	2.714590e-04
65.32         	2.715482e-04
65.325        	2.729268e-04
65.33         	2.739430e-04
65.335        	2.731782e-04
65.34         	2.735700e-04
65.345        	2.717870e-04
65.35         	2.719637e-04
65.355        	2.693292e-04
65.36         	2.669361e-04
65.365        	2.659260e-04
65.37         	2.630670e-04
65.375        	2.635039e-04
65.38         	2.642984e-04
65.385        	2.630869e-04
65.39         	2.625555e-04
65.395        	2.642473e-04
65.4          	2.656499e-04
65.405        	2.652022e-04
65.41         	2.660646e-04
65.415        	2.701773e-04
65.42         	2.698375e-04
65.425        	2.705162e-04
65.43         	2.716328e-04
65.435        	2.734550e-04
65.44         	2.757246e-04
65.445        	2.752694e-04
65.45         	2.765386e-04
65.455        	2.763645e-04
65.46         	2.744672e-04
65.465        	2.744376e-04
65.47         	2.731568e-04
65.475        	2.724425e-04
65.48         	2.722039e-04
65.485        	2.725309e-04
65.49         	2.743266e-04
65.495        	2.759186e-04
65.5          	2.730382e-04
65.505        	2.714209e-04
65.51         	2.703444e-04
65.515        	2.695517e-04
65.52         	2.733190e-04
65.525        	2.763472e-04
65.53         	2.777772e-04
65.535        	2.805305e-04
65.54         	2.745397e-04
65.545        	2.709023e-04
65.55         	2.712736e-04
65.555        	2.710762e-04
65.56         	2.723473e-04
65.565        	2.736455e-04
65.57         	2.760022e-04
65.575        	2.777747e-04
65.58         	2.783647e-04
65.585        	2.780700e-04
65.59         	2.790393e-04
65.595        	2.809791e-04
65.6          	2.827647e-04
65.605        	2.883697e-04
65.61         	2.932229e-04
65.615        	2.918727e-04
65.62         	2.915902e-04
65.625        	2.950627e-04
65.63         	2.969858e-04
65.635        	3.010699e-04
65.64         	3.062175e-04
65.645        	3.125175e-04
65.65         	3.153951e-04
65.655        	3.153854e-04
65.66         	3.083157e-04
65.665        	3.066259e-04
65.67         	3.067677e-04
65.675        	3.045402e-04
65.68         	3.052508e-04
65.685        	3.058852e-04
65.69         	3.071692e-04
65.695        	3.080650e-04
65.7          	3.074515e-04
65.705        	3.078362e-04
65.71         	3.085911e-04
65.715        	3.100694e-04
65.72         	3.099788e-04
65.725        	3.113131e-04
65.73         	3.107751e-04
65.735        	3.096632e-04
65.74         	3.086605e-04
65.745        	3.074704e-04
65.75         	3.081302e-04
65.755        	3.086719e-04
65.76         	3.084845e-04
65.765        	3.093770e-04
65.77         	3.086736e-04
65.775        	3.084320e-04
65.78         	3.076928e-04
65.785        	3.072064e-04
65.79         	3.057555e-04
65.795        	3.059698e-04
65.8          	3.052510e-04
65.805        	3.043361e-04
65.81         	3.021979e-04
65.815        	3.014453e-04
65.82         	3.018568e-04
65.825        	3.018431e-04
65.83         	3.026289e-04
65.835        	3.027394e-04
65.84         	3.015252e-04
65.845        	3.014095e-04
65.85         	3.022410e-04
65.855        	2.995463e-04
65.86         	2.987409e-04
65.865        	2.971691e-04
65.87         	2.975639e-04
65.875        	3.003644e-04
65.88         	3.011211e-04
65.885        	3.002694e-04
65.89         	2.973140e-04
65.895        	2.951744e-04
65.9          	2.930126e-04
65.905        	2.914120e-04
65.91         	2.912693e-04
65.915        	2.913456e-04
65.92         	2.898007e-04
65.925        	2.898963e-04
65.93         	2.881881e-04
65.935        	2.875050e-04
65.94         	2.882469e-04
65.945        	2.874990e-04
65.95         	2.875401e-04
65.955        	2.882916e-04
65.96         	2.866406e-04
65.965        	2.842526e-04
65.97         	2.836592e-04
65.975        	2.835043e-04
65.98         	2.844880e-04
65.985        	2.836686e-04
65.99         	2.824842e-04
65.995        	2.835274e-04
66            	2.834828e-04
66.005        	2.846774e-04
66.01         	2.853199e-04
66.015        	2.839458e-04
66.02         	2.832729e-04
66.025        	2.833579e-04
66.03         	2.840311e-04
66.035        	2.859510e-04
66.04         	2.862681e-04
66.045        	2.870270e-04
66.05         	2.876292e-04
66.055        	2.857022e-04
66.06         	2.842859e-04
66.065        	2.846535e-04
66.07         	2.855347e-04
66.075        	2.867107e-04
66.08         	2.869931e-04
66.085        	2.877780e-04
66.09         	2.866640e-04
66.095        	2.844850e-04
66.1          	2.826323e-04
66.105        	2.835551e-04
66.11         	2.833587e-04
66.115        	2.848100e-04
66.12         	2.853580e-04
66.125        	2.857144e-04
66.13         	2.867025e-04
66.135        	2.834380e-04
66.14         	2.815472e-04
66.145        	2.806136e-04
66.15         	2.814062e-04
66.155        	2.824687e-04
66.16         	2.819984e-04
66.165        	2.830220e-04
66.17         	2.841252e-04
66.175        	2.813361e-04
66.18         	2.802877e-04
66.185        	2.799558e-04
66.19         	2.819123e-04
66.195        	2.781516e-04
66.2          	2.764185e-04
66.205        	2.732106e-04
66.21         	2.728096e-04
66.215        	2.732470e-04
66.22         	2.737092e-04
66.225        	2.735982e-04
66.23         	2.725609e-04
66.235        	2.709421e-04
66.24         	2.677912e-04
66.245        	2.670397e-04
66.25         	2.643906e-04
66.255        	2.646136e-04
66.26         	2.637797e-04
66.265        	2.607755e-04
66.27         	2.610865e-04
66.275        	2.614578e-04
66.28         	2.604484e-04
66.285        	2.587391e-04
66.29         	2.596409e-04
66.295        	2.578022e-04
66.3          	2.566974e-04
66.305        	2.574424e-04
66.31         	2.585207e-04
66.315        	2.568157e-04
66.32         	2.581959e-04
66.325        	2.571683e-04
66.33         	2.556388e-04
66.335        	2.560311e-04
66.34         	2.562873e-04
66.345        	2.551712e-04
66.35         	2.567884e-04
66.355        	2.592981e-04
66.36         	2.570475e-04
66.365        	2.575077e-04
66.37         	2.579300e-04
66.375        	2.594103e-04
66.38         	2.590281e-04
66.385        	2.652230e-04
66.39         	2.628539e-04
66.395        	2.609679e-04
66.4          	2.604036e-04
66.405        	2.608402e-04
66.41         	2.610711e-04
66.415        	2.601291e-04
66.42         	2.606222e-04
66.425        	2.624179e-04
66.43         	2.635794e-04
66.435        	2.644359e-04
66.44         	2.652866e-04
66.445        	2.662094e-04
66.45         	2.682853e-04
66.455        	2.685225e-04
66.46         	2.690384e-04
66.465        	2.690115e-04
66.47         	2.692949e-04
66.475        	2.700771e-04
66.48         	2.719378e-04
66.485        	2.713169e-04
66.49         	2.728381e-04
66.495        	2.759420e-04
66.5          	2.780280e-04
66.505        	2.768009e-04
66.51         	2.783021e-04
66.515        	2.793175e-04
66.52         	2.788582e-04
66.525        	2.807272e-04
66.53         	2.809196e-04
66.535        	2.807167e-04
66.54         	2.803958e-04
66.545        	2.832430e-04
66.55         	2.845231e-04
66.555        	2.850709e-04
66.56         	2.843056e-04
66.565        	2.848638e-04
66.57         	2.871018e-04
66.575        	2.872570e-04
66.58         	2.880643e-04
66.585        	2.891337e-04
66.59         	2.900172e-04
66.595        	2.894133e-04
66.6          	2.910873e-04
66.605        	2.940794e-04
66.61         	2.933122e-04
66.615        	2.948221e-04
66.62         	2.953546e-04
66.625        	2.981299e-04
66.63         	2.979754e-04
66.635        	2.989364e-04
66.64         	2.991391e-04
66.645        	3.112681e-04
66.65         	3.093549e-04
66.655        	3.043583e-04
66.66         	3.011891e-04
66.665        	3.001306e-04
66.67         	2.979551e-04
66.675        	2.982479e-04
66.68         	2.989439e-04
66.685        	2.981668e-04
66.69         	3.000687e-04
66.695        	3.028003e-04
66.7          	3.006808e-04
66.705        	2.998764e-04
66.71         	2.988924e-04
66.715        	2.975112e-04
66.72         	2.946249e-04
66.725        	2.945067e-04
66.73         	2.941974e-04
66.735        	2.904484e-04
66.74         	2.915080e-04
66.745        	2.918614e-04
66.75         	2.912559e-04
66.755        	2.897969e-04
66.76         	2.889980e-04
66.765        	2.899989e-04
66.77         	2.929945e-04
66.775        	2.907443e-04
66.78         	2.909758e-04
66.785        	2.915736e-04
66.79         	2.889334e-04
66.795        	2.896586e-04
66.8          	2.860960e-04
66.805        	2.868615e-04
66.81         	2.850426e-04
66.815        	2.850069e-04
66.82         	2.851451e-04
66.825        	2.849845e-04
66.83         	2.834517e-04
66.835        	2.843091e-04
66.84         	2.847085e-04
66.845        	2.824589e-04
66.85         	2.835716e-04
66.855        	2.854117e-04
66.86         	2.838504e-04
66.865        	2.853306e-04
66.87         	2.853433e-04
66.875        	2.865985e-04
66.88         	2.860414e-04
66.885        	2.865088e-04
66.89         	2.879139e-04
66.895        	2.886598e-04
66.9          	2.879782e-04
66.905        	2.873182e-04
66.91         	2.868490e-04
66.915        	2.898950e-04
66.92         	2.912715e-04
66.925        	2.988512e-04
66.93         	3.008116e-04
66.935        	3.030539e-04
66.94         	3.065560e-04
66.945        	3.040998e-04
66.95         	3.010550e-04
66.955        	3.007321e-04
66.96         	2.987710e-04
66.965        	2.997633e-04
66.97         	3.008894e-04
66.975        	3.017649e-04
66.98         	2.996231e-04
66.985        	2.999579e-04
66.99         	2.973253e-04
66.995        	2.965901e-04
67            	2.952224e-04
67.005        	2.948501e-04
67.01         	2.998850e-04
67.015        	2.971526e-04
67.02         	2.993744e-04
67.025        	2.978538e-04
67.03         	2.986707e-04
67.035        	3.009902e-04
67.04         	3.010911e-04
67.045        	3.005396e-04
67.05         	3.009840e-04
67.055        	2.996555e-04
67.06         	3.002571e-04
67.065        	3.005362e-04
67.07         	3.026381e-04
67.075        	3.052783e-04
67.08         	3.025138e-04
67.085        	3.035133e-04
67.09         	3.021136e-04
67.095        	3.023883e-04
67.1          	3.010305e-04
67.105        	3.019951e-04
67.11         	3.010862e-04
67.115        	2.987524e-04
67.12         	3.053227e-04
67.125        	3.075154e-04
67.13         	3.116937e-04
67.135        	3.136738e-04
67.14         	3.383941e-04
67.145        	3.419635e-04
67.15         	3.259748e-04
67.155        	3.180224e-04
67.16         	3.117885e-04
67.165        	3.113558e-04
67.17         	3.096977e-04
67.175        	3.084708e-04
67.18         	3.076593e-04
67.185        	3.083851e-04
67.19         	3.063710e-04
67.195        	3.087546e-04
67.2          	3.120550e-04
67.205        	3.144848e-04
67.21         	3.191753e-04
67.215        	3.174204e-04
67.22         	3.218015e-04
67.225        	3.209828e-04
67.23         	3.253828e-04
67.235        	3.289990e-04
67.24         	3.267182e-04
67.245        	3.271359e-04
67.25         	3.274505e-04
67.255        	3.285400e-04
67.26         	3.298100e-04
67.265        	3.260997e-04
67.27         	3.254899e-04
67.275        	3.241454e-04
67.28         	3.245787e-04
67.285        	3.293225e-04
67.29         	3.275489e-04
67.295        	3.299626e-04
67.3          	3.334201e-04
67.305        	3.327776e-04
67.31         	3.336662e-04
67.315        	3.346216e-04
67.32         	3.374371e-04
67.325        	3.407183e-04
67.33         	3.439632e-04
67.335        	3.438100e-04
67.34         	3.427809e-04
67.345        	3.441150e-04
67.35         	3.454278e-04
67.355        	3.466071e-04
67.36         	3.481045e-04
67.365        	3.489892e-04
67.37         	3.471967e-04
67.375        	3.464985e-04
67.38         	3.465732e-04
67.385        	3.429846e-04
67.39         	3.411299e-04
67.395        	3.407214e-04
67.4          	3.396015e-04
67.405        	3.426560e-04
67.41         	3.407272e-04
67.415        	3.449016e-04
67.42         	3.470174e-04
67.425        	3.502824e-04
67.43         	3.500257e-04
67.435        	3.455576e-04
67.44         	3.487232e-04
67.445        	3.514756e-04
67.45         	3.504236e-04
67.455        	3.509612e-04
67.46         	3.493349e-04
67.465        	3.520639e-04
67.47         	3.561778e-04
67.475        	3.562083e-04
67.48         	3.569385e-04
67.485        	3.592409e-04
67.49         	3.590152e-04
67.495        	3.600718e-04
67.5          	3.612578e-04
67.505        	3.631461e-04
67.51         	3.683604e-04
67.515        	3.685436e-04
67.52         	3.685058e-04
67.525        	3.749337e-04
67.53         	3.794394e-04
67.535        	3.826797e-04
67.54         	3.778446e-04
67.545        	3.761222e-04
67.55         	3.804047e-04
67.555        	3.818130e-04
67.56         	3.809543e-04
67.565        	3.808210e-04
67.57         	3.789786e-04
67.575        	3.791923e-04
67.58         	3.783488e-04
67.585        	3.773039e-04
67.59         	3.790209e-04
67.595        	3.784246e-04
67.6          	3.790320e-04
67.605        	3.817631e-04
67.61         	3.851039e-04
67.615        	3.832324e-04
67.62         	3.856369e-04
67.625        	3.865375e-04
67.63         	3.877115e-04
67.635        	3.892934e-04
67.64         	3.880710e-04
67.645        	3.906112e-04
67.65         	3.897809e-04
67.655        	4.000847e-04
67.66         	3.959005e-04
67.665        	3.916079e-04
67.67         	3.903639e-04
67.675        	3.880814e-04
67.68         	3.894901e-04
67.685        	3.906725e-04
67.69         	3.889231e-04
67.695        	3.853714e-04
67.7          	3.837337e-04
67.705        	3.827396e-04
67.71         	3.817040e-04
67.715        	3.827695e-04
67.72         	3.816698e-04
67.725        	3.816855e-04
67.73         	3.799073e-04
67.735        	3.836666e-04
67.74         	3.870010e-04
67.745        	3.886901e-04
67.75         	3.918145e-04
67.755        	3.977770e-04
67.76         	3.994547e-04
67.765        	4.006615e-04
67.77         	4.074013e-04
67.775        	3.975219e-04
67.78         	3.909984e-04
67.785        	3.895559e-04
67.79         	3.892550e-04
67.795        	3.869921e-04
67.8          	3.844029e-04
67.805        	3.842484e-04
67.81         	3.827442e-04
67.815        	3.800472e-04
67.82         	3.783613e-04
67.825        	3.748424e-04
67.83         	3.732005e-04
67.835        	3.722092e-04
67.84         	3.712204e-04
67.845        	3.693043e-04
67.85         	3.666475e-04
67.855        	3.649470e-04
67.86         	3.646393e-04
67.865        	3.629308e-04
67.87         	3.615936e-04
67.875        	3.612041e-04
67.88         	3.610258e-04
67.885        	3.605935e-04
67.89         	3.607018e-04
67.895        	3.611326e-04
67.9          	3.605105e-04
67.905        	3.594118e-04
67.91         	3.582755e-04
67.915        	3.577290e-04
67.92         	3.578037e-04
67.925        	3.587408e-04
67.93         	3.584539e-04
67.935        	3.572733e-04
67.94         	3.567218e-04
67.945        	3.563715e-04
67.95         	3.574547e-04
67.955        	3.607534e-04
67.96         	3.629100e-04
67.965        	3.625744e-04
67.97         	3.646959e-04
67.975        	3.670680e-04
67.98         	3.695706e-04
67.985        	3.724698e-04
67.99         	3.730051e-04
67.995        	3.743932e-04
68            	3.732986e-04
68.005        	3.718472e-04
68.01         	3.690477e-04
68.015        	3.682800e-04
68.02         	3.679937e-04
68.025        	3.648638e-04
68.03         	3.633163e-04
68.035        	3.600821e-04
68.04         	3.611453e-04
68.045        	3.611776e-04
68.05         	3.600061e-04
68.055        	3.605276e-04
68.06         	3.605142e-04
68.065        	3.588401e-04
68.07         	3.572794e-04
68.075        	3.575434e-04
68.08         	3.553780e-04
68.085        	3.550639e-04
68.09         	3.578224e-04
68.095        	3.557675e-04
68.1          	3.587024e-04
68.105        	3.578988e-04
68.11         	3.607965e-04
68.115        	3.592217e-04
68.12         	3.571189e-04
68.125        	3.530709e-04
68.13         	3.533408e-04
68.135        	3.537815e-04
68.14         	3.515322e-04
68.145        	3.524863e-04
68.15         	3.520449e-04
68.155        	3.520508e-04
68.16         	3.515734e-04
68.165        	3.487953e-04
68.17         	3.515212e-04
68.175        	3.529744e-04
68.18         	3.521812e-04
68.185        	3.494218e-04
68.19         	3.547920e-04
68.195        	3.589196e-04
68.2          	3.575845e-04
68.205        	3.580453e-04
68.21         	3.625776e-04
68.215        	3.620630e-04
68.22         	3.620965e-04
68.225        	3.615094e-04
68.23         	3.630748e-04
68.235        	3.632216e-04
68.24         	3.643783e-04
68.245        	3.637482e-04
68.25         	3.620460e-04
68.255        	3.641840e-04
68.26         	3.652520e-04
68.265        	3.660116e-04
68.27         	3.688731e-04
68.275        	3.684550e-04
68.28         	3.694505e-04
68.285        	3.718790e-04
68.29         	3.734884e-04
68.295        	3.740823e-04
68.3          	3.742957e-04
68.305        	3.776409e-04
68.31         	3.801214e-04
68.315        	3.836795e-04
68.32         	3.840196e-04
68.325        	3.870898e-04
68.33         	3.842678e-04
68.335        	3.854065e-04
68.34         	3.847773e-04
68.345        	3.848478e-04
68.35         	3.860098e-04
68.355        	3.873719e-04
68.36         	3.882576e-04
68.365        	3.937689e-04
68.37         	3.929217e-04
68.375        	3.898430e-04
68.38         	3.899141e-04
68.385        	3.911282e-04
68.39         	3.913264e-04
68.395        	3.927905e-04
68.4          	3.935185e-04
68.405        	3.967247e-04
68.41         	3.960657e-04
68.415        	3.976209e-04
68.42         	3.966234e-04
68.425        	3.987604e-04
68.43         	4.015254e-04
68.435        	4.023424e-04
68.44         	4.033757e-04
68.445        	4.040270e-04
68.45         	4.053643e-04
68.455        	4.074908e-04
68.46         	4.083883e-04
68.465        	4.066541e-04
68.47         	4.070216e-04
68.475        	4.077203e-04
68.48         	4.084855e-04
68.485        	4.102710e-04
68.49         	4.148433e-04
68.495        	4.172380e-04
68.5          	4.139667e-04
68.505        	4.126742e-04
68.51         	4.146349e-04
68.515        	4.147444e-04
68.52         	4.159573e-04
68.525        	4.172312e-04
68.53         	4.152197e-04
68.535        	4.134721e-04
68.54         	4.127352e-04
68.545        	4.141990e-04
68.55         	4.152379e-04
68.555        	4.185848e-04
68.56         	4.180216e-04
68.565        	4.202691e-04
68.57         	4.177764e-04
68.575        	4.172417e-04
68.58         	4.167265e-04
68.585        	4.135252e-04
68.59         	4.145067e-04
68.595        	4.168038e-04
68.6          	4.177028e-04
68.605        	4.163310e-04
68.61         	4.123262e-04
68.615        	4.091741e-04
68.62         	4.088180e-04
68.625        	4.099361e-04
68.63         	4.097807e-04
68.635        	4.098627e-04
68.64         	4.170425e-04
68.645        	4.110459e-04
68.65         	4.084255e-04
68.655        	4.023529e-04
68.66         	3.988249e-04
68.665        	3.974492e-04
68.67         	3.970851e-04
68.675        	3.970206e-04
68.68         	3.975873e-04
68.685        	3.956091e-04
68.69         	3.938493e-04
68.695        	3.937348e-04
68.7          	3.930834e-04
68.705        	3.920890e-04
68.71         	3.999565e-04
68.715        	3.990223e-04
68.72         	3.979435e-04
68.725        	3.937590e-04
68.73         	3.916681e-04
68.735        	3.910940e-04
68.74         	3.898970e-04
68.745        	3.857562e-04
68.75         	3.827551e-04
68.755        	3.828718e-04
68.76         	3.850959e-04
68.765        	3.846598e-04
68.77         	3.838059e-04
68.775        	3.801399e-04
68.78         	3.781723e-04
68.785        	3.756398e-04
68.79         	3.743560e-04
68.795        	3.755090e-04
68.8          	3.763281e-04
68.805        	3.778985e-04
68.81         	3.746987e-04
68.815        	3.729616e-04
68.82         	3.682283e-04
68.825        	3.671533e-04
68.83         	3.649094e-04
68.835        	3.622974e-04
68.84         	3.635587e-04
68.845        	3.639897e-04
68.85         	3.619369e-04
68.855        	3.602801e-04
68.86         	3.591359e-04
68.865        	3.576844e-04
68.87         	3.561299e-04
68.875        	3.571722e-04
68.88         	3.563613e-04
68.885        	3.589938e-04
68.89         	3.584007e-04
68.895        	3.561398e-04
68.9          	3.549998e-04
68.905        	3.536583e-04
68.91         	3.551898e-04
68.915        	3.548365e-04
68.92         	3.558418e-04
68.925        	3.548573e-04
68.93         	3.531791e-04
68.935        	3.510786e-04
68.94         	3.525567e-04
68.945        	3.534328e-04
68.95         	3.547664e-04
68.955        	3.536781e-04
68.96         	3.557812e-04
68.965        	3.554817e-04
68.97         	3.581697e-04
68.975        	3.596627e-04
68.98         	3.606935e-04
68.985        	3.594792e-04
68.99         	3.608002e-04
68.995        	3.630208e-04
69            	3.663371e-04
69.005        	3.660890e-04
69.01         	3.701873e-04
69.015        	3.700952e-04
69.02         	3.698335e-04
69.025        	3.702404e-04
69.03         	3.699336e-04
69.035        	3.706503e-04
69.04         	3.739676e-04
69.045        	3.728183e-04
69.05         	3.714866e-04
69.055        	3.713153e-04
69.06         	3.719251e-04
69.065        	3.752517e-04
69.07         	3.748062e-04
69.075        	3.743594e-04
69.08         	3.755110e-04
69.085        	3.773960e-04
69.09         	3.783437e-04
69.095        	3.782897e-04
69.1          	3.793947e-04
69.105        	3.810419e-04
69.11         	3.800009e-04
69.115        	3.812774e-04
69.12         	3.808139e-04
69.125        	3.813379e-04
69.13         	3.805270e-04
69.135        	3.796205e-04
69.14         	3.794566e-04
69.145        	3.803666e-04
69.15         	3.811062e-04
69.155        	3.820939e-04
69.16         	3.808808e-04
69.165        	3.820236e-04
69.17         	3.861443e-04
69.175        	3.853125e-04
69.18         	3.848450e-04
69.185        	3.837304e-04
69.19         	3.840030e-04
69.195        	3.829552e-04
69.2          	3.820982e-04
69.205        	3.848143e-04
69.21         	3.843264e-04
69.215        	3.851041e-04
69.22         	3.852419e-04
69.225        	3.853997e-04
69.23         	3.853846e-04
69.235        	3.871519e-04
69.24         	3.832028e-04
69.245        	3.820414e-04
69.25         	3.816037e-04
69.255        	3.817875e-04
69.26         	3.823270e-04
69.265        	3.901754e-04
69.27         	3.878380e-04
69.275        	3.831894e-04
69.28         	3.787443e-04
69.285        	3.791592e-04
69.29         	3.809463e-04
69.295        	3.800488e-04
69.3          	3.789065e-04
69.305        	3.801405e-04
69.31         	3.811301e-04
69.315        	3.799965e-04
69.32         	3.795131e-04
69.325        	3.777857e-04
69.33         	3.790416e-04
69.335        	3.806039e-04
69.34         	3.781918e-04
69.345        	3.760433e-04
69.35         	3.751680e-04
69.355        	3.737726e-04
69.36         	3.743512e-04
69.365        	3.732215e-04
69.37         	3.732519e-04
69.375        	3.715554e-04
69.38         	3.722395e-04
69.385        	3.715489e-04
69.39         	3.709217e-04
69.395        	3.706995e-04
69.4          	3.701039e-04
69.405        	3.699168e-04
69.41         	3.694474e-04
69.415        	3.684232e-04
69.42         	3.679603e-04
69.425        	3.681843e-04
69.43         	3.720851e-04
69.435        	3.715574e-04
69.44         	3.714401e-04
69.445        	3.729225e-04
69.45         	3.727502e-04
69.455        	3.732311e-04
69.46         	3.729415e-04
69.465        	3.745010e-04
69.47         	3.755528e-04
69.475        	3.752493e-04
69.48         	3.759996e-04
69.485        	3.757839e-04
69.49         	3.771534e-04
69.495        	3.779852e-04
69.5          	3.744525e-04
69.505        	3.755601e-04
69.51         	3.753215e-04
69.515        	3.776242e-04
69.52         	3.804407e-04
69.525        	3.808844e-04
69.53         	3.814350e-04
69.535        	3.870956e-04
69.54         	3.872420e-04
69.545        	3.864141e-04
69.55         	3.870115e-04
69.555        	3.875835e-04
69.56         	3.876466e-04
69.565        	3.872414e-04
69.57         	3.863722e-04
69.575        	3.875450e-04
69.58         	3.863349e-04
69.585        	3.897071e-04
69.59         	3.930082e-04
69.595        	3.934608e-04
69.6          	3.953538e-04
69.605        	3.939707e-04
69.61         	3.953672e-04
69.615        	3.945437e-04
69.62         	3.982525e-04
69.625        	3.968669e-04
69.63         	3.974857e-04
69.635        	4.070971e-04
69.64         	4.023283e-04
69.645        	4.004844e-04
69.65         	4.018499e-04
69.655        	4.029668e-04
69.66         	4.003902e-04
69.665        	4.017805e-04
69.67         	4.014117e-04
69.675        	4.030165e-04
69.68         	4.100028e-04
69.685        	4.086128e-04
69.69         	4.094208e-04
69.695        	4.097067e-04
69.7          	4.131678e-04
69.705        	4.199425e-04
69.71         	4.457122e-04
69.715        	4.343170e-04
69.72         	4.217996e-04
69.725        	4.188381e-04
69.73         	4.143206e-04
69.735        	4.141251e-04
69.74         	4.136946e-04
69.745        	4.108419e-04
69.75         	4.119072e-04
69.755        	4.155230e-04
69.76         	4.155245e-04
69.765        	4.180880e-04
69.77         	4.195271e-04
69.775        	4.222511e-04
69.78         	4.226829e-04
69.785        	4.205092e-04
69.79         	4.220982e-04
69.795        	4.216328e-04
69.8          	4.230801e-04
69.805        	4.223952e-04
69.81         	4.202418e-04
69.815        	4.215505e-04
69.82         	4.250524e-04
69.825        	4.252477e-04
69.83         	4.266701e-04
69.835        	4.264541e-04
69.84         	4.287234e-04
69.845        	4.317187e-04
69.85         	4.318754e-04
69.855        	4.331975e-04
69.86         	4.339493e-04
69.865        	4.342386e-04
69.87         	4.318156e-04
69.875        	4.326225e-04
69.88         	4.337945e-04
69.885        	4.329966e-04
69.89         	4.346288e-04
69.895        	4.386994e-04
69.9          	4.377915e-04
69.905        	4.379578e-04
69.91         	4.390490e-04
69.915        	4.398137e-04
69.92         	4.391779e-04
69.925        	4.400565e-04
69.93         	4.438505e-04
69.935        	4.416341e-04
69.94         	4.430275e-04
69.945        	4.502263e-04
69.95         	4.531995e-04
69.955        	4.531024e-04
69.96         	4.528391e-04
69.965        	4.553512e-04
69.97         	4.588670e-04
69.975        	4.545955e-04
69.98         	4.519690e-04
69.985        	4.462338e-04
69.99         	4.435260e-04
69.995        	4.423385e-04
70            	4.485642e-04
70.005        	4.499256e-04
70.01         	4.504623e-04
70.015        	4.488680e-04
