# Residuals   
# Time        	p_rgh         
73.05         	8.853124e-04
73.055        	8.596449e-04
73.06         	8.521588e-04
73.065        	8.402660e-04
73.07         	8.276533e-04
73.075        	7.994284e-04
73.08         	7.948986e-04
73.085        	8.055152e-04
73.09         	7.780341e-04
73.095        	7.821798e-04
73.1          	8.367388e-04
73.105        	8.037571e-04
73.11         	7.696935e-04
73.115        	7.601351e-04
73.12         	7.521450e-04
73.125        	7.393648e-04
73.13         	7.328643e-04
73.135        	7.403071e-04
73.14         	7.195158e-04
73.145        	7.212835e-04
73.15         	7.288205e-04
73.155        	7.275960e-04
73.16         	7.769729e-04
73.165        	7.309153e-04
73.17         	7.142471e-04
73.175        	7.217545e-04
73.18         	7.245428e-04
73.185        	7.092675e-04
73.19         	7.145305e-04
73.195        	8.470102e-04
73.2          	7.087156e-04
73.205        	6.736672e-04
73.21         	6.544611e-04
73.215        	6.558817e-04
73.22         	6.582456e-04
73.225        	6.688610e-04
73.23         	8.399822e-04
73.235        	7.101436e-04
73.24         	6.546243e-04
73.245        	6.201402e-04
73.25         	6.439455e-04
73.255        	7.062212e-04
73.26         	6.309285e-04
73.265        	5.951708e-04
73.27         	6.012085e-04
73.275        	5.995147e-04
73.28         	6.354206e-04
73.285        	5.882299e-04
73.29         	6.323105e-04
73.295        	1.274937e-03
73.3          	6.130626e-04
73.305        	5.451396e-04
73.31         	5.873905e-04
73.315        	5.909297e-04
73.32         	5.458181e-04
73.325        	6.032427e-04
73.33         	5.408558e-04
73.335        	5.689659e-04
73.34         	5.516292e-04
73.345        	6.060955e-04
73.35         	5.395297e-04
73.355        	5.348292e-04
73.36         	5.244828e-04
73.365        	5.326483e-04
73.37         	5.488448e-04
73.375        	1.200580e-03
73.38         	6.378557e-04
73.385        	5.124886e-04
73.39         	4.948668e-04
73.395        	5.004784e-04
73.4          	5.127690e-04
73.405        	5.351657e-04
73.41         	5.242511e-04
73.415        	8.904332e-04
73.42         	5.263809e-04
73.425        	4.904790e-04
73.43         	4.917202e-04
73.435        	5.120939e-04
73.44         	5.724307e-04
73.445        	5.214360e-04
73.45         	4.908420e-04
73.455        	5.033308e-04
73.46         	4.954724e-04
73.465        	4.920318e-04
73.47         	4.964373e-04
73.475        	5.043300e-04
73.48         	5.044088e-04
73.485        	4.994985e-04
73.49         	5.903092e-04
73.495        	5.118007e-04
73.5          	5.092319e-04
73.505        	4.936666e-04
73.51         	4.731973e-04
73.515        	4.806173e-04
73.52         	4.783749e-04
73.525        	5.111091e-04
73.53         	9.799389e-04
73.535        	5.343450e-04
73.54         	5.757929e-04
73.545        	4.803713e-04
73.55         	4.728469e-04
73.555        	4.900094e-04
73.56         	6.496282e-04
73.565        	7.101021e-04
73.57         	4.730626e-04
73.575        	4.663772e-04
73.58         	4.803727e-04
73.585        	4.708015e-04
73.59         	4.763165e-04
73.595        	4.573271e-04
73.6          	4.725263e-04
73.605        	4.653031e-04
73.61         	4.818694e-04
73.615        	4.599634e-04
73.62         	4.831223e-04
73.625        	5.097874e-04
73.63         	4.584105e-04
73.635        	4.918983e-04
73.64         	5.368976e-04
73.645        	4.529983e-04
73.65         	4.557998e-04
73.655        	5.083544e-04
73.66         	4.498977e-04
73.665        	4.669862e-04
73.67         	4.447672e-04
73.675        	4.456645e-04
73.68         	4.418987e-04
73.685        	4.570488e-04
73.69         	5.937892e-03
73.695        	3.064085e-03
73.7          	1.221158e-03
73.705        	6.175409e-03
73.71         	2.550884e-03
73.715        	1.140269e-03
73.72         	8.321411e-04
73.725        	7.334371e-04
73.73         	6.806104e-04
73.735        	7.127576e-04
73.74         	6.538181e-04
73.745        	6.385507e-04
73.75         	6.443115e-04
73.755        	6.845439e-04
73.76         	6.409448e-04
73.765        	6.787127e-04
73.77         	6.877363e-04
73.775        	6.544002e-04
73.78         	6.449412e-04
73.785        	6.642527e-04
73.79         	6.553496e-04
73.795        	6.570670e-04
73.8          	6.595051e-04
73.805        	6.648386e-04
73.81         	7.144486e-04
73.815        	6.593883e-03
73.82         	1.583429e-03
73.825        	9.995704e-04
73.83         	8.200340e-04
73.835        	7.419716e-04
73.84         	7.364946e-04
73.845        	7.237912e-04
73.85         	7.186761e-04
73.855        	7.211108e-04
73.86         	7.225710e-04
73.865        	7.253982e-04
73.87         	7.307774e-04
73.875        	7.138339e-04
73.88         	7.301729e-04
73.885        	9.009664e-04
73.89         	7.181161e-04
73.895        	7.005658e-04
73.9          	7.075842e-04
73.905        	7.069712e-04
73.91         	7.005515e-04
73.915        	6.879404e-04
73.92         	6.886770e-04
73.925        	6.888937e-04
73.93         	7.355247e-04
73.935        	4.716027e-03
73.94         	2.591645e-03
73.945        	1.580036e-03
73.95         	1.021573e-03
73.955        	8.642225e-04
73.96         	8.211035e-04
73.965        	7.934265e-04
73.97         	7.720980e-04
73.975        	7.626120e-04
73.98         	7.541387e-04
73.985        	7.454838e-04
73.99         	7.378498e-04
73.995        	7.274484e-04
74            	7.228863e-04
74.005        	9.011988e-04
74.01         	7.515898e-04
74.015        	7.131268e-04
74.02         	7.120111e-04
74.025        	6.995727e-04
74.03         	6.916418e-04
74.035        	6.981982e-04
74.04         	7.025684e-04
74.045        	7.409166e-04
74.05         	8.042909e-04
74.055        	7.408473e-04
74.06         	7.491264e-04
74.065        	1.151270e-02
74.07         	6.713550e-03
74.075        	1.911603e-03
74.08         	1.115294e-03
74.085        	8.855298e-04
74.09         	8.107201e-04
74.095        	7.851111e-04
74.1          	7.715331e-04
74.105        	7.658388e-04
74.11         	7.518930e-04
74.115        	7.363333e-04
74.12         	7.307857e-04
74.125        	7.420012e-04
74.13         	7.649852e-04
74.135        	7.694123e-04
74.14         	7.578940e-04
74.145        	7.497172e-04
74.15         	7.565314e-04
74.155        	7.508188e-04
74.16         	7.543898e-04
74.165        	9.331430e-04
74.17         	7.692634e-04
74.175        	7.444425e-04
74.18         	7.484769e-04
74.185        	7.702854e-04
74.19         	7.644900e-04
74.195        	7.534667e-04
74.2          	7.623683e-04
74.205        	7.671138e-04
74.21         	7.421240e-04
74.215        	7.447671e-04
74.22         	1.889607e-02
74.225        	1.813490e-03
74.23         	9.775552e-04
74.235        	8.520577e-04
74.24         	7.992726e-04
74.245        	7.695828e-04
74.25         	7.656614e-04
74.255        	7.666664e-04
74.26         	7.656176e-04
74.265        	8.014831e-04
74.27         	7.901118e-04
74.275        	7.745576e-04
74.28         	7.703399e-04
74.285        	7.764656e-04
74.29         	7.777306e-04
74.295        	7.856452e-04
74.3          	7.931998e-04
74.305        	8.041076e-04
74.31         	8.081554e-04
74.315        	8.279432e-04
74.32         	7.936908e-04
74.325        	7.955499e-04
74.33         	7.977133e-04
74.335        	8.165268e-04
74.34         	8.097054e-04
74.345        	8.079461e-04
74.35         	7.777366e-04
74.355        	7.613061e-04
74.36         	7.737494e-04
74.365        	7.985707e-04
74.37         	7.748945e-04
74.375        	5.034631e-03
74.38         	1.152503e-02
74.385        	8.934138e-01
74.39         	3.539055e-02
74.395        	2.421359e-02
74.4          	7.866307e-03
74.405        	3.112961e-03
74.41         	1.858310e-03
74.415        	1.487409e-03
74.42         	1.332541e-03
74.425        	1.222703e-03
74.43         	1.132591e-03
74.435        	1.076452e-03
74.44         	1.041406e-03
74.445        	1.038359e-03
74.45         	1.055726e-03
74.455        	9.830144e-04
74.46         	9.768660e-04
74.465        	1.044060e-03
74.47         	9.731122e-04
74.475        	1.004229e-03
74.48         	9.607874e-04
74.485        	1.524007e-03
74.49         	1.061213e-03
74.495        	9.602755e-04
74.5          	9.563085e-04
74.505        	9.381554e-04
74.51         	9.249877e-04
74.515        	8.967204e-04
74.52         	9.058562e-04
74.525        	9.006386e-04
74.53         	9.000989e-04
74.535        	9.235000e-04
74.54         	9.118789e-04
74.545        	9.105065e-04
74.55         	9.279423e-04
74.555        	9.412212e-04
74.56         	9.651924e-04
74.565        	2.412944e-03
74.57         	1.674306e-03
74.575        	1.126809e-03
74.58         	1.018781e-03
74.585        	9.316268e-04
74.59         	9.501224e-04
74.595        	3.621881e-03
74.6          	2.032605e-03
74.605        	1.277630e-03
74.61         	1.065866e-03
74.615        	9.804960e-04
74.62         	9.389386e-04
74.625        	9.311959e-04
74.63         	9.259045e-04
74.635        	9.503455e-04
74.64         	2.397828e-03
74.645        	1.203235e-03
74.65         	1.041229e-03
74.655        	9.526208e-04
74.66         	9.515509e-04
74.665        	9.497910e-04
74.67         	9.545692e-04
74.675        	9.429041e-04
74.68         	1.008690e-03
74.685        	9.780964e-04
74.69         	9.733284e-04
74.695        	1.055773e-03
74.7          	1.034005e-03
74.705        	1.049563e-03
74.71         	3.158926e-03
74.715        	5.331171e-02
74.72         	3.374141e-03
74.725        	1.687456e-03
74.73         	1.285664e-03
74.735        	1.155796e-03
74.74         	1.083663e-03
74.745        	1.054007e-03
74.75         	1.066482e-03
74.755        	1.050692e-03
74.76         	1.068044e-03
74.765        	1.078487e-03
74.77         	1.055650e-03
74.775        	1.088494e-03
74.78         	4.412928e-03
74.785        	1.957249e-03
74.79         	1.308633e-03
74.795        	1.117803e-03
74.8          	1.037411e-03
74.805        	1.036511e-03
74.81         	1.030045e-03
74.815        	1.013812e-03
74.82         	1.013529e-03
74.825        	1.044275e-03
74.83         	1.017492e-03
74.835        	9.979958e-04
74.84         	9.827803e-04
74.845        	9.787500e-04
74.85         	1.027918e-03
74.855        	1.082262e-02
74.86         	9.172772e-03
74.865        	3.382726e-03
74.87         	1.538852e-03
74.875        	1.249215e-03
74.88         	3.274267e-03
74.885        	1.800242e-03
74.89         	1.365446e-03
74.895        	1.189802e-03
74.9          	1.137058e-03
74.905        	1.113893e-03
74.91         	1.103754e-03
74.915        	1.100307e-03
74.92         	1.086647e-03
74.925        	1.090871e-03
74.93         	1.090307e-03
74.935        	1.071516e-03
74.94         	1.118578e-03
74.945        	1.039719e-03
74.95         	1.034374e-03
74.955        	1.043539e-03
74.96         	1.116807e-03
74.965        	9.442601e-03
74.97         	3.654635e-03
74.975        	1.824799e-03
74.98         	1.364744e-03
74.985        	1.157314e-03
74.99         	1.099040e-03
74.995        	1.039393e-03
75            	1.032740e-03
75.005        	5.424658e-03
75.01         	2.392257e-03
75.015        	1.249736e-03
75.02         	1.088885e-03
75.025        	1.010822e-03
75.03         	9.825480e-04
75.035        	9.705294e-04
75.04         	9.680160e-04
75.045        	9.602043e-04
75.05         	9.564503e-04
75.055        	9.701979e-04
75.06         	9.702702e-04
75.065        	9.626213e-04
75.07         	9.545347e-04
75.075        	9.474489e-04
75.08         	9.528889e-04
75.085        	9.653884e-04
75.09         	1.254748e-03
75.095        	9.685499e-04
75.1          	9.344638e-04
75.105        	9.471054e-04
75.11         	9.444929e-04
75.115        	9.448282e-04
75.12         	9.485149e-04
75.125        	9.466461e-04
75.13         	9.672344e-04
75.135        	9.495281e-04
75.14         	9.408153e-04
75.145        	9.389831e-04
75.15         	9.371407e-04
75.155        	9.193479e-04
75.16         	9.368457e-04
75.165        	9.239311e-04
75.17         	9.461744e-04
75.175        	9.472314e-04
75.18         	9.510205e-04
75.185        	9.511369e-04
75.19         	9.378802e-04
75.195        	9.370774e-04
75.2          	7.728753e-03
75.205        	2.876398e-03
75.21         	1.473116e-03
75.215        	1.101941e-03
75.22         	9.637850e-04
75.225        	9.113725e-04
75.23         	8.963033e-04
75.235        	8.893471e-04
75.24         	8.865113e-04
75.245        	8.845510e-04
75.25         	8.893182e-04
75.255        	9.059541e-04
75.26         	8.760583e-04
75.265        	8.805011e-04
75.27         	9.057722e-04
75.275        	7.929848e-03
75.28         	5.527839e-03
75.285        	1.676097e-03
75.29         	1.152776e-03
75.295        	1.004030e-03
75.3          	9.351953e-04
75.305        	9.047285e-04
75.31         	8.853464e-04
75.315        	8.790060e-04
75.32         	8.709781e-04
75.325        	8.569840e-04
75.33         	8.434565e-04
75.335        	8.341358e-04
75.34         	8.240550e-04
75.345        	8.134256e-04
75.35         	8.155861e-04
75.355        	8.069760e-04
75.36         	8.025876e-04
75.365        	7.912424e-04
75.37         	7.911669e-04
75.375        	7.909901e-04
75.38         	7.933621e-04
75.385        	8.283775e-04
75.39         	8.505107e-04
75.395        	1.995895e-03
75.4          	1.129195e-03
75.405        	8.654055e-04
75.41         	8.114776e-04
75.415        	7.775189e-04
75.42         	7.720623e-04
75.425        	7.642678e-04
75.43         	7.621736e-04
75.435        	7.572191e-04
75.44         	7.478858e-04
75.445        	7.415579e-04
75.45         	7.346429e-04
75.455        	7.360495e-04
75.46         	7.515187e-04
75.465        	7.188106e-04
75.47         	7.118178e-04
75.475        	7.136263e-04
75.48         	7.205192e-04
75.485        	7.031288e-04
75.49         	6.933059e-04
75.495        	7.446237e-04
75.5          	5.035547e-03
75.505        	2.246381e-03
75.51         	1.268310e-03
75.515        	9.901574e-04
75.52         	9.131187e-04
75.525        	8.585529e-04
75.53         	3.001867e-03
75.535        	2.849298e-03
75.54         	1.224758e-03
75.545        	9.463766e-04
75.55         	8.519046e-04
75.555        	8.179121e-04
75.56         	7.912188e-04
75.565        	7.745465e-04
75.57         	7.794167e-04
75.575        	7.734193e-04
75.58         	7.682166e-04
75.585        	7.738476e-04
75.59         	8.057908e-04
75.595        	7.707490e-04
75.6          	7.517977e-04
75.605        	7.446213e-04
75.61         	7.462651e-04
75.615        	7.411551e-04
75.62         	7.421489e-04
75.625        	7.447789e-04
75.63         	7.484434e-04
75.635        	7.622849e-04
75.64         	8.374961e-04
75.645        	7.237702e-04
75.65         	7.012231e-04
75.655        	7.058335e-04
75.66         	7.120401e-04
75.665        	8.053081e-04
75.67         	7.111764e-04
75.675        	7.052024e-04
75.68         	6.979622e-04
75.685        	6.932325e-04
75.69         	6.892622e-04
75.695        	6.791504e-04
75.7          	7.035900e-04
75.705        	6.792131e-04
75.71         	6.751757e-04
75.715        	7.479799e-04
75.72         	6.949386e-04
75.725        	6.702617e-04
75.73         	6.644464e-04
75.735        	6.632608e-04
75.74         	6.984095e-04
75.745        	1.778653e-01
75.75         	2.758111e-03
75.755        	1.299545e-03
75.76         	8.636970e-04
75.765        	7.583006e-04
75.77         	7.207875e-04
75.775        	7.017593e-04
75.78         	6.983395e-04
75.785        	7.027681e-04
75.79         	7.058896e-04
75.795        	7.033947e-04
75.8          	7.224759e-04
75.805        	7.281762e-04
75.81         	6.991062e-04
75.815        	6.793997e-04
75.82         	6.722344e-04
75.825        	6.664634e-04
75.83         	6.675121e-04
75.835        	6.726214e-04
75.84         	6.731724e-04
75.845        	6.739562e-04
75.85         	6.968670e-04
75.855        	7.246855e-04
75.86         	7.773901e-04
75.865        	6.747329e-04
75.87         	6.583248e-04
75.875        	6.564570e-04
75.88         	6.601531e-04
75.885        	6.632015e-04
75.89         	6.735665e-04
75.895        	7.130067e-04
75.9          	6.611537e-04
75.905        	6.543270e-04
75.91         	6.607255e-04
75.915        	6.442803e-04
75.92         	6.522871e-04
75.925        	7.129274e-04
75.93         	6.466418e-04
75.935        	6.406253e-04
75.94         	5.980097e-04
75.945        	5.808536e-04
75.95         	5.664058e-04
75.955        	5.567966e-04
75.96         	5.539692e-04
75.965        	5.504160e-04
75.97         	5.472514e-04
75.975        	5.528737e-04
75.98         	5.347335e-04
75.985        	5.259198e-04
75.99         	5.227751e-04
75.995        	5.465143e-04
76            	5.096902e-04
76.005        	4.994049e-04
76.01         	4.938284e-04
76.015        	4.902051e-04
76.02         	5.077827e-04
76.025        	4.842919e-04
76.03         	4.739368e-04
76.035        	4.709567e-04
76.04         	4.677197e-04
76.045        	4.644311e-04
76.05         	4.634410e-04
76.055        	4.653520e-04
76.06         	4.678242e-04
76.065        	3.801035e-03
76.07         	1.531851e-02
76.075        	3.262847e-02
76.08         	1.223600e-02
76.085        	8.341518e-03
76.09         	2.436500e-03
76.095        	1.140680e-03
76.1          	7.735200e-04
76.105        	6.862547e-04
76.11         	6.268046e-04
76.115        	5.964659e-04
76.12         	5.831013e-04
76.125        	6.785479e-04
76.13         	1.737604e-02
76.135        	3.313962e-03
76.14         	1.233605e-03
76.145        	9.462634e-04
76.15         	7.817612e-04
76.155        	7.472416e-04
76.16         	9.041260e-04
76.165        	1.221185e-03
76.17         	7.913430e-04
76.175        	6.577625e-04
76.18         	6.345139e-04
76.185        	6.367012e-04
76.19         	6.327478e-04
76.195        	6.284877e-04
76.2          	6.210934e-04
76.205        	6.165039e-04
76.21         	6.130296e-04
76.215        	6.108740e-04
76.22         	6.126524e-04
76.225        	6.264319e-04
76.23         	6.282592e-04
76.235        	6.076431e-04
76.24         	5.886308e-04
76.245        	5.810354e-04
76.25         	5.800860e-04
76.255        	5.884509e-04
76.26         	5.785324e-04
76.265        	5.734009e-04
76.27         	5.990952e-04
76.275        	6.622103e-04
76.28         	5.841251e-04
76.285        	5.555832e-04
76.29         	5.729866e-04
76.295        	5.463222e-04
76.3          	5.436048e-04
76.305        	5.451484e-04
76.31         	5.481308e-04
76.315        	5.713075e-04
76.32         	5.750450e-04
76.325        	5.697756e-04
76.33         	6.228891e-03
76.335        	2.462026e-03
76.34         	1.009379e-03
76.345        	8.254829e-04
76.35         	6.414669e-04
76.355        	5.982060e-04
76.36         	5.795469e-04
76.365        	5.628631e-04
76.37         	5.585214e-04
76.375        	5.614358e-04
76.38         	5.628111e-04
76.385        	5.651979e-04
76.39         	5.798902e-04
76.395        	6.341312e-04
76.4          	5.741808e-04
76.405        	5.755619e-04
76.41         	5.740668e-04
76.415        	5.661404e-04
76.42         	5.773431e-04
76.425        	6.074702e-04
76.43         	5.942789e-04
76.435        	5.979825e-04
76.44         	5.722850e-04
76.445        	5.892143e-04
76.45         	6.441702e-04
76.455        	5.948333e-04
76.46         	6.347421e-04
76.465        	5.824999e-04
76.47         	6.101342e-04
76.475        	6.542601e-04
76.48         	2.730184e-03
76.485        	1.310881e-03
76.49         	8.430578e-04
76.495        	6.976075e-04
76.5          	6.586310e-04
76.505        	6.464650e-04
76.51         	6.432279e-04
76.515        	6.348153e-04
76.52         	6.364897e-04
76.525        	6.630349e-04
76.53         	4.118468e-02
76.535        	5.799293e-03
76.54         	1.431273e-03
76.545        	1.055738e-03
76.55         	8.319404e-04
76.555        	7.561919e-04
76.56         	7.399796e-04
76.565        	7.313223e-04
76.57         	7.127748e-04
76.575        	7.192523e-04
76.58         	7.281285e-04
76.585        	7.389839e-04
76.59         	7.399222e-04
76.595        	7.361912e-04
76.6          	7.152871e-04
76.605        	7.254302e-04
76.61         	7.816136e-04
76.615        	7.420797e-04
76.62         	7.704528e-04
76.625        	8.338007e-04
76.63         	7.334216e-04
76.635        	7.467921e-04
76.64         	8.078781e-04
76.645        	7.660892e-04
76.65         	7.503355e-04
76.655        	7.458624e-04
76.66         	7.409205e-04
76.665        	7.532929e-04
76.67         	7.662868e-04
76.675        	7.598200e-04
76.68         	7.379950e-04
76.685        	7.223846e-04
76.69         	7.851993e-04
76.695        	3.555956e-03
76.7          	2.199557e-03
76.705        	1.344404e-03
76.71         	9.896544e-04
76.715        	8.770458e-04
76.72         	8.287409e-04
76.725        	8.219535e-04
76.73         	8.190511e-04
76.735        	8.169098e-04
76.74         	8.046401e-04
76.745        	7.981533e-04
76.75         	7.999117e-04
76.755        	8.001843e-04
76.76         	7.968086e-04
76.765        	8.000394e-04
76.77         	7.929049e-04
76.775        	8.030473e-04
76.78         	7.818719e-04
76.785        	7.796686e-04
76.79         	7.819318e-04
76.795        	8.059538e-04
76.8          	8.059335e-04
76.805        	8.042139e-04
76.81         	8.193213e-04
76.815        	8.131363e-04
76.82         	8.026636e-04
76.825        	7.704653e-04
76.83         	7.687016e-04
76.835        	7.524264e-04
76.84         	7.420551e-04
76.845        	7.562155e-04
76.85         	8.108634e-04
76.855        	7.446850e-04
76.86         	7.223950e-04
76.865        	7.337808e-04
76.87         	7.499187e-04
76.875        	7.577225e-04
76.88         	7.201010e-04
76.885        	6.891312e-04
76.89         	6.862274e-04
76.895        	6.882901e-04
76.9          	6.709931e-04
76.905        	6.920585e-04
76.91         	8.631604e-04
76.915        	6.860448e-04
76.92         	6.787664e-04
76.925        	8.033672e-04
76.93         	8.098813e-04
76.935        	6.370773e-04
76.94         	6.163706e-04
76.945        	6.110135e-04
76.95         	6.060922e-04
76.955        	5.956317e-04
76.96         	6.236836e-04
76.965        	1.105024e-03
76.97         	6.536094e-04
76.975        	6.332619e-04
76.98         	6.424874e-04
76.985        	1.151592e-03
76.99         	6.402349e-04
76.995        	5.990814e-04
77            	5.993952e-04
77.005        	5.920945e-04
77.01         	5.834460e-04
77.015        	5.840303e-04
77.02         	5.856802e-04
77.025        	5.919233e-04
77.03         	5.863718e-04
77.035        	6.020659e-04
77.04         	6.821069e-04
77.045        	5.955810e-04
77.05         	5.737795e-04
77.055        	5.709569e-04
77.06         	5.870119e-04
77.065        	9.092341e-04
77.07         	5.913951e-04
77.075        	5.655603e-04
77.08         	5.686821e-04
77.085        	5.898542e-04
77.09         	5.893628e-01
77.095        	4.669185e-03
77.1          	1.547492e-03
77.105        	1.037459e-03
77.11         	7.638810e-04
77.115        	7.076307e-04
77.12         	7.099701e-04
77.125        	1.198957e-02
77.13         	2.210731e-03
77.135        	1.094465e-03
77.14         	8.646276e-04
77.145        	7.652193e-04
77.15         	7.429346e-04
77.155        	7.579862e-04
77.16         	7.421467e-04
77.165        	8.080764e-04
77.17         	8.497025e-04
77.175        	7.719304e-04
77.18         	8.026317e-04
77.185        	7.525994e-04
77.19         	7.286842e-04
77.195        	7.313087e-04
77.2          	7.413069e-04
77.205        	7.498383e-04
77.21         	7.544054e-04
77.215        	7.641856e-04
77.22         	7.783891e-04
77.225        	7.918724e-04
77.23         	8.109884e-04
77.235        	8.438032e-04
77.24         	8.450909e-04
77.245        	8.510031e-04
77.25         	8.067895e-04
77.255        	8.054791e-04
77.26         	7.875351e-04
77.265        	8.050361e-04
77.27         	1.239855e-03
77.275        	8.829476e-04
77.28         	7.871722e-04
77.285        	1.324363e-03
77.29         	8.610304e-04
77.295        	7.717941e-04
77.3          	7.506975e-04
77.305        	7.425777e-04
77.31         	7.432316e-04
77.315        	7.338392e-04
77.32         	7.338473e-04
77.325        	7.386617e-04
77.33         	7.378521e-04
77.335        	7.329807e-04
77.34         	7.359524e-04
77.345        	7.370771e-04
77.35         	7.423029e-04
77.355        	7.428909e-04
77.36         	7.257092e-04
77.365        	7.148133e-04
77.37         	7.031352e-04
77.375        	7.027963e-04
77.38         	7.092297e-04
77.385        	7.064183e-04
77.39         	7.502529e-04
77.395        	2.603109e-03
77.4          	5.561867e-03
77.405        	2.803383e-03
77.41         	1.441022e-03
77.415        	1.029951e-03
77.42         	9.031425e-04
77.425        	8.514276e-04
77.43         	8.186202e-04
77.435        	8.023725e-04
77.44         	8.014765e-04
77.445        	7.935688e-04
77.45         	7.934722e-04
77.455        	7.924674e-04
77.46         	7.930804e-04
77.465        	8.052622e-04
77.47         	8.310002e-04
77.475        	8.404195e-04
77.48         	8.315258e-04
77.485        	8.409038e-04
77.49         	8.112660e-04
77.495        	8.081917e-04
77.5          	8.247937e-04
77.505        	8.329235e-04
77.51         	8.234494e-04
77.515        	8.325691e-04
77.52         	8.600380e-04
77.525        	8.610689e-04
77.53         	8.244185e-04
77.535        	1.011512e-03
77.54         	8.448378e-04
77.545        	7.613058e-04
77.55         	7.308780e-04
77.555        	7.309301e-04
77.56         	7.489779e-04
77.565        	7.445823e-04
77.57         	7.939807e-04
77.575        	7.835427e-04
77.58         	7.527508e-04
77.585        	7.949021e-04
77.59         	7.362387e-04
77.595        	7.557944e-04
77.6          	7.229442e-04
77.605        	7.587079e-04
77.61         	7.147122e-04
77.615        	7.016760e-04
77.62         	7.326386e-04
77.625        	7.255258e-04
77.63         	7.344594e-04
77.635        	7.401555e-04
77.64         	3.055236e-03
77.645        	1.699956e-03
77.65         	1.016383e-03
77.655        	8.508160e-04
77.66         	7.649237e-04
77.665        	6.895909e-04
77.67         	6.698410e-04
77.675        	6.744057e-04
77.68         	6.691927e-04
77.685        	6.685519e-04
77.69         	6.916325e-04
77.695        	7.133691e-04
77.7          	6.990518e-04
77.705        	6.713217e-04
77.71         	6.875809e-04
77.715        	6.714300e-04
77.72         	6.708185e-04
77.725        	6.757111e-04
77.73         	6.922965e-04
77.735        	6.701653e-04
77.74         	6.929746e-04
77.745        	6.739253e-04
77.75         	6.901527e-04
77.755        	7.135260e-04
77.76         	2.338101e-02
77.765        	1.601004e-03
77.77         	1.011611e-03
77.775        	8.293374e-04
77.78         	7.158540e-04
77.785        	6.858101e-04
77.79         	7.108446e-04
77.795        	6.947874e-04
77.8          	6.930939e-04
77.805        	7.856579e-04
77.81         	6.890209e-04
77.815        	6.799944e-04
77.82         	6.873958e-04
77.825        	6.867983e-04
77.83         	7.046325e-04
77.835        	7.059282e-04
77.84         	6.957124e-04
77.845        	7.102842e-04
77.85         	6.901463e-04
77.855        	6.803766e-04
77.86         	6.579090e-04
77.865        	6.509357e-04
77.87         	6.452860e-04
77.875        	6.448126e-04
77.88         	6.542711e-04
77.885        	4.498917e-03
77.89         	1.706545e-03
77.895        	1.037992e-03
77.9          	8.153476e-04
77.905        	7.358728e-04
77.91         	6.923301e-04
77.915        	6.821348e-04
77.92         	6.734428e-04
77.925        	6.718771e-04
77.93         	6.634116e-04
77.935        	6.636480e-04
77.94         	6.673754e-04
77.945        	6.735007e-04
77.95         	9.281669e-04
77.955        	7.276126e-04
77.96         	6.863229e-04
77.965        	7.169450e-04
77.97         	7.087635e-04
77.975        	7.906001e-04
77.98         	6.672446e-04
77.985        	6.489454e-04
77.99         	6.754753e-04
77.995        	6.752568e-04
78            	6.739711e-04
78.005        	6.733029e-04
78.01         	6.816976e-04
78.015        	6.728739e-04
78.02         	6.710892e-04
78.025        	6.729393e-04
78.03         	6.763665e-04
78.035        	6.822394e-04
78.04         	7.046502e-04
78.045        	6.905609e-04
78.05         	6.754382e-04
78.055        	6.702649e-04
78.06         	6.699614e-04
78.065        	6.732605e-04
78.07         	6.650568e-04
78.075        	6.641685e-04
78.08         	6.432785e-04
78.085        	6.427617e-04
78.09         	6.268949e-04
78.095        	6.391884e-04
78.1          	6.194071e-04
78.105        	6.080801e-04
78.11         	6.200846e-04
78.115        	6.110587e-04
78.12         	5.959791e-04
78.125        	6.096852e-04
78.13         	6.451146e-04
78.135        	6.146077e-04
78.14         	5.872541e-04
78.145        	5.879524e-04
78.15         	5.577898e-04
78.155        	5.539560e-04
78.16         	5.572096e-04
78.165        	5.484928e-04
78.17         	5.456617e-04
78.175        	5.543737e-04
78.18         	6.824652e-04
78.185        	5.446370e-04
78.19         	5.917870e-04
78.195        	6.933591e-04
78.2          	2.383706e-03
78.205        	1.191099e-03
78.21         	7.958276e-04
78.215        	6.634362e-04
78.22         	1.023822e-02
78.225        	5.996598e-03
78.23         	3.016275e-03
78.235        	1.110299e-03
78.24         	8.419548e-04
78.245        	7.381826e-04
78.25         	7.024037e-04
78.255        	6.801146e-04
78.26         	7.379952e-04
78.265        	6.712705e-04
78.27         	6.739501e-04
78.275        	2.772989e-02
78.28         	1.924818e-03
78.285        	1.016865e-03
78.29         	7.638816e-04
78.295        	6.805792e-04
78.3          	6.604528e-04
78.305        	6.499659e-04
78.31         	6.449382e-04
78.315        	6.386449e-04
78.32         	6.370920e-04
78.325        	6.434650e-04
78.33         	6.428596e-04
78.335        	6.380474e-04
78.34         	6.349768e-04
78.345        	6.450244e-04
78.35         	6.274528e-04
78.355        	6.329606e-04
78.36         	6.402760e-04
78.365        	6.136486e-04
78.37         	6.439892e-04
78.375        	5.934781e-04
78.38         	6.147619e-04
78.385        	5.940456e-04
78.39         	5.940710e-04
78.395        	5.856630e-04
78.4          	6.398737e-04
78.405        	5.923559e-03
78.41         	2.269513e-03
78.415        	9.910003e-04
78.42         	7.175669e-04
78.425        	6.361527e-04
