# Residuals   
# Time        	p_rgh         
73.125        	9.487442e-05
73.13         	9.800702e-05
73.135        	9.898170e-05
73.14         	3.758845e-04
73.145        	1.737129e-04
73.15         	1.152166e-04
73.155        	9.830706e-05
73.16         	1.000876e-04
73.165        	9.688583e-05
73.17         	9.102886e-05
73.175        	9.103918e-05
73.18         	9.278278e-05
73.185        	1.068614e-04
73.19         	1.168623e-04
73.195        	1.343671e-04
73.2          	1.317068e-04
73.205        	1.307286e-04
73.21         	1.086670e-04
73.215        	9.549006e-05
73.22         	8.871752e-05
73.225        	8.499733e-05
73.23         	8.356336e-05
73.235        	8.456454e-05
73.24         	9.340854e-05
73.245        	8.961581e-05
73.25         	8.919713e-05
73.255        	8.862852e-05
73.26         	9.560618e-05
73.265        	9.273733e-05
73.27         	9.409317e-05
73.275        	9.037180e-05
73.28         	8.421547e-05
73.285        	8.222906e-05
73.29         	8.596244e-05
73.295        	8.929732e-05
73.3          	1.421921e-04
73.305        	1.029681e-04
73.31         	9.845180e-05
73.315        	9.119722e-05
73.32         	8.913316e-05
73.325        	9.564832e-05
73.33         	1.048713e-04
73.335        	8.710499e-05
73.34         	1.011743e-04
73.345        	8.646576e-05
73.35         	8.043006e-05
73.355        	8.431359e-05
73.36         	8.333622e-05
73.365        	8.092270e-05
73.37         	9.406965e-05
73.375        	2.843512e-04
73.38         	1.557362e-04
73.385        	1.104614e-04
73.39         	9.591711e-05
73.395        	8.828292e-05
73.4          	7.929415e-05
73.405        	7.652082e-05
73.41         	7.414181e-05
73.415        	7.400960e-05
73.42         	7.412231e-05
73.425        	7.328799e-05
73.43         	7.979731e-05
73.435        	8.099326e-05
73.44         	7.720252e-05
73.445        	7.836099e-05
73.45         	7.843764e-05
73.455        	7.932527e-05
73.46         	7.794516e-05
73.465        	8.534317e-05
73.47         	8.999852e-05
73.475        	1.020757e-04
73.48         	1.014511e-04
73.485        	1.064647e-04
73.49         	8.587223e-05
73.495        	8.201326e-05
73.5          	9.056869e-05
73.505        	9.384531e-05
73.51         	8.569847e-05
73.515        	7.916090e-05
73.52         	7.596212e-05
73.525        	7.522917e-05
73.53         	7.612304e-05
73.535        	7.622254e-05
73.54         	9.357435e-05
73.545        	1.368733e-04
73.55         	1.129238e-04
73.555        	8.650635e-05
73.56         	7.998111e-05
73.565        	9.695388e-05
73.57         	8.272768e-05
73.575        	8.113791e-05
73.58         	7.850279e-05
73.585        	7.826899e-05
73.59         	8.178229e-05
73.595        	7.973274e-05
73.6          	7.745459e-05
73.605        	7.729921e-05
73.61         	8.196308e-05
73.615        	8.090708e-05
73.62         	8.220191e-05
73.625        	9.397538e-05
73.63         	9.617698e-05
73.635        	1.100478e-04
73.64         	8.959894e-05
73.645        	8.340001e-05
73.65         	7.785678e-05
73.655        	7.417258e-05
73.66         	7.900978e-05
73.665        	7.612128e-05
73.67         	8.110243e-05
73.675        	7.918084e-05
73.68         	7.469340e-05
73.685        	9.269921e-05
73.69         	1.023449e-04
73.695        	7.745435e-05
73.7          	7.327138e-05
73.705        	7.368778e-05
73.71         	7.456657e-05
73.715        	7.295101e-05
73.72         	7.265431e-05
73.725        	8.670645e-05
73.73         	8.584869e-05
73.735        	8.118749e-05
73.74         	9.097875e-05
73.745        	1.020459e-04
73.75         	8.595452e-05
73.755        	9.048460e-05
73.76         	7.455706e-05
73.765        	7.150668e-05
73.77         	7.099463e-05
73.775        	7.373408e-05
73.78         	7.221451e-05
73.785        	7.610695e-05
73.79         	6.981696e-05
73.795        	7.021249e-05
73.8          	7.027236e-05
73.805        	7.747822e-05
73.81         	7.803002e-05
73.815        	7.803046e-05
73.82         	8.999516e-05
73.825        	1.189180e-04
73.83         	1.854944e-04
73.835        	1.012385e-04
73.84         	8.326763e-05
73.845        	7.967608e-05
73.85         	7.572611e-05
73.855        	8.109846e-05
73.86         	8.202108e-05
73.865        	7.954614e-05
73.87         	7.628905e-05
73.875        	7.481359e-05
73.88         	8.450269e-05
73.885        	9.386229e-05
73.89         	1.029118e-04
73.895        	8.783157e-05
73.9          	7.737839e-05
73.905        	7.685364e-05
73.91         	7.525804e-05
73.915        	7.696223e-05
73.92         	7.941821e-05
73.925        	7.766049e-05
73.93         	8.082590e-05
73.935        	7.922003e-05
73.94         	7.390155e-05
73.945        	7.063783e-05
73.95         	7.803453e-05
73.955        	7.531906e-05
73.96         	6.989953e-05
73.965        	8.692514e-05
73.97         	1.093401e-04
73.975        	1.074415e-04
73.98         	7.788454e-05
73.985        	7.401065e-05
73.99         	7.899458e-05
73.995        	8.082904e-05
74            	7.733722e-05
74.005        	6.605887e-05
74.01         	6.826300e-05
74.015        	6.493222e-05
74.02         	6.591149e-05
74.025        	6.866600e-05
74.03         	6.433331e-05
74.035        	7.522753e-05
74.04         	7.601917e-05
74.045        	7.275881e-05
74.05         	8.336736e-05
74.055        	9.366321e-05
74.06         	7.209415e-05
74.065        	6.473345e-05
74.07         	6.248763e-05
74.075        	7.179606e-05
74.08         	6.735598e-05
74.085        	6.358276e-05
74.09         	7.388616e-05
74.095        	6.814470e-05
74.1          	7.705392e-05
74.105        	7.186493e-05
74.11         	6.598503e-05
74.115        	6.267883e-05
74.12         	6.222363e-05
74.125        	6.227655e-05
74.13         	1.584337e-04
74.135        	8.743763e-05
74.14         	6.622368e-05
74.145        	6.146678e-05
74.15         	7.042973e-05
74.155        	7.100701e-05
74.16         	7.350104e-05
74.165        	6.920453e-05
74.17         	6.569915e-05
74.175        	6.540552e-05
74.18         	6.954818e-05
74.185        	7.879464e-05
74.19         	6.803136e-05
74.195        	6.303159e-05
74.2          	6.278968e-05
74.205        	6.182273e-05
74.21         	6.202092e-05
74.215        	6.747375e-05
74.22         	6.428700e-05
74.225        	6.407365e-05
74.23         	6.614581e-04
74.235        	4.531660e-04
74.24         	2.242633e-04
74.245        	1.186951e-04
74.25         	1.087353e-04
74.255        	9.045190e-05
74.26         	7.515778e-05
74.265        	6.986621e-05
74.27         	7.254560e-05
74.275        	7.289001e-05
74.28         	6.987488e-05
74.285        	7.100831e-05
74.29         	7.276442e-05
74.295        	7.153918e-05
74.3          	7.303020e-05
74.305        	7.242612e-05
74.31         	7.098502e-05
74.315        	7.124905e-05
74.32         	7.294079e-05
74.325        	7.249361e-05
74.33         	7.708734e-05
74.335        	8.378384e-05
74.34         	1.011485e-04
74.345        	9.121468e-05
74.35         	8.004072e-05
74.355        	8.082027e-05
74.36         	7.398247e-05
74.365        	7.367805e-05
74.37         	7.484875e-05
74.375        	7.705492e-05
74.38         	7.682867e-05
74.385        	7.766222e-05
74.39         	7.763941e-05
74.395        	7.445313e-05
74.4          	7.411931e-05
74.405        	7.613155e-05
74.41         	9.560823e-04
74.415        	6.668507e-04
74.42         	2.665603e-04
74.425        	1.393290e-04
74.43         	1.201358e-04
74.435        	9.880667e-05
74.44         	9.096016e-05
74.445        	8.379387e-05
74.45         	9.814613e-05
74.455        	8.158335e-05
74.46         	8.322055e-05
74.465        	8.313748e-05
74.47         	8.527282e-05
74.475        	8.695105e-05
74.48         	8.901932e-05
74.485        	1.042972e-04
74.49         	1.091586e-04
74.495        	9.196186e-05
74.5          	8.624901e-05
74.505        	8.496859e-05
74.51         	9.366639e-05
74.515        	9.212384e-05
74.52         	8.683611e-05
74.525        	8.563038e-05
74.53         	8.562359e-05
74.535        	9.203859e-05
74.54         	9.169900e-05
74.545        	9.686531e-05
74.55         	9.112272e-05
74.555        	8.669775e-05
74.56         	8.642030e-05
74.565        	1.047620e-04
74.57         	1.149147e-04
74.575        	5.609285e-04
74.58         	1.653517e-04
74.585        	1.354472e-04
74.59         	1.095307e-04
74.595        	9.612096e-05
74.6          	9.562321e-05
74.605        	1.072263e-04
74.61         	9.948444e-05
74.615        	9.450363e-05
74.62         	9.421447e-05
74.625        	9.402058e-05
74.63         	9.484223e-05
74.635        	9.636064e-05
74.64         	9.770608e-05
74.645        	9.843682e-05
74.65         	1.006302e-04
74.655        	5.450209e-04
74.66         	1.487653e-04
74.665        	1.630259e-04
74.67         	1.290524e-04
74.675        	1.076235e-04
74.68         	1.021158e-04
74.685        	1.023692e-04
74.69         	1.008802e-04
74.695        	9.533394e-05
74.7          	9.497134e-05
74.705        	9.579299e-05
74.71         	9.686589e-05
74.715        	9.838662e-05
74.72         	9.919392e-05
74.725        	1.100846e-04
74.73         	1.053194e-04
74.735        	9.572385e-05
74.74         	9.727642e-05
74.745        	9.917141e-05
74.75         	1.156613e-04
74.755        	1.248671e-04
74.76         	1.041104e-04
74.765        	1.030150e-04
74.77         	1.043380e-04
74.775        	9.859395e-05
74.78         	9.652441e-05
74.785        	1.160765e-04
74.79         	1.339294e-04
74.795        	1.200255e-04
74.8          	1.086152e-04
74.805        	1.136513e-04
74.81         	1.117051e-04
74.815        	1.070870e-04
74.82         	9.581931e-05
74.825        	9.269167e-05
74.83         	9.221819e-05
74.835        	9.252491e-05
74.84         	1.050249e-04
74.845        	1.003056e-04
74.85         	9.308812e-05
74.855        	8.950090e-05
74.86         	9.089211e-05
74.865        	9.402931e-05
74.87         	2.709384e-04
74.875        	1.550178e-04
74.88         	1.258665e-04
74.885        	9.216324e-05
74.89         	1.072044e-04
74.895        	9.553609e-05
74.9          	8.898269e-05
74.905        	8.703422e-05
74.91         	8.657501e-05
74.915        	8.678632e-05
74.92         	8.604000e-05
74.925        	8.873161e-05
74.93         	8.642768e-05
74.935        	8.699088e-05
74.94         	8.980218e-05
74.945        	9.111488e-05
74.95         	3.448232e-04
74.955        	1.205063e-04
74.96         	1.096986e-04
74.965        	8.881602e-05
74.97         	8.380098e-05
74.975        	8.359450e-05
74.98         	8.502132e-05
74.985        	8.687373e-05
74.99         	8.877204e-05
74.995        	8.813572e-05
75            	9.399917e-05
75.005        	9.759159e-05
75.01         	1.040187e-04
75.015        	8.596886e-05
75.02         	8.043179e-05
75.025        	7.994211e-05
75.03         	7.969310e-05
75.035        	8.000282e-05
75.04         	8.450197e-05
75.045        	8.385929e-05
75.05         	8.132566e-05
75.055        	8.300276e-05
75.06         	9.450992e-05
75.065        	1.005014e-04
75.07         	1.285313e-04
75.075        	1.476699e-03
75.08         	5.685840e-03
75.085        	4.194981e-03
75.09         	1.317864e-03
75.095        	7.176781e-04
75.1          	3.771604e-04
75.105        	2.319707e-04
75.11         	1.797420e-04
75.115        	1.665528e-04
75.12         	1.518953e-04
75.125        	1.485254e-04
75.13         	1.424883e-04
75.135        	1.358114e-04
75.14         	1.297141e-04
75.145        	1.266956e-04
75.15         	1.259909e-04
75.155        	1.231048e-04
75.16         	1.198519e-04
75.165        	1.194305e-04
75.17         	1.196687e-04
75.175        	1.200339e-04
75.18         	1.351999e-04
75.185        	1.230103e-04
75.19         	1.131245e-04
75.195        	1.142061e-04
75.2          	1.206299e-04
75.205        	1.225838e-04
75.21         	1.171573e-04
75.215        	1.146794e-04
75.22         	1.133940e-04
75.225        	1.167439e-04
75.23         	1.100017e-04
75.235        	1.359701e-04
75.24         	1.224033e-04
75.245        	1.142609e-04
75.25         	1.116623e-04
75.255        	1.151228e-04
75.26         	1.275727e-04
75.265        	2.055812e-04
75.27         	1.151524e-04
75.275        	1.215243e-04
75.28         	1.162808e-04
75.285        	1.059270e-04
75.29         	1.056516e-04
75.295        	1.060024e-04
75.3          	1.054278e-04
75.305        	1.063844e-04
75.31         	1.027840e-04
75.315        	1.147821e-04
75.32         	1.129729e-04
75.325        	1.305782e-04
75.33         	1.756685e-04
75.335        	2.185669e-04
75.34         	1.692680e-04
75.345        	1.154548e-04
75.35         	1.038546e-04
75.355        	1.002963e-04
75.36         	9.964902e-05
75.365        	1.024575e-04
75.37         	1.004690e-04
75.375        	1.028024e-04
75.38         	9.936365e-05
75.385        	1.006672e-04
75.39         	1.051884e-04
75.395        	1.071593e-04
75.4          	1.086924e-04
75.405        	1.162012e-04
75.41         	2.801221e-04
75.415        	1.166609e-04
75.42         	1.128074e-04
75.425        	1.052811e-04
75.43         	1.013806e-04
75.435        	9.991325e-05
75.44         	1.152842e-04
75.445        	1.195899e-04
75.45         	1.508520e-04
75.455        	1.674947e-04
75.46         	1.183405e-04
75.465        	1.083571e-04
75.47         	1.580685e-04
75.475        	1.349802e-04
75.48         	1.093685e-04
75.485        	1.134643e-04
75.49         	2.163058e-03
75.495        	8.386638e-04
75.5          	5.377820e-04
75.505        	2.553787e-04
75.51         	1.724086e-04
75.515        	1.605108e-04
75.52         	1.249064e-04
75.525        	1.086767e-04
75.53         	1.142422e-04
75.535        	1.154465e-04
75.54         	2.032455e-04
75.545        	1.889090e-04
75.55         	1.403803e-04
75.555        	1.334620e-04
75.56         	1.141857e-04
75.565        	1.201920e-04
75.57         	1.169339e-04
75.575        	1.156442e-04
75.58         	1.141550e-04
75.585        	1.171199e-04
75.59         	1.115054e-04
75.595        	1.103145e-04
75.6          	1.122500e-04
75.605        	1.151024e-04
75.61         	1.145222e-04
75.615        	1.123657e-04
75.62         	1.100119e-04
75.625        	1.144397e-04
75.63         	1.145602e-04
75.635        	1.102096e-04
75.64         	1.099750e-04
75.645        	1.146387e-04
75.65         	1.182513e-04
75.655        	1.177483e-04
75.66         	1.129963e-04
75.665        	1.092948e-04
75.67         	1.094155e-04
75.675        	1.100293e-04
75.68         	1.117912e-04
75.685        	5.351076e-04
75.69         	5.514825e-04
75.695        	2.514656e-04
75.7          	1.368454e-04
75.705        	1.232189e-04
75.71         	1.293044e-04
75.715        	1.226403e-04
75.72         	1.139078e-04
75.725        	1.115445e-04
75.73         	1.131018e-04
75.735        	1.130092e-04
75.74         	1.150730e-04
75.745        	1.260716e-04
75.75         	1.198663e-04
75.755        	1.136110e-04
75.76         	1.148240e-04
75.765        	1.102379e-04
75.77         	1.098352e-04
75.775        	1.078009e-04
75.78         	1.108739e-04
75.785        	1.058025e-04
75.79         	1.011720e-04
75.795        	9.780675e-05
75.8          	1.081090e-04
75.805        	1.078974e-04
75.81         	1.037892e-04
75.815        	1.023904e-04
75.82         	1.000869e-04
75.825        	1.608813e-04
75.83         	1.532292e-04
75.835        	1.197858e-04
75.84         	1.108593e-04
75.845        	1.026290e-04
75.85         	9.447886e-05
75.855        	9.113042e-05
75.86         	8.813927e-05
75.865        	8.629757e-05
75.87         	8.673247e-05
75.875        	9.300239e-05
75.88         	9.367827e-05
75.885        	8.984389e-05
75.89         	8.701522e-05
75.895        	9.534589e-05
75.9          	9.933403e-05
75.905        	9.091139e-05
75.91         	9.274190e-05
75.915        	1.000637e-04
75.92         	2.519407e-04
75.925        	1.182075e-04
75.93         	9.984492e-05
75.935        	8.908608e-05
75.94         	9.354938e-05
75.945        	9.214364e-05
75.95         	9.217933e-05
75.955        	9.003554e-05
75.96         	1.476384e-04
75.965        	1.018705e-04
75.97         	9.164522e-05
75.975        	8.653702e-05
75.98         	8.519152e-05
75.985        	8.460803e-05
75.99         	8.789634e-05
75.995        	8.594351e-05
76            	8.749635e-05
76.005        	9.151570e-05
76.01         	5.350737e-04
76.015        	2.740402e-04
76.02         	1.424104e-04
76.025        	1.200061e-04
76.03         	8.972207e-05
76.035        	8.338437e-05
76.04         	8.159485e-05
76.045        	8.148515e-05
76.05         	8.242245e-05
76.055        	8.758484e-05
76.06         	8.749512e-05
76.065        	8.465482e-05
76.07         	8.235556e-05
76.075        	8.295561e-05
76.08         	8.261306e-05
76.085        	8.156107e-05
76.09         	9.257086e-05
76.095        	8.678997e-05
76.1          	8.607853e-05
76.105        	9.285911e-05
76.11         	1.128686e-03
76.115        	4.215915e-04
76.12         	2.512058e-04
76.125        	1.551612e-04
76.13         	1.320975e-04
76.135        	1.069189e-04
76.14         	1.010787e-04
76.145        	9.608700e-05
76.15         	9.636899e-05
76.155        	9.848034e-05
76.16         	9.752541e-05
76.165        	9.802149e-05
76.17         	1.006234e-04
76.175        	9.982032e-05
76.18         	1.016306e-04
76.185        	1.032600e-04
76.19         	1.043622e-04
76.195        	1.081372e-04
76.2          	1.062462e-04
76.205        	1.043388e-04
76.21         	1.046191e-04
76.215        	1.148649e-04
76.22         	1.103232e-04
76.225        	1.235622e-04
76.23         	1.555991e-04
76.235        	1.256272e-04
76.24         	1.152987e-04
76.245        	1.124355e-04
76.25         	1.138668e-04
76.255        	1.109235e-04
76.26         	1.135736e-04
76.265        	1.141296e-04
76.27         	1.154916e-04
76.275        	1.109367e-04
76.28         	1.226831e-04
76.285        	7.305035e-04
76.29         	1.281968e-03
76.295        	1.192204e-03
76.3          	4.741155e-04
76.305        	2.369790e-04
76.31         	1.746815e-04
76.315        	1.388100e-04
76.32         	1.341048e-04
76.325        	1.326149e-04
76.33         	1.257900e-04
76.335        	1.178441e-04
76.34         	1.177199e-04
76.345        	1.382557e-04
76.35         	1.423110e-04
76.355        	1.192010e-04
76.36         	1.164547e-04
76.365        	1.144379e-04
76.37         	1.157410e-04
76.375        	1.071690e-04
76.38         	1.007118e-04
76.385        	1.005133e-04
76.39         	9.980478e-05
76.395        	1.519180e-04
76.4          	1.155913e-04
76.405        	1.045801e-04
76.41         	1.050800e-04
76.415        	1.020924e-04
76.42         	9.936759e-05
76.425        	9.667552e-05
76.43         	9.952755e-05
76.435        	9.881199e-05
76.44         	1.037313e-04
76.445        	1.414482e-04
76.45         	1.459388e-04
76.455        	1.153685e-04
76.46         	9.642934e-05
76.465        	9.302498e-05
76.47         	9.259083e-05
76.475        	9.875070e-05
76.48         	9.477798e-05
76.485        	1.100552e-04
76.49         	1.014280e-04
76.495        	9.128697e-05
76.5          	8.935005e-05
76.505        	8.981079e-05
76.51         	9.913941e-05
76.515        	1.076581e-04
76.52         	1.446011e-04
76.525        	1.049527e-04
76.53         	1.011327e-04
76.535        	9.132474e-05
76.54         	9.750978e-05
76.545        	8.818772e-05
76.55         	8.968590e-05
76.555        	1.036834e-04
76.56         	1.001528e-04
76.565        	9.597212e-05
76.57         	8.746036e-05
76.575        	8.388624e-05
76.58         	8.435747e-05
76.585        	9.338682e-05
76.59         	9.111367e-05
76.595        	8.243574e-05
76.6          	8.076221e-05
76.605        	9.270463e-05
76.61         	1.011960e-04
76.615        	9.041547e-05
76.62         	8.764315e-05
76.625        	1.121014e-04
76.63         	1.076898e-04
76.635        	1.087492e-04
76.64         	8.873160e-05
76.645        	8.428325e-05
76.65         	8.089039e-05
76.655        	7.932923e-05
76.66         	7.931894e-05
76.665        	7.846675e-05
76.67         	8.874946e-05
76.675        	9.570828e-05
76.68         	8.107557e-05
76.685        	8.209908e-05
76.69         	8.638731e-05
76.695        	7.963848e-05
76.7          	7.614293e-05
76.705        	8.178708e-05
76.71         	7.803461e-05
76.715        	8.011024e-05
76.72         	8.815884e-05
76.725        	8.839675e-05
76.73         	9.162130e-05
76.735        	8.631476e-05
76.74         	7.894402e-05
76.745        	8.122570e-05
76.75         	8.232993e-05
76.755        	1.114692e-04
76.76         	9.115771e-05
76.765        	7.951029e-05
76.77         	7.629695e-05
76.775        	7.566094e-05
76.78         	7.367296e-05
76.785        	8.226879e-05
76.79         	8.460201e-05
76.795        	8.733022e-05
76.8          	8.093441e-05
76.805        	8.219850e-05
76.81         	8.858963e-05
76.815        	8.321230e-05
76.82         	8.514013e-05
76.825        	8.810629e-05
76.83         	7.818998e-05
76.835        	7.627137e-05
76.84         	8.959064e-05
76.845        	9.282872e-05
76.85         	7.689996e-05
76.855        	7.822733e-05
76.86         	8.135064e-05
76.865        	9.299110e-05
76.87         	8.900106e-05
76.875        	9.728388e-05
76.88         	1.005115e-04
76.885        	7.993205e-05
76.89         	7.743060e-05
76.895        	7.683732e-05
76.9          	7.990122e-05
76.905        	9.103662e-05
76.91         	1.004742e-04
76.915        	1.087553e-04
76.92         	1.192329e-04
76.925        	8.472716e-05
76.93         	1.027404e-04
76.935        	9.078750e-05
76.94         	8.473720e-05
76.945        	8.691840e-05
76.95         	9.842763e-05
76.955        	9.278495e-05
76.96         	8.569053e-05
76.965        	7.821705e-05
76.97         	7.596056e-05
76.975        	7.896905e-05
76.98         	7.719581e-05
76.985        	8.043712e-05
76.99         	8.184537e-05
76.995        	8.750475e-05
77            	8.978876e-05
77.005        	1.062885e-04
77.01         	1.059619e-04
77.015        	1.012286e-04
77.02         	1.017085e-04
77.025        	9.727433e-05
77.03         	9.042148e-05
77.035        	8.965861e-05
77.04         	8.336288e-05
77.045        	8.396817e-05
77.05         	7.776389e-05
77.055        	8.019716e-05
77.06         	1.320120e-04
77.065        	1.078174e-04
77.07         	9.814473e-05
77.075        	8.326968e-05
77.08         	8.134931e-05
77.085        	7.847502e-05
77.09         	7.894439e-05
77.095        	7.802742e-05
77.1          	7.535879e-05
77.105        	7.566238e-05
77.11         	7.500693e-05
77.115        	7.652589e-05
77.12         	7.671205e-05
77.125        	7.811027e-05
77.13         	7.645407e-05
77.135        	7.932964e-05
77.14         	2.372561e-04
77.145        	1.221175e-04
77.15         	8.904227e-05
77.155        	1.517315e-04
77.16         	1.014773e-04
77.165        	8.246914e-05
77.17         	8.102291e-05
77.175        	7.884950e-05
77.18         	7.488801e-05
77.185        	7.382826e-05
77.19         	7.391246e-05
77.195        	7.503391e-05
77.2          	7.653959e-05
77.205        	7.963577e-05
77.21         	7.818100e-05
77.215        	7.615687e-05
77.22         	7.680310e-05
77.225        	8.033153e-05
77.23         	8.157487e-04
77.235        	5.689143e-04
77.24         	2.388220e-04
77.245        	2.692208e-04
77.25         	1.170700e-04
77.255        	1.008186e-04
77.26         	9.499034e-05
77.265        	9.109499e-05
77.27         	9.019122e-05
77.275        	9.098707e-05
77.28         	9.087004e-05
77.285        	9.272696e-05
77.29         	9.373151e-05
77.295        	1.014240e-04
77.3          	9.387701e-05
77.305        	8.967201e-05
77.31         	8.893992e-05
77.315        	8.862318e-05
77.32         	8.911230e-05
77.325        	8.878127e-05
77.33         	8.937600e-05
77.335        	8.974343e-05
77.34         	9.367411e-05
77.345        	9.424584e-05
77.35         	9.263925e-05
77.355        	8.847484e-05
77.36         	9.076582e-05
77.365        	9.817013e-05
77.37         	1.033445e-04
77.375        	1.018181e-04
77.38         	1.056175e-04
77.385        	1.053400e-04
77.39         	1.765243e-04
77.395        	1.199141e-04
77.4          	1.004953e-04
77.405        	1.007290e-04
77.41         	9.733710e-05
77.415        	9.515146e-05
77.42         	9.586585e-05
77.425        	9.596654e-05
77.43         	9.649352e-05
77.435        	1.109492e-04
77.44         	1.050473e-04
77.445        	1.049478e-04
77.45         	1.567404e-03
77.455        	4.019261e-04
77.46         	3.541557e-04
77.465        	2.231197e-04
77.47         	1.535824e-04
77.475        	1.295209e-04
77.48         	1.224173e-04
77.485        	1.198990e-04
77.49         	1.260128e-04
77.495        	1.252337e-04
77.5          	1.138829e-04
77.505        	1.069714e-04
77.51         	1.018768e-04
77.515        	1.031397e-04
77.52         	1.070331e-04
77.525        	1.075758e-04
77.53         	1.038574e-04
77.535        	1.031494e-04
77.54         	1.025021e-04
77.545        	1.032707e-04
77.55         	1.035542e-04
77.555        	1.036216e-04
77.56         	1.034532e-04
77.565        	1.033797e-04
77.57         	1.040872e-04
77.575        	1.056424e-04
77.58         	1.125100e-04
77.585        	1.073877e-04
77.59         	1.025859e-04
77.595        	1.012052e-04
77.6          	1.104896e-04
77.605        	1.080276e-04
77.61         	1.018084e-04
77.615        	9.989243e-05
77.62         	1.033993e-04
77.625        	1.043306e-04
77.63         	1.066040e-04
77.635        	1.107097e-04
77.64         	1.401541e-03
77.645        	3.579053e-04
77.65         	2.540617e-04
77.655        	1.682997e-04
77.66         	1.340906e-04
77.665        	1.279685e-04
77.67         	1.592418e-04
77.675        	1.512366e-04
77.68         	1.160208e-04
77.685        	1.146411e-04
77.69         	1.152870e-04
77.695        	1.159258e-04
77.7          	1.260569e-04
77.705        	1.263788e-04
77.71         	1.717000e-04
77.715        	1.203763e-04
77.72         	1.116376e-04
77.725        	1.093617e-04
77.73         	1.088338e-04
77.735        	1.079186e-04
77.74         	1.079443e-04
77.745        	1.075993e-04
77.75         	1.137182e-04
77.755        	1.109338e-04
77.76         	1.079714e-04
77.765        	1.149696e-04
77.77         	1.096502e-04
77.775        	1.072303e-04
77.78         	1.074462e-04
77.785        	1.118882e-04
77.79         	4.122314e-04
77.795        	1.847200e-04
77.8          	1.263109e-04
77.805        	1.184682e-04
77.81         	1.200969e-04
77.815        	1.212626e-04
77.82         	1.165975e-04
77.825        	1.179662e-04
77.83         	1.172922e-04
77.835        	1.142259e-04
77.84         	1.159369e-04
77.845        	1.127871e-04
77.85         	1.109855e-04
77.855        	1.121969e-04
77.86         	1.156971e-04
77.865        	1.224459e-04
77.87         	1.212633e-04
77.875        	1.405942e-04
77.88         	1.627878e-04
77.885        	1.605306e-04
77.89         	1.418561e-04
77.895        	2.117617e-04
77.9          	1.719566e-04
77.905        	1.850408e-04
77.91         	2.108112e-04
77.915        	1.222884e-04
77.92         	1.227669e-04
77.925        	1.170082e-04
77.93         	1.147281e-04
77.935        	1.139931e-04
77.94         	1.158052e-04
77.945        	1.141583e-04
77.95         	1.147168e-04
77.955        	5.547237e-04
77.96         	1.808640e-04
77.965        	1.801014e-04
77.97         	1.262200e-04
77.975        	1.384219e-04
77.98         	1.145391e-04
77.985        	1.087813e-04
77.99         	1.085658e-04
77.995        	1.123070e-04
78            	1.075984e-04
78.005        	1.121935e-04
78.01         	1.163153e-04
78.015        	1.146390e-04
78.02         	1.121402e-04
78.025        	1.094197e-04
78.03         	1.123398e-04
78.035        	1.079402e-04
78.04         	1.028697e-04
78.045        	1.013169e-04
78.05         	1.009440e-04
78.055        	1.011900e-04
78.06         	1.015928e-04
78.065        	1.015098e-04
78.07         	1.056517e-04
78.075        	1.050716e-04
78.08         	1.117596e-04
78.085        	3.508700e-04
78.09         	2.947056e-04
78.095        	1.912656e-04
78.1          	1.453140e-04
78.105        	1.192077e-04
78.11         	1.140530e-04
78.115        	1.124164e-04
78.12         	1.074723e-04
78.125        	1.100423e-04
78.13         	1.053684e-04
78.135        	1.025735e-04
78.14         	1.006077e-04
78.145        	1.070461e-04
78.15         	1.044813e-04
78.155        	1.035512e-04
78.16         	3.457454e-04
78.165        	1.509375e-04
78.17         	1.302283e-04
78.175        	1.124854e-04
78.18         	9.994001e-05
78.185        	1.044101e-04
78.19         	1.044028e-04
78.195        	9.697315e-05
78.2          	1.036581e-04
78.205        	1.054678e-04
78.21         	9.853567e-05
78.215        	1.093073e-04
78.22         	1.130757e-04
78.225        	1.127168e-04
78.23         	1.121729e-04
78.235        	1.178479e-04
78.24         	1.067238e-04
78.245        	1.297124e-04
78.25         	1.370073e-04
78.255        	1.398772e-04
78.26         	1.388708e-04
78.265        	1.027938e-04
78.27         	9.333412e-05
78.275        	9.104935e-05
78.28         	9.029179e-05
78.285        	8.886378e-05
78.29         	8.921178e-05
78.295        	8.921707e-05
78.3          	8.949040e-05
78.305        	8.865201e-05
78.31         	9.208751e-05
78.315        	9.624323e-05
78.32         	9.520308e-05
78.325        	9.479646e-05
78.33         	9.551993e-05
78.335        	9.875845e-05
78.34         	1.015512e-04
78.345        	5.241423e-04
78.35         	7.000584e-03
78.355        	2.518119e-03
78.36         	1.005009e-03
78.365        	4.687176e-04
78.37         	3.085263e-04
78.375        	2.512310e-04
78.38         	2.226947e-04
78.385        	1.908674e-04
78.39         	1.588281e-04
78.395        	1.486713e-04
78.4          	1.403186e-04
78.405        	1.359838e-04
78.41         	1.268619e-04
78.415        	1.223384e-04
78.42         	1.180342e-04
78.425        	2.467704e-04
78.43         	1.486556e-04
78.435        	1.184903e-04
78.44         	1.070867e-04
78.445        	1.014250e-04
78.45         	1.009011e-04
78.455        	9.773839e-05
78.46         	9.669788e-05
78.465        	9.936733e-05
78.47         	9.816789e-05
78.475        	9.558010e-05
78.48         	9.486498e-05
78.485        	9.394531e-05
78.49         	9.374038e-05
78.495        	9.414872e-05
78.5          	9.362295e-05
