# Residuals   
# Time        	p_rgh         
67.595        	1.236265e-04
67.6          	1.244382e-04
67.605        	1.249787e-04
67.61         	1.250503e-04
67.615        	1.250481e-04
67.62         	1.241717e-04
67.625        	1.237713e-04
67.63         	1.230448e-04
67.635        	1.229560e-04
67.64         	1.245005e-04
67.645        	1.231550e-04
67.65         	1.223465e-04
67.655        	1.218343e-04
67.66         	1.220284e-04
67.665        	1.216596e-04
67.67         	1.222512e-04
67.675        	1.218949e-04
67.68         	1.213676e-04
67.685        	1.214592e-04
67.69         	1.205561e-04
67.695        	1.207038e-04
67.7          	1.201997e-04
67.705        	1.200967e-04
67.71         	1.198229e-04
67.715        	1.198463e-04
67.72         	1.199029e-04
67.725        	1.199307e-04
67.73         	1.209244e-04
67.735        	1.209252e-04
67.74         	1.213088e-04
67.745        	1.209301e-04
67.75         	1.203716e-04
67.755        	1.204339e-04
67.76         	1.203917e-04
67.765        	1.197704e-04
67.77         	1.192779e-04
67.775        	1.192347e-04
67.78         	1.193367e-04
67.785        	1.194345e-04
67.79         	1.194488e-04
67.795        	1.195551e-04
67.8          	1.212217e-04
67.805        	1.207584e-04
67.81         	1.204394e-04
67.815        	1.200766e-04
67.82         	1.198157e-04
67.825        	1.195356e-04
67.83         	1.191554e-04
67.835        	1.186227e-04
67.84         	1.186544e-04
67.845        	1.188403e-04
67.85         	1.183046e-04
67.855        	1.180599e-04
67.86         	1.176208e-04
67.865        	1.177707e-04
67.87         	1.182226e-04
67.875        	1.180560e-04
67.88         	1.189608e-04
67.885        	1.210845e-04
67.89         	1.184348e-04
67.895        	1.173922e-04
67.9          	1.178967e-04
67.905        	1.182486e-04
67.91         	1.170284e-04
67.915        	1.159440e-04
67.92         	1.159497e-04
67.925        	1.157988e-04
67.93         	1.160764e-04
67.935        	1.153711e-04
67.94         	1.149055e-04
67.945        	1.144290e-04
67.95         	1.135565e-04
67.955        	1.131986e-04
67.96         	1.125657e-04
67.965        	1.121085e-04
67.97         	1.122732e-04
67.975        	1.119483e-04
67.98         	1.126177e-04
67.985        	1.128205e-04
67.99         	1.138205e-04
67.995        	1.132595e-04
68            	1.136512e-04
68.005        	1.142970e-04
68.01         	1.146024e-04
68.015        	1.157814e-04
68.02         	1.123609e-04
68.025        	1.106354e-04
68.03         	1.091526e-04
68.035        	1.084112e-04
68.04         	1.072787e-04
68.045        	1.063813e-04
68.05         	1.060714e-04
68.055        	1.054707e-04
68.06         	1.061623e-04
68.065        	1.052170e-04
68.07         	1.050382e-04
68.075        	1.063054e-04
68.08         	1.092566e-04
68.085        	1.058629e-04
68.09         	1.056934e-04
68.095        	1.059272e-04
68.1          	1.077283e-04
68.105        	1.055090e-04
68.11         	1.035540e-04
68.115        	1.027298e-04
68.12         	1.034482e-04
68.125        	1.070342e-04
68.13         	1.038191e-04
68.135        	1.020541e-04
68.14         	1.012310e-04
68.145        	1.004748e-04
68.15         	9.994011e-05
68.155        	9.949290e-05
68.16         	9.917080e-05
68.165        	9.902049e-05
68.17         	9.841562e-05
68.175        	9.825984e-05
68.18         	9.817597e-05
68.185        	9.814073e-05
68.19         	9.806342e-05
68.195        	9.772421e-05
68.2          	9.766095e-05
68.205        	9.758244e-05
68.21         	9.748267e-05
68.215        	9.734840e-05
68.22         	9.746612e-05
68.225        	9.763646e-05
68.23         	9.775749e-05
68.235        	9.769561e-05
68.24         	9.785520e-05
68.245        	9.782115e-05
68.25         	9.674241e-05
68.255        	9.597413e-05
68.26         	9.574336e-05
68.265        	9.544591e-05
68.27         	9.510992e-05
68.275        	9.483774e-05
68.28         	9.482719e-05
68.285        	9.464016e-05
68.29         	9.416055e-05
68.295        	9.435727e-05
68.3          	9.445620e-05
68.305        	9.419567e-05
68.31         	9.416887e-05
68.315        	9.395345e-05
68.32         	9.396226e-05
68.325        	9.422050e-05
68.33         	9.416894e-05
68.335        	9.444295e-05
68.34         	9.479729e-05
68.345        	9.438254e-05
68.35         	9.477824e-05
68.355        	9.460302e-05
68.36         	9.487565e-05
68.365        	9.550533e-05
68.37         	9.574134e-05
68.375        	9.603329e-05
68.38         	9.622564e-05
68.385        	9.657252e-05
68.39         	9.656519e-05
68.395        	9.694604e-05
68.4          	9.711076e-05
68.405        	9.744069e-05
68.41         	9.752623e-05
68.415        	9.773683e-05
68.42         	9.757641e-05
68.425        	9.783477e-05
68.43         	9.798152e-05
68.435        	9.851364e-05
68.44         	9.900437e-05
68.445        	9.869020e-05
68.45         	9.881899e-05
68.455        	9.858041e-05
68.46         	9.881834e-05
68.465        	9.906268e-05
68.47         	9.911088e-05
68.475        	9.926317e-05
68.48         	9.878229e-05
68.485        	9.882713e-05
68.49         	9.889050e-05
68.495        	9.858744e-05
68.5          	9.820443e-05
68.505        	9.762901e-05
68.51         	9.733206e-05
68.515        	9.703683e-05
68.52         	9.684349e-05
68.525        	9.622370e-05
68.53         	9.644882e-05
68.535        	9.582605e-05
68.54         	9.524274e-05
68.545        	9.496239e-05
68.55         	9.451115e-05
68.555        	9.442972e-05
68.56         	9.411840e-05
68.565        	9.347547e-05
68.57         	9.301844e-05
68.575        	9.268033e-05
68.58         	9.222290e-05
68.585        	9.136626e-05
68.59         	9.139676e-05
68.595        	9.160476e-05
68.6          	9.117813e-05
68.605        	9.093515e-05
68.61         	9.093767e-05
68.615        	9.133880e-05
68.62         	8.958882e-05
68.625        	8.879242e-05
68.63         	8.883641e-05
68.635        	8.781561e-05
68.64         	8.830369e-05
68.645        	8.734456e-05
68.65         	8.733616e-05
68.655        	8.744243e-05
68.66         	8.719415e-05
68.665        	8.737685e-05
68.67         	8.767781e-05
68.675        	8.836873e-05
68.68         	8.915066e-05
68.685        	8.889932e-05
68.69         	8.920364e-05
68.695        	8.926082e-05
68.7          	8.953327e-05
68.705        	8.872829e-05
68.71         	8.760829e-05
68.715        	8.748180e-05
68.72         	8.713098e-05
68.725        	8.728515e-05
68.73         	8.731724e-05
68.735        	8.734418e-05
68.74         	8.709887e-05
68.745        	8.727153e-05
68.75         	8.723691e-05
68.755        	8.682564e-05
68.76         	8.627843e-05
68.765        	8.566743e-05
68.77         	8.558892e-05
68.775        	8.564494e-05
68.78         	8.586981e-05
68.785        	8.604596e-05
68.79         	8.605546e-05
68.795        	8.591392e-05
68.8          	8.565960e-05
68.805        	8.514972e-05
68.81         	8.511099e-05
68.815        	8.526653e-05
68.82         	8.616694e-05
68.825        	8.774285e-05
68.83         	8.565817e-05
68.835        	8.499085e-05
68.84         	8.475806e-05
68.845        	8.392546e-05
68.85         	8.354112e-05
68.855        	8.326510e-05
68.86         	8.331594e-05
68.865        	8.298777e-05
68.87         	8.271122e-05
68.875        	8.270020e-05
68.88         	8.296675e-05
68.885        	8.363381e-05
68.89         	8.433185e-05
68.895        	8.402250e-05
68.9          	8.448236e-05
68.905        	8.489541e-05
68.91         	8.496021e-05
68.915        	8.485928e-05
68.92         	8.464361e-05
68.925        	8.491351e-05
68.93         	8.550083e-05
68.935        	8.519879e-05
68.94         	8.574318e-05
68.945        	8.577112e-05
68.95         	8.540089e-05
68.955        	8.559667e-05
68.96         	8.549455e-05
68.965        	8.560942e-05
68.97         	8.568462e-05
68.975        	8.604889e-05
68.98         	8.656714e-05
68.985        	8.712321e-05
68.99         	8.736298e-05
68.995        	8.758833e-05
69            	8.764927e-05
69.005        	8.792684e-05
69.01         	8.855378e-05
69.015        	8.935146e-05
69.02         	8.953058e-05
69.025        	8.965798e-05
69.03         	8.973800e-05
69.035        	9.146441e-05
69.04         	9.036752e-05
69.045        	8.962258e-05
69.05         	8.972924e-05
69.055        	8.964900e-05
69.06         	8.941979e-05
69.065        	8.981612e-05
69.07         	8.974040e-05
69.075        	9.000467e-05
69.08         	9.043213e-05
69.085        	9.095413e-05
69.09         	9.117120e-05
69.095        	9.124460e-05
69.1          	9.137122e-05
69.105        	9.161899e-05
69.11         	9.202265e-05
69.115        	9.278497e-05
69.12         	9.256842e-05
69.125        	9.239263e-05
69.13         	9.212471e-05
69.135        	9.197604e-05
69.14         	9.211528e-05
69.145        	9.184689e-05
69.15         	9.168579e-05
69.155        	9.112475e-05
69.16         	9.104197e-05
69.165        	9.126692e-05
69.17         	9.169566e-05
69.175        	9.145692e-05
69.18         	9.144905e-05
69.185        	9.177949e-05
69.19         	9.171834e-05
69.195        	9.205958e-05
69.2          	9.208735e-05
69.205        	9.274664e-05
69.21         	9.247113e-05
69.215        	9.220743e-05
69.22         	9.240306e-05
69.225        	9.219789e-05
69.23         	9.252045e-05
69.235        	9.219942e-05
69.24         	9.328625e-05
69.245        	9.287088e-05
69.25         	9.214344e-05
69.255        	9.219890e-05
69.26         	9.194680e-05
69.265        	9.162092e-05
69.27         	9.164209e-05
69.275        	9.156889e-05
69.28         	9.154541e-05
69.285        	9.173515e-05
69.29         	9.138439e-05
69.295        	9.071427e-05
69.3          	9.060481e-05
69.305        	9.033067e-05
69.31         	8.992322e-05
69.315        	9.131811e-05
69.32         	9.027014e-05
69.325        	8.921019e-05
69.33         	8.865316e-05
69.335        	8.872516e-05
69.34         	8.881316e-05
69.345        	8.903069e-05
69.35         	8.837559e-05
69.355        	8.800235e-05
69.36         	8.807612e-05
69.365        	8.850851e-05
69.37         	8.923857e-05
69.375        	8.899549e-05
69.38         	8.856090e-05
69.385        	8.811578e-05
69.39         	8.808436e-05
69.395        	8.842607e-05
69.4          	8.874427e-05
69.405        	8.874582e-05
69.41         	8.860671e-05
69.415        	8.868330e-05
69.42         	8.879859e-05
69.425        	8.914194e-05
69.43         	8.968400e-05
69.435        	8.988207e-05
69.44         	9.015907e-05
69.445        	9.066770e-05
69.45         	9.096294e-05
69.455        	9.128017e-05
69.46         	9.176639e-05
69.465        	9.273671e-05
69.47         	9.288501e-05
69.475        	9.393754e-05
69.48         	9.423589e-05
69.485        	9.392334e-05
69.49         	9.324025e-05
69.495        	9.322297e-05
69.5          	9.364253e-05
69.505        	9.393961e-05
69.51         	9.427670e-05
69.515        	9.450176e-05
69.52         	9.501687e-05
69.525        	9.589527e-05
69.53         	9.573465e-05
69.535        	9.551266e-05
69.54         	9.698274e-05
69.545        	9.645537e-05
69.55         	9.652123e-05
69.555        	9.605530e-05
69.56         	9.580701e-05
69.565        	9.608527e-05
69.57         	9.625169e-05
69.575        	9.620465e-05
69.58         	9.645194e-05
69.585        	9.665500e-05
69.59         	9.613589e-05
69.595        	9.603769e-05
69.6          	9.617901e-05
69.605        	9.606131e-05
69.61         	9.620263e-05
69.615        	9.666751e-05
69.62         	9.626936e-05
69.625        	9.647965e-05
69.63         	9.628364e-05
69.635        	9.652022e-05
69.64         	9.723397e-05
69.645        	9.995047e-05
69.65         	1.007846e-04
69.655        	9.932239e-05
69.66         	9.942573e-05
69.665        	9.878746e-05
69.67         	9.885302e-05
69.675        	9.958463e-05
69.68         	1.023741e-04
69.685        	1.003286e-04
69.69         	9.931186e-05
69.695        	9.888641e-05
69.7          	9.851132e-05
69.705        	9.871859e-05
69.71         	9.828956e-05
69.715        	9.796321e-05
69.72         	9.781417e-05
69.725        	9.801834e-05
69.73         	9.779203e-05
69.735        	9.715535e-05
69.74         	9.714391e-05
69.745        	9.665958e-05
69.75         	9.641544e-05
69.755        	9.803183e-05
69.76         	9.711993e-05
69.765        	9.630985e-05
69.77         	9.578607e-05
69.775        	9.524334e-05
69.78         	9.539222e-05
69.785        	9.527733e-05
69.79         	9.530643e-05
69.795        	9.732438e-05
69.8          	9.703320e-05
69.805        	9.708190e-05
69.81         	9.707458e-05
69.815        	9.643988e-05
69.82         	9.708319e-05
69.825        	9.712215e-05
69.83         	9.623991e-05
69.835        	9.593870e-05
69.84         	9.584841e-05
69.845        	9.621511e-05
69.85         	9.619004e-05
69.855        	9.627322e-05
69.86         	9.715167e-05
69.865        	9.647614e-05
69.87         	9.618663e-05
69.875        	9.577243e-05
69.88         	9.657054e-05
69.885        	9.716991e-05
69.89         	9.706416e-05
69.895        	9.670528e-05
69.9          	9.698641e-05
69.905        	9.731784e-05
69.91         	9.884108e-05
69.915        	9.829052e-05
69.92         	9.737584e-05
69.925        	9.774825e-05
69.93         	9.734553e-05
69.935        	9.795581e-05
69.94         	9.789482e-05
69.945        	9.820552e-05
69.95         	9.865723e-05
69.955        	9.965750e-05
69.96         	1.003654e-04
69.965        	1.002028e-04
69.97         	1.005240e-04
69.975        	1.006427e-04
69.98         	1.005819e-04
69.985        	1.012165e-04
69.99         	1.009949e-04
69.995        	1.010203e-04
70            	1.005700e-04
70.005        	1.003519e-04
70.01         	1.004729e-04
70.015        	1.007915e-04
70.02         	1.016464e-04
70.025        	1.030264e-04
70.03         	1.062424e-04
70.035        	1.040189e-04
70.04         	1.040976e-04
70.045        	1.044671e-04
70.05         	1.049258e-04
70.055        	1.057694e-04
70.06         	1.063789e-04
70.065        	1.077816e-04
70.07         	1.109672e-04
70.075        	1.097320e-04
70.08         	1.102757e-04
70.085        	1.099434e-04
70.09         	1.094715e-04
70.095        	1.095804e-04
70.1          	1.101548e-04
70.105        	1.106036e-04
70.11         	1.119330e-04
70.115        	1.133608e-04
70.12         	1.167566e-04
70.125        	1.132638e-04
70.13         	1.129037e-04
70.135        	1.135032e-04
70.14         	1.134127e-04
70.145        	1.139898e-04
70.15         	1.148819e-04
70.155        	1.153932e-04
70.16         	1.158183e-04
70.165        	1.162398e-04
70.17         	1.154978e-04
70.175        	1.157196e-04
70.18         	1.161471e-04
70.185        	1.144272e-04
70.19         	1.138959e-04
70.195        	1.145165e-04
70.2          	1.139742e-04
70.205        	1.141859e-04
70.21         	1.142472e-04
70.215        	1.137763e-04
70.22         	1.134160e-04
70.225        	1.132726e-04
70.23         	1.132931e-04
70.235        	1.132368e-04
70.24         	1.134738e-04
70.245        	1.135751e-04
70.25         	1.134743e-04
70.255        	1.131162e-04
70.26         	1.130251e-04
70.265        	1.128833e-04
70.27         	1.134844e-04
70.275        	1.134364e-04
70.28         	1.136730e-04
70.285        	1.133023e-04
70.29         	1.128378e-04
70.295        	1.131426e-04
70.3          	1.129441e-04
70.305        	1.130463e-04
70.31         	1.132149e-04
70.315        	1.131316e-04
70.32         	1.132868e-04
70.325        	1.132904e-04
70.33         	1.135496e-04
70.335        	1.136060e-04
70.34         	1.138442e-04
70.345        	1.142450e-04
70.35         	1.144544e-04
70.355        	1.144804e-04
70.36         	1.142352e-04
70.365        	1.141740e-04
70.37         	1.141569e-04
70.375        	1.151205e-04
70.38         	1.151763e-04
70.385        	1.153475e-04
70.39         	1.156932e-04
70.395        	1.158619e-04
70.4          	1.158268e-04
70.405        	1.155533e-04
70.41         	1.159114e-04
70.415        	1.162141e-04
70.42         	1.161102e-04
70.425        	1.164001e-04
70.43         	1.164709e-04
70.435        	1.163454e-04
70.44         	1.165936e-04
70.445        	1.167984e-04
70.45         	1.170817e-04
70.455        	1.175950e-04
70.46         	1.176668e-04
70.465        	1.184936e-04
70.47         	1.190029e-04
70.475        	1.194854e-04
70.48         	1.201930e-04
70.485        	1.207988e-04
70.49         	1.202194e-04
70.495        	1.198746e-04
70.5          	1.197410e-04
70.505        	1.198571e-04
70.51         	1.209576e-04
70.515        	1.204268e-04
70.52         	1.203628e-04
70.525        	1.207218e-04
70.53         	1.205848e-04
70.535        	1.210604e-04
70.54         	1.210580e-04
70.545        	1.210890e-04
70.55         	1.213370e-04
70.555        	1.214689e-04
70.56         	1.218973e-04
70.565        	1.224331e-04
70.57         	1.225931e-04
70.575        	1.231209e-04
70.58         	1.239653e-04
70.585        	1.238784e-04
70.59         	1.242227e-04
70.595        	1.254868e-04
70.6          	1.260435e-04
70.605        	1.266040e-04
70.61         	1.270632e-04
70.615        	1.273992e-04
70.62         	1.275875e-04
70.625        	1.277430e-04
70.63         	1.280815e-04
70.635        	1.294020e-04
70.64         	1.308485e-04
70.645        	1.324431e-04
70.65         	1.323223e-04
70.655        	1.328827e-04
70.66         	1.323245e-04
70.665        	1.316540e-04
70.67         	1.322954e-04
70.675        	1.330418e-04
70.68         	1.327123e-04
70.685        	1.326853e-04
70.69         	1.328869e-04
70.695        	1.334003e-04
70.7          	1.343789e-04
70.705        	1.339776e-04
70.71         	1.342378e-04
70.715        	1.346141e-04
70.72         	1.346376e-04
70.725        	1.351631e-04
70.73         	1.357612e-04
70.735        	1.353489e-04
70.74         	1.350489e-04
70.745        	1.350307e-04
70.75         	1.349463e-04
70.755        	1.353643e-04
70.76         	1.351411e-04
70.765        	1.350040e-04
70.77         	1.351945e-04
70.775        	1.352065e-04
70.78         	1.355525e-04
70.785        	1.361094e-04
70.79         	1.359179e-04
70.795        	1.358824e-04
70.8          	1.355732e-04
70.805        	1.364920e-04
70.81         	1.397209e-04
70.815        	1.380097e-04
70.82         	1.356501e-04
70.825        	1.340292e-04
70.83         	1.325839e-04
70.835        	1.320805e-04
70.84         	1.321558e-04
70.845        	1.322369e-04
70.85         	1.311821e-04
70.855        	1.307103e-04
70.86         	1.305588e-04
70.865        	1.301678e-04
70.87         	1.295151e-04
70.875        	1.293549e-04
70.88         	1.293471e-04
70.885        	1.293771e-04
70.89         	1.290016e-04
70.895        	1.286517e-04
70.9          	1.282409e-04
70.905        	1.283368e-04
70.91         	1.284347e-04
70.915        	1.284629e-04
70.92         	1.286296e-04
70.925        	1.276746e-04
70.93         	1.280013e-04
70.935        	1.283205e-04
70.94         	1.276932e-04
70.945        	1.269567e-04
70.95         	1.263241e-04
70.955        	1.261615e-04
70.96         	1.257271e-04
70.965        	1.254062e-04
70.97         	1.249659e-04
70.975        	1.250309e-04
70.98         	1.256261e-04
70.985        	1.249970e-04
70.99         	1.242144e-04
70.995        	1.236495e-04
71            	1.232827e-04
71.005        	1.225852e-04
71.01         	1.221267e-04
71.015        	1.221292e-04
71.02         	1.218971e-04
71.025        	1.216135e-04
71.03         	1.210167e-04
71.035        	1.203376e-04
71.04         	1.199873e-04
71.045        	1.192790e-04
71.05         	1.188757e-04
71.055        	1.186546e-04
71.06         	1.181895e-04
71.065        	1.180697e-04
71.07         	1.176931e-04
71.075        	1.169574e-04
71.08         	1.163894e-04
71.085        	1.161010e-04
71.09         	1.160118e-04
71.095        	1.159412e-04
71.1          	1.154908e-04
71.105        	1.147951e-04
71.11         	1.146861e-04
71.115        	1.147396e-04
71.12         	1.135372e-04
71.125        	1.126759e-04
71.13         	1.121042e-04
71.135        	1.116462e-04
71.14         	1.111040e-04
71.145        	1.108158e-04
71.15         	1.104952e-04
71.155        	1.103832e-04
71.16         	1.102338e-04
71.165        	1.107189e-04
71.17         	1.098629e-04
71.175        	1.094702e-04
71.18         	1.087074e-04
71.185        	1.084124e-04
71.19         	1.081115e-04
71.195        	1.078837e-04
71.2          	1.073801e-04
71.205        	1.072559e-04
71.21         	1.070498e-04
71.215        	1.060661e-04
71.22         	1.058629e-04
71.225        	1.057237e-04
71.23         	1.054882e-04
71.235        	1.052649e-04
71.24         	1.049258e-04
71.245        	1.047196e-04
71.25         	1.048819e-04
71.255        	1.046733e-04
71.26         	1.049122e-04
71.265        	1.048320e-04
71.27         	1.046730e-04
71.275        	1.043306e-04
71.28         	1.042236e-04
71.285        	1.042017e-04
71.29         	1.041351e-04
71.295        	1.040952e-04
71.3          	1.043377e-04
71.305        	1.043876e-04
71.31         	1.049393e-04
71.315        	1.057358e-04
71.32         	1.053461e-04
71.325        	1.054094e-04
71.33         	1.053123e-04
71.335        	1.056350e-04
71.34         	1.059548e-04
71.345        	1.063345e-04
71.35         	1.084471e-04
71.355        	1.070916e-04
71.36         	1.064841e-04
71.365        	1.063591e-04
71.37         	1.057587e-04
71.375        	1.062774e-04
71.38         	1.061827e-04
71.385        	1.064198e-04
71.39         	1.066880e-04
71.395        	1.065251e-04
71.4          	1.065028e-04
71.405        	1.067315e-04
71.41         	1.073018e-04
71.415        	1.095952e-04
71.42         	1.105739e-04
71.425        	1.095183e-04
71.43         	1.062668e-04
71.435        	1.054909e-04
71.44         	1.049903e-04
71.445        	1.047079e-04
71.45         	1.047118e-04
71.455        	1.049917e-04
71.46         	1.046480e-04
71.465        	1.039794e-04
71.47         	1.039127e-04
71.475        	1.036896e-04
71.48         	1.036868e-04
71.485        	1.035397e-04
71.49         	1.033381e-04
71.495        	1.034388e-04
71.5          	1.049507e-04
71.505        	1.066618e-04
71.51         	1.071747e-04
71.515        	1.062373e-04
71.52         	1.051262e-04
71.525        	1.059977e-04
71.53         	1.055838e-04
71.535        	1.034783e-04
71.54         	1.029401e-04
71.545        	1.022670e-04
71.55         	1.021229e-04
71.555        	1.009669e-04
71.56         	1.000423e-04
71.565        	9.970482e-05
71.57         	9.939719e-05
71.575        	9.884959e-05
71.58         	9.856804e-05
71.585        	9.847307e-05
71.59         	9.818653e-05
71.595        	9.773843e-05
71.6          	9.749369e-05
71.605        	9.772915e-05
71.61         	9.927127e-05
71.615        	1.000146e-04
71.62         	9.992030e-05
71.625        	9.916333e-05
71.63         	9.886256e-05
71.635        	9.884017e-05
71.64         	9.909113e-05
71.645        	9.945622e-05
71.65         	9.977667e-05
71.655        	9.952864e-05
71.66         	1.007062e-04
71.665        	1.004391e-04
71.67         	9.971166e-05
71.675        	9.956090e-05
71.68         	9.948237e-05
71.685        	9.974688e-05
71.69         	1.003645e-04
71.695        	1.003172e-04
71.7          	1.004808e-04
71.705        	1.015594e-04
71.71         	1.015616e-04
71.715        	1.012766e-04
71.72         	1.015078e-04
71.725        	1.018072e-04
71.73         	1.024310e-04
71.735        	1.027552e-04
71.74         	1.028324e-04
71.745        	1.030253e-04
71.75         	1.034482e-04
71.755        	1.042859e-04
71.76         	1.048557e-04
71.765        	1.054548e-04
71.77         	1.062951e-04
71.775        	1.072416e-04
71.78         	1.084269e-04
71.785        	1.091749e-04
71.79         	1.079574e-04
71.795        	1.079415e-04
71.8          	1.083855e-04
71.805        	1.095184e-04
71.81         	1.117503e-04
71.815        	1.116002e-04
71.82         	1.107021e-04
71.825        	1.104534e-04
71.83         	1.099525e-04
71.835        	1.097559e-04
71.84         	1.099397e-04
71.845        	1.099877e-04
71.85         	1.102620e-04
71.855        	1.099201e-04
71.86         	1.101622e-04
71.865        	1.102838e-04
71.87         	1.113932e-04
71.875        	1.111725e-04
71.88         	1.108250e-04
71.885        	1.105412e-04
71.89         	1.099699e-04
71.895        	1.095448e-04
71.9          	1.093771e-04
71.905        	1.089188e-04
71.91         	1.089072e-04
71.915        	1.083388e-04
71.92         	1.080911e-04
71.925        	1.075923e-04
71.93         	1.074922e-04
71.935        	1.071393e-04
71.94         	1.067952e-04
71.945        	1.063487e-04
71.95         	1.057323e-04
71.955        	1.056045e-04
71.96         	1.056054e-04
71.965        	1.050239e-04
71.97         	1.046968e-04
71.975        	1.042727e-04
71.98         	1.038694e-04
71.985        	1.034231e-04
71.99         	1.033317e-04
71.995        	1.034182e-04
72            	1.031953e-04
72.005        	1.030224e-04
72.01         	1.029340e-04
72.015        	1.026891e-04
72.02         	1.028765e-04
72.025        	1.027030e-04
72.03         	1.024278e-04
72.035        	1.016957e-04
72.04         	1.012663e-04
72.045        	1.011099e-04
72.05         	1.005933e-04
72.055        	9.999955e-05
72.06         	9.996388e-05
72.065        	1.014038e-04
72.07         	1.002417e-04
72.075        	9.945554e-05
72.08         	9.939198e-05
72.085        	9.913905e-05
72.09         	9.877150e-05
72.095        	9.837455e-05
72.1          	9.820423e-05
72.105        	9.816327e-05
72.11         	9.786747e-05
72.115        	9.726560e-05
72.12         	9.689407e-05
72.125        	9.650902e-05
72.13         	9.566802e-05
72.135        	9.547998e-05
72.14         	9.505831e-05
72.145        	9.502571e-05
72.15         	9.507682e-05
72.155        	9.518995e-05
72.16         	9.519254e-05
72.165        	9.548879e-05
72.17         	9.574443e-05
72.175        	9.661814e-05
72.18         	9.736326e-05
72.185        	9.859522e-05
72.19         	9.791076e-05
72.195        	9.872943e-05
72.2          	9.766917e-05
72.205        	9.720173e-05
72.21         	9.703302e-05
72.215        	9.696215e-05
72.22         	9.712814e-05
72.225        	9.724461e-05
72.23         	9.755531e-05
72.235        	9.765064e-05
72.24         	9.796135e-05
72.245        	9.816367e-05
72.25         	9.852170e-05
72.255        	9.858055e-05
72.26         	9.843473e-05
72.265        	9.859705e-05
72.27         	9.892228e-05
72.275        	9.928534e-05
72.28         	9.952818e-05
72.285        	9.947778e-05
72.29         	9.925917e-05
72.295        	9.887174e-05
72.3          	9.925127e-05
72.305        	9.944536e-05
72.31         	9.982567e-05
72.315        	1.002241e-04
72.32         	1.004888e-04
72.325        	1.001861e-04
72.33         	1.005684e-04
72.335        	1.006806e-04
72.34         	1.007289e-04
72.345        	1.002659e-04
72.35         	1.000198e-04
72.355        	1.002197e-04
72.36         	9.984028e-05
72.365        	1.004070e-04
72.37         	9.956493e-05
72.375        	9.859657e-05
72.38         	9.807879e-05
72.385        	9.753932e-05
72.39         	9.732427e-05
72.395        	9.726181e-05
72.4          	9.729503e-05
72.405        	9.671869e-05
72.41         	9.607371e-05
72.415        	9.604889e-05
72.42         	9.587479e-05
72.425        	9.543815e-05
72.43         	9.531001e-05
72.435        	9.542731e-05
72.44         	9.437039e-05
72.445        	9.346940e-05
72.45         	9.334972e-05
72.455        	9.355936e-05
72.46         	9.381070e-05
72.465        	9.405668e-05
72.47         	9.448512e-05
72.475        	9.411721e-05
72.48         	9.274893e-05
72.485        	9.233599e-05
72.49         	9.209183e-05
72.495        	9.199367e-05
72.5          	9.229694e-05
72.505        	9.223590e-05
72.51         	9.213939e-05
72.515        	9.210100e-05
72.52         	9.220839e-05
72.525        	9.294149e-05
72.53         	9.343168e-05
72.535        	9.369233e-05
72.54         	9.338617e-05
72.545        	9.370312e-05
72.55         	9.406835e-05
72.555        	9.451660e-05
72.56         	9.489287e-05
72.565        	9.543300e-05
72.57         	9.531376e-05
72.575        	9.490698e-05
72.58         	9.582387e-05
72.585        	9.480686e-05
72.59         	9.435321e-05
72.595        	9.413776e-05
72.6          	9.405284e-05
72.605        	9.335648e-05
72.61         	9.299232e-05
72.615        	9.220693e-05
72.62         	9.223291e-05
72.625        	9.245397e-05
72.63         	9.245777e-05
72.635        	9.241377e-05
72.64         	9.278067e-05
72.645        	9.207826e-05
72.65         	9.175654e-05
72.655        	9.131103e-05
72.66         	9.168076e-05
72.665        	9.136263e-05
72.67         	9.112911e-05
72.675        	9.068635e-05
72.68         	9.021045e-05
72.685        	9.045939e-05
72.69         	9.045976e-05
72.695        	9.099305e-05
72.7          	9.072482e-05
72.705        	9.102438e-05
72.71         	9.160785e-05
72.715        	9.211693e-05
72.72         	9.288326e-05
72.725        	9.318418e-05
72.73         	9.274378e-05
72.735        	9.239789e-05
72.74         	9.211130e-05
72.745        	9.237840e-05
72.75         	9.249481e-05
72.755        	9.237539e-05
72.76         	9.240000e-05
72.765        	9.276347e-05
72.77         	9.272969e-05
72.775        	9.290170e-05
72.78         	9.305738e-05
72.785        	9.355728e-05
72.79         	9.417140e-05
72.795        	9.455497e-05
72.8          	9.488163e-05
72.805        	9.578646e-05
72.81         	9.578924e-05
72.815        	9.577375e-05
72.82         	9.552155e-05
72.825        	9.563888e-05
72.83         	9.596554e-05
72.835        	9.673795e-05
72.84         	9.705760e-05
72.845        	9.710447e-05
72.85         	9.640072e-05
72.855        	9.547228e-05
72.86         	9.507573e-05
72.865        	9.448374e-05
72.87         	9.435210e-05
72.875        	9.455974e-05
72.88         	9.474814e-05
72.885        	9.477116e-05
72.89         	9.458122e-05
72.895        	9.468416e-05
72.9          	9.531548e-05
72.905        	9.483902e-05
72.91         	9.438027e-05
72.915        	9.423174e-05
72.92         	9.402430e-05
72.925        	9.385421e-05
72.93         	9.397734e-05
72.935        	9.343430e-05
72.94         	9.382844e-05
72.945        	9.334156e-05
72.95         	9.355032e-05
72.955        	9.370357e-05
72.96         	9.396877e-05
72.965        	9.450864e-05
72.97         	9.428284e-05
